I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-39.04,-126.88,-87.84,82.96,24.4,-107.36,97.6,97.6,4.88,14.64,-4.88,43.92
-34.16,-117.12,-82.96,78.08,24.4,-102.48,82.96,82.96,0,0,-14.64,43.92
-39.04,-112.24,-73.2,78.08,14.64,-92.72,87.84,78.08,4.88,0,-9.76,48.8
-19.52,-68.32,-48.8,43.92,14.64,-58.56,78.08,73.2,-4.88,-9.76,-19.52,43.92
-14.64,-19.52,-4.88,19.52,-4.88,-14.64,63.44,58.56,-9.76,-29.28,-29.28,29.28
-24.4,-78.08,-53.68,53.68,14.64,-68.32,78.08,73.2,4.88,-19.52,-24.4,43.92
-19.52,-87.84,-68.32,53.68,24.4,-78.08,87.84,82.96,9.76,-4.88,-19.52,39.04
-9.76,-87.84,-78.08,48.8,34.16,-82.96,92.72,107.36,24.4,14.64,-4.88,48.8
-19.52,-122,-102.48,73.2,39.04,-112.24,107.36,122,39.04,29.28,9.76,53.68
-24.4,-165.92,-141.52,97.6,58.56,-156.16,117.12,136.64,39.04,39.04,19.52,68.32
-29.28,-117.12,-87.84,73.2,29.28,-102.48,97.6,117.12,29.28,19.52,4.88,48.8
-34.16,-107.36,-73.2,73.2,19.52,-92.72,82.96,107.36,19.52,4.88,-9.76,39.04
-24.4,-102.48,-78.08,63.44,24.4,-92.72,87.84,107.36,29.28,9.76,0,48.8
-19.52,-68.32,-48.8,43.92,14.64,-58.56,82.96,97.6,14.64,0,-9.76,39.04
-48.8,-58.56,-9.76,53.68,-19.52,-34.16,73.2,78.08,14.64,-14.64,-29.28,9.76
-43.92,-97.6,-53.68,73.2,4.88,-78.08,82.96,107.36,34.16,9.76,-14.64,29.28
-29.28,-97.6,-68.32,63.44,19.52,-82.96,92.72,122,48.8,29.28,0,34.16
0,-78.08,-78.08,39.04,39.04,-78.08,97.6,136.64,48.8,34.16,4.88,48.8
-19.52,-122,-102.48,73.2,39.04,-112.24,107.36,146.4,63.44,43.92,9.76,58.56
-29.28,-161.04,-131.76,97.6,48.8,-146.4,117.12,165.92,73.2,53.68,29.28,82.96
-19.52,-107.36,-87.84,63.44,34.16,-97.6,102.48,151.28,63.44,43.92,19.52,68.32
-29.28,-102.48,-73.2,68.32,19.52,-87.84,97.6,151.28,68.32,39.04,9.76,53.68
-24.4,-97.6,-73.2,63.44,24.4,-87.84,102.48,161.04,78.08,34.16,9.76,53.68
-24.4,-63.44,-39.04,43.92,4.88,-53.68,92.72,151.28,68.32,19.52,-9.76,43.92
-29.28,-34.16,-4.88,34.16,-14.64,-19.52,73.2,126.88,53.68,9.76,-19.52,29.28
-24.4,-78.08,-53.68,53.68,14.64,-68.32,92.72,146.4,78.08,34.16,-4.88,48.8
-24.4,-102.48,-78.08,63.44,24.4,-92.72,107.36,170.8,82.96,39.04,4.88,58.56
