I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
68.32,58.56,-9.76,-63.44,39.04,24.4,0,161.04,175.68,170.8,14.64,34.16
68.32,53.68,-14.64,-58.56,39.04,19.52,29.28,180.56,170.8,161.04,24.4,34.16
63.44,43.92,-19.52,-53.68,39.04,9.76,39.04,180.56,170.8,165.92,24.4,39.04
68.32,43.92,-24.4,-53.68,43.92,9.76,48.8,151.28,165.92,165.92,14.64,34.16
73.2,43.92,-29.28,-58.56,48.8,4.88,53.68,141.52,170.8,175.68,14.64,39.04
53.68,19.52,-34.16,-34.16,43.92,-9.76,34.16,126.88,165.92,170.8,0,24.4
63.44,34.16,-29.28,-48.8,43.92,0,4.88,126.88,165.92,170.8,4.88,29.28
87.84,63.44,-24.4,-73.2,53.68,19.52,34.16,122,175.68,175.68,0,39.04
87.84,68.32,-19.52,-78.08,53.68,24.4,24.4,97.6,165.92,175.68,0,48.8
78.08,73.2,-4.88,-73.2,39.04,34.16,-14.64,97.6,146.4,165.92,-4.88,48.8
78.08,78.08,0,-78.08,39.04,39.04,-24.4,92.72,141.52,161.04,9.76,58.56
73.2,58.56,-14.64,-63.44,43.92,19.52,-9.76,68.32,122,151.28,9.76,48.8
87.84,53.68,-34.16,-68.32,58.56,9.76,-24.4,43.92,112.24,146.4,4.88,53.68
82.96,43.92,-39.04,-63.44,58.56,0,-43.92,43.92,107.36,146.4,-4.88,43.92
68.32,34.16,-34.16,-48.8,48.8,0,-58.56,53.68,112.24,146.4,-14.64,43.92
68.32,29.28,-39.04,-48.8,53.68,-4.88,-39.04,53.68,117.12,156.16,-14.64,39.04
73.2,34.16,-39.04,-53.68,53.68,-4.88,-34.16,58.56,107.36,136.64,-29.28,29.28
92.72,39.04,-53.68,-63.44,73.2,-9.76,-29.28,48.8,102.48,126.88,-24.4,29.28
97.6,53.68,-43.92,-73.2,68.32,4.88,-48.8,29.28,92.72,117.12,-9.76,29.28
78.08,53.68,-24.4,-63.44,48.8,14.64,-53.68,19.52,78.08,107.36,4.88,29.28
82.96,63.44,-19.52,-73.2,48.8,19.52,-48.8,19.52,68.32,92.72,9.76,29.28
73.2,43.92,-29.28,-58.56,48.8,4.88,-39.04,19.52,68.32,92.72,14.64,29.28
82.96,48.8,-34.16,-63.44,58.56,4.88,-43.92,48.8,68.32,92.72,14.64,34.16
73.2,39.04,-34.16,-53.68,53.68,0,-29.28,43.92,68.32,97.6,9.76,29.28
68.32,9.76,-58.56,-39.04,63.44,-24.4,-19.52,9.76,63.44,92.72,4.88,19.52
87.84,39.04,-48.8,-63.44,68.32,-4.88,0,14.64,82.96,112.24,29.28,34.16
