I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
19.52,-19.52,-39.04,0,29.28,-29.28,9.76,146.4,234.24,175.68,97.6,39.04
19.52,-19.52,-39.04,0,29.28,-29.28,9.76,146.4,234.24,175.68,97.6,39.04
19.52,-19.52,-39.04,0,29.28,-29.28,9.76,146.4,234.24,175.68,97.6,39.04
19.52,-19.52,-39.04,0,29.28,-29.28,9.76,146.4,234.24,175.68,97.6,39.04
29.28,-9.76,-39.04,-9.76,34.16,-24.4,4.88,156.16,244,190.32,112.24,53.68
39.04,0,-39.04,-19.52,39.04,-19.52,0,156.16,253.76,204.96,117.12,58.56
48.8,9.76,-39.04,-29.28,43.92,-14.64,-4.88,156.16,263.52,219.6,122,63.44
58.56,19.52,-39.04,-39.04,48.8,-9.76,-9.76,156.16,273.28,234.24,126.88,68.32
68.32,34.16,-34.16,-48.8,48.8,0,-19.52,165.92,283.04,239.12,141.52,82.96
68.32,39.04,-29.28,-53.68,48.8,4.88,-19.52,165.92,283.04,244,146.4,87.84
68.32,43.92,-24.4,-53.68,43.92,9.76,-19.52,165.92,283.04,248.88,151.28,92.72
68.32,48.8,-19.52,-58.56,43.92,14.64,-19.52,165.92,283.04,253.76,156.16,97.6
73.2,53.68,-19.52,-63.44,43.92,14.64,-19.52,165.92,292.8,263.52,170.8,102.48
78.08,58.56,-19.52,-68.32,48.8,19.52,-19.52,165.92,292.8,263.52,175.68,107.36
82.96,63.44,-19.52,-73.2,48.8,19.52,-19.52,165.92,292.8,263.52,180.56,112.24
87.84,68.32,-19.52,-78.08,53.68,24.4,-19.52,165.92,292.8,263.52,185.44,117.12
87.84,78.08,-9.76,-82.96,48.8,34.16,-29.28,165.92,287.92,263.52,185.44,126.88
87.84,78.08,-9.76,-82.96,48.8,34.16,-29.28,165.92,283.04,263.52,185.44,126.88
87.84,78.08,-9.76,-82.96,48.8,34.16,-29.28,165.92,278.16,263.52,185.44,126.88
87.84,78.08,-9.76,-82.96,48.8,34.16,-29.28,165.92,273.28,263.52,185.44,126.88
87.84,87.84,0,-87.84,43.92,43.92,-19.52,156.16,268.4,258.64,195.2,126.88
87.84,87.84,0,-87.84,43.92,43.92,-19.52,156.16,263.52,253.76,195.2,126.88
87.84,87.84,0,-87.84,43.92,43.92,-19.52,156.16,258.64,248.88,195.2,126.88
87.84,87.84,0,-87.84,43.92,43.92,-19.52,156.16,253.76,244,195.2,126.88
78.08,97.6,19.52,-87.84,29.28,58.56,-14.64,146.4,248.88,244,195.2,126.88
78.08,97.6,19.52,-87.84,29.28,58.56,-9.76,146.4,244,244,195.2,126.88
78.08,97.6,19.52,-87.84,29.28,58.56,-4.88,146.4,239.12,244,195.2,126.88
78.08,97.6,19.52,-87.84,29.28,58.56,0,146.4,234.24,244,195.2,126.88
73.2,87.84,14.64,-78.08,29.28,48.8,14.64,136.64,229.36,229.36,190.32,122
68.32,87.84,19.52,-78.08,24.4,53.68,19.52,136.64,224.48,224.48,185.44,117.12
63.44,87.84,24.4,-73.2,19.52,53.68,24.4,136.64,219.6,219.6,180.56,112.24
58.56,87.84,29.28,-73.2,14.64,58.56,29.28,136.64,214.72,214.72,175.68,107.36
53.68,82.96,29.28,-68.32,9.76,53.68,39.04,131.76,195.2,204.96,161.04,102.48
48.8,78.08,29.28,-63.44,9.76,53.68,39.04,126.88,185.44,195.2,156.16,97.6
43.92,73.2,29.28,-58.56,4.88,48.8,39.04,122,175.68,185.44,151.28,92.72
39.04,68.32,29.28,-53.68,4.88,48.8,39.04,117.12,165.92,175.68,146.4,87.84
24.4,63.44,39.04,-43.92,-9.76,48.8,43.92,102.48,156.16,161.04,131.76,73.2
19.52,58.56,39.04,-39.04,-9.76,48.8,48.8,97.6,146.4,156.16,126.88,68.32
14.64,53.68,39.04,-34.16,-14.64,43.92,53.68,92.72,136.64,151.28,122,63.44
9.76,48.8,39.04,-29.28,-14.64,43.92,58.56,87.84,126.88,146.4,117.12,58.56
4.88,34.16,29.28,-19.52,-14.64,29.28,68.32,78.08,107.36,131.76,102.48,53.68
0,29.28,29.28,-14.64,-14.64,29.28,68.32,68.32,97.6,117.12,97.6,48.8
-4.88,24.4,29.28,-9.76,-19.52,24.4,68.32,58.56,87.84,102.48,92.72,43.92
