I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-29.28,-4.88,24.4,19.52,-29.28,9.76,-58.56,39.04,-29.28,-87.84,-68.32,273.28
4.88,4.88,0,-4.88,0,0,-48.8,29.28,-34.16,-97.6,-82.96,263.52
19.52,-4.88,-24.4,-4.88,19.52,-14.64,-34.16,19.52,-39.04,-102.48,-87.84,244
9.76,0,-9.76,-4.88,9.76,-4.88,-29.28,24.4,-29.28,-92.72,-87.84,244
-4.88,-4.88,0,4.88,-4.88,-4.88,-29.28,29.28,-9.76,-78.08,-73.2,244
-14.64,-4.88,9.76,9.76,-14.64,0,-34.16,34.16,9.76,-53.68,-58.56,244
-34.16,0,34.16,19.52,-34.16,14.64,-29.28,58.56,29.28,-34.16,-39.04,263.52
-19.52,14.64,34.16,4.88,-29.28,24.4,-24.4,73.2,43.92,-24.4,-24.4,283.04
-39.04,9.76,48.8,14.64,-43.92,29.28,-34.16,82.96,48.8,-19.52,-19.52,292.8
-29.28,14.64,43.92,9.76,-39.04,29.28,-29.28,92.72,53.68,-19.52,-14.64,297.68
-14.64,19.52,34.16,0,-24.4,24.4,-34.16,97.6,43.92,-34.16,-19.52,283.04
19.52,24.4,4.88,-19.52,4.88,14.64,-34.16,78.08,29.28,-43.92,-34.16,268.4
29.28,24.4,-4.88,-24.4,14.64,9.76,-24.4,73.2,24.4,-48.8,-43.92,253.76
24.4,24.4,0,-24.4,9.76,9.76,-9.76,78.08,39.04,-39.04,-43.92,244
29.28,19.52,-9.76,-24.4,19.52,4.88,-14.64,73.2,39.04,-39.04,-43.92,234.24
-14.64,14.64,29.28,0,-24.4,19.52,-4.88,87.84,63.44,-9.76,-24.4,253.76
-14.64,19.52,34.16,0,-24.4,24.4,-9.76,97.6,73.2,-4.88,-14.64,263.52
-34.16,19.52,53.68,9.76,-43.92,34.16,-19.52,107.36,82.96,4.88,-4.88,278.16
-19.52,29.28,48.8,-4.88,-34.16,39.04,-14.64,122,92.72,9.76,0,283.04
14.64,39.04,24.4,-24.4,-4.88,29.28,-4.88,122,87.84,4.88,4.88,283.04
0,24.4,24.4,-9.76,-14.64,24.4,-9.76,117.12,73.2,-14.64,-14.64,268.4
0,34.16,34.16,-14.64,-19.52,34.16,-9.76,117.12,73.2,-4.88,-14.64,263.52
43.92,68.32,24.4,-53.68,9.76,43.92,-14.64,117.12,78.08,-9.76,-19.52,253.76
-14.64,43.92,58.56,-14.64,-39.04,48.8,-9.76,122,97.6,0,-9.76,258.64
4.88,48.8,43.92,-24.4,-19.52,43.92,4.88,117.12,92.72,4.88,-9.76,244
