I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-87.84,-39.04,48.8,63.44,-68.32,4.88,224.48,195.2,107.36,78.08,-292.8,-312.32
-87.84,-39.04,48.8,63.44,-68.32,4.88,224.48,195.2,107.36,78.08,-292.8,-312.32
-87.84,-39.04,48.8,63.44,-68.32,4.88,224.48,195.2,107.36,78.08,-292.8,-312.32
-87.84,-39.04,48.8,63.44,-68.32,4.88,224.48,195.2,107.36,78.08,-292.8,-312.32
-92.72,-39.04,53.68,68.32,-73.2,4.88,234.24,195.2,107.36,68.32,-297.68,-322.08
-97.6,-39.04,58.56,68.32,-78.08,9.76,234.24,195.2,107.36,68.32,-302.56,-322.08
-102.48,-39.04,63.44,73.2,-82.96,9.76,234.24,195.2,107.36,68.32,-307.44,-322.08
-107.36,-39.04,68.32,73.2,-87.84,14.64,234.24,195.2,107.36,68.32,-312.32,-322.08
-112.24,-48.8,63.44,82.96,-87.84,4.88,234.24,195.2,122,78.08,-326.96,-336.72
-117.12,-48.8,68.32,82.96,-92.72,9.76,234.24,195.2,126.88,78.08,-331.84,-341.6
-122,-48.8,73.2,87.84,-97.6,9.76,234.24,195.2,131.76,78.08,-336.72,-346.48
-126.88,-48.8,78.08,87.84,-102.48,14.64,234.24,195.2,136.64,78.08,-341.6,-351.36
-136.64,-63.44,73.2,102.48,-107.36,4.88,229.36,195.2,146.4,78.08,-346.48,-341.6
-146.4,-68.32,78.08,107.36,-112.24,4.88,224.48,195.2,146.4,78.08,-351.36,-341.6
-156.16,-73.2,82.96,117.12,-122,4.88,219.6,195.2,146.4,78.08,-356.24,-341.6
-165.92,-78.08,87.84,122,-126.88,4.88,214.72,195.2,146.4,78.08,-361.12,-341.6
-151.28,-68.32,82.96,112.24,-117.12,4.88,219.6,204.96,151.28,78.08,-375.76,-351.36
-146.4,-68.32,78.08,107.36,-112.24,4.88,224.48,204.96,156.16,78.08,-380.64,-351.36
-141.52,-68.32,73.2,107.36,-107.36,0,229.36,204.96,161.04,78.08,-385.52,-351.36
-136.64,-68.32,68.32,102.48,-102.48,0,234.24,204.96,165.92,78.08,-390.4,-351.36
-146.4,-78.08,68.32,112.24,-107.36,-4.88,234.24,204.96,175.68,78.08,-400.16,-366
-156.16,-78.08,78.08,117.12,-117.12,0,234.24,204.96,185.44,78.08,-409.92,-370.88
-165.92,-78.08,87.84,122,-126.88,4.88,234.24,204.96,195.2,78.08,-419.68,-375.76
-175.68,-78.08,97.6,126.88,-136.64,9.76,234.24,204.96,204.96,78.08,-429.44,-380.64
-161.04,-53.68,107.36,107.36,-136.64,24.4,239.12,214.72,219.6,87.84,-429.44,-375.76
-146.4,-39.04,107.36,92.72,-126.88,34.16,244,224.48,234.24,97.6,-429.44,-370.88
-131.76,-24.4,107.36,78.08,-122,39.04,248.88,234.24,248.88,107.36,-429.44,-366
-117.12,-9.76,107.36,63.44,-112.24,48.8,253.76,244,263.52,117.12,-429.44,-361.12
-131.76,-14.64,117.12,73.2,-126.88,48.8,258.64,258.64,273.28,126.88,-444.08,-366
-136.64,-19.52,117.12,78.08,-126.88,48.8,263.52,263.52,283.04,126.88,-448.96,-370.88
-141.52,-24.4,117.12,82.96,-131.76,43.92,268.4,268.4,292.8,126.88,-453.84,-375.76
-146.4,-29.28,117.12,87.84,-131.76,43.92,273.28,273.28,302.56,126.88,-458.72,-380.64
-151.28,-29.28,122,92.72,-136.64,43.92,278.16,287.92,312.32,131.76,-468.48,-385.52
-156.16,-29.28,126.88,92.72,-141.52,48.8,283.04,292.8,322.08,136.64,-478.24,-390.4
-161.04,-29.28,131.76,97.6,-146.4,48.8,287.92,297.68,331.84,141.52,-488,-395.28
-165.92,-29.28,136.64,97.6,-151.28,53.68,292.8,302.56,341.6,146.4,-497.76,-400.16
-175.68,-19.52,156.16,97.6,-165.92,68.32,297.68,312.32,361.12,146.4,-502.64,-405.04
-175.68,-19.52,156.16,97.6,-165.92,68.32,302.56,322.08,370.88,146.4,-507.52,-409.92
-175.68,-19.52,156.16,97.6,-165.92,68.32,307.44,331.84,380.64,146.4,-512.4,-414.8
-175.68,-19.52,156.16,97.6,-165.92,68.32,312.32,341.6,390.4,146.4,-517.28,-419.68
-180.56,-29.28,151.28,107.36,-165.92,58.56,326.96,361.12,409.92,151.28,-531.92,-429.44
-185.44,-29.28,156.16,107.36,-170.8,63.44,331.84,370.88,419.68,156.16,-546.56,-439.2
-190.32,-29.28,161.04,112.24,-175.68,63.44,336.72,380.64,429.44,161.04,-561.2,-448.96
-195.2,-29.28,165.92,112.24,-180.56,68.32,341.6,390.4,439.2,165.92,-575.84,-458.72
-204.96,-39.04,165.92,122,-185.44,63.44,351.36,400.16,453.84,165.92,-585.6,-473.36
-204.96,-39.04,165.92,122,-185.44,63.44,351.36,409.92,458.72,165.92,-595.36,-478.24
-204.96,-39.04,165.92,122,-185.44,63.44,351.36,419.68,463.6,165.92,-605.12,-483.12
-204.96,-39.04,165.92,122,-185.44,63.44,351.36,429.44,468.48,165.92,-614.88,-488
-219.6,-39.04,180.56,131.76,-200.08,68.32,356.24,448.96,478.24,165.92,-634.4,-502.64
-224.48,-39.04,185.44,131.76,-204.96,73.2,361.12,458.72,488,165.92,-644.16,-507.52
-229.36,-39.04,190.32,136.64,-209.84,73.2,366,468.48,497.76,165.92,-653.92,-512.4
-234.24,-39.04,195.2,136.64,-214.72,78.08,370.88,478.24,507.52,165.92,-663.68,-517.28
-244,-39.04,204.96,141.52,-224.48,82.96,375.76,488,512.4,165.92,-668.56,-522.16
-244,-39.04,204.96,141.52,-224.48,82.96,380.64,488,517.28,165.92,-673.44,-527.04
-244,-39.04,204.96,141.52,-224.48,82.96,385.52,488,522.16,165.92,-678.32,-531.92
-244,-39.04,204.96,141.52,-224.48,82.96,390.4,488,527.04,165.92,-683.2,-536.8
-234.24,-39.04,195.2,136.64,-214.72,78.08,380.64,488,517.28,161.04,-683.2,-536.8
-234.24,-39.04,195.2,136.64,-214.72,78.08,380.64,488,517.28,156.16,-683.2,-536.8
-234.24,-39.04,195.2,136.64,-214.72,78.08,380.64,488,517.28,151.28,-683.2,-536.8
-234.24,-39.04,195.2,136.64,-214.72,78.08,380.64,488,517.28,146.4,-683.2,-536.8
-214.72,-19.52,195.2,117.12,-204.96,87.84,380.64,488,517.28,146.4,-678.32,-531.92
-204.96,-9.76,195.2,107.36,-200.08,92.72,380.64,488,517.28,146.4,-673.44,-527.04
-195.2,0,195.2,97.6,-195.2,97.6,380.64,488,517.28,146.4,-668.56,-522.16
-185.44,9.76,195.2,87.84,-190.32,102.48,380.64,488,517.28,146.4,-663.68,-517.28
-200.08,-4.88,195.2,102.48,-200.08,92.72,366,473.36,502.64,131.76,-653.92,-507.52
-214.72,-9.76,204.96,112.24,-209.84,97.6,361.12,458.72,488,126.88,-653.92,-507.52
-229.36,-14.64,214.72,122,-224.48,97.6,356.24,444.08,473.36,122,-653.92,-507.52
-244,-19.52,224.48,131.76,-234.24,102.48,351.36,429.44,458.72,117.12,-653.92,-507.52
-229.36,-29.28,200.08,131.76,-214.72,82.96,336.72,419.68,448.96,112.24,-639.28,-497.76
-224.48,-29.28,195.2,126.88,-209.84,82.96,322.08,409.92,439.2,107.36,-624.64,-488
-219.6,-29.28,190.32,126.88,-204.96,78.08,307.44,400.16,429.44,102.48,-610,-478.24
-214.72,-29.28,185.44,122,-200.08,78.08,292.8,390.4,419.68,97.6,-595.36,-468.48
-200.08,-19.52,180.56,112.24,-190.32,78.08,287.92,370.88,409.92,107.36,-575.84,-444.08
-185.44,-9.76,175.68,97.6,-180.56,82.96,283.04,361.12,400.16,107.36,-556.32,-429.44
-170.8,0,170.8,87.84,-170.8,82.96,278.16,351.36,390.4,107.36,-536.8,-414.8
-156.16,9.76,165.92,73.2,-161.04,87.84,273.28,341.6,380.64,107.36,-517.28,-400.16
-175.68,-19.52,156.16,97.6,-165.92,68.32,248.88,317.2,346.48,82.96,-507.52,-395.28
-185.44,-39.04,146.4,112.24,-165.92,53.68,224.48,292.8,322.08,68.32,-497.76,-390.4
-195.2,-58.56,136.64,126.88,-165.92,39.04,200.08,268.4,297.68,53.68,-488,-385.52
-204.96,-78.08,126.88,141.52,-165.92,24.4,175.68,244,273.28,39.04,-478.24,-380.64
-175.68,-48.8,126.88,112.24,-151.28,39.04,165.92,239.12,268.4,48.8,-448.96,-361.12
-156.16,-29.28,126.88,92.72,-141.52,48.8,165.92,234.24,263.52,48.8,-429.44,-341.6
-136.64,-9.76,126.88,73.2,-131.76,58.56,165.92,229.36,258.64,48.8,-409.92,-322.08
-117.12,9.76,126.88,53.68,-122,68.32,165.92,224.48,253.76,48.8,-390.4,-302.56
-107.36,4.88,112.24,53.68,-112.24,58.56,146.4,204.96,224.48,39.04,-370.88,-278.16
-107.36,0,107.36,53.68,-107.36,53.68,126.88,185.44,204.96,39.04,-351.36,-263.52
-107.36,-4.88,102.48,58.56,-107.36,48.8,107.36,165.92,185.44,39.04,-331.84,-248.88
-107.36,-9.76,97.6,58.56,-102.48,43.92,87.84,146.4,165.92,39.04,-312.32,-234.24
-87.84,-19.52,68.32,53.68,-78.08,24.4,73.2,122,141.52,19.52,-302.56,-229.36
-78.08,-19.52,58.56,48.8,-68.32,19.52,58.56,107.36,126.88,9.76,-292.8,-224.48
-68.32,-19.52,48.8,43.92,-58.56,14.64,43.92,92.72,112.24,0,-283.04,-219.6
-58.56,-19.52,39.04,39.04,-48.8,9.76,29.28,78.08,97.6,-9.76,-273.28,-214.72
-53.68,-4.88,48.8,29.28,-53.68,19.52,19.52,58.56,82.96,-19.52,-253.76,-200.08
-48.8,0,48.8,24.4,-48.8,24.4,9.76,48.8,68.32,-19.52,-244,-185.44
-43.92,4.88,48.8,19.52,-48.8,24.4,0,39.04,53.68,-19.52,-234.24,-170.8
-39.04,9.76,48.8,14.64,-43.92,29.28,-9.76,29.28,39.04,-19.52,-224.48,-156.16
-39.04,-4.88,34.16,24.4,-39.04,14.64,-19.52,9.76,19.52,-29.28,-224.48,-151.28
-39.04,-9.76,29.28,24.4,-34.16,9.76,-29.28,0,9.76,-39.04,-224.48,-146.4
-39.04,-14.64,24.4,29.28,-34.16,4.88,-39.04,-9.76,0,-48.8,-224.48,-141.52
-39.04,-19.52,19.52,29.28,-29.28,0,-48.8,-19.52,-9.76,-58.56,-224.48,-136.64
-43.92,-29.28,14.64,39.04,-29.28,-9.76,-58.56,-34.16,-19.52,-68.32,-224.48,-146.4
-48.8,-39.04,9.76,43.92,-29.28,-14.64,-68.32,-39.04,-29.28,-78.08,-224.48,-146.4
-53.68,-48.8,4.88,53.68,-29.28,-24.4,-78.08,-43.92,-39.04,-87.84,-224.48,-146.4
-58.56,-58.56,0,58.56,-29.28,-29.28,-87.84,-48.8,-48.8,-97.6,-224.48,-146.4
-48.8,-48.8,0,48.8,-24.4,-24.4,-78.08,-53.68,-58.56,-97.6,-219.6,-131.76
-39.04,-39.04,0,39.04,-19.52,-19.52,-78.08,-58.56,-58.56,-97.6,-214.72,-126.88
-29.28,-29.28,0,29.28,-14.64,-14.64,-78.08,-63.44,-58.56,-97.6,-209.84,-122
-19.52,-19.52,0,19.52,-9.76,-9.76,-78.08,-68.32,-58.56,-97.6,-204.96,-117.12
-34.16,-9.76,24.4,24.4,-29.28,4.88,-68.32,-63.44,-48.8,-87.84,-204.96,-107.36
-39.04,-9.76,29.28,24.4,-34.16,9.76,-68.32,-58.56,-48.8,-87.84,-204.96,-107.36
-43.92,-9.76,34.16,29.28,-39.04,9.76,-68.32,-53.68,-48.8,-87.84,-204.96,-107.36
-48.8,-9.76,39.04,29.28,-43.92,14.64,-68.32,-48.8,-48.8,-87.84,-204.96,-107.36
-39.04,4.88,43.92,19.52,-43.92,24.4,-58.56,-39.04,-43.92,-78.08,-195.2,-102.48
-39.04,19.52,58.56,9.76,-48.8,39.04,-48.8,-39.04,-39.04,-78.08,-195.2,-97.6
-39.04,34.16,73.2,4.88,-58.56,53.68,-39.04,-39.04,-34.16,-78.08,-195.2,-92.72
-39.04,48.8,87.84,-4.88,-63.44,68.32,-29.28,-39.04,-29.28,-78.08,-195.2,-87.84
-24.4,53.68,78.08,-14.64,-53.68,63.44,-19.52,-39.04,-19.52,-68.32,-195.2,-78.08
-19.52,58.56,78.08,-19.52,-48.8,68.32,-9.76,-39.04,-19.52,-68.32,-195.2,-78.08
-14.64,63.44,78.08,-24.4,-48.8,68.32,0,-39.04,-19.52,-68.32,-195.2,-78.08
-9.76,68.32,78.08,-29.28,-43.92,73.2,9.76,-39.04,-19.52,-68.32,-195.2,-78.08
-4.88,78.08,82.96,-34.16,-43.92,78.08,14.64,-34.16,-4.88,-63.44,-185.44,-78.08
0,87.84,87.84,-43.92,-43.92,87.84,19.52,-29.28,0,-58.56,-185.44,-78.08
4.88,97.6,92.72,-48.8,-43.92,92.72,24.4,-24.4,4.88,-53.68,-185.44,-78.08
9.76,107.36,97.6,-58.56,-43.92,102.48,29.28,-19.52,9.76,-48.8,-185.44,-78.08
4.88,107.36,102.48,-53.68,-48.8,102.48,14.64,-29.28,0,-48.8,-185.44,-87.84
0,107.36,107.36,-53.68,-53.68,107.36,9.76,-29.28,0,-48.8,-185.44,-87.84
-4.88,107.36,112.24,-48.8,-58.56,107.36,4.88,-29.28,0,-48.8,-185.44,-87.84
-9.76,122,131.76,-53.68,-73.2,126.88,-14.64,-43.92,0,-43.92,-185.44,-82.96
-9.76,122,131.76,-53.68,-73.2,126.88,-48.8,-48.8,-4.88,-43.92,-190.32,-82.96
-9.76,122,131.76,-53.68,-73.2,126.88,-78.08,-68.32,-4.88,-43.92,-185.44,-82.96
-9.76,117.12,126.88,-53.68,-68.32,122,-112.24,-78.08,-9.76,-43.92,-180.56,-82.96
