I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-473.36,405.04,878.4,34.16,-678.32,639.28,258.64,-1239.52,-1117.52,-1210.24,-946.72,-458.72
-434.32,405.04,839.36,14.64,-639.28,619.76,39.04,-1439.6,-1210.24,-1210.24,-902.8,-439.2
-361.12,326.96,688.08,19.52,-527.04,507.52,-180.56,-1439.6,-1210.24,-1137.04,-814.96,-390.4
-273.28,219.6,492.88,29.28,-385.52,356.24,-278.16,-1283.44,-1107.76,-1000.4,-712.48,-346.48
-185.44,117.12,302.56,34.16,-244,209.84,-283.04,-1044.32,-941.84,-839.36,-605.12,-302.56
-136.64,29.28,165.92,53.68,-151.28,97.6,-258.64,-795.44,-771.04,-678.32,-507.52,-268.4
-82.96,-9.76,73.2,48.8,-78.08,29.28,-219.6,-580.72,-610,-527.04,-409.92,-219.6
-53.68,-29.28,24.4,43.92,-39.04,-4.88,-170.8,-429.44,-468.48,-400.16,-322.08,-170.8
-48.8,-53.68,-4.88,53.68,-24.4,-29.28,-126.88,-317.2,-361.12,-307.44,-258.64,-151.28
-48.8,-48.8,0,48.8,-24.4,-24.4,-87.84,-244,-292.8,-248.88,-214.72,-126.88
-43.92,-48.8,-4.88,48.8,-19.52,-29.28,-63.44,-175.68,-234.24,-200.08,-180.56,-112.24
-39.04,-39.04,0,39.04,-19.52,-19.52,-34.16,-107.36,-170.8,-146.4,-141.52,-92.72
-24.4,-34.16,-9.76,29.28,-9.76,-24.4,0,-58.56,-117.12,-107.36,-112.24,-73.2
-19.52,-39.04,-19.52,29.28,0,-29.28,4.88,-39.04,-97.6,-92.72,-107.36,-73.2
-24.4,-39.04,-14.64,34.16,-4.88,-29.28,4.88,-24.4,-82.96,-78.08,-102.48,-68.32
-24.4,-43.92,-19.52,34.16,-4.88,-34.16,9.76,-29.28,-68.32,-78.08,-102.48,-68.32
-34.16,-58.56,-24.4,48.8,-4.88,-43.92,0,-34.16,-82.96,-78.08,-102.48,-82.96
-43.92,-73.2,-29.28,58.56,-9.76,-53.68,4.88,-39.04,-82.96,-78.08,-102.48,-78.08
-53.68,-82.96,-29.28,68.32,-14.64,-58.56,0,-29.28,-82.96,-73.2,-97.6,-78.08
-73.2,-97.6,-24.4,87.84,-24.4,-63.44,0,-34.16,-92.72,-78.08,-97.6,-82.96
-24.4,-58.56,-34.16,43.92,4.88,-48.8,19.52,-14.64,-78.08,-58.56,-78.08,-63.44
0,-43.92,-43.92,24.4,19.52,-43.92,24.4,-4.88,-73.2,-48.8,-68.32,-58.56
-9.76,-58.56,-48.8,34.16,19.52,-53.68,24.4,0,-63.44,-48.8,-73.2,-58.56
-24.4,-73.2,-48.8,48.8,9.76,-63.44,34.16,-4.88,-63.44,-43.92,-68.32,-58.56
-19.52,-82.96,-63.44,53.68,19.52,-73.2,29.28,0,-53.68,-43.92,-68.32,-63.44
-19.52,-73.2,-53.68,48.8,14.64,-63.44,24.4,0,-58.56,-43.92,-73.2,-58.56
-19.52,-73.2,-53.68,48.8,14.64,-63.44,24.4,0,-58.56,-43.92,-68.32,-63.44
-24.4,-78.08,-53.68,53.68,14.64,-68.32,24.4,-4.88,-58.56,-39.04,-68.32,-58.56
-24.4,-68.32,-43.92,48.8,9.76,-58.56,19.52,0,-63.44,-39.04,-63.44,-63.44
-14.64,-63.44,-48.8,39.04,14.64,-58.56,19.52,-4.88,-68.32,-39.04,-63.44,-58.56
-14.64,-58.56,-43.92,39.04,14.64,-53.68,19.52,0,-58.56,-34.16,-58.56,-53.68
-14.64,-68.32,-53.68,43.92,19.52,-63.44,19.52,4.88,-53.68,-29.28,-58.56,-53.68
-19.52,-78.08,-58.56,48.8,19.52,-68.32,19.52,14.64,-48.8,-34.16,-53.68,-53.68
-34.16,-87.84,-53.68,63.44,9.76,-73.2,24.4,9.76,-48.8,-29.28,-58.56,-48.8
-48.8,-102.48,-53.68,78.08,0,-78.08,19.52,9.76,-48.8,-34.16,-63.44,-58.56
-14.64,-73.2,-58.56,43.92,19.52,-68.32,24.4,24.4,-34.16,-24.4,-48.8,-48.8
4.88,-48.8,-53.68,24.4,29.28,-53.68,34.16,29.28,-29.28,-9.76,-39.04,-39.04
-9.76,-68.32,-58.56,39.04,24.4,-63.44,34.16,19.52,-34.16,-14.64,-43.92,-39.04
0,-43.92,-43.92,24.4,19.52,-43.92,34.16,24.4,-29.28,-4.88,-34.16,-34.16
-4.88,-43.92,-39.04,24.4,14.64,-43.92,34.16,14.64,-43.92,-14.64,-39.04,-34.16
-24.4,-58.56,-34.16,43.92,4.88,-48.8,24.4,4.88,-53.68,-19.52,-43.92,-43.92
-9.76,-53.68,-43.92,34.16,14.64,-48.8,29.28,14.64,-39.04,-14.64,-43.92,-39.04
-9.76,-58.56,-48.8,34.16,19.52,-53.68,29.28,14.64,-34.16,-24.4,-48.8,-43.92
-14.64,-63.44,-48.8,39.04,14.64,-58.56,29.28,9.76,-29.28,-19.52,-43.92,-43.92
-4.88,-53.68,-48.8,29.28,19.52,-53.68,34.16,19.52,-9.76,-4.88,-43.92,-43.92
-4.88,-58.56,-53.68,34.16,24.4,-58.56,29.28,19.52,-9.76,-9.76,-43.92,-43.92
-4.88,-48.8,-43.92,29.28,19.52,-48.8,29.28,19.52,-9.76,-4.88,-39.04,-43.92
4.88,-34.16,-39.04,14.64,19.52,-39.04,34.16,29.28,-4.88,9.76,-24.4,-29.28
0,-29.28,-29.28,14.64,14.64,-29.28,29.28,39.04,0,9.76,-29.28,-34.16
-19.52,-48.8,-29.28,34.16,4.88,-39.04,24.4,24.4,-14.64,0,-29.28,-39.04
-24.4,-48.8,-24.4,39.04,0,-39.04,24.4,14.64,-29.28,0,-29.28,-43.92
-19.52,-43.92,-24.4,34.16,0,-34.16,24.4,19.52,-19.52,4.88,-24.4,-39.04
-14.64,-43.92,-29.28,29.28,4.88,-39.04,24.4,19.52,-14.64,0,-24.4,-39.04
-29.28,-53.68,-24.4,43.92,-4.88,-39.04,14.64,14.64,-24.4,-4.88,-24.4,-43.92
-19.52,-48.8,-29.28,34.16,4.88,-39.04,14.64,19.52,-14.64,0,-24.4,-43.92
-19.52,-48.8,-29.28,34.16,4.88,-39.04,19.52,19.52,-4.88,4.88,-19.52,-39.04
-29.28,-43.92,-14.64,39.04,-9.76,-29.28,24.4,29.28,-4.88,9.76,-14.64,-34.16
0,-19.52,-19.52,9.76,9.76,-19.52,24.4,34.16,0,29.28,-9.76,-24.4
9.76,0,-9.76,-4.88,9.76,-4.88,24.4,34.16,4.88,34.16,-4.88,-19.52
-4.88,-9.76,-4.88,9.76,0,-9.76,24.4,34.16,0,34.16,0,-19.52
-19.52,-14.64,4.88,19.52,-14.64,-4.88,19.52,29.28,-4.88,34.16,0,-19.52
-9.76,-19.52,-9.76,14.64,0,-14.64,19.52,24.4,4.88,29.28,4.88,-19.52
0,-9.76,-9.76,4.88,4.88,-9.76,19.52,24.4,9.76,24.4,4.88,-19.52
