I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-19.52,-24.4,-4.88,24.4,-9.76,-14.64,-29.28,-73.2,-68.32,-63.44,-39.04,-34.16
-29.28,-29.28,0,29.28,-14.64,-14.64,-39.04,-82.96,-68.32,-68.32,-43.92,-29.28
-63.44,-58.56,4.88,63.44,-34.16,-29.28,-43.92,-87.84,-68.32,-68.32,-48.8,-34.16
-58.56,-58.56,0,58.56,-29.28,-29.28,-43.92,-87.84,-68.32,-63.44,-48.8,-39.04
-48.8,-34.16,14.64,43.92,-34.16,-9.76,-34.16,-73.2,-53.68,-39.04,-39.04,-19.52
-68.32,-48.8,19.52,58.56,-43.92,-14.64,-29.28,-78.08,-63.44,-58.56,-39.04,-24.4
-73.2,-68.32,4.88,73.2,-39.04,-34.16,-34.16,-87.84,-68.32,-63.44,-29.28,-29.28
-58.56,-53.68,4.88,58.56,-34.16,-24.4,-29.28,-87.84,-63.44,-68.32,-34.16,-34.16
-63.44,-53.68,9.76,58.56,-39.04,-24.4,-24.4,-78.08,-63.44,-63.44,-43.92,-39.04
-58.56,-53.68,4.88,58.56,-34.16,-24.4,-14.64,-78.08,-58.56,-63.44,-29.28,-19.52
-53.68,-39.04,14.64,48.8,-34.16,-14.64,-24.4,-87.84,-68.32,-63.44,-43.92,-29.28
-63.44,-48.8,14.64,58.56,-39.04,-19.52,-24.4,-78.08,-63.44,-63.44,-48.8,-39.04
-68.32,-39.04,29.28,53.68,-48.8,-4.88,-29.28,-78.08,-63.44,-63.44,-48.8,-43.92
-58.56,-39.04,19.52,48.8,-39.04,-9.76,-14.64,-73.2,-58.56,-63.44,-43.92,-39.04
-63.44,-39.04,24.4,53.68,-43.92,-9.76,-14.64,-78.08,-63.44,-63.44,-39.04,-39.04
-53.68,-34.16,19.52,43.92,-39.04,-9.76,-14.64,-73.2,-58.56,-58.56,-43.92,-39.04
-58.56,-39.04,19.52,48.8,-39.04,-9.76,-14.64,-73.2,-58.56,-58.56,-43.92,-39.04
-68.32,-53.68,14.64,63.44,-43.92,-19.52,-19.52,-78.08,-68.32,-68.32,-48.8,-39.04
-63.44,-39.04,24.4,53.68,-43.92,-9.76,-14.64,-73.2,-68.32,-63.44,-48.8,-43.92
-58.56,-43.92,14.64,53.68,-39.04,-14.64,-14.64,-73.2,-58.56,-58.56,-48.8,-43.92
-53.68,-34.16,19.52,43.92,-39.04,-9.76,-19.52,-68.32,-53.68,-53.68,-39.04,-39.04
-58.56,-34.16,24.4,48.8,-43.92,-4.88,-19.52,-73.2,-53.68,-53.68,-34.16,-43.92
-53.68,-29.28,24.4,43.92,-39.04,-4.88,-14.64,-68.32,-48.8,-58.56,-29.28,-39.04
-53.68,-29.28,24.4,43.92,-39.04,-4.88,-9.76,-63.44,-43.92,-58.56,-29.28,-34.16
-53.68,-29.28,24.4,43.92,-39.04,-4.88,-9.76,-63.44,-48.8,-58.56,-19.52,-39.04
-53.68,-29.28,24.4,43.92,-39.04,-4.88,-14.64,-63.44,-48.8,-58.56,-24.4,-39.04
-48.8,-24.4,24.4,39.04,-39.04,0,-9.76,-58.56,-43.92,-53.68,-29.28,-34.16
-53.68,-29.28,24.4,43.92,-39.04,-4.88,-9.76,-58.56,-53.68,-53.68,-24.4,-29.28
-58.56,-19.52,39.04,39.04,-48.8,9.76,-9.76,-58.56,-53.68,-53.68,-24.4,-9.76
-63.44,-29.28,34.16,48.8,-48.8,0,-4.88,-53.68,-53.68,-53.68,-29.28,-29.28
-73.2,-39.04,34.16,58.56,-53.68,-4.88,-14.64,-68.32,-58.56,-58.56,-39.04,-43.92
-68.32,-39.04,29.28,53.68,-48.8,-4.88,-14.64,-68.32,-53.68,-58.56,-43.92,-39.04
-63.44,-14.64,48.8,39.04,-58.56,14.64,-9.76,-68.32,-48.8,-48.8,-39.04,-34.16
-63.44,0,63.44,34.16,-63.44,29.28,-4.88,-68.32,-48.8,-53.68,-29.28,-29.28
-58.56,34.16,92.72,14.64,-78.08,63.44,4.88,-58.56,-43.92,-48.8,-9.76,-14.64
-78.08,48.8,126.88,14.64,-102.48,87.84,34.16,-34.16,-24.4,-34.16,-9.76,-9.76
-97.6,82.96,180.56,9.76,-141.52,131.76,82.96,14.64,19.52,-14.64,24.4,4.88
-117.12,117.12,234.24,0,-175.68,175.68,131.76,68.32,48.8,-4.88,39.04,14.64
-126.88,161.04,287.92,-14.64,-209.84,224.48,161.04,102.48,73.2,24.4,58.56,43.92
-112.24,214.72,326.96,-48.8,-219.6,268.4,214.72,180.56,161.04,107.36,122,102.48
-97.6,258.64,356.24,-78.08,-229.36,307.44,297.68,326.96,283.04,209.84,200.08,146.4
-48.8,283.04,331.84,-117.12,-190.32,307.44,409.92,541.68,453.84,366,307.44,185.44
58.56,351.36,292.8,-204.96,-117.12,322.08,507.52,751.52,653.92,585.6,468.48,278.16
190.32,414.8,224.48,-302.56,-19.52,317.2,527.04,824.72,814.96,829.6,668.56,380.64
341.6,468.48,126.88,-405.04,107.36,297.68,361.12,605.12,849.12,1058.96,858.88,502.64
488,488,0,-488,244,244,97.6,258.64,814.96,1283.44,1044.32,614.88
683.2,522.16,-161.04,-600.24,419.68,180.56,-156.16,-19.52,824.72,1503.04,1239.52,727.12
907.68,575.84,-331.84,-741.76,619.76,122,-385.52,-209.84,936.96,1795.84,1449.36,839.36
1107.76,629.52,-478.24,-868.64,790.56,73.2,-634.4,-429.44,1000.4,2015.44,1620.16,951.6
1298.08,697.84,-600.24,-995.52,946.72,48.8,-863.76,-614.88,1049.2,2186.24,1751.92,1049.2
1478.64,697.84,-780.8,-1088.24,1127.28,-43.92,-1024.8,-732,1010.16,2161.84,1737.28,1073.6
1571.36,619.76,-951.6,-1093.12,1259.04,-165.92,-1122.4,-844.24,824.72,1883.68,1561.6,1015.04
1620.16,478.24,-1141.92,-1049.2,1381.04,-331.84,-1200.48,-951.6,580.72,1483.52,1263.92,868.64
1639.68,312.32,-1327.36,-976,1483.52,-507.52,-1327.36,-1093.12,331.84,1078.48,956.48,717.36
1561.6,170.8,-1390.8,-863.76,1473.76,-610,-1424.96,-1224.88,87.84,717.36,663.68,570.96
1356.64,63.44,-1293.2,-707.6,1322.48,-614.88,-1464,-1410.32,-214.72,351.36,390.4,429.44
1083.36,39.04,-1044.32,-561.2,1063.84,-502.64,-1420.08,-1503.04,-478.24,43.92,214.72,331.84
834.48,58.56,-775.92,-444.08,805.2,-361.12,-1288.32,-1468.88,-634.4,-165.92,82.96,253.76
546.56,53.68,-492.88,-297.68,517.28,-219.6,-1141.92,-1405.44,-766.16,-361.12,-48.8,165.92
278.16,-4.88,-283.04,-136.64,278.16,-146.4,-1019.92,-1307.84,-858.88,-512.4,-165.92,68.32
180.56,-29.28,-209.84,-73.2,195.2,-122,-893.04,-1156.56,-824.72,-546.56,-204.96,19.52
151.28,-34.16,-185.44,-58.56,165.92,-112.24,-805.2,-1000.4,-707.6,-473.36,-185.44,4.88
112.24,-58.56,-170.8,-24.4,141.52,-117.12,-727.12,-873.52,-585.6,-395.28,-165.92,-9.76
78.08,-68.32,-146.4,-4.88,112.24,-107.36,-629.52,-746.64,-483.12,-322.08,-131.76,-19.52
43.92,-73.2,-117.12,14.64,78.08,-97.6,-502.64,-590.48,-370.88,-263.52,-102.48,-19.52
