I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-29.28,-29.28,0,29.28,-14.64,-14.64,0,-87.84,-117.12,-58.56,-68.32,-9.76
-34.16,-24.4,9.76,29.28,-24.4,-9.76,4.88,-87.84,-117.12,-58.56,-68.32,-9.76
-34.16,-19.52,14.64,29.28,-24.4,-4.88,4.88,-87.84,-112.24,-58.56,-63.44,-9.76
-29.28,-19.52,9.76,24.4,-19.52,-4.88,4.88,-82.96,-112.24,-53.68,-63.44,-9.76
-24.4,-4.88,19.52,14.64,-24.4,4.88,9.76,-82.96,-102.48,-53.68,-53.68,-9.76
-24.4,-4.88,19.52,14.64,-24.4,4.88,9.76,-82.96,-102.48,-43.92,-53.68,-9.76
-24.4,0,24.4,14.64,-24.4,9.76,9.76,-82.96,-102.48,-43.92,-53.68,-9.76
-19.52,0,19.52,9.76,-19.52,9.76,14.64,-82.96,-102.48,-43.92,-48.8,-9.76
-19.52,-9.76,9.76,14.64,-14.64,0,4.88,-82.96,-102.48,-43.92,-48.8,-4.88
-19.52,-4.88,14.64,14.64,-19.52,4.88,4.88,-73.2,-97.6,-39.04,-48.8,-4.88
-9.76,-4.88,4.88,9.76,-9.76,0,4.88,-68.32,-87.84,-39.04,-48.8,0
-4.88,-4.88,0,4.88,-4.88,-4.88,9.76,-63.44,-82.96,-34.16,-43.92,4.88
4.88,-4.88,-9.76,0,4.88,-9.76,19.52,-48.8,-92.72,-34.16,-43.92,-4.88
9.76,-9.76,-19.52,0,14.64,-14.64,19.52,-48.8,-92.72,-29.28,-43.92,-4.88
14.64,-9.76,-24.4,0,19.52,-19.52,9.76,-48.8,-92.72,-29.28,-43.92,-4.88
14.64,-4.88,-19.52,-4.88,14.64,-14.64,9.76,-48.8,-92.72,-29.28,-39.04,-4.88
14.64,4.88,-9.76,-9.76,9.76,-4.88,9.76,-43.92,-82.96,-19.52,-19.52,4.88
19.52,14.64,-4.88,-14.64,9.76,4.88,9.76,-43.92,-68.32,-14.64,-14.64,14.64
19.52,24.4,4.88,-19.52,4.88,14.64,9.76,-43.92,-63.44,-14.64,-14.64,19.52
14.64,29.28,14.64,-19.52,0,19.52,9.76,-43.92,-58.56,-14.64,-19.52,24.4
14.64,24.4,9.76,-19.52,0,14.64,0,-48.8,-63.44,-14.64,-29.28,14.64
14.64,19.52,4.88,-14.64,4.88,9.76,-4.88,-58.56,-73.2,-14.64,-29.28,9.76
14.64,14.64,0,-14.64,4.88,4.88,-24.4,-68.32,-82.96,-19.52,-34.16,4.88
14.64,0,-14.64,-4.88,14.64,-9.76,-34.16,-73.2,-92.72,-29.28,-34.16,-4.88
4.88,-4.88,-9.76,0,4.88,-9.76,-34.16,-82.96,-87.84,-29.28,-48.8,-14.64
4.88,-14.64,-19.52,4.88,9.76,-19.52,-39.04,-82.96,-87.84,-34.16,-48.8,-19.52
4.88,-24.4,-29.28,9.76,14.64,-29.28,-43.92,-87.84,-92.72,-39.04,-58.56,-24.4
0,-34.16,-34.16,19.52,14.64,-34.16,-43.92,-92.72,-102.48,-43.92,-58.56,-24.4
0,-34.16,-34.16,19.52,14.64,-34.16,-48.8,-107.36,-117.12,-48.8,-63.44,-24.4
-4.88,-34.16,-29.28,19.52,9.76,-34.16,-53.68,-107.36,-122,-53.68,-68.32,-24.4
-4.88,-34.16,-29.28,19.52,9.76,-34.16,-53.68,-112.24,-126.88,-58.56,-68.32,-24.4
-4.88,-39.04,-34.16,24.4,14.64,-39.04,-53.68,-117.12,-131.76,-58.56,-68.32,-29.28
-14.64,-39.04,-24.4,29.28,4.88,-34.16,-43.92,-122,-136.64,-73.2,-68.32,-43.92
-14.64,-39.04,-24.4,29.28,4.88,-34.16,-39.04,-122,-136.64,-73.2,-73.2,-43.92
-9.76,-39.04,-29.28,24.4,9.76,-34.16,-39.04,-126.88,-136.64,-73.2,-78.08,-39.04
-9.76,-39.04,-29.28,24.4,9.76,-34.16,-39.04,-126.88,-141.52,-78.08,-78.08,-39.04
0,-39.04,-39.04,19.52,19.52,-39.04,-48.8,-126.88,-141.52,-73.2,-78.08,-43.92
