I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-14.64,-48.8,-34.16,34.16,9.76,-43.92,-43.92,-97.6,-122,-53.68,-78.08,-43.92
-4.88,-53.68,-48.8,29.28,19.52,-53.68,-48.8,-107.36,-126.88,-58.56,-78.08,-53.68
53.68,-34.16,-87.84,-9.76,68.32,-63.44,-48.8,-107.36,-131.76,-68.32,-87.84,-63.44
48.8,-29.28,-78.08,-9.76,63.44,-53.68,-48.8,-107.36,-131.76,-68.32,-87.84,-63.44
0,-39.04,-39.04,19.52,19.52,-39.04,-39.04,-97.6,-117.12,-53.68,-68.32,-43.92
-34.16,-24.4,9.76,29.28,-24.4,-9.76,-14.64,-82.96,-102.48,-34.16,-48.8,-29.28
-24.4,-14.64,9.76,19.52,-19.52,-4.88,-9.76,-78.08,-97.6,-24.4,-39.04,-19.52
24.4,-9.76,-34.16,-4.88,29.28,-24.4,-14.64,-87.84,-107.36,-39.04,-48.8,-24.4
29.28,-19.52,-48.8,-4.88,39.04,-34.16,-24.4,-87.84,-112.24,-48.8,-58.56,-34.16
29.28,-43.92,-73.2,9.76,48.8,-58.56,-39.04,-102.48,-117.12,-58.56,-73.2,-43.92
0,-53.68,-53.68,29.28,24.4,-53.68,-39.04,-102.48,-122,-63.44,-73.2,-43.92
-9.76,-39.04,-29.28,24.4,9.76,-34.16,-24.4,-92.72,-107.36,-48.8,-68.32,-39.04
-14.64,-24.4,-9.76,19.52,-4.88,-19.52,-19.52,-82.96,-97.6,-34.16,-48.8,-24.4
-19.52,-19.52,0,19.52,-9.76,-9.76,-19.52,-82.96,-102.48,-39.04,-53.68,-24.4
19.52,-14.64,-34.16,0,24.4,-24.4,-24.4,-97.6,-107.36,-43.92,-58.56,-29.28
68.32,-14.64,-82.96,-24.4,73.2,-48.8,-34.16,-107.36,-122,-58.56,-68.32,-39.04
68.32,-14.64,-82.96,-24.4,73.2,-48.8,-29.28,-112.24,-117.12,-58.56,-68.32,-43.92
