I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-24.4,48.8,73.2,-9.76,-48.8,58.56,-4.88,244,14.64,-39.04,-287.92,-170.8
-14.64,53.68,68.32,-19.52,-43.92,58.56,4.88,263.52,19.52,-34.16,-283.04,-151.28
-24.4,39.04,63.44,-4.88,-43.92,48.8,4.88,268.4,29.28,-39.04,-268.4,-136.64
-53.68,19.52,73.2,19.52,-63.44,43.92,4.88,273.28,19.52,-53.68,-263.52,-141.52
-34.16,29.28,63.44,4.88,-48.8,43.92,4.88,273.28,14.64,-63.44,-268.4,-156.16
-34.16,39.04,73.2,0,-53.68,53.68,19.52,292.8,34.16,-48.8,-258.64,-136.64
-19.52,48.8,68.32,-14.64,-43.92,58.56,19.52,297.68,43.92,-19.52,-258.64,-136.64
-24.4,43.92,68.32,-9.76,-48.8,53.68,24.4,302.56,43.92,-24.4,-258.64,-136.64
-58.56,34.16,92.72,14.64,-78.08,63.44,19.52,297.68,34.16,-34.16,-273.28,-126.88
-53.68,24.4,78.08,14.64,-68.32,48.8,4.88,297.68,24.4,-48.8,-283.04,-136.64
-14.64,29.28,43.92,-4.88,-29.28,34.16,-4.88,283.04,24.4,-48.8,-287.92,-136.64
-39.04,29.28,68.32,4.88,-53.68,48.8,4.88,307.44,43.92,-39.04,-268.4,-126.88
-24.4,34.16,58.56,-4.88,-43.92,43.92,-4.88,302.56,43.92,-39.04,-268.4,-117.12
-19.52,9.76,29.28,4.88,-24.4,19.52,-9.76,283.04,29.28,-48.8,-268.4,-107.36
-9.76,0,9.76,4.88,-9.76,4.88,-19.52,253.76,19.52,-53.68,-287.92,-117.12
0,-4.88,-4.88,4.88,0,-4.88,-34.16,219.6,4.88,-58.56,-292.8,-117.12
-4.88,-24.4,-19.52,14.64,4.88,-24.4,-43.92,185.44,-4.88,-68.32,-292.8,-117.12
-14.64,-43.92,-29.28,29.28,4.88,-39.04,-48.8,165.92,-9.76,-78.08,-292.8,-122
-9.76,-34.16,-24.4,24.4,4.88,-29.28,-53.68,151.28,-9.76,-73.2,-292.8,-112.24
-9.76,-29.28,-19.52,19.52,4.88,-24.4,-53.68,126.88,-9.76,-68.32,-292.8,-112.24
19.52,-19.52,-39.04,0,29.28,-29.28,-58.56,112.24,-14.64,-78.08,-302.56,-117.12
14.64,-14.64,-29.28,0,19.52,-24.4,-48.8,102.48,-14.64,-87.84,-302.56,-107.36
-29.28,-39.04,-9.76,34.16,-9.76,-24.4,-48.8,87.84,-19.52,-87.84,-307.44,-112.24
-24.4,-48.8,-24.4,39.04,0,-39.04,-58.56,73.2,-29.28,-97.6,-331.84,-126.88
4.88,-43.92,-48.8,19.52,24.4,-48.8,-68.32,58.56,-14.64,-102.48,-331.84,-126.88
0,-39.04,-39.04,19.52,19.52,-39.04,-68.32,43.92,-19.52,-97.6,-322.08,-126.88
14.64,-9.76,-24.4,0,19.52,-19.52,-63.44,53.68,0,-82.96,-297.68,-102.48
9.76,-4.88,-14.64,0,9.76,-9.76,-58.56,53.68,4.88,-78.08,-292.8,-87.84
34.16,0,-34.16,-14.64,34.16,-19.52,-63.44,43.92,0,-78.08,-292.8,-92.72
19.52,-9.76,-29.28,-4.88,24.4,-19.52,-63.44,29.28,-9.76,-87.84,-297.68,-92.72
-9.76,-34.16,-24.4,24.4,4.88,-29.28,-48.8,19.52,-19.52,-102.48,-312.32,-102.48
-9.76,-53.68,-43.92,34.16,14.64,-48.8,-43.92,19.52,-24.4,-117.12,-322.08,-97.6
0,-53.68,-53.68,29.28,24.4,-53.68,-48.8,9.76,-39.04,-136.64,-326.96,-102.48
0,-68.32,-68.32,34.16,34.16,-68.32,-53.68,0,-43.92,-146.4,-341.6,-117.12
-24.4,-97.6,-73.2,63.44,24.4,-87.84,-68.32,-19.52,-58.56,-156.16,-351.36,-126.88
-58.56,-122,-63.44,92.72,0,-92.72,-68.32,-24.4,-58.56,-156.16,-356.24,-126.88
-34.16,-87.84,-53.68,63.44,9.76,-73.2,-63.44,-29.28,-48.8,-151.28,-341.6,-117.12
-53.68,-78.08,-24.4,68.32,-14.64,-53.68,-48.8,-19.52,-29.28,-122,-317.2,-102.48
-87.84,-82.96,4.88,87.84,-48.8,-39.04,-34.16,-14.64,-14.64,-122,-307.44,-97.6
-43.92,-82.96,-39.04,63.44,-4.88,-63.44,-39.04,-39.04,-29.28,-136.64,-322.08,-112.24
-63.44,-87.84,-24.4,78.08,-19.52,-58.56,-39.04,-39.04,-24.4,-136.64,-322.08,-117.12
