I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-34.16,-48.8,-14.64,43.92,-9.76,-34.16,-63.44,-131.76,-82.96,-82.96,-58.56,34.16
-39.04,-53.68,-14.64,48.8,-14.64,-34.16,-63.44,-126.88,-82.96,-78.08,-48.8,34.16
-29.28,-43.92,-14.64,39.04,-9.76,-29.28,-58.56,-126.88,-87.84,-82.96,-53.68,29.28
-24.4,-34.16,-9.76,29.28,-9.76,-24.4,-58.56,-126.88,-92.72,-82.96,-53.68,34.16
-24.4,-39.04,-14.64,34.16,-4.88,-29.28,-58.56,-126.88,-87.84,-78.08,-53.68,39.04
-29.28,-48.8,-19.52,39.04,-4.88,-34.16,-58.56,-126.88,-87.84,-78.08,-48.8,34.16
-43.92,-39.04,4.88,43.92,-24.4,-19.52,-53.68,-136.64,-92.72,-87.84,-63.44,29.28
-53.68,-39.04,14.64,48.8,-34.16,-14.64,-53.68,-136.64,-87.84,-87.84,-58.56,34.16
-34.16,-43.92,-9.76,39.04,-14.64,-29.28,-48.8,-126.88,-78.08,-73.2,-43.92,48.8
-34.16,-39.04,-4.88,39.04,-14.64,-24.4,-53.68,-131.76,-82.96,-82.96,-43.92,48.8
-58.56,-39.04,19.52,48.8,-39.04,-9.76,-73.2,-141.52,-97.6,-97.6,-58.56,34.16
-48.8,-34.16,14.64,43.92,-34.16,-9.76,-68.32,-141.52,-92.72,-87.84,-58.56,39.04
-43.92,-39.04,4.88,43.92,-24.4,-19.52,-48.8,-136.64,-92.72,-82.96,-53.68,39.04
-48.8,-43.92,4.88,48.8,-29.28,-19.52,-43.92,-131.76,-87.84,-82.96,-48.8,48.8
-43.92,-48.8,-4.88,48.8,-19.52,-29.28,-53.68,-131.76,-82.96,-73.2,-43.92,48.8
-63.44,-53.68,9.76,58.56,-39.04,-24.4,-68.32,-141.52,-92.72,-87.84,-53.68,39.04
-58.56,-39.04,19.52,48.8,-39.04,-9.76,-68.32,-141.52,-92.72,-87.84,-53.68,39.04
-53.68,-43.92,9.76,48.8,-34.16,-19.52,-53.68,-136.64,-87.84,-78.08,-43.92,48.8
-48.8,-53.68,-4.88,53.68,-24.4,-29.28,-43.92,-141.52,-97.6,-82.96,-48.8,43.92
-43.92,-48.8,-4.88,48.8,-19.52,-29.28,-48.8,-131.76,-87.84,-73.2,-39.04,58.56
-48.8,-48.8,0,48.8,-24.4,-24.4,-63.44,-136.64,-92.72,-78.08,-48.8,58.56
-43.92,-39.04,4.88,43.92,-24.4,-19.52,-73.2,-136.64,-102.48,-82.96,-53.68,48.8
-48.8,-34.16,14.64,43.92,-34.16,-9.76,-73.2,-141.52,-102.48,-82.96,-53.68,43.92
-58.56,-43.92,14.64,53.68,-39.04,-14.64,-63.44,-136.64,-92.72,-82.96,-53.68,48.8
-39.04,-29.28,9.76,34.16,-24.4,-9.76,-53.68,-126.88,-78.08,-68.32,-43.92,58.56
-43.92,-19.52,24.4,34.16,-34.16,0,-68.32,-136.64,-92.72,-78.08,-58.56,43.92
-53.68,-24.4,29.28,39.04,-43.92,0,-63.44,-136.64,-87.84,-78.08,-53.68,48.8
-48.8,-24.4,24.4,39.04,-39.04,0,-68.32,-136.64,-87.84,-78.08,-53.68,58.56
-58.56,-24.4,34.16,43.92,-48.8,4.88,-73.2,-141.52,-92.72,-78.08,-53.68,58.56
-58.56,-39.04,19.52,48.8,-39.04,-9.76,-73.2,-146.4,-92.72,-78.08,-48.8,58.56
-34.16,-34.16,0,34.16,-19.52,-19.52,-58.56,-131.76,-87.84,-63.44,-34.16,73.2
-34.16,-39.04,-4.88,39.04,-14.64,-24.4,-63.44,-131.76,-92.72,-78.08,-39.04,68.32
-53.68,-53.68,0,53.68,-29.28,-29.28,-63.44,-136.64,-97.6,-73.2,-48.8,68.32
-48.8,-39.04,9.76,43.92,-29.28,-14.64,-73.2,-141.52,-97.6,-82.96,-53.68,63.44
-34.16,-34.16,0,34.16,-19.52,-19.52,-58.56,-131.76,-92.72,-73.2,-43.92,78.08
-34.16,-29.28,4.88,34.16,-19.52,-14.64,-58.56,-136.64,-92.72,-73.2,-43.92,78.08
-48.8,-34.16,14.64,43.92,-34.16,-9.76,-58.56,-136.64,-92.72,-73.2,-43.92,73.2
-43.92,-19.52,24.4,34.16,-34.16,0,-68.32,-141.52,-92.72,-78.08,-53.68,68.32
-34.16,-9.76,24.4,24.4,-29.28,4.88,-68.32,-136.64,-87.84,-73.2,-39.04,78.08
-48.8,-24.4,24.4,39.04,-39.04,0,-68.32,-141.52,-87.84,-73.2,-43.92,78.08
-53.68,-29.28,24.4,43.92,-39.04,-4.88,-63.44,-141.52,-92.72,-78.08,-48.8,78.08
-63.44,-34.16,29.28,48.8,-48.8,-4.88,-68.32,-141.52,-97.6,-82.96,-48.8,78.08
-58.56,-39.04,19.52,48.8,-39.04,-9.76,-68.32,-141.52,-102.48,-78.08,-48.8,73.2
-39.04,-24.4,14.64,34.16,-29.28,-4.88,-63.44,-136.64,-92.72,-73.2,-48.8,78.08
-48.8,-34.16,14.64,43.92,-34.16,-9.76,-58.56,-131.76,-92.72,-73.2,-39.04,82.96
-48.8,-19.52,29.28,34.16,-39.04,4.88,-68.32,-146.4,-97.6,-82.96,-53.68,68.32
-53.68,-4.88,48.8,29.28,-53.68,19.52,-73.2,-146.4,-97.6,-82.96,-53.68,68.32
-48.8,-14.64,34.16,34.16,-43.92,9.76,-73.2,-146.4,-102.48,-78.08,-48.8,68.32
-39.04,-19.52,19.52,29.28,-29.28,0,-73.2,-146.4,-97.6,-73.2,-39.04,82.96
-43.92,-19.52,24.4,34.16,-34.16,0,-68.32,-146.4,-92.72,-73.2,-39.04,82.96
-48.8,-19.52,29.28,34.16,-39.04,4.88,-68.32,-141.52,-97.6,-78.08,-43.92,82.96
-43.92,-19.52,24.4,34.16,-34.16,0,-73.2,-146.4,-107.36,-78.08,-43.92,78.08
-58.56,-19.52,39.04,39.04,-48.8,9.76,-73.2,-146.4,-102.48,-73.2,-48.8,73.2
-53.68,-14.64,39.04,34.16,-48.8,9.76,-73.2,-146.4,-97.6,-78.08,-53.68,68.32
-53.68,-34.16,19.52,43.92,-39.04,-9.76,-68.32,-141.52,-97.6,-68.32,-43.92,73.2
-48.8,-34.16,14.64,43.92,-34.16,-9.76,-73.2,-141.52,-92.72,-68.32,-43.92,78.08
-43.92,-24.4,19.52,34.16,-34.16,-4.88,-68.32,-136.64,-92.72,-68.32,-34.16,87.84
-53.68,-19.52,34.16,39.04,-43.92,4.88,-63.44,-141.52,-102.48,-68.32,-34.16,82.96
-53.68,-14.64,39.04,34.16,-48.8,9.76,-82.96,-141.52,-102.48,-63.44,-34.16,87.84
-48.8,-29.28,19.52,39.04,-34.16,-4.88,-73.2,-136.64,-92.72,-63.44,-29.28,97.6
-53.68,-19.52,34.16,39.04,-43.92,4.88,-78.08,-141.52,-97.6,-68.32,-39.04,92.72
-43.92,-9.76,34.16,29.28,-39.04,9.76,-73.2,-141.52,-102.48,-68.32,-34.16,87.84
-39.04,0,39.04,19.52,-39.04,19.52,-73.2,-136.64,-92.72,-58.56,-34.16,92.72
-48.8,-24.4,24.4,39.04,-39.04,0,-78.08,-141.52,-97.6,-68.32,-43.92,82.96
-58.56,-39.04,19.52,48.8,-39.04,-9.76,-73.2,-146.4,-97.6,-63.44,-39.04,87.84
-53.68,-29.28,24.4,43.92,-39.04,-4.88,-73.2,-141.52,-97.6,-68.32,-34.16,87.84
-53.68,-19.52,34.16,39.04,-43.92,4.88,-68.32,-146.4,-92.72,-63.44,-29.28,87.84
-63.44,-4.88,58.56,34.16,-63.44,24.4,-63.44,-136.64,-87.84,-58.56,-29.28,92.72
-58.56,4.88,63.44,29.28,-63.44,34.16,-53.68,-126.88,-78.08,-43.92,-19.52,107.36
-24.4,43.92,68.32,-9.76,-48.8,53.68,-29.28,-97.6,-48.8,-29.28,9.76,126.88
-14.64,82.96,97.6,-34.16,-58.56,87.84,-24.4,-97.6,-43.92,-24.4,4.88,131.76
