I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-48.8,29.28,78.08,9.76,-63.44,53.68,1781.2,-141.52,-19.52,19.52,14.64,-19.52
-78.08,24.4,102.48,29.28,-92.72,63.44,1683.6,-141.52,-19.52,4.88,9.76,-34.16
-58.56,43.92,102.48,9.76,-82.96,73.2,1600.64,-122,-14.64,29.28,19.52,-14.64
-39.04,53.68,92.72,-4.88,-68.32,73.2,1551.84,-107.36,0,39.04,34.16,-4.88
-73.2,14.64,87.84,29.28,-82.96,48.8,1561.6,-126.88,-19.52,29.28,19.52,-14.64
-58.56,29.28,87.84,14.64,-73.2,58.56,1590.88,-117.12,-14.64,34.16,34.16,-14.64
-9.76,73.2,82.96,-29.28,-48.8,78.08,1522.56,-107.36,9.76,58.56,48.8,4.88
-4.88,78.08,82.96,-34.16,-43.92,78.08,1464,-117.12,9.76,68.32,58.56,9.76
-4.88,82.96,87.84,-39.04,-48.8,82.96,1424.96,-141.52,-4.88,58.56,53.68,14.64
0,73.2,73.2,-34.16,-39.04,73.2,1376.16,-146.4,-19.52,39.04,43.92,14.64
4.88,68.32,63.44,-34.16,-29.28,63.44,1307.84,-161.04,-29.28,34.16,39.04,14.64
-14.64,48.8,63.44,-14.64,-39.04,53.68,1254.16,-175.68,-48.8,4.88,24.4,-4.88
-43.92,4.88,48.8,19.52,-48.8,24.4,1200.48,-185.44,-63.44,-4.88,9.76,-14.64
-48.8,-4.88,43.92,29.28,-48.8,19.52,1166.32,-185.44,-68.32,-14.64,0,-24.4
-58.56,-19.52,39.04,39.04,-48.8,9.76,1127.28,-190.32,-73.2,-24.4,-4.88,-34.16
-39.04,9.76,48.8,14.64,-43.92,29.28,1112.64,-175.68,-63.44,-14.64,4.88,-24.4
-34.16,-4.88,29.28,19.52,-34.16,9.76,1098,-170.8,-58.56,-9.76,4.88,-24.4
-34.16,-19.52,14.64,29.28,-24.4,-4.88,1058.96,-170.8,-63.44,-14.64,4.88,-24.4
0,-4.88,-4.88,4.88,0,-4.88,1024.8,-165.92,-53.68,-9.76,14.64,-14.64
48.8,34.16,-14.64,-39.04,29.28,9.76,995.52,-146.4,-39.04,4.88,29.28,0
