I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-14.64,-73.2,-58.56,43.92,19.52,-68.32,63.44,-4.88,14.64,19.52,19.52,-190.32
-14.64,-63.44,-48.8,39.04,14.64,-58.56,58.56,-19.52,-4.88,14.64,14.64,-195.2
-14.64,-68.32,-53.68,43.92,19.52,-63.44,58.56,-14.64,-4.88,9.76,14.64,-190.32
-19.52,-73.2,-53.68,48.8,14.64,-63.44,53.68,-24.4,-24.4,-4.88,0,-195.2
-14.64,-68.32,-53.68,43.92,19.52,-63.44,53.68,-19.52,-24.4,0,9.76,-195.2
-14.64,-73.2,-58.56,43.92,19.52,-68.32,53.68,-24.4,-24.4,-9.76,4.88,-195.2
-14.64,-78.08,-63.44,48.8,24.4,-73.2,58.56,-24.4,-29.28,-14.64,0,-195.2
-14.64,-73.2,-58.56,43.92,19.52,-68.32,63.44,-29.28,-24.4,-14.64,4.88,-195.2
-14.64,-78.08,-63.44,48.8,24.4,-73.2,53.68,-39.04,-34.16,-19.52,0,-200.08
-9.76,-73.2,-63.44,43.92,24.4,-68.32,58.56,-39.04,-29.28,-19.52,-4.88,-204.96
-19.52,-78.08,-58.56,48.8,19.52,-68.32,58.56,-43.92,-43.92,-24.4,-4.88,-200.08
-24.4,-78.08,-53.68,53.68,14.64,-68.32,48.8,-48.8,-48.8,-29.28,-4.88,-200.08
-19.52,-73.2,-53.68,48.8,14.64,-63.44,34.16,-53.68,-48.8,-34.16,-9.76,-200.08
-24.4,-78.08,-53.68,53.68,14.64,-68.32,29.28,-53.68,-58.56,-39.04,-9.76,-200.08
-24.4,-82.96,-58.56,53.68,14.64,-73.2,19.52,-58.56,-58.56,-39.04,-9.76,-195.2
-19.52,-82.96,-63.44,53.68,19.52,-73.2,24.4,-53.68,-53.68,-43.92,-9.76,-195.2
-24.4,-92.72,-68.32,58.56,19.52,-82.96,34.16,-48.8,-48.8,-43.92,-4.88,-200.08
-19.52,-87.84,-68.32,53.68,24.4,-78.08,34.16,-48.8,-48.8,-43.92,-4.88,-200.08
