I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-92.72,-175.68,-82.96,136.64,-4.88,-131.76,19.52,87.84,-19.52,-146.4,58.56,78.08
-39.04,-190.32,-151.28,117.12,53.68,-170.8,4.88,87.84,-29.28,-156.16,48.8,68.32
-43.92,-190.32,-146.4,117.12,48.8,-170.8,9.76,92.72,-24.4,-146.4,53.68,78.08
-87.84,-190.32,-102.48,141.52,4.88,-146.4,29.28,97.6,-19.52,-131.76,53.68,82.96
-87.84,-161.04,-73.2,126.88,-9.76,-117.12,14.64,73.2,-34.16,-146.4,43.92,58.56
-117.12,-141.52,-24.4,131.76,-48.8,-82.96,24.4,82.96,-29.28,-131.76,63.44,78.08
-146.4,-170.8,-24.4,161.04,-63.44,-97.6,34.16,102.48,-14.64,-107.36,73.2,87.84
-151.28,-195.2,-43.92,175.68,-53.68,-122,39.04,117.12,-14.64,-102.48,68.32,78.08
-102.48,-170.8,-68.32,136.64,-19.52,-122,24.4,107.36,-29.28,-117.12,48.8,53.68
-78.08,-185.44,-107.36,131.76,14.64,-146.4,24.4,102.48,-24.4,-122,39.04,43.92
-102.48,-180.56,-78.08,141.52,-14.64,-131.76,43.92,102.48,-9.76,-107.36,48.8,53.68
-102.48,-185.44,-82.96,146.4,-9.76,-136.64,34.16,92.72,-14.64,-107.36,53.68,58.56
-126.88,-190.32,-63.44,161.04,-34.16,-126.88,29.28,78.08,-19.52,-117.12,39.04,39.04
-126.88,-190.32,-63.44,161.04,-34.16,-126.88,14.64,43.92,-43.92,-131.76,19.52,24.4
-97.6,-180.56,-82.96,141.52,-9.76,-131.76,19.52,39.04,-39.04,-117.12,34.16,34.16
-92.72,-180.56,-87.84,136.64,-4.88,-136.64,24.4,48.8,-29.28,-102.48,53.68,43.92
-102.48,-170.8,-68.32,136.64,-19.52,-122,29.28,39.04,-24.4,-97.6,48.8,34.16
-107.36,-170.8,-63.44,141.52,-24.4,-117.12,43.92,48.8,-19.52,-82.96,48.8,24.4
-117.12,-161.04,-43.92,141.52,-39.04,-102.48,63.44,82.96,0,-68.32,58.56,19.52
-117.12,-146.4,-29.28,131.76,-43.92,-87.84,63.44,102.48,14.64,-87.84,68.32,39.04
-117.12,-102.48,14.64,112.24,-68.32,-43.92,34.16,102.48,14.64,-92.72,53.68,19.52
-107.36,-73.2,34.16,92.72,-73.2,-19.52,24.4,97.6,0,-107.36,39.04,-9.76
-68.32,-131.76,-63.44,102.48,-4.88,-97.6,58.56,131.76,19.52,-97.6,53.68,4.88
-92.72,-195.2,-102.48,146.4,4.88,-151.28,73.2,136.64,39.04,-82.96,63.44,9.76
-112.24,-180.56,-68.32,146.4,-24.4,-126.88,73.2,117.12,29.28,-73.2,73.2,24.4
-73.2,-122,-48.8,97.6,-14.64,-87.84,58.56,117.12,24.4,-78.08,73.2,19.52
-78.08,-107.36,-29.28,92.72,-24.4,-68.32,29.28,87.84,4.88,-92.72,58.56,0
-87.84,-151.28,-63.44,122,-14.64,-107.36,29.28,97.6,19.52,-73.2,68.32,24.4
