I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
78.08,78.08,0,-78.08,39.04,39.04,185.44,322.08,322.08,302.56,312.32,244
78.08,78.08,0,-78.08,39.04,39.04,185.44,322.08,322.08,302.56,312.32,244
78.08,78.08,0,-78.08,39.04,39.04,185.44,322.08,322.08,302.56,312.32,244
78.08,78.08,0,-78.08,39.04,39.04,185.44,322.08,322.08,302.56,312.32,244
82.96,82.96,0,-82.96,39.04,39.04,190.32,341.6,336.72,312.32,326.96,258.64
87.84,87.84,0,-87.84,43.92,43.92,195.2,351.36,351.36,322.08,331.84,263.52
92.72,92.72,0,-92.72,43.92,43.92,200.08,361.12,366,331.84,336.72,268.4
97.6,97.6,0,-97.6,48.8,48.8,204.96,370.88,380.64,341.6,341.6,273.28
112.24,112.24,0,-112.24,53.68,53.68,214.72,380.64,395.28,351.36,361.12,283.04
117.12,117.12,0,-117.12,58.56,58.56,214.72,390.4,400.16,361.12,370.88,292.8
122,122,0,-122,58.56,58.56,214.72,400.16,405.04,370.88,380.64,302.56
126.88,126.88,0,-126.88,63.44,63.44,214.72,409.92,409.92,380.64,390.4,312.32
126.88,136.64,9.76,-131.76,58.56,73.2,214.72,424.56,424.56,395.28,405.04,322.08
126.88,136.64,9.76,-131.76,58.56,73.2,214.72,429.44,429.44,400.16,409.92,331.84
126.88,136.64,9.76,-131.76,58.56,73.2,214.72,434.32,434.32,405.04,414.8,341.6
126.88,136.64,9.76,-131.76,58.56,73.2,214.72,439.2,439.2,409.92,419.68,351.36
141.52,151.28,9.76,-146.4,63.44,78.08,214.72,453.84,453.84,419.68,434.32,370.88
146.4,156.16,9.76,-151.28,68.32,82.96,214.72,458.72,458.72,429.44,448.96,380.64
151.28,161.04,9.76,-156.16,68.32,82.96,214.72,463.6,463.6,439.2,463.6,390.4
156.16,165.92,9.76,-161.04,73.2,87.84,214.72,468.48,468.48,448.96,478.24,400.16
161.04,175.68,14.64,-165.92,73.2,92.72,204.96,468.48,458.72,458.72,478.24,409.92
165.92,175.68,9.76,-170.8,78.08,92.72,204.96,468.48,458.72,458.72,478.24,409.92
170.8,175.68,4.88,-170.8,82.96,87.84,204.96,468.48,458.72,458.72,478.24,409.92
175.68,175.68,0,-175.68,87.84,87.84,204.96,468.48,458.72,458.72,478.24,409.92
175.68,185.44,9.76,-180.56,82.96,97.6,195.2,458.72,458.72,448.96,492.88,419.68
175.68,185.44,9.76,-180.56,82.96,97.6,195.2,458.72,458.72,448.96,497.76,429.44
175.68,185.44,9.76,-180.56,82.96,97.6,195.2,458.72,458.72,448.96,502.64,439.2
175.68,185.44,9.76,-180.56,82.96,97.6,195.2,458.72,458.72,448.96,507.52,448.96
180.56,195.2,14.64,-185.44,82.96,102.48,185.44,453.84,453.84,439.2,507.52,458.72
185.44,195.2,9.76,-190.32,87.84,102.48,185.44,448.96,448.96,439.2,507.52,458.72
190.32,195.2,4.88,-190.32,92.72,97.6,185.44,444.08,444.08,439.2,507.52,458.72
195.2,195.2,0,-195.2,97.6,97.6,185.44,439.2,439.2,439.2,507.52,458.72
204.96,195.2,-9.76,-200.08,107.36,92.72,180.56,429.44,429.44,429.44,507.52,458.72
204.96,195.2,-9.76,-200.08,107.36,92.72,175.68,419.68,419.68,429.44,507.52,458.72
204.96,195.2,-9.76,-200.08,107.36,92.72,170.8,409.92,409.92,429.44,507.52,458.72
204.96,195.2,-9.76,-200.08,107.36,92.72,165.92,400.16,400.16,429.44,507.52,458.72
200.08,204.96,4.88,-200.08,97.6,102.48,151.28,380.64,380.64,414.8,488,444.08
195.2,204.96,9.76,-200.08,92.72,107.36,146.4,370.88,370.88,400.16,478.24,439.2
190.32,204.96,14.64,-195.2,87.84,107.36,141.52,361.12,361.12,385.52,468.48,434.32
185.44,204.96,19.52,-195.2,82.96,112.24,136.64,351.36,351.36,370.88,458.72,429.44
180.56,200.08,19.52,-190.32,78.08,107.36,126.88,336.72,336.72,356.24,448.96,414.8
175.68,195.2,19.52,-185.44,78.08,107.36,126.88,322.08,322.08,341.6,439.2,409.92
170.8,190.32,19.52,-180.56,73.2,102.48,126.88,307.44,307.44,326.96,429.44,405.04
165.92,185.44,19.52,-175.68,73.2,102.48,126.88,292.8,292.8,312.32,419.68,400.16
161.04,175.68,14.64,-165.92,73.2,92.72,117.12,273.28,273.28,292.8,390.4,370.88
156.16,165.92,9.76,-161.04,73.2,87.84,117.12,253.76,253.76,273.28,370.88,351.36
151.28,156.16,4.88,-151.28,73.2,78.08,117.12,234.24,234.24,253.76,351.36,331.84
