I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
204.96,234.24,29.28,-219.6,87.84,131.76,-29.28,253.76,253.76,751.52,1151.68,-751.52
204.96,234.24,29.28,-219.6,87.84,131.76,-29.28,253.76,253.76,751.52,1151.68,-751.52
204.96,234.24,29.28,-219.6,87.84,131.76,-29.28,253.76,253.76,751.52,1151.68,-751.52
204.96,234.24,29.28,-219.6,87.84,131.76,-29.28,253.76,253.76,751.52,1151.68,-751.52
214.72,239.12,24.4,-224.48,92.72,131.76,-48.8,234.24,234.24,736.88,1151.68,-746.64
214.72,244,29.28,-229.36,92.72,136.64,-58.56,214.72,214.72,732,1151.68,-741.76
214.72,248.88,34.16,-229.36,87.84,141.52,-68.32,195.2,195.2,727.12,1151.68,-736.88
214.72,253.76,39.04,-234.24,87.84,146.4,-78.08,175.68,175.68,722.24,1151.68,-732
214.72,244,29.28,-229.36,92.72,136.64,-92.72,156.16,156.16,712.48,1146.8,-732
214.72,244,29.28,-229.36,92.72,136.64,-97.6,146.4,146.4,712.48,1141.92,-732
214.72,244,29.28,-229.36,92.72,136.64,-102.48,136.64,136.64,712.48,1137.04,-732
214.72,244,29.28,-229.36,92.72,136.64,-107.36,126.88,126.88,712.48,1132.16,-732
214.72,253.76,39.04,-234.24,87.84,146.4,-112.24,107.36,107.36,697.84,1117.52,-741.76
214.72,253.76,39.04,-234.24,87.84,146.4,-117.12,97.6,97.6,692.96,1112.64,-741.76
214.72,253.76,39.04,-234.24,87.84,146.4,-122,87.84,87.84,688.08,1107.76,-741.76
214.72,253.76,39.04,-234.24,87.84,146.4,-126.88,78.08,78.08,683.2,1102.88,-741.76
209.84,248.88,39.04,-229.36,82.96,141.52,-112.24,58.56,58.56,663.68,1093.12,-746.64
204.96,244,39.04,-224.48,82.96,141.52,-107.36,48.8,48.8,644.16,1083.36,-751.52
200.08,239.12,39.04,-219.6,78.08,136.64,-102.48,39.04,39.04,624.64,1073.6,-756.4
195.2,234.24,39.04,-214.72,78.08,136.64,-97.6,29.28,29.28,605.12,1063.84,-761.28
180.56,219.6,39.04,-200.08,68.32,126.88,-92.72,19.52,19.52,566.08,1044.32,-780.8
175.68,214.72,39.04,-195.2,68.32,126.88,-87.84,9.76,9.76,536.8,1024.8,-790.56
170.8,209.84,39.04,-190.32,63.44,122,-82.96,0,0,507.52,1005.28,-800.32
165.92,204.96,39.04,-185.44,63.44,122,-78.08,-9.76,-9.76,478.24,985.76,-810.08
156.16,200.08,43.92,-175.68,53.68,122,-73.2,-19.52,-19.52,453.84,971.12,-829.6
