I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-9.76,-253.76,-244,131.76,117.12,-248.88,-1093.12,-653.92,-839.36,-1034.56,-302.56,-146.4
-9.76,-253.76,-244,131.76,117.12,-248.88,-1093.12,-653.92,-839.36,-1034.56,-302.56,-146.4
-9.76,-253.76,-244,131.76,117.12,-248.88,-1093.12,-653.92,-839.36,-1034.56,-302.56,-146.4
-9.76,-253.76,-244,131.76,117.12,-248.88,-1093.12,-653.92,-839.36,-1034.56,-302.56,-146.4
-14.64,-224.48,-209.84,122,97.6,-219.6,-1054.08,-580.72,-761.28,-961.36,-283.04,-141.52
-19.52,-204.96,-185.44,112.24,82.96,-195.2,-1015.04,-517.28,-683.2,-888.16,-263.52,-136.64
-24.4,-185.44,-161.04,107.36,68.32,-175.68,-976,-453.84,-605.12,-814.96,-244,-131.76
-29.28,-165.92,-136.64,97.6,53.68,-151.28,-936.96,-390.4,-527.04,-741.76,-224.48,-126.88
-9.76,-126.88,-117.12,68.32,53.68,-122,-897.92,-346.48,-448.96,-673.44,-195.2,-107.36
0,-97.6,-97.6,48.8,48.8,-97.6,-868.64,-302.56,-370.88,-614.88,-175.68,-87.84
9.76,-68.32,-78.08,29.28,43.92,-73.2,-839.36,-258.64,-292.8,-556.32,-156.16,-68.32
19.52,-39.04,-58.56,9.76,39.04,-48.8,-810.08,-214.72,-214.72,-497.76,-136.64,-48.8
4.88,-29.28,-34.16,14.64,19.52,-34.16,-795.44,-190.32,-185.44,-468.48,-122,-39.04
0,-29.28,-29.28,14.64,14.64,-29.28,-780.8,-175.68,-165.92,-448.96,-107.36,-29.28
-4.88,-29.28,-24.4,19.52,9.76,-29.28,-766.16,-161.04,-146.4,-429.44,-92.72,-19.52
-9.76,-29.28,-19.52,19.52,4.88,-24.4,-751.52,-146.4,-126.88,-409.92,-78.08,-9.76
-4.88,-14.64,-9.76,9.76,0,-14.64,-766.16,-122,-117.12,-414.8,-87.84,-24.4
0,-9.76,-9.76,4.88,4.88,-9.76,-771.04,-107.36,-117.12,-419.68,-97.6,-29.28
4.88,-4.88,-9.76,0,4.88,-9.76,-775.92,-92.72,-117.12,-424.56,-107.36,-34.16
9.76,0,-9.76,-4.88,9.76,-4.88,-780.8,-78.08,-117.12,-429.44,-117.12,-39.04
