I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-19.52,63.44,82.96,-19.52,-53.68,73.2,-43.92,-92.72,-82.96,-19.52,0,-53.68
-19.52,73.2,92.72,-24.4,-58.56,82.96,-53.68,-102.48,-82.96,-19.52,0,-53.68
-9.76,82.96,92.72,-34.16,-53.68,87.84,-58.56,-107.36,-82.96,-14.64,4.88,-43.92
-9.76,82.96,92.72,-34.16,-53.68,87.84,-58.56,-107.36,-87.84,-14.64,4.88,-43.92
-9.76,97.6,107.36,-43.92,-58.56,102.48,-68.32,-102.48,-92.72,-14.64,-4.88,-39.04
-19.52,97.6,117.12,-39.04,-68.32,107.36,-73.2,-112.24,-92.72,-19.52,-4.88,-39.04
-9.76,97.6,107.36,-43.92,-58.56,102.48,-78.08,-117.12,-92.72,-19.52,-4.88,-34.16
-9.76,107.36,117.12,-48.8,-63.44,112.24,-82.96,-117.12,-92.72,-19.52,0,-34.16
0,112.24,112.24,-53.68,-58.56,112.24,-78.08,-112.24,-92.72,-19.52,9.76,-29.28
9.76,122,112.24,-63.44,-53.68,117.12,-78.08,-107.36,-92.72,-9.76,19.52,-19.52
14.64,122,107.36,-68.32,-48.8,112.24,-82.96,-102.48,-92.72,-9.76,19.52,-19.52
14.64,117.12,102.48,-63.44,-43.92,107.36,-87.84,-97.6,-92.72,-4.88,24.4,-14.64
19.52,107.36,87.84,-63.44,-34.16,97.6,-102.48,-87.84,-92.72,-4.88,24.4,-14.64
29.28,102.48,73.2,-63.44,-24.4,87.84,-107.36,-92.72,-92.72,-4.88,24.4,-14.64
29.28,97.6,68.32,-63.44,-19.52,82.96,-112.24,-97.6,-102.48,-14.64,24.4,-14.64
29.28,87.84,58.56,-58.56,-14.64,73.2,-112.24,-102.48,-107.36,-24.4,14.64,-14.64
34.16,63.44,29.28,-48.8,0,43.92,-102.48,-97.6,-112.24,-14.64,14.64,-19.52
34.16,48.8,14.64,-39.04,9.76,29.28,-107.36,-102.48,-117.12,-19.52,9.76,-24.4
34.16,39.04,4.88,-34.16,14.64,19.52,-107.36,-97.6,-126.88,-24.4,9.76,-24.4
39.04,34.16,-4.88,-34.16,19.52,14.64,-97.6,-87.84,-117.12,-24.4,9.76,-19.52
24.4,14.64,-9.76,-19.52,14.64,0,-87.84,-78.08,-122,-24.4,0,-19.52
9.76,4.88,-4.88,-4.88,4.88,0,-87.84,-73.2,-122,-24.4,-4.88,-29.28
0,-4.88,-4.88,4.88,0,-4.88,-78.08,-63.44,-122,-24.4,-4.88,-29.28
-9.76,-4.88,4.88,9.76,-9.76,0,-73.2,-58.56,-122,-24.4,-4.88,-29.28
-14.64,-4.88,9.76,9.76,-14.64,0,-82.96,-68.32,-136.64,-43.92,-14.64,-43.92
-29.28,-9.76,19.52,19.52,-24.4,4.88,-82.96,-78.08,-146.4,-53.68,-24.4,-53.68
-29.28,-14.64,14.64,24.4,-24.4,0,-82.96,-78.08,-151.28,-63.44,-39.04,-58.56
-39.04,-24.4,14.64,34.16,-29.28,-4.88,-82.96,-82.96,-156.16,-73.2,-43.92,-63.44
-53.68,-43.92,9.76,48.8,-34.16,-19.52,-82.96,-68.32,-156.16,-73.2,-48.8,-73.2
-53.68,-58.56,-4.88,58.56,-24.4,-34.16,-73.2,-63.44,-151.28,-78.08,-43.92,-73.2
-53.68,-68.32,-14.64,63.44,-19.52,-43.92,-68.32,-58.56,-146.4,-82.96,-53.68,-73.2
-68.32,-78.08,-9.76,73.2,-29.28,-43.92,-68.32,-58.56,-146.4,-87.84,-58.56,-82.96
-53.68,-82.96,-29.28,68.32,-14.64,-58.56,-68.32,-48.8,-146.4,-87.84,-53.68,-82.96
-43.92,-82.96,-39.04,63.44,-4.88,-63.44,-68.32,-48.8,-146.4,-82.96,-48.8,-78.08
-39.04,-82.96,-43.92,63.44,0,-63.44,-68.32,-48.8,-151.28,-82.96,-43.92,-73.2
-34.16,-87.84,-53.68,63.44,9.76,-73.2,-68.32,-43.92,-151.28,-78.08,-39.04,-68.32
-43.92,-92.72,-48.8,68.32,0,-73.2,-63.44,-29.28,-146.4,-78.08,-48.8,-63.44
-48.8,-97.6,-48.8,73.2,0,-73.2,-63.44,-29.28,-141.52,-78.08,-48.8,-63.44
-48.8,-97.6,-48.8,73.2,0,-73.2,-68.32,-39.04,-141.52,-82.96,-48.8,-73.2
-53.68,-97.6,-43.92,78.08,-4.88,-73.2,-68.32,-39.04,-136.64,-82.96,-48.8,-73.2
-53.68,-97.6,-43.92,78.08,-4.88,-73.2,-73.2,-39.04,-146.4,-87.84,-63.44,-63.44
-63.44,-102.48,-39.04,82.96,-14.64,-73.2,-73.2,-39.04,-146.4,-92.72,-63.44,-63.44
-63.44,-102.48,-39.04,82.96,-14.64,-73.2,-73.2,-34.16,-146.4,-97.6,-63.44,-63.44
-53.68,-102.48,-48.8,78.08,-4.88,-78.08,-73.2,-34.16,-146.4,-102.48,-63.44,-63.44
-53.68,-107.36,-53.68,82.96,0,-82.96,-73.2,-34.16,-141.52,-92.72,-53.68,-53.68
-53.68,-107.36,-53.68,82.96,0,-82.96,-73.2,-24.4,-136.64,-92.72,-53.68,-53.68
-53.68,-107.36,-53.68,82.96,0,-82.96,-68.32,-19.52,-126.88,-87.84,-53.68,-53.68
-53.68,-107.36,-53.68,82.96,0,-82.96,-63.44,-19.52,-117.12,-82.96,-53.68,-48.8
-63.44,-107.36,-43.92,87.84,-9.76,-78.08,-63.44,0,-112.24,-73.2,-43.92,-39.04
-43.92,-102.48,-58.56,73.2,4.88,-82.96,-53.68,4.88,-107.36,-73.2,-43.92,-34.16
-53.68,-112.24,-58.56,82.96,0,-87.84,-39.04,4.88,-117.12,-82.96,-58.56,-43.92
-78.08,-112.24,-34.16,97.6,-24.4,-73.2,-14.64,24.4,-117.12,-102.48,-87.84,-73.2
-87.84,-92.72,-4.88,92.72,-43.92,-48.8,14.64,63.44,-107.36,-117.12,-112.24,-92.72
-92.72,-78.08,14.64,87.84,-53.68,-34.16,68.32,136.64,-82.96,-117.12,-126.88,-97.6
-87.84,-73.2,14.64,82.96,-53.68,-29.28,126.88,273.28,-9.76,-97.6,-117.12,-92.72
-58.56,-58.56,0,58.56,-29.28,-29.28,190.32,434.32,107.36,-14.64,-53.68,-43.92
-24.4,-29.28,-4.88,29.28,-9.76,-19.52,195.2,502.64,209.84,97.6,39.04,24.4
4.88,19.52,14.64,-9.76,-4.88,14.64,175.68,517.28,292.8,224.48,151.28,102.48
43.92,68.32,24.4,-53.68,9.76,43.92,156.16,492.88,385.52,380.64,287.92,214.72
102.48,122,19.52,-112.24,39.04,68.32,126.88,429.44,458.72,566.08,458.72,331.84
170.8,161.04,-9.76,-165.92,87.84,73.2,48.8,307.44,502.64,751.52,639.28,463.6
