I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-63.44,-39.04,24.4,53.68,-43.92,-9.76,126.88,517.28,566.08,326.96,-180.56,-209.84
-73.2,19.52,92.72,29.28,-82.96,53.68,151.28,561.2,614.88,370.88,-151.28,-195.2
-82.96,39.04,122,24.4,-102.48,78.08,180.56,595.36,658.8,405.04,-131.76,-195.2
-68.32,19.52,87.84,24.4,-78.08,53.68,234.24,619.76,707.6,434.32,-112.24,-185.44
-73.2,19.52,92.72,29.28,-82.96,53.68,278.16,658.8,761.28,463.6,-92.72,-185.44
-92.72,29.28,122,34.16,-107.36,73.2,283.04,663.68,780.8,458.72,-102.48,-195.2
-87.84,19.52,107.36,34.16,-97.6,63.44,292.8,673.44,785.68,458.72,-102.48,-195.2
-53.68,24.4,78.08,14.64,-68.32,48.8,297.68,683.2,800.32,468.48,-102.48,-195.2
-48.8,24.4,73.2,14.64,-63.44,48.8,268.4,697.84,800.32,483.12,-87.84,-180.56
-39.04,39.04,78.08,0,-58.56,58.56,214.72,688.08,766.16,463.6,-107.36,-195.2
-58.56,53.68,112.24,4.88,-87.84,82.96,195.2,697.84,771.04,473.36,-102.48,-195.2
-73.2,43.92,117.12,14.64,-97.6,78.08,224.48,717.36,795.44,497.76,-78.08,-185.44
-73.2,39.04,112.24,19.52,-92.72,73.2,248.88,727.12,814.96,502.64,-78.08,-180.56
-63.44,73.2,136.64,-4.88,-102.48,102.48,287.92,741.76,834.48,507.52,-68.32,-190.32
-58.56,112.24,170.8,-24.4,-117.12,141.52,307.44,732,849.12,497.76,-73.2,-204.96
-73.2,126.88,200.08,-24.4,-136.64,161.04,317.2,736.88,858.88,507.52,-63.44,-209.84
-87.84,78.08,165.92,4.88,-126.88,122,361.12,766.16,902.8,527.04,-39.04,-185.44
-82.96,39.04,122,24.4,-102.48,78.08,351.36,771.04,902.8,536.8,-39.04,-200.08
-87.84,63.44,151.28,14.64,-122,107.36,287.92,751.52,863.76,531.92,-43.92,-219.6
-78.08,58.56,136.64,9.76,-107.36,97.6,253.76,756.4,858.88,531.92,-24.4,-214.72
-68.32,48.8,117.12,9.76,-92.72,82.96,219.6,766.16,858.88,541.68,-9.76,-214.72
-58.56,39.04,97.6,9.76,-78.08,68.32,234.24,780.8,873.52,561.2,0,-200.08
-63.44,48.8,112.24,9.76,-87.84,78.08,244,790.56,893.04,566.08,0,-195.2
-43.92,97.6,141.52,-24.4,-92.72,117.12,248.88,785.68,912.56,561.2,-4.88,-209.84
-43.92,107.36,151.28,-29.28,-97.6,126.88,287.92,810.08,956.48,585.6,14.64,-214.72
-53.68,82.96,136.64,-14.64,-97.6,107.36,292.8,824.72,966.24,590.48,14.64,-219.6
-43.92,87.84,131.76,-19.52,-87.84,107.36,302.56,839.36,985.76,600.24,14.64,-219.6
-58.56,87.84,146.4,-14.64,-102.48,117.12,302.56,839.36,990.64,605.12,14.64,-229.36
-63.44,73.2,136.64,-4.88,-102.48,102.48,248.88,824.72,961.36,605.12,4.88,-234.24
-58.56,53.68,112.24,4.88,-87.84,82.96,204.96,819.84,946.72,605.12,0,-234.24
-73.2,53.68,126.88,9.76,-102.48,87.84,180.56,810.08,936.96,614.88,-4.88,-224.48
-68.32,82.96,151.28,-4.88,-112.24,117.12,180.56,814.96,946.72,629.52,14.64,-209.84
-68.32,82.96,151.28,-4.88,-112.24,117.12,200.08,824.72,966.24,639.28,14.64,-200.08
-63.44,78.08,141.52,-4.88,-102.48,107.36,204.96,810.08,980.88,634.4,14.64,-214.72
-68.32,68.32,136.64,0,-102.48,102.48,248.88,810.08,1005.28,658.8,29.28,-209.84
-97.6,43.92,141.52,29.28,-122,92.72,268.4,814.96,1029.68,663.68,34.16,-219.6
-92.72,48.8,141.52,24.4,-117.12,92.72,268.4,805.2,1024.8,673.44,29.28,-229.36
-63.44,63.44,126.88,0,-97.6,92.72,273.28,819.84,1039.44,688.08,48.8,-224.48
-34.16,53.68,87.84,-9.76,-63.44,68.32,229.36,824.72,1034.56,702.72,63.44,-209.84
-14.64,29.28,43.92,-4.88,-29.28,34.16,180.56,824.72,1019.92,702.72,68.32,-204.96
-39.04,19.52,58.56,9.76,-48.8,39.04,136.64,819.84,1005.28,707.6,63.44,-214.72
-29.28,63.44,92.72,-14.64,-63.44,78.08,131.76,829.6,1015.04,727.12,78.08,-219.6
-19.52,112.24,131.76,-43.92,-78.08,122,156.16,834.48,1039.44,741.76,102.48,-224.48
-24.4,126.88,151.28,-48.8,-87.84,136.64,195.2,844.24,1073.6,761.28,122,-224.48
-9.76,107.36,117.12,-48.8,-63.44,112.24,224.48,858.88,1102.88,780.8,141.52,-204.96
-4.88,68.32,73.2,-29.28,-39.04,68.32,244,854,1117.52,790.56,151.28,-209.84
