I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
356.24,1000.4,644.16,-678.32,-146.4,819.84,-663.68,-566.08,893.04,1083.36,1010.16,1010.16
214.72,785.68,570.96,-497.76,-180.56,678.32,-600.24,-527.04,688.08,810.08,727.12,746.64
68.32,585.6,517.28,-326.96,-224.48,551.44,-512.4,-488,478.24,551.44,473.36,507.52
-68.32,405.04,473.36,-165.92,-273.28,439.2,-419.68,-502.64,219.6,292.8,219.6,263.52
-161.04,292.8,453.84,-63.44,-307.44,370.88,-346.48,-522.16,19.52,141.52,73.2,136.64
-170.8,234.24,405.04,-29.28,-287.92,317.2,-297.68,-483.12,-19.52,102.48,39.04,102.48
-146.4,185.44,331.84,-19.52,-239.12,258.64,-244,-400.16,-9.76,82.96,9.76,68.32
-117.12,136.64,253.76,-9.76,-185.44,195.2,-180.56,-297.68,24.4,78.08,4.88,63.44
-97.6,87.84,185.44,4.88,-141.52,136.64,-126.88,-200.08,53.68,63.44,-14.64,43.92
-58.56,53.68,112.24,4.88,-87.84,82.96,-92.72,-126.88,73.2,53.68,-24.4,29.28
-48.8,29.28,78.08,9.76,-63.44,53.68,-58.56,-73.2,78.08,43.92,-34.16,19.52
-43.92,19.52,63.44,14.64,-53.68,39.04,-14.64,-24.4,87.84,39.04,-48.8,9.76
-43.92,0,43.92,24.4,-43.92,19.52,9.76,9.76,92.72,29.28,-53.68,-4.88
-58.56,-19.52,39.04,39.04,-48.8,9.76,19.52,14.64,78.08,9.76,-73.2,-24.4
-73.2,-34.16,39.04,53.68,-58.56,0,29.28,24.4,68.32,-4.88,-97.6,-39.04
-68.32,-39.04,29.28,53.68,-48.8,-4.88,39.04,29.28,58.56,-14.64,-97.6,-43.92
-58.56,-53.68,4.88,58.56,-34.16,-24.4,29.28,24.4,53.68,-19.52,-107.36,-53.68
-63.44,-53.68,9.76,58.56,-39.04,-24.4,39.04,29.28,53.68,-19.52,-102.48,-53.68
-63.44,-58.56,4.88,63.44,-34.16,-29.28,34.16,24.4,43.92,-29.28,-107.36,-63.44
-63.44,-58.56,4.88,63.44,-34.16,-29.28,34.16,19.52,39.04,-34.16,-117.12,-63.44
-53.68,-53.68,0,53.68,-29.28,-29.28,34.16,24.4,39.04,-34.16,-112.24,-63.44
-53.68,-58.56,-4.88,58.56,-24.4,-34.16,48.8,29.28,34.16,-34.16,-107.36,-58.56
-68.32,-63.44,4.88,68.32,-39.04,-29.28,53.68,39.04,29.28,-39.04,-117.12,-73.2
-68.32,-78.08,-9.76,73.2,-29.28,-43.92,53.68,39.04,24.4,-48.8,-122,-78.08
-73.2,-92.72,-19.52,82.96,-29.28,-58.56,58.56,48.8,19.52,-53.68,-131.76,-87.84
-68.32,-92.72,-24.4,82.96,-24.4,-58.56,58.56,48.8,19.52,-58.56,-131.76,-87.84
-58.56,-87.84,-29.28,73.2,-14.64,-58.56,53.68,43.92,19.52,-53.68,-131.76,-87.84
-48.8,-82.96,-34.16,68.32,-9.76,-58.56,68.32,48.8,19.52,-53.68,-126.88,-78.08
-43.92,-73.2,-29.28,58.56,-9.76,-53.68,97.6,48.8,19.52,-53.68,-122,-73.2
-48.8,-73.2,-24.4,63.44,-14.64,-48.8,112.24,39.04,14.64,-53.68,-126.88,-73.2
-43.92,-68.32,-24.4,58.56,-9.76,-48.8,122,39.04,14.64,-53.68,-136.64,-73.2
-43.92,-63.44,-19.52,53.68,-14.64,-43.92,141.52,48.8,14.64,-48.8,-122,-63.44
-48.8,-68.32,-19.52,58.56,-14.64,-43.92,156.16,58.56,9.76,-53.68,-126.88,-63.44
-53.68,-78.08,-24.4,68.32,-14.64,-53.68,165.92,63.44,14.64,-58.56,-126.88,-58.56
-58.56,-87.84,-29.28,73.2,-14.64,-58.56,170.8,63.44,9.76,-63.44,-141.52,-68.32
-58.56,-97.6,-39.04,78.08,-9.76,-68.32,180.56,63.44,9.76,-58.56,-141.52,-68.32
-43.92,-87.84,-43.92,68.32,0,-68.32,185.44,58.56,9.76,-58.56,-136.64,-63.44
-48.8,-92.72,-43.92,73.2,-4.88,-68.32,190.32,58.56,14.64,-58.56,-131.76,-58.56
-53.68,-87.84,-34.16,73.2,-9.76,-63.44,190.32,58.56,14.64,-58.56,-131.76,-58.56
-43.92,-68.32,-24.4,58.56,-9.76,-48.8,185.44,43.92,19.52,-58.56,-126.88,-53.68
-43.92,-68.32,-24.4,58.56,-9.76,-48.8,185.44,43.92,14.64,-63.44,-126.88,-53.68
-43.92,-73.2,-29.28,58.56,-9.76,-53.68,204.96,58.56,24.4,-48.8,-112.24,-39.04
-43.92,-73.2,-29.28,58.56,-9.76,-53.68,209.84,63.44,24.4,-48.8,-117.12,-48.8
-43.92,-78.08,-34.16,63.44,-4.88,-58.56,204.96,63.44,24.4,-58.56,-126.88,-63.44
-53.68,-82.96,-29.28,68.32,-14.64,-58.56,209.84,63.44,19.52,-63.44,-131.76,-68.32
-58.56,-92.72,-34.16,78.08,-14.64,-63.44,219.6,68.32,19.52,-63.44,-141.52,-73.2
-34.16,-78.08,-43.92,58.56,4.88,-63.44,209.84,63.44,19.52,-63.44,-146.4,-78.08
-39.04,-78.08,-39.04,58.56,0,-58.56,214.72,68.32,29.28,-58.56,-141.52,-73.2
-43.92,-78.08,-34.16,63.44,-4.88,-58.56,214.72,63.44,29.28,-53.68,-151.28,-73.2
-39.04,-63.44,-24.4,53.68,-9.76,-43.92,209.84,58.56,29.28,-53.68,-151.28,-68.32
-39.04,-63.44,-24.4,53.68,-9.76,-43.92,209.84,63.44,29.28,-53.68,-146.4,-68.32
-43.92,-68.32,-24.4,58.56,-9.76,-48.8,219.6,73.2,34.16,-48.8,-141.52,-63.44
-34.16,-63.44,-29.28,48.8,-4.88,-48.8,224.48,82.96,34.16,-48.8,-141.52,-58.56
-39.04,-68.32,-29.28,53.68,-4.88,-48.8,224.48,87.84,34.16,-48.8,-146.4,-68.32
-34.16,-73.2,-39.04,53.68,0,-58.56,229.36,92.72,34.16,-48.8,-146.4,-73.2
-34.16,-73.2,-39.04,53.68,0,-58.56,239.12,97.6,39.04,-43.92,-136.64,-63.44
-29.28,-73.2,-43.92,53.68,4.88,-58.56,224.48,87.84,34.16,-58.56,-151.28,-78.08
-29.28,-73.2,-43.92,53.68,4.88,-58.56,229.36,87.84,39.04,-48.8,-146.4,-73.2
-34.16,-68.32,-34.16,53.68,0,-53.68,219.6,82.96,34.16,-43.92,-146.4,-78.08
-24.4,-58.56,-34.16,43.92,4.88,-48.8,219.6,87.84,39.04,-39.04,-146.4,-78.08
-19.52,-48.8,-29.28,34.16,4.88,-39.04,214.72,87.84,43.92,-34.16,-136.64,-68.32
-19.52,-53.68,-34.16,39.04,4.88,-43.92,214.72,92.72,43.92,-34.16,-131.76,-68.32
-24.4,-53.68,-29.28,39.04,0,-43.92,229.36,107.36,43.92,-29.28,-117.12,-53.68
-24.4,-68.32,-43.92,48.8,9.76,-58.56,229.36,112.24,43.92,-39.04,-112.24,-58.56
-24.4,-73.2,-48.8,48.8,9.76,-63.44,229.36,112.24,43.92,-39.04,-117.12,-68.32
-9.76,-63.44,-53.68,39.04,19.52,-58.56,234.24,126.88,53.68,-29.28,-107.36,-58.56
-4.88,-63.44,-58.56,34.16,24.4,-63.44,229.36,131.76,58.56,-29.28,-107.36,-58.56
-19.52,-73.2,-53.68,48.8,14.64,-63.44,229.36,131.76,58.56,-24.4,-102.48,-58.56
-14.64,-68.32,-53.68,43.92,19.52,-63.44,224.48,131.76,63.44,-14.64,-97.6,-48.8
-19.52,-63.44,-43.92,43.92,9.76,-53.68,214.72,131.76,68.32,-14.64,-102.48,-48.8
-4.88,-48.8,-43.92,29.28,19.52,-48.8,219.6,126.88,73.2,-14.64,-102.48,-48.8
-4.88,-48.8,-43.92,29.28,19.52,-48.8,224.48,131.76,73.2,-9.76,-92.72,-39.04
-24.4,-53.68,-29.28,39.04,0,-43.92,219.6,136.64,73.2,-14.64,-102.48,-48.8
-14.64,-53.68,-39.04,34.16,9.76,-48.8,229.36,146.4,82.96,-9.76,-97.6,-43.92
-9.76,-58.56,-48.8,34.16,19.52,-53.68,234.24,151.28,87.84,-14.64,-92.72,-43.92
-4.88,-53.68,-48.8,29.28,19.52,-53.68,229.36,156.16,92.72,-9.76,-92.72,-39.04
4.88,-39.04,-43.92,19.52,24.4,-43.92,229.36,156.16,97.6,-9.76,-82.96,-34.16
9.76,-39.04,-48.8,14.64,29.28,-43.92,219.6,156.16,97.6,-4.88,-78.08,-29.28
19.52,-29.28,-48.8,4.88,34.16,-39.04,219.6,165.92,102.48,4.88,-73.2,-24.4
14.64,-24.4,-39.04,4.88,24.4,-34.16,219.6,170.8,107.36,9.76,-68.32,-19.52
19.52,-14.64,-34.16,0,24.4,-24.4,219.6,161.04,112.24,9.76,-73.2,-19.52
29.28,-9.76,-39.04,-9.76,34.16,-24.4,229.36,170.8,112.24,14.64,-63.44,-9.76
24.4,-9.76,-34.16,-4.88,29.28,-24.4,224.48,175.68,107.36,9.76,-68.32,-14.64
29.28,-14.64,-43.92,-4.88,34.16,-29.28,224.48,180.56,112.24,14.64,-78.08,-24.4
34.16,-14.64,-48.8,-9.76,39.04,-34.16,239.12,195.2,122,14.64,-68.32,-14.64
39.04,-14.64,-53.68,-9.76,43.92,-34.16,234.24,195.2,126.88,19.52,-68.32,-19.52
48.8,-9.76,-58.56,-19.52,53.68,-34.16,234.24,200.08,136.64,29.28,-58.56,-9.76
53.68,-4.88,-58.56,-24.4,53.68,-34.16,234.24,204.96,141.52,39.04,-48.8,0
48.8,0,-48.8,-24.4,48.8,-24.4,229.36,204.96,141.52,39.04,-43.92,9.76
58.56,14.64,-43.92,-34.16,48.8,-14.64,224.48,209.84,156.16,53.68,-24.4,19.52
63.44,14.64,-48.8,-39.04,53.68,-19.52,234.24,219.6,165.92,58.56,-14.64,29.28
63.44,19.52,-43.92,-39.04,53.68,-14.64,229.36,219.6,165.92,58.56,-19.52,29.28
68.32,24.4,-43.92,-43.92,53.68,-9.76,234.24,229.36,165.92,63.44,-19.52,29.28
78.08,19.52,-58.56,-48.8,68.32,-19.52,234.24,229.36,175.68,63.44,-24.4,24.4
87.84,24.4,-63.44,-53.68,73.2,-19.52,234.24,244,185.44,68.32,-24.4,29.28
97.6,34.16,-63.44,-63.44,78.08,-14.64,229.36,248.88,190.32,68.32,-19.52,39.04
102.48,43.92,-58.56,-73.2,78.08,-9.76,229.36,248.88,204.96,82.96,-4.88,53.68
117.12,58.56,-58.56,-87.84,87.84,0,224.48,248.88,214.72,82.96,14.64,63.44
117.12,53.68,-63.44,-82.96,87.84,-4.88,224.48,248.88,219.6,102.48,19.52,78.08
126.88,73.2,-53.68,-97.6,87.84,9.76,219.6,248.88,229.36,112.24,29.28,92.72
146.4,87.84,-58.56,-117.12,102.48,14.64,219.6,248.88,229.36,117.12,43.92,102.48
146.4,97.6,-48.8,-122,97.6,24.4,214.72,253.76,234.24,122,53.68,107.36
146.4,102.48,-43.92,-122,92.72,29.28,204.96,253.76,234.24,126.88,53.68,112.24
156.16,97.6,-58.56,-126.88,107.36,19.52,200.08,253.76,239.12,131.76,53.68,117.12
161.04,97.6,-63.44,-126.88,112.24,14.64,204.96,263.52,244,136.64,53.68,107.36
175.68,117.12,-58.56,-146.4,117.12,29.28,204.96,263.52,248.88,141.52,63.44,117.12
180.56,112.24,-68.32,-146.4,122,19.52,195.2,258.64,253.76,151.28,78.08,136.64
185.44,122,-63.44,-151.28,122,29.28,190.32,248.88,253.76,156.16,78.08,136.64
195.2,131.76,-63.44,-161.04,126.88,34.16,180.56,244,248.88,161.04,87.84,151.28
