I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0,-34.16,-34.16,19.52,14.64,-34.16,97.6,161.04,209.84,151.28,4.88,-239.12
58.56,-4.88,-63.44,-24.4,58.56,-34.16,102.48,161.04,214.72,165.92,19.52,-239.12
48.8,-48.8,-97.6,0,73.2,-73.2,82.96,151.28,200.08,146.4,4.88,-258.64
24.4,-68.32,-92.72,24.4,58.56,-82.96,102.48,151.28,209.84,161.04,9.76,-258.64
24.4,-39.04,-63.44,9.76,43.92,-53.68,87.84,141.52,200.08,146.4,4.88,-258.64
-4.88,-39.04,-34.16,24.4,14.64,-39.04,68.32,122,180.56,122,-19.52,-263.52
-4.88,-63.44,-58.56,34.16,24.4,-63.44,68.32,122,175.68,122,-24.4,-268.4
4.88,-43.92,-48.8,19.52,24.4,-48.8,82.96,141.52,195.2,146.4,-14.64,-248.88
82.96,0,-82.96,-39.04,82.96,-43.92,87.84,131.76,195.2,136.64,-19.52,-258.64
112.24,19.52,-92.72,-63.44,102.48,-39.04,87.84,131.76,195.2,141.52,-19.52,-253.76
102.48,19.52,-82.96,-58.56,92.72,-34.16,112.24,165.92,214.72,165.92,0,-234.24
43.92,-43.92,-87.84,0,63.44,-68.32,102.48,156.16,209.84,161.04,-9.76,-258.64
29.28,-39.04,-68.32,4.88,48.8,-53.68,97.6,161.04,214.72,161.04,-4.88,-273.28
-29.28,-48.8,-19.52,39.04,-4.88,-34.16,112.24,165.92,219.6,170.8,0,-273.28
-43.92,-78.08,-34.16,63.44,-4.88,-58.56,92.72,146.4,209.84,146.4,-19.52,-278.16
-9.76,-78.08,-68.32,43.92,29.28,-73.2,87.84,126.88,190.32,126.88,-48.8,-273.28
0,-63.44,-63.44,34.16,29.28,-63.44,82.96,126.88,185.44,122,-63.44,-273.28
-4.88,-68.32,-63.44,39.04,29.28,-68.32,97.6,126.88,195.2,141.52,-34.16,-268.4
-4.88,-68.32,-63.44,39.04,29.28,-68.32,97.6,136.64,200.08,146.4,-14.64,-253.76
0,-63.44,-63.44,34.16,29.28,-63.44,97.6,136.64,195.2,136.64,-29.28,-258.64
-9.76,-73.2,-63.44,43.92,24.4,-68.32,102.48,146.4,200.08,131.76,-39.04,-253.76
-4.88,-63.44,-58.56,34.16,24.4,-63.44,112.24,151.28,209.84,146.4,-24.4,-263.52
14.64,-43.92,-58.56,14.64,34.16,-53.68,107.36,146.4,214.72,161.04,-19.52,-278.16
48.8,-39.04,-87.84,-4.88,68.32,-63.44,102.48,146.4,209.84,161.04,-24.4,-268.4
29.28,-68.32,-97.6,19.52,63.44,-82.96,82.96,136.64,195.2,151.28,-34.16,-258.64
4.88,-53.68,-58.56,24.4,29.28,-58.56,82.96,136.64,204.96,170.8,-9.76,-229.36
63.44,4.88,-58.56,-34.16,58.56,-29.28,82.96,126.88,214.72,195.2,4.88,-204.96
78.08,-14.64,-92.72,-29.28,82.96,-53.68,68.32,122,229.36,209.84,4.88,-204.96
68.32,-48.8,-117.12,-9.76,92.72,-82.96,63.44,151.28,283.04,263.52,73.2,-190.32
73.2,-48.8,-122,-9.76,97.6,-87.84,58.56,161.04,331.84,326.96,131.76,-175.68
53.68,-43.92,-97.6,-4.88,73.2,-73.2,39.04,117.12,307.44,361.12,165.92,-151.28
63.44,0,-63.44,-29.28,63.44,-34.16,14.64,29.28,244,405.04,229.36,-107.36
107.36,53.68,-53.68,-78.08,78.08,0,-24.4,-58.56,161.04,429.44,297.68,-73.2
161.04,102.48,-58.56,-131.76,107.36,19.52,-39.04,-102.48,102.48,458.72,346.48,-39.04
131.76,107.36,-24.4,-117.12,78.08,39.04,-34.16,-102.48,82.96,488,385.52,4.88
136.64,161.04,24.4,-146.4,53.68,92.72,-34.16,-161.04,19.52,527.04,463.6,68.32
78.08,165.92,87.84,-122,-4.88,126.88,-82.96,-287.92,-146.4,522.16,536.8,156.16
63.44,180.56,117.12,-122,-29.28,146.4,-185.44,-541.68,-453.84,458.72,585.6,200.08
117.12,253.76,136.64,-185.44,-9.76,195.2,-287.92,-775.92,-775.92,370.88,644.16,268.4
112.24,268.4,156.16,-190.32,-24.4,209.84,-395.28,-1000.4,-1117.52,229.36,678.32,331.84
92.72,283.04,190.32,-185.44,-48.8,234.24,-502.64,-1263.92,-1459.12,53.68,678.32,356.24
92.72,307.44,214.72,-200.08,-63.44,258.64,-619.76,-1537.2,-1805.6,-180.56,649.04,395.28
117.12,356.24,239.12,-234.24,-63.44,297.68,-736.88,-1805.6,-2161.84,-429.44,629.52,468.48
195.2,448.96,253.76,-322.08,-29.28,351.36,-858.88,-2098.4,-2518.08,-668.56,629.52,566.08
190.32,488,297.68,-336.72,-53.68,390.4,-1005.28,-2386.32,-2854.8,-873.52,673.44,702.72
190.32,527.04,336.72,-356.24,-73.2,429.44,-1166.32,-2698.64,-3181.76,-1102.88,688.08,810.08
258.64,610,351.36,-434.32,-48.8,478.24,-1346.88,-3001.2,-3503.84,-1346.88,678.32,922.32
253.76,663.68,409.92,-458.72,-78.08,536.8,-1507.92,-3269.6,-3782,-1556.72,697.84,1039.44
219.6,639.28,419.68,-429.44,-102.48,527.04,-1659.2,-3464.8,-4001.6,-1795.84,688.08,1141.92
224.48,600.24,375.76,-409.92,-78.08,488,-1756.8,-3562.4,-4162.64,-2039.84,653.92,1259.04
244,546.56,302.56,-395.28,-29.28,424.56,-1839.76,-3645.36,-4304.16,-2332.64,561.2,1317.6
312.32,522.16,209.84,-414.8,48.8,366,-1893.44,-3655.12,-4367.6,-2566.88,463.6,1327.36
326.96,517.28,190.32,-419.68,68.32,351.36,-1927.6,-3611.2,-4352.96,-2723.04,409.92,1385.92
302.56,497.76,195.2,-400.16,53.68,346.48,-1937.36,-3547.76,-4309.04,-2874.32,317.2,1449.36
341.6,448.96,107.36,-395.28,117.12,278.16,-1947.12,-3469.68,-4260.24,-3010.96,209.84,1503.04
307.44,434.32,126.88,-370.88,87.84,278.16,-1937.36,-3386.72,-4196.8,-3147.6,63.44,1532.32
341.6,478.24,136.64,-409.92,102.48,307.44,-1922.72,-3308.64,-4138.24,-3274.48,-78.08,1566.48
351.36,473.36,122,-409.92,112.24,297.68,-1912.96,-3245.2,-4074.8,-3357.44,-200.08,1610.4
258.64,400.16,141.52,-326.96,58.56,268.4,-1908.08,-3172,-4016.24,-3455.04,-429.44,1600.64
278.16,419.68,141.52,-346.48,68.32,278.16,-1878.8,-3118.32,-3952.8,-3518.48,-668.56,1566.48
317.2,434.32,117.12,-375.76,97.6,273.28,-1839.76,-3030.48,-3855.2,-3518.48,-878.4,1527.44
258.64,356.24,97.6,-307.44,78.08,224.48,-1795.84,-2932.88,-3733.2,-3508.72,-1112.64,1429.84
253.76,307.44,53.68,-278.16,97.6,180.56,-1737.28,-2830.4,-3601.44,-3479.44,-1312.72,1356.64
263.52,287.92,24.4,-273.28,117.12,156.16,-1673.84,-2727.92,-3474.56,-3430.64,-1498.16,1312.72
278.16,287.92,9.76,-283.04,131.76,146.4,-1600.64,-2615.68,-3337.92,-3367.2,-1673.84,1268.8
258.64,248.88,-9.76,-253.76,131.76,117.12,-1537.2,-2508.32,-3225.68,-3328.16,-1883.68,1205.36
165.92,175.68,9.76,-170.8,78.08,92.72,-1464,-2391.2,-3089.04,-3269.6,-2069.12,1127.28
180.56,175.68,-4.88,-175.68,92.72,82.96,-1385.92,-2264.32,-2928,-3162.24,-2156.96,1068.72
239.12,180.56,-58.56,-209.84,146.4,58.56,-1317.6,-2137.44,-2776.72,-3045.12,-2200.88,1039.44
253.76,156.16,-97.6,-204.96,175.68,29.28,-1273.68,-2044.72,-2664.48,-2947.52,-2269.2,961.36
278.16,141.52,-136.64,-209.84,204.96,0,-1220,-1947.12,-2537.6,-2849.92,-2303.36,883.28
253.76,92.72,-161.04,-170.8,204.96,-34.16,-1180.96,-1869.04,-2430.24,-2757.2,-2278.96,839.36
175.68,9.76,-165.92,-92.72,170.8,-78.08,-1146.8,-1795.84,-2318,-2659.6,-2230.16,805.2
112.24,-29.28,-141.52,-39.04,126.88,-87.84,-1083.36,-1688.48,-2196,-2537.6,-2147.2,829.6
117.12,-24.4,-141.52,-43.92,126.88,-82.96,-1015.04,-1590.88,-2059.36,-2405.84,-2059.36,854
165.92,-4.88,-170.8,-78.08,165.92,-87.84,-932.08,-1478.64,-1917.84,-2244.8,-1927.6,844.24
185.44,9.76,-175.68,-97.6,180.56,-82.96,-863.76,-1371.28,-1776.32,-2083.76,-1786.08,819.84
224.48,43.92,-180.56,-131.76,200.08,-68.32,-814.96,-1283.44,-1654.32,-1947.12,-1654.32,790.56
219.6,4.88,-214.72,-112.24,214.72,-107.36,-766.16,-1190.72,-1527.44,-1805.6,-1561.6,722.24
175.68,-58.56,-234.24,-58.56,204.96,-146.4,-702.72,-1068.72,-1376.16,-1639.68,-1439.6,653.92
214.72,-39.04,-253.76,-87.84,234.24,-146.4,-614.88,-946.72,-1215.12,-1439.6,-1273.68,614.88
185.44,-68.32,-253.76,-58.56,219.6,-161.04,-536.8,-829.6,-1058.96,-1254.16,-1102.88,610
161.04,-146.4,-307.44,-4.88,234.24,-229.36,-488,-736.88,-936.96,-1127.28,-1005.28,527.04
161.04,-209.84,-370.88,24.4,263.52,-292.8,-429.44,-639.28,-795.44,-1005.28,-932.08,409.92
170.8,-244,-414.8,39.04,292.8,-331.84,-351.36,-517.28,-639.28,-858.88,-854,302.56
