I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-82.96,-180.56,-97.6,131.76,4.88,-141.52,24.4,-43.92,-190.32,-273.28,-229.36,-156.16
-73.2,-185.44,-112.24,131.76,19.52,-151.28,4.88,-58.56,-185.44,-278.16,-229.36,-165.92
-63.44,-200.08,-136.64,131.76,34.16,-170.8,9.76,-58.56,-180.56,-278.16,-209.84,-151.28
-58.56,-195.2,-136.64,126.88,39.04,-165.92,9.76,-43.92,-170.8,-283.04,-185.44,-141.52
-53.68,-180.56,-126.88,117.12,34.16,-156.16,4.88,-34.16,-170.8,-287.92,-190.32,-146.4
-29.28,-204.96,-175.68,117.12,73.2,-190.32,14.64,-63.44,-190.32,-283.04,-219.6,-161.04
-24.4,-195.2,-170.8,112.24,73.2,-185.44,39.04,-48.8,-175.68,-258.64,-214.72,-161.04
-43.92,-200.08,-156.16,122,53.68,-180.56,34.16,-19.52,-151.28,-248.88,-195.2,-141.52
-73.2,-195.2,-122,136.64,24.4,-161.04,43.92,9.76,-141.52,-234.24,-180.56,-122
-58.56,-195.2,-136.64,126.88,39.04,-165.92,39.04,9.76,-126.88,-224.48,-170.8,-122
-34.16,-175.68,-141.52,107.36,53.68,-161.04,-4.88,-9.76,-126.88,-239.12,-185.44,-126.88
-43.92,-180.56,-136.64,112.24,43.92,-161.04,-9.76,-9.76,-126.88,-234.24,-185.44,-136.64
-63.44,-195.2,-131.76,131.76,34.16,-165.92,4.88,-14.64,-122,-219.6,-185.44,-136.64
-43.92,-204.96,-161.04,126.88,58.56,-185.44,14.64,-29.28,-126.88,-219.6,-209.84,-146.4
-24.4,-190.32,-165.92,107.36,68.32,-180.56,9.76,-24.4,-122,-219.6,-204.96,-151.28
-43.92,-204.96,-161.04,126.88,58.56,-185.44,19.52,-14.64,-122,-219.6,-200.08,-146.4
-53.68,-229.36,-175.68,141.52,58.56,-204.96,53.68,0,-107.36,-204.96,-180.56,-146.4
-4.88,-195.2,-190.32,102.48,92.72,-195.2,63.44,29.28,-92.72,-175.68,-156.16,-117.12
9.76,-170.8,-180.56,82.96,92.72,-175.68,53.68,43.92,-92.72,-170.8,-161.04,-126.88
-4.88,-170.8,-165.92,87.84,78.08,-170.8,53.68,43.92,-87.84,-180.56,-156.16,-117.12
-24.4,-180.56,-156.16,102.48,63.44,-170.8,29.28,53.68,-68.32,-175.68,-136.64,-107.36
-4.88,-190.32,-185.44,97.6,87.84,-190.32,-14.64,34.16,-63.44,-175.68,-165.92,-141.52
34.16,-175.68,-209.84,73.2,122,-195.2,-14.64,43.92,-48.8,-156.16,-170.8,-146.4
4.88,-185.44,-190.32,92.72,97.6,-190.32,-4.88,58.56,-24.4,-122,-146.4,-122
-29.28,-170.8,-141.52,102.48,53.68,-156.16,0,78.08,4.88,-97.6,-151.28,-122
0,-180.56,-180.56,92.72,87.84,-180.56,14.64,92.72,9.76,-87.84,-156.16,-122
-19.52,-200.08,-180.56,112.24,78.08,-190.32,39.04,112.24,39.04,-53.68,-126.88,-107.36
-29.28,-190.32,-161.04,112.24,63.44,-175.68,43.92,146.4,73.2,-29.28,-107.36,-92.72
-29.28,-209.84,-180.56,122,73.2,-195.2,34.16,165.92,78.08,-29.28,-107.36,-102.48
-39.04,-219.6,-180.56,131.76,68.32,-200.08,43.92,165.92,82.96,-9.76,-107.36,-107.36
-9.76,-190.32,-180.56,102.48,82.96,-185.44,34.16,195.2,126.88,24.4,-82.96,-87.84
19.52,-165.92,-185.44,73.2,102.48,-175.68,-24.4,204.96,151.28,53.68,-87.84,-82.96
24.4,-156.16,-180.56,68.32,102.48,-170.8,-29.28,214.72,180.56,87.84,-73.2,-73.2
29.28,-165.92,-195.2,68.32,112.24,-180.56,-24.4,234.24,219.6,126.88,-24.4,-68.32
48.8,-131.76,-180.56,43.92,112.24,-156.16,-43.92,244,244,146.4,-9.76,-53.68
53.68,-122,-175.68,34.16,112.24,-151.28,-39.04,273.28,273.28,195.2,19.52,-39.04
53.68,-117.12,-170.8,34.16,112.24,-146.4,-24.4,292.8,302.56,234.24,63.44,-9.76
63.44,-102.48,-165.92,19.52,112.24,-136.64,-19.52,307.44,336.72,268.4,78.08,4.88
78.08,-92.72,-170.8,9.76,122,-131.76,4.88,336.72,366,283.04,82.96,4.88
87.84,-87.84,-175.68,0,131.76,-131.76,-4.88,346.48,366,292.8,78.08,0
97.6,-87.84,-185.44,-4.88,141.52,-136.64,-48.8,361.12,375.76,317.2,97.6,9.76
97.6,-102.48,-200.08,4.88,146.4,-151.28,-68.32,380.64,405.04,346.48,131.76,34.16
68.32,-107.36,-175.68,19.52,122,-141.52,-97.6,385.52,414.8,375.76,151.28,43.92
68.32,-87.84,-156.16,9.76,112.24,-122,-78.08,390.4,434.32,405.04,175.68,53.68
48.8,-68.32,-117.12,9.76,82.96,-92.72,-78.08,390.4,448.96,414.8,190.32,73.2
0,-92.72,-92.72,48.8,43.92,-92.72,-58.56,395.28,453.84,419.68,195.2,82.96
