I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
136.64,126.88,-9.76,-131.76,73.2,58.56,4.88,331.84,317.2,278.16,234.24,234.24
136.64,136.64,0,-136.64,68.32,68.32,-4.88,331.84,326.96,287.92,239.12,239.12
170.8,175.68,4.88,-170.8,82.96,87.84,4.88,351.36,346.48,312.32,253.76,258.64
165.92,175.68,9.76,-170.8,78.08,92.72,4.88,356.24,361.12,326.96,263.52,258.64
156.16,165.92,9.76,-161.04,73.2,87.84,0,356.24,361.12,331.84,268.4,263.52
136.64,151.28,14.64,-141.52,58.56,82.96,-14.64,361.12,361.12,331.84,263.52,253.76
141.52,161.04,19.52,-151.28,58.56,87.84,-14.64,361.12,370.88,336.72,283.04,268.4
161.04,180.56,19.52,-170.8,68.32,97.6,-14.64,370.88,380.64,351.36,292.8,287.92
156.16,170.8,14.64,-161.04,68.32,92.72,-24.4,380.64,385.52,351.36,287.92,287.92
165.92,185.44,19.52,-175.68,73.2,102.48,-24.4,385.52,390.4,361.12,292.8,292.8
195.2,204.96,9.76,-200.08,92.72,107.36,-19.52,405.04,409.92,380.64,307.44,307.44
185.44,209.84,24.4,-195.2,78.08,117.12,-24.4,405.04,414.8,385.52,317.2,307.44
185.44,204.96,19.52,-195.2,82.96,112.24,-29.28,414.8,429.44,400.16,322.08,317.2
190.32,204.96,14.64,-195.2,87.84,107.36,-29.28,409.92,429.44,400.16,331.84,317.2
190.32,209.84,19.52,-200.08,82.96,112.24,-39.04,409.92,434.32,405.04,341.6,322.08
190.32,209.84,19.52,-200.08,82.96,112.24,-39.04,414.8,444.08,414.8,351.36,331.84
185.44,214.72,29.28,-200.08,78.08,122,-43.92,414.8,448.96,419.68,356.24,331.84
200.08,224.48,24.4,-209.84,87.84,122,-34.16,434.32,453.84,434.32,366,341.6
190.32,214.72,24.4,-200.08,82.96,117.12,-39.04,439.2,463.6,429.44,361.12,346.48
195.2,239.12,43.92,-214.72,73.2,141.52,-43.92,448.96,468.48,444.08,370.88,356.24
200.08,248.88,48.8,-224.48,73.2,146.4,-43.92,448.96,483.12,453.84,380.64,361.12
200.08,244,43.92,-219.6,78.08,141.52,-43.92,453.84,483.12,453.84,385.52,361.12
200.08,253.76,53.68,-224.48,73.2,151.28,-43.92,458.72,492.88,468.48,390.4,370.88
200.08,258.64,58.56,-229.36,68.32,156.16,-43.92,463.6,502.64,478.24,400.16,370.88
180.56,239.12,58.56,-209.84,58.56,146.4,-43.92,448.96,492.88,463.6,385.52,366
190.32,258.64,68.32,-224.48,58.56,161.04,-43.92,448.96,492.88,463.6,390.4,366
195.2,263.52,68.32,-229.36,63.44,165.92,-39.04,444.08,492.88,468.48,395.28,366
195.2,248.88,53.68,-219.6,68.32,151.28,-29.28,444.08,483.12,458.72,385.52,356.24
185.44,258.64,73.2,-219.6,53.68,165.92,-19.52,439.2,483.12,448.96,375.76,346.48
170.8,248.88,78.08,-209.84,43.92,161.04,-24.4,434.32,463.6,434.32,361.12,341.6
156.16,224.48,68.32,-190.32,43.92,146.4,-24.4,414.8,444.08,414.8,341.6,322.08
151.28,214.72,63.44,-180.56,43.92,136.64,-4.88,409.92,439.2,405.04,331.84,312.32
136.64,209.84,73.2,-170.8,29.28,141.52,0,385.52,424.56,390.4,317.2,302.56
156.16,224.48,68.32,-190.32,43.92,146.4,14.64,375.76,409.92,390.4,307.44,297.68
141.52,204.96,63.44,-170.8,39.04,131.76,14.64,351.36,390.4,366,287.92,273.28
136.64,200.08,63.44,-165.92,34.16,131.76,24.4,341.6,370.88,351.36,278.16,263.52
136.64,204.96,68.32,-170.8,34.16,136.64,29.28,322.08,351.36,326.96,263.52,248.88
126.88,190.32,63.44,-156.16,29.28,126.88,34.16,302.56,322.08,297.68,239.12,229.36
102.48,175.68,73.2,-136.64,14.64,122,48.8,287.92,302.56,273.28,219.6,224.48
97.6,161.04,63.44,-126.88,14.64,112.24,48.8,268.4,278.16,253.76,200.08,200.08
78.08,151.28,73.2,-112.24,0,112.24,53.68,248.88,258.64,229.36,180.56,180.56
82.96,146.4,63.44,-112.24,9.76,102.48,68.32,239.12,239.12,214.72,165.92,170.8
73.2,136.64,63.44,-102.48,4.88,97.6,63.44,209.84,224.48,200.08,151.28,156.16
78.08,131.76,53.68,-102.48,9.76,92.72,63.44,200.08,209.84,180.56,131.76,141.52
78.08,117.12,39.04,-97.6,19.52,78.08,73.2,180.56,185.44,165.92,126.88,126.88
43.92,73.2,29.28,-58.56,4.88,48.8,68.32,161.04,156.16,136.64,97.6,102.48
39.04,63.44,24.4,-48.8,4.88,43.92,68.32,146.4,136.64,117.12,82.96,92.72
58.56,78.08,19.52,-68.32,19.52,48.8,73.2,131.76,122,102.48,78.08,87.84
48.8,73.2,24.4,-58.56,9.76,48.8,82.96,122,107.36,87.84,58.56,78.08
29.28,53.68,24.4,-39.04,0,39.04,73.2,102.48,87.84,73.2,48.8,68.32
24.4,48.8,24.4,-34.16,0,34.16,68.32,92.72,73.2,58.56,34.16,53.68
29.28,43.92,14.64,-34.16,4.88,29.28,73.2,82.96,63.44,48.8,24.4,43.92
29.28,43.92,14.64,-34.16,4.88,29.28,82.96,73.2,63.44,48.8,29.28,48.8
9.76,19.52,9.76,-14.64,0,14.64,68.32,58.56,48.8,29.28,14.64,34.16
14.64,19.52,4.88,-14.64,4.88,9.76,63.44,43.92,34.16,24.4,9.76,24.4
29.28,29.28,0,-29.28,14.64,14.64,78.08,43.92,34.16,24.4,0,24.4
14.64,9.76,-4.88,-9.76,9.76,0,68.32,34.16,24.4,9.76,-4.88,19.52
