I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-9.76,78.08,87.84,-34.16,-48.8,82.96,53.68,219.6,283.04,297.68,170.8,87.84
-9.76,78.08,87.84,-34.16,-48.8,82.96,48.8,214.72,283.04,292.8,170.8,92.72
0,68.32,68.32,-34.16,-34.16,68.32,63.44,224.48,302.56,307.44,185.44,92.72
-4.88,63.44,68.32,-29.28,-39.04,63.44,53.68,224.48,292.8,297.68,170.8,92.72
-4.88,63.44,68.32,-29.28,-39.04,63.44,48.8,214.72,287.92,297.68,170.8,92.72
0,78.08,78.08,-39.04,-39.04,78.08,48.8,204.96,278.16,302.56,161.04,82.96
-9.76,63.44,73.2,-24.4,-43.92,68.32,48.8,204.96,278.16,307.44,170.8,82.96
9.76,53.68,43.92,-29.28,-19.52,48.8,53.68,204.96,278.16,307.44,170.8,87.84
4.88,53.68,48.8,-29.28,-24.4,48.8,53.68,209.84,278.16,302.56,161.04,92.72
0,63.44,63.44,-29.28,-34.16,63.44,43.92,204.96,268.4,302.56,165.92,92.72
0,48.8,48.8,-24.4,-24.4,48.8,48.8,209.84,273.28,292.8,175.68,92.72
-14.64,24.4,39.04,-4.88,-29.28,29.28,43.92,200.08,268.4,278.16,165.92,87.84
0,39.04,39.04,-19.52,-19.52,39.04,43.92,204.96,273.28,283.04,170.8,97.6
19.52,73.2,53.68,-43.92,-19.52,63.44,58.56,219.6,287.92,292.8,185.44,107.36
19.52,58.56,39.04,-39.04,-9.76,48.8,48.8,195.2,273.28,278.16,161.04,82.96
39.04,68.32,29.28,-53.68,4.88,48.8,48.8,185.44,263.52,283.04,156.16,87.84
39.04,68.32,29.28,-53.68,4.88,48.8,43.92,175.68,248.88,287.92,161.04,87.84
4.88,34.16,29.28,-19.52,-14.64,29.28,34.16,161.04,229.36,268.4,141.52,78.08
4.88,39.04,34.16,-19.52,-14.64,34.16,39.04,161.04,214.72,258.64,141.52,73.2
0,39.04,39.04,-19.52,-19.52,39.04,43.92,165.92,204.96,248.88,136.64,73.2
4.88,34.16,29.28,-19.52,-14.64,29.28,34.16,161.04,195.2,224.48,131.76,78.08
4.88,24.4,19.52,-14.64,-9.76,19.52,39.04,165.92,214.72,234.24,136.64,87.84
0,14.64,14.64,-4.88,-9.76,14.64,24.4,156.16,195.2,229.36,122,82.96
-4.88,14.64,19.52,-4.88,-14.64,14.64,4.88,131.76,175.68,200.08,107.36,68.32
-4.88,14.64,19.52,-4.88,-14.64,14.64,4.88,126.88,175.68,195.2,102.48,63.44
14.64,29.28,14.64,-19.52,0,19.52,4.88,117.12,165.92,200.08,102.48,63.44
19.52,19.52,0,-19.52,9.76,9.76,-9.76,107.36,156.16,195.2,97.6,53.68
19.52,24.4,4.88,-19.52,4.88,14.64,-9.76,97.6,141.52,185.44,87.84,48.8
24.4,24.4,0,-24.4,9.76,9.76,-9.76,97.6,126.88,170.8,73.2,43.92
-4.88,0,4.88,4.88,-4.88,0,-9.76,92.72,112.24,161.04,63.44,34.16
-14.64,-14.64,0,14.64,-9.76,-9.76,-14.64,92.72,107.36,141.52,68.32,29.28
0,-24.4,-24.4,14.64,9.76,-24.4,-9.76,97.6,112.24,136.64,63.44,29.28
9.76,-24.4,-34.16,9.76,19.52,-29.28,-14.64,102.48,107.36,126.88,48.8,19.52
9.76,-14.64,-24.4,4.88,14.64,-19.52,-19.52,97.6,92.72,112.24,39.04,9.76
0,-19.52,-19.52,9.76,9.76,-19.52,-29.28,87.84,87.84,97.6,19.52,0
-14.64,-39.04,-24.4,29.28,4.88,-34.16,-39.04,68.32,68.32,92.72,4.88,-19.52
14.64,-29.28,-43.92,9.76,29.28,-39.04,-29.28,63.44,68.32,97.6,4.88,-14.64
0,-29.28,-29.28,14.64,14.64,-29.28,-29.28,63.44,63.44,87.84,9.76,-4.88
-29.28,-48.8,-19.52,39.04,-4.88,-34.16,-29.28,68.32,58.56,82.96,0,-4.88
-14.64,-43.92,-29.28,29.28,4.88,-39.04,-24.4,68.32,53.68,82.96,4.88,-9.76
-9.76,-39.04,-29.28,24.4,9.76,-34.16,-19.52,78.08,63.44,68.32,0,-14.64
-43.92,-53.68,-9.76,48.8,-19.52,-34.16,-9.76,87.84,73.2,73.2,0,-14.64
-48.8,-34.16,14.64,43.92,-34.16,-9.76,0,97.6,97.6,97.6,19.52,-4.88
-48.8,19.52,68.32,14.64,-58.56,43.92,0,102.48,131.76,117.12,39.04,9.76
-48.8,43.92,92.72,4.88,-73.2,68.32,9.76,112.24,165.92,161.04,78.08,34.16
-29.28,82.96,112.24,-24.4,-73.2,97.6,9.76,117.12,209.84,219.6,107.36,58.56
-34.16,87.84,122,-24.4,-78.08,102.48,9.76,146.4,283.04,317.2,170.8,92.72
-29.28,97.6,126.88,-34.16,-78.08,112.24,9.76,170.8,361.12,419.68,253.76,146.4
-9.76,126.88,136.64,-58.56,-73.2,131.76,-9.76,161.04,400.16,527.04,351.36,219.6
14.64,156.16,141.52,-82.96,-63.44,146.4,-43.92,92.72,346.48,570.96,434.32,278.16
29.28,195.2,165.92,-112.24,-68.32,180.56,-73.2,-14.64,248.88,570.96,507.52,336.72
4.88,195.2,190.32,-97.6,-92.72,190.32,-126.88,-146.4,107.36,614.88,610,429.44
73.2,258.64,185.44,-165.92,-58.56,219.6,-200.08,-287.92,-68.32,658.8,766.16,566.08
170.8,322.08,151.28,-244,9.76,234.24,-278.16,-409.92,-234.24,683.2,917.44,702.72
273.28,380.64,107.36,-326.96,82.96,244,-375.76,-517.28,-400.16,692.96,1083.36,854
370.88,395.28,24.4,-380.64,170.8,209.84,-453.84,-610,-541.68,692.96,1210.24,990.64
488,366,-122,-424.56,302.56,122,-522.16,-707.6,-692.96,634.4,1268.8,1088.24
580.72,302.56,-278.16,-439.2,429.44,9.76,-585.6,-775.92,-814.96,527.04,1263.92,1127.28
639.28,214.72,-424.56,-424.56,531.92,-107.36,-619.76,-814.96,-936.96,409.92,1220,1112.64
668.56,73.2,-595.36,-370.88,629.52,-263.52,-610,-819.84,-1068.72,214.72,1063.84,1010.16
683.2,-92.72,-775.92,-292.8,727.12,-434.32,-536.8,-775.92,-1171.2,-48.8,780.8,790.56
639.28,-292.8,-932.08,-170.8,785.68,-614.88,-453.84,-732,-1273.68,-341.6,419.68,512.4
497.76,-483.12,-980.88,-4.88,736.88,-732,-346.48,-692.96,-1390.8,-761.28,-68.32,146.4
380.64,-585.6,-966.24,102.48,673.44,-775.92,-224.48,-624.64,-1468.88,-1176.08,-590.48,-248.88
287.92,-692.96,-980.88,204.96,634.4,-839.36,-112.24,-536.8,-1488.4,-1478.64,-1024.8,-595.36
234.24,-741.76,-976,253.76,605.12,-858.88,-24.4,-414.8,-1429.84,-1576.24,-1249.28,-795.44
180.56,-746.64,-927.2,283.04,551.44,-839.36,4.88,-361.12,-1346.88,-1537.2,-1268.8,-839.36
122,-746.64,-868.64,312.32,492.88,-810.08,4.88,-326.96,-1254.16,-1439.6,-1215.12,-819.84
92.72,-727.12,-819.84,317.2,453.84,-775.92,4.88,-292.8,-1141.92,-1302.96,-1132.16,-785.68
87.84,-663.68,-751.52,287.92,419.68,-707.6,-24.4,-292.8,-1029.68,-1166.32,-1019.92,-717.36
112.24,-556.32,-668.56,224.48,390.4,-614.88,-48.8,-297.68,-893.04,-1015.04,-883.28,-614.88
131.76,-463.6,-595.36,165.92,361.12,-531.92,-68.32,-283.04,-751.52,-858.88,-751.52,-507.52
112.24,-395.28,-507.52,141.52,307.44,-453.84,-73.2,-258.64,-624.64,-727.12,-649.04,-458.72
68.32,-336.72,-405.04,136.64,234.24,-370.88,-43.92,-209.84,-507.52,-590.48,-551.44,-390.4
34.16,-273.28,-307.44,122,170.8,-292.8,-9.76,-146.4,-380.64,-468.48,-453.84,-331.84
4.88,-219.6,-224.48,107.36,112.24,-224.48,39.04,-73.2,-268.4,-341.6,-366,-283.04
-34.16,-204.96,-170.8,122,68.32,-190.32,73.2,-24.4,-195.2,-258.64,-307.44,-263.52
-63.44,-190.32,-126.88,126.88,29.28,-161.04,92.72,9.76,-151.28,-200.08,-273.28,-244
-82.96,-180.56,-97.6,131.76,4.88,-141.52,97.6,19.52,-136.64,-185.44,-263.52,-253.76
-87.84,-175.68,-87.84,131.76,0,-131.76,102.48,24.4,-136.64,-175.68,-263.52,-253.76
-97.6,-185.44,-87.84,141.52,-4.88,-136.64,112.24,34.16,-122,-170.8,-248.88,-248.88
-78.08,-165.92,-87.84,122,4.88,-126.88,117.12,34.16,-112.24,-180.56,-248.88,-248.88
-68.32,-170.8,-102.48,122,14.64,-136.64,126.88,63.44,-87.84,-165.92,-248.88,-248.88
-78.08,-180.56,-102.48,131.76,9.76,-141.52,126.88,63.44,-82.96,-156.16,-239.12,-239.12
-102.48,-180.56,-78.08,141.52,-14.64,-131.76,131.76,68.32,-73.2,-156.16,-244,-248.88
-102.48,-180.56,-78.08,141.52,-14.64,-131.76,131.76,63.44,-68.32,-146.4,-258.64,-263.52
-87.84,-170.8,-82.96,131.76,-4.88,-126.88,131.76,58.56,-58.56,-136.64,-234.24,-253.76
-68.32,-146.4,-78.08,107.36,4.88,-112.24,146.4,68.32,-58.56,-117.12,-219.6,-239.12
-102.48,-156.16,-53.68,131.76,-24.4,-107.36,141.52,68.32,-73.2,-112.24,-229.36,-253.76
-122,-190.32,-68.32,156.16,-29.28,-131.76,136.64,63.44,-68.32,-112.24,-229.36,-248.88
-107.36,-170.8,-63.44,141.52,-24.4,-117.12,141.52,82.96,-58.56,-126.88,-224.48,-248.88
-87.84,-165.92,-78.08,126.88,-4.88,-122,141.52,82.96,-43.92,-136.64,-244,-253.76
-92.72,-161.04,-68.32,126.88,-14.64,-117.12,141.52,87.84,-39.04,-136.64,-239.12,-258.64
-112.24,-175.68,-63.44,146.4,-24.4,-122,141.52,97.6,-29.28,-131.76,-234.24,-248.88
-122,-165.92,-43.92,146.4,-39.04,-107.36,136.64,87.84,-29.28,-136.64,-248.88,-258.64
-102.48,-141.52,-39.04,122,-34.16,-92.72,126.88,73.2,-34.16,-131.76,-263.52,-268.4
-107.36,-165.92,-58.56,136.64,-24.4,-112.24,126.88,63.44,-39.04,-122,-253.76,-273.28
-97.6,-185.44,-87.84,141.52,-4.88,-136.64,126.88,63.44,-39.04,-122,-253.76,-263.52
-87.84,-165.92,-78.08,126.88,-4.88,-122,136.64,63.44,-43.92,-112.24,-248.88,-268.4
-82.96,-156.16,-73.2,122,-4.88,-117.12,141.52,68.32,-48.8,-117.12,-248.88,-268.4
-82.96,-156.16,-73.2,122,-4.88,-117.12,141.52,73.2,-43.92,-126.88,-239.12,-268.4
-82.96,-170.8,-87.84,126.88,0,-131.76,146.4,82.96,-29.28,-122,-248.88,-263.52
-117.12,-185.44,-68.32,151.28,-24.4,-126.88,151.28,92.72,-29.28,-117.12,-248.88,-268.4
-117.12,-170.8,-53.68,146.4,-34.16,-112.24,141.52,97.6,-19.52,-112.24,-248.88,-258.64
-117.12,-180.56,-63.44,151.28,-29.28,-122,126.88,78.08,-24.4,-122,-253.76,-273.28
-107.36,-175.68,-68.32,141.52,-19.52,-122,112.24,63.44,-29.28,-117.12,-263.52,-283.04
-102.48,-175.68,-73.2,141.52,-14.64,-126.88,107.36,53.68,-34.16,-117.12,-258.64,-283.04
-122,-190.32,-68.32,156.16,-29.28,-131.76,107.36,48.8,-34.16,-117.12,-253.76,-278.16
-126.88,-185.44,-58.56,156.16,-34.16,-122,102.48,48.8,-43.92,-117.12,-253.76,-283.04
-122,-170.8,-48.8,146.4,-39.04,-112.24,102.48,48.8,-43.92,-107.36,-258.64,-287.92
-146.4,-195.2,-48.8,170.8,-48.8,-122,102.48,58.56,-39.04,-122,-253.76,-283.04
-141.52,-200.08,-58.56,170.8,-43.92,-131.76,97.6,68.32,-29.28,-122,-248.88,-273.28
-112.24,-175.68,-63.44,146.4,-24.4,-122,102.48,82.96,-9.76,-107.36,-234.24,-263.52
-92.72,-156.16,-63.44,126.88,-14.64,-112.24,102.48,87.84,0,-102.48,-234.24,-268.4
-102.48,-161.04,-58.56,131.76,-24.4,-112.24,92.72,78.08,4.88,-112.24,-239.12,-268.4
-122,-175.68,-53.68,151.28,-34.16,-117.12,92.72,73.2,0,-92.72,-239.12,-273.28
-117.12,-180.56,-63.44,151.28,-29.28,-122,87.84,73.2,-4.88,-78.08,-224.48,-268.4
-102.48,-170.8,-68.32,136.64,-19.52,-122,78.08,63.44,-9.76,-73.2,-219.6,-263.52
-107.36,-170.8,-63.44,141.52,-24.4,-117.12,68.32,53.68,-24.4,-73.2,-224.48,-278.16
-102.48,-161.04,-58.56,131.76,-24.4,-112.24,68.32,58.56,-19.52,-68.32,-224.48,-268.4
-107.36,-161.04,-53.68,136.64,-29.28,-107.36,73.2,63.44,-19.52,-73.2,-204.96,-263.52
-107.36,-190.32,-82.96,151.28,-14.64,-136.64,58.56,58.56,-9.76,-73.2,-219.6,-258.64
-73.2,-175.68,-102.48,126.88,14.64,-141.52,58.56,68.32,-9.76,-78.08,-214.72,-258.64
