I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-68.32,-48.8,19.52,58.56,-43.92,-14.64,131.76,-34.16,-14.64,-385.52,-131.76,-48.8
-68.32,-63.44,4.88,68.32,-39.04,-29.28,136.64,-39.04,-24.4,-390.4,-131.76,-43.92
-58.56,-68.32,-9.76,63.44,-24.4,-39.04,131.76,-34.16,-19.52,-380.64,-126.88,-48.8
-53.68,-78.08,-24.4,68.32,-14.64,-53.68,117.12,-29.28,-14.64,-370.88,-117.12,-73.2
-58.56,-78.08,-19.52,68.32,-19.52,-48.8,107.36,-29.28,-14.64,-361.12,-117.12,-53.68
-68.32,-78.08,-9.76,73.2,-29.28,-43.92,112.24,-34.16,-14.64,-346.48,-122,-58.56
-73.2,-92.72,-19.52,82.96,-29.28,-58.56,117.12,-29.28,-4.88,-322.08,-117.12,-43.92
-63.44,-78.08,-14.64,73.2,-24.4,-48.8,117.12,-34.16,0,-297.68,-112.24,-34.16
-34.16,-53.68,-19.52,43.92,-9.76,-39.04,126.88,-29.28,4.88,-278.16,-107.36,-29.28
-39.04,-58.56,-19.52,48.8,-9.76,-39.04,117.12,-24.4,19.52,-263.52,-102.48,-29.28
-29.28,-48.8,-19.52,39.04,-4.88,-34.16,117.12,-24.4,29.28,-248.88,-97.6,-39.04
-39.04,-39.04,0,39.04,-19.52,-19.52,117.12,-14.64,24.4,-224.48,-97.6,-43.92
-39.04,-43.92,-4.88,43.92,-19.52,-24.4,126.88,-4.88,39.04,-190.32,-87.84,-34.16
-34.16,-48.8,-14.64,43.92,-9.76,-34.16,131.76,4.88,53.68,-161.04,-68.32,-29.28
-53.68,-73.2,-19.52,63.44,-19.52,-48.8,117.12,-4.88,43.92,-156.16,-78.08,-14.64
-63.44,-73.2,-9.76,68.32,-29.28,-43.92,107.36,-9.76,43.92,-146.4,-82.96,-14.64
-24.4,-29.28,-4.88,29.28,-9.76,-19.52,117.12,0,68.32,-117.12,-63.44,-19.52
19.52,-19.52,-39.04,0,29.28,-29.28,126.88,9.76,63.44,-87.84,-39.04,34.16
-4.88,-9.76,-4.88,9.76,0,-9.76,122,9.76,68.32,-82.96,-29.28,34.16
4.88,-14.64,-19.52,4.88,9.76,-19.52,117.12,24.4,82.96,-78.08,-24.4,9.76
-4.88,-39.04,-34.16,24.4,14.64,-39.04,136.64,43.92,112.24,-58.56,-4.88,29.28
-29.28,-39.04,-9.76,34.16,-9.76,-24.4,146.4,43.92,122,-34.16,9.76,58.56
-9.76,-43.92,-34.16,29.28,9.76,-39.04,126.88,53.68,131.76,-19.52,24.4,73.2
14.64,-29.28,-43.92,9.76,29.28,-39.04,131.76,68.32,161.04,24.4,48.8,87.84
29.28,-14.64,-43.92,-4.88,34.16,-29.28,126.88,73.2,175.68,53.68,63.44,107.36
14.64,-24.4,-39.04,4.88,24.4,-34.16,112.24,73.2,185.44,78.08,73.2,126.88
4.88,-29.28,-34.16,14.64,19.52,-34.16,102.48,78.08,204.96,122,87.84,122
4.88,-14.64,-19.52,4.88,9.76,-19.52,97.6,87.84,224.48,161.04,112.24,112.24
0,-9.76,-9.76,4.88,4.88,-9.76,97.6,87.84,234.24,200.08,126.88,131.76
19.52,9.76,-9.76,-14.64,14.64,0,92.72,107.36,263.52,244,156.16,175.68
19.52,9.76,-9.76,-14.64,14.64,0,92.72,112.24,283.04,283.04,190.32,165.92
39.04,29.28,-9.76,-34.16,24.4,9.76,92.72,117.12,307.44,322.08,214.72,190.32
92.72,78.08,-14.64,-82.96,53.68,29.28,97.6,136.64,356.24,366,234.24,214.72
117.12,97.6,-19.52,-107.36,68.32,39.04,97.6,156.16,361.12,400.16,253.76,214.72
117.12,97.6,-19.52,-107.36,68.32,39.04,87.84,151.28,356.24,419.68,248.88,234.24
131.76,97.6,-34.16,-112.24,82.96,29.28,73.2,136.64,366,453.84,258.64,258.64
107.36,92.72,-14.64,-97.6,58.56,39.04,68.32,136.64,375.76,483.12,278.16,253.76
92.72,102.48,9.76,-97.6,39.04,53.68,63.44,126.88,375.76,497.76,268.4,239.12
112.24,117.12,4.88,-112.24,53.68,58.56,68.32,126.88,375.76,522.16,287.92,258.64
102.48,122,19.52,-112.24,39.04,68.32,43.92,122,366,536.8,297.68,268.4
117.12,131.76,14.64,-122,48.8,73.2,48.8,126.88,385.52,566.08,317.2,297.68
131.76,126.88,-4.88,-126.88,68.32,58.56,43.92,131.76,385.52,585.6,317.2,297.68
97.6,112.24,14.64,-102.48,39.04,63.44,29.28,131.76,390.4,600.24,317.2,302.56
87.84,112.24,24.4,-97.6,29.28,68.32,24.4,131.76,400.16,624.64,336.72,322.08
97.6,131.76,34.16,-112.24,29.28,82.96,19.52,122,385.52,629.52,331.84,326.96
97.6,136.64,39.04,-117.12,29.28,87.84,19.52,131.76,395.28,658.8,341.6,341.6
102.48,136.64,34.16,-117.12,34.16,82.96,14.64,131.76,395.28,678.32,341.6,326.96
92.72,136.64,43.92,-112.24,24.4,87.84,19.52,126.88,390.4,688.08,341.6,341.6
112.24,175.68,63.44,-141.52,24.4,117.12,29.28,136.64,390.4,692.96,336.72,346.48
131.76,190.32,58.56,-161.04,34.16,122,34.16,156.16,400.16,707.6,351.36,356.24
170.8,219.6,48.8,-195.2,58.56,131.76,43.92,146.4,400.16,707.6,361.12,370.88
136.64,175.68,39.04,-156.16,48.8,107.36,43.92,136.64,380.64,678.32,341.6,351.36
136.64,170.8,34.16,-151.28,48.8,102.48,43.92,141.52,366,658.8,322.08,370.88
122,165.92,43.92,-141.52,39.04,102.48,29.28,131.76,346.48,644.16,302.56,326.96
97.6,151.28,53.68,-122,19.52,102.48,29.28,117.12,317.2,614.88,283.04,292.8
102.48,161.04,58.56,-131.76,19.52,107.36,39.04,126.88,302.56,610,268.4,287.92
112.24,175.68,63.44,-141.52,24.4,117.12,48.8,131.76,292.8,595.36,258.64,287.92
92.72,156.16,63.44,-122,14.64,107.36,58.56,117.12,263.52,566.08,229.36,263.52
87.84,165.92,78.08,-126.88,4.88,122,78.08,102.48,239.12,536.8,214.72,258.64
102.48,170.8,68.32,-136.64,14.64,117.12,82.96,102.48,239.12,512.4,200.08,229.36
58.56,117.12,58.56,-87.84,0,87.84,78.08,97.6,229.36,473.36,156.16,200.08
48.8,97.6,48.8,-73.2,0,73.2,82.96,82.96,175.68,429.44,126.88,175.68
29.28,102.48,73.2,-63.44,-24.4,87.84,107.36,87.84,165.92,419.68,122,156.16
53.68,131.76,78.08,-92.72,-14.64,102.48,117.12,92.72,151.28,414.8,117.12,156.16
39.04,126.88,87.84,-82.96,-24.4,107.36,117.12,82.96,122,385.52,97.6,141.52
24.4,112.24,87.84,-68.32,-34.16,97.6,126.88,82.96,112.24,375.76,82.96,136.64
9.76,92.72,82.96,-48.8,-39.04,87.84,131.76,68.32,97.6,356.24,68.32,131.76
-9.76,68.32,78.08,-29.28,-43.92,73.2,131.76,43.92,48.8,326.96,48.8,92.72
-9.76,73.2,82.96,-29.28,-48.8,78.08,117.12,34.16,24.4,297.68,29.28,82.96
24.4,78.08,53.68,-48.8,-14.64,63.44,126.88,39.04,24.4,292.8,29.28,82.96
14.64,58.56,43.92,-34.16,-14.64,48.8,117.12,34.16,14.64,273.28,14.64,73.2
-19.52,48.8,68.32,-14.64,-43.92,58.56,102.48,19.52,-4.88,244,-4.88,68.32
-19.52,43.92,63.44,-9.76,-43.92,53.68,112.24,24.4,-14.64,244,-4.88,34.16
-34.16,34.16,68.32,0,-53.68,48.8,97.6,9.76,-39.04,219.6,-24.4,9.76
-34.16,4.88,39.04,14.64,-39.04,19.52,107.36,9.76,-53.68,224.48,-29.28,4.88
-4.88,14.64,19.52,-4.88,-14.64,14.64,97.6,4.88,-63.44,219.6,-39.04,14.64
-9.76,29.28,39.04,-9.76,-24.4,34.16,97.6,0,-68.32,214.72,-43.92,14.64
4.88,29.28,24.4,-14.64,-9.76,24.4,87.84,4.88,-78.08,214.72,-39.04,-14.64
-9.76,14.64,24.4,0,-19.52,19.52,78.08,-4.88,-97.6,200.08,-53.68,-29.28
-34.16,4.88,39.04,14.64,-39.04,19.52,73.2,-9.76,-92.72,190.32,-48.8,-34.16
-24.4,9.76,34.16,9.76,-29.28,19.52,58.56,-4.88,-87.84,185.44,-48.8,-29.28
-9.76,14.64,24.4,0,-19.52,19.52,53.68,0,-82.96,185.44,-43.92,-9.76
0,29.28,29.28,-14.64,-14.64,29.28,53.68,-4.88,-87.84,175.68,-43.92,-14.64
-9.76,-4.88,4.88,9.76,-9.76,0,39.04,-9.76,-97.6,161.04,-53.68,-14.64
-24.4,-29.28,-4.88,29.28,-9.76,-19.52,29.28,-19.52,-117.12,146.4,-68.32,-14.64
-29.28,-19.52,9.76,24.4,-19.52,-4.88,34.16,-4.88,-107.36,151.28,-63.44,-39.04
-43.92,-34.16,9.76,39.04,-29.28,-14.64,34.16,-4.88,-97.6,141.52,-68.32,-53.68
-48.8,-29.28,19.52,39.04,-34.16,-4.88,43.92,4.88,-92.72,146.4,-43.92,-34.16
-29.28,-4.88,24.4,19.52,-29.28,9.76,53.68,9.76,-78.08,146.4,-39.04,-29.28
-24.4,-24.4,0,24.4,-14.64,-14.64,48.8,4.88,-87.84,136.64,-53.68,-24.4
-29.28,-34.16,-4.88,34.16,-14.64,-19.52,39.04,-4.88,-102.48,112.24,-53.68,-43.92
-53.68,-43.92,9.76,48.8,-34.16,-19.52,19.52,-14.64,-107.36,97.6,-53.68,-39.04
