I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
4.88,-9.76,-14.64,4.88,9.76,-14.64,14.64,48.8,24.4,-14.64,-29.28,0
-9.76,4.88,14.64,4.88,-14.64,9.76,14.64,39.04,9.76,-19.52,-53.68,-19.52
-29.28,-14.64,14.64,24.4,-24.4,0,9.76,43.92,9.76,-29.28,-48.8,-14.64
-19.52,-4.88,14.64,14.64,-19.52,4.88,-4.88,14.64,-4.88,-19.52,-53.68,-53.68
-4.88,-14.64,-9.76,9.76,0,-14.64,-4.88,9.76,4.88,-4.88,-29.28,-53.68
-4.88,-53.68,-48.8,29.28,19.52,-53.68,-19.52,-29.28,-9.76,-9.76,-39.04,-87.84
34.16,-48.8,-82.96,9.76,58.56,-68.32,-4.88,-19.52,14.64,0,-9.76,-58.56
29.28,-29.28,-58.56,0,43.92,-43.92,0,-9.76,19.52,4.88,-14.64,-48.8
24.4,-19.52,-43.92,0,34.16,-34.16,14.64,24.4,34.16,4.88,-4.88,-14.64
4.88,-29.28,-34.16,14.64,19.52,-34.16,9.76,24.4,39.04,4.88,-19.52,-24.4
-29.28,-39.04,-9.76,34.16,-9.76,-24.4,9.76,53.68,39.04,-9.76,-14.64,14.64
-24.4,-4.88,19.52,14.64,-24.4,4.88,4.88,48.8,19.52,-19.52,-43.92,-14.64
19.52,14.64,-4.88,-14.64,9.76,4.88,14.64,68.32,34.16,-4.88,-19.52,0
14.64,4.88,-9.76,-9.76,9.76,-4.88,9.76,43.92,29.28,4.88,-34.16,-39.04
0,-24.4,-24.4,14.64,9.76,-24.4,14.64,48.8,34.16,14.64,-4.88,-39.04
0,-48.8,-48.8,24.4,24.4,-48.8,14.64,29.28,39.04,24.4,0,-58.56
-4.88,-73.2,-68.32,39.04,29.28,-73.2,24.4,34.16,48.8,19.52,19.52,-29.28
-4.88,-63.44,-58.56,34.16,24.4,-63.44,19.52,34.16,43.92,19.52,-4.88,-34.16
-4.88,-48.8,-43.92,29.28,19.52,-48.8,24.4,58.56,53.68,9.76,0,-14.64
-4.88,-29.28,-24.4,19.52,9.76,-29.28,24.4,58.56,58.56,19.52,-14.64,-34.16
9.76,0,-9.76,-4.88,9.76,-4.88,34.16,87.84,68.32,4.88,-9.76,9.76
-14.64,-4.88,9.76,9.76,-14.64,0,9.76,68.32,34.16,-14.64,-53.68,-34.16
9.76,14.64,4.88,-9.76,0,9.76,4.88,78.08,29.28,-14.64,-39.04,-43.92
4.88,9.76,4.88,-4.88,0,4.88,14.64,63.44,43.92,0,-43.92,-68.32
14.64,-14.64,-29.28,0,19.52,-24.4,14.64,63.44,43.92,9.76,-19.52,-68.32
24.4,-48.8,-73.2,14.64,48.8,-63.44,9.76,39.04,53.68,19.52,-14.64,-82.96
19.52,-63.44,-82.96,24.4,48.8,-73.2,24.4,53.68,73.2,34.16,19.52,-34.16
-9.76,-68.32,-58.56,39.04,24.4,-63.44,39.04,53.68,78.08,48.8,14.64,-29.28
0,-43.92,-43.92,24.4,19.52,-43.92,39.04,82.96,87.84,39.04,24.4,9.76
0,-29.28,-29.28,14.64,14.64,-29.28,19.52,73.2,82.96,39.04,4.88,-14.64
9.76,9.76,0,-9.76,4.88,4.88,24.4,122,97.6,29.28,14.64,19.52
9.76,19.52,9.76,-14.64,0,14.64,19.52,126.88,92.72,14.64,-24.4,-24.4
0,0,0,0,0,0,29.28,151.28,87.84,4.88,-34.16,-48.8
0,-39.04,-39.04,19.52,19.52,-39.04,34.16,151.28,82.96,-9.76,-68.32,-97.6
24.4,-73.2,-97.6,24.4,58.56,-87.84,53.68,170.8,87.84,-14.64,-68.32,-117.12
29.28,-112.24,-141.52,43.92,82.96,-126.88,63.44,175.68,102.48,-14.64,-87.84,-165.92
34.16,-97.6,-131.76,34.16,82.96,-117.12,107.36,263.52,185.44,24.4,-43.92,-122
34.16,-43.92,-78.08,4.88,53.68,-63.44,126.88,331.84,263.52,87.84,-19.52,-107.36
53.68,-4.88,-58.56,-24.4,53.68,-34.16,136.64,419.68,351.36,165.92,48.8,-39.04
78.08,14.64,-63.44,-43.92,68.32,-24.4,136.64,492.88,468.48,287.92,136.64,34.16
92.72,68.32,-24.4,-78.08,58.56,19.52,131.76,610,590.48,414.8,263.52,156.16
112.24,112.24,0,-112.24,53.68,53.68,126.88,673.44,697.84,546.56,351.36,214.72
156.16,146.4,-9.76,-151.28,82.96,68.32,126.88,800.32,873.52,736.88,512.4,307.44
165.92,165.92,0,-165.92,82.96,82.96,107.36,897.92,1044.32,936.96,658.8,380.64
190.32,190.32,0,-190.32,92.72,92.72,97.6,1034.56,1268.8,1166.32,873.52,517.28
234.24,185.44,-48.8,-209.84,141.52,68.32,63.44,1151.68,1498.16,1420.08,1073.6,639.28
283.04,229.36,-53.68,-253.76,165.92,87.84,43.92,1220,1688.48,1673.84,1351.76,883.28
326.96,297.68,-29.28,-312.32,175.68,131.76,-29.28,1068.72,1654.32,1795.84,1517.68,1049.2
375.76,351.36,-24.4,-361.12,200.08,161.04,-102.48,824.72,1454.24,1761.68,1590.88,1176.08
390.4,405.04,14.64,-395.28,185.44,209.84,-175.68,502.64,1185.84,1654.32,1571.36,1215.12
322.08,478.24,156.16,-400.16,82.96,317.2,-185.44,136.64,819.84,1400.56,1468.88,1220
151.28,502.64,351.36,-326.96,-102.48,424.56,-165.92,-322.08,287.92,961.36,1141.92,1019.92
14.64,502.64,488,-258.64,-239.12,492.88,-151.28,-771.04,-263.52,468.48,800.32,810.08
-39.04,405.04,444.08,-180.56,-244,424.56,-161.04,-1146.8,-810.08,-97.6,326.96,478.24
-24.4,273.28,297.68,-122,-161.04,283.04,-161.04,-1317.6,-1151.68,-527.04,-39.04,224.48
-43.92,122,165.92,-39.04,-107.36,141.52,-136.64,-1346.88,-1283.44,-756.4,-273.28,34.16
-78.08,39.04,117.12,19.52,-97.6,78.08,-102.48,-1298.08,-1298.08,-863.76,-385.52,-43.92
-68.32,4.88,73.2,34.16,-73.2,39.04,-78.08,-1244.4,-1283.44,-897.92,-478.24,-136.64
-53.68,-39.04,14.64,48.8,-34.16,-14.64,-39.04,-1132.16,-1244.4,-936.96,-531.92,-180.56
-53.68,-97.6,-43.92,78.08,-4.88,-73.2,-34.16,-1049.2,-1210.24,-971.12,-614.88,-268.4
-63.44,-112.24,-48.8,87.84,-9.76,-82.96,-19.52,-922.32,-1127.28,-956.48,-644.16,-287.92
-78.08,-107.36,-29.28,92.72,-24.4,-68.32,0,-819.84,-1029.68,-873.52,-639.28,-331.84
-53.68,-112.24,-58.56,82.96,0,-87.84,34.16,-678.32,-893.04,-775.92,-570.96,-322.08
-78.08,-146.4,-68.32,112.24,-4.88,-107.36,68.32,-600.24,-790.56,-692.96,-556.32,-370.88
-112.24,-195.2,-82.96,156.16,-14.64,-141.52,102.48,-512.4,-678.32,-605.12,-483.12,-370.88
-126.88,-224.48,-97.6,175.68,-14.64,-161.04,117.12,-463.6,-590.48,-517.28,-429.44,-380.64
-87.84,-229.36,-141.52,161.04,24.4,-185.44,102.48,-400.16,-507.52,-483.12,-375.76,-317.2
-78.08,-239.12,-161.04,161.04,39.04,-200.08,53.68,-380.64,-463.6,-439.2,-375.76,-322.08
-58.56,-200.08,-141.52,131.76,39.04,-170.8,24.4,-312.32,-400.16,-390.4,-326.96,-263.52
-53.68,-175.68,-122,117.12,34.16,-151.28,-4.88,-258.64,-326.96,-341.6,-302.56,-253.76
-19.52,-92.72,-73.2,58.56,24.4,-82.96,24.4,-141.52,-239.12,-287.92,-248.88,-165.92
-29.28,-48.8,-19.52,39.04,-4.88,-34.16,29.28,-92.72,-195.2,-239.12,-234.24,-161.04
-29.28,-34.16,-4.88,34.16,-14.64,-19.52,34.16,-43.92,-146.4,-190.32,-185.44,-131.76
-14.64,-34.16,-19.52,24.4,0,-29.28,24.4,-53.68,-136.64,-161.04,-170.8,-146.4
-29.28,-63.44,-34.16,48.8,0,-48.8,14.64,-58.56,-122,-146.4,-141.52,-131.76
-43.92,-102.48,-58.56,73.2,4.88,-82.96,-4.88,-102.48,-131.76,-136.64,-136.64,-170.8
-29.28,-97.6,-68.32,63.44,19.52,-82.96,-4.88,-92.72,-107.36,-136.64,-107.36,-122
-39.04,-107.36,-68.32,73.2,14.64,-87.84,-29.28,-107.36,-107.36,-136.64,-126.88,-136.64
-34.16,-82.96,-48.8,58.56,4.88,-68.32,-34.16,-78.08,-92.72,-131.76,-117.12,-102.48
-58.56,-73.2,-14.64,68.32,-24.4,-43.92,-29.28,-68.32,-87.84,-131.76,-131.76,-107.36
-48.8,-34.16,14.64,43.92,-34.16,-9.76,-14.64,-34.16,-68.32,-131.76,-117.12,-63.44
-34.16,4.88,39.04,14.64,-39.04,19.52,-14.64,-39.04,-78.08,-122,-141.52,-82.96
