I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
19.52,-131.76,-151.28,58.56,82.96,-141.52,9.76,-19.52,-87.84,-14.64,844.24,-43.92
9.76,-141.52,-151.28,68.32,78.08,-146.4,48.8,-19.52,-82.96,-14.64,829.6,-39.04
-9.76,-151.28,-141.52,82.96,63.44,-146.4,73.2,-29.28,-78.08,4.88,819.84,-34.16
-24.4,-151.28,-126.88,87.84,48.8,-141.52,73.2,-24.4,-73.2,9.76,785.68,-43.92
-68.32,-112.24,-43.92,92.72,-14.64,-78.08,39.04,-29.28,-122,-19.52,732,-73.2
-78.08,-48.8,29.28,63.44,-53.68,-9.76,-34.16,-63.44,-180.56,-48.8,673.44,-112.24
-58.56,-63.44,-4.88,63.44,-29.28,-34.16,-73.2,-48.8,-151.28,-34.16,658.8,-107.36
-29.28,-107.36,-78.08,68.32,24.4,-92.72,-53.68,-58.56,-122,-9.76,653.92,-92.72
-19.52,-107.36,-87.84,63.44,34.16,-97.6,-68.32,-102.48,-97.6,19.52,649.04,-82.96
-29.28,-165.92,-136.64,97.6,53.68,-151.28,-112.24,-122,-24.4,82.96,663.68,-68.32
-53.68,-195.2,-141.52,126.88,43.92,-170.8,-151.28,-112.24,58.56,146.4,668.56,-43.92
-53.68,-175.68,-122,117.12,34.16,-151.28,-122,-73.2,185.44,224.48,707.6,0
-29.28,-97.6,-68.32,63.44,19.52,-82.96,-92.72,-53.68,336.72,322.08,756.4,48.8
-4.88,9.76,14.64,0,-9.76,9.76,-107.36,-68.32,453.84,424.56,814.96,117.12
-24.4,112.24,136.64,-43.92,-82.96,122,-180.56,-87.84,575.84,561.2,912.56,214.72
0,244,244,-122,-122,244,-214.72,-92.72,732,751.52,1063.84,370.88
58.56,336.72,278.16,-195.2,-112.24,307.44,-253.76,-185.44,819.84,893.04,1200.48,531.92
117.12,468.48,351.36,-292.8,-117.12,409.92,-307.44,-307.44,858.88,1024.8,1366.4,746.64
190.32,639.28,448.96,-414.8,-131.76,541.68,-375.76,-458.72,873.52,1161.44,1546.96,985.76
263.52,775.92,512.4,-517.28,-126.88,644.16,-492.88,-707.6,761.28,1244.4,1722.64,1283.44
302.56,1010.16,707.6,-653.92,-204.96,858.88,-683.2,-1141.92,458.72,1195.6,1820.24,1532.32
356.24,1278.56,922.32,-814.96,-283.04,1098,-888.16,-1610.4,112.24,1078.48,1888.56,1776.32
395.28,1420.08,1024.8,-907.68,-317.2,1220,-1049.2,-1854.4,-63.44,1044.32,1991.04,2020.32
419.68,1522.56,1102.88,-971.12,-341.6,1312.72,-1185.84,-1981.28,-165.92,1068.72,2083.76,2220.4
448.96,1586,1137.04,-1015.04,-346.48,1361.52,-1293.2,-2108.16,-409.92,936.96,2034.96,2293.6
468.48,1625.04,1156.56,-1044.32,-346.48,1390.8,-1327.36,-2225.28,-736.88,649.04,1800.72,2191.12
473.36,1595.76,1122.4,-1034.56,-326.96,1356.64,-1385.92,-2337.52,-1078.48,317.2,1503.04,2020.32
463.6,1503.04,1039.44,-980.88,-287.92,1268.8,-1385.92,-2357.04,-1337.12,34.16,1195.6,1839.76
409.92,1385.92,976,-897.92,-283.04,1180.96,-1317.6,-2322.88,-1527.44,-248.88,868.64,1634.8
390.4,1229.76,839.36,-810.08,-224.48,1034.56,-1176.08,-2254.56,-1629.92,-478.24,566.08,1395.68
326.96,976,649.04,-649.04,-161.04,810.08,-966.24,-2147.2,-1722.64,-717.36,195.2,1058.96
229.36,702.72,473.36,-463.6,-122,585.6,-717.36,-1961.76,-1751.92,-985.76,-278.16,575.84
92.72,585.6,492.88,-336.72,-200.08,536.8,-570.96,-1815.36,-1849.52,-1322.48,-814.96,78.08
-9.76,517.28,527.04,-253.76,-268.4,522.16,-517.28,-1683.6,-1893.44,-1522.56,-1141.92,-234.24
-63.44,483.12,546.56,-209.84,-307.44,512.4,-561.2,-1586,-1898.32,-1595.76,-1322.48,-424.56
-97.6,366,463.6,-131.76,-283.04,414.8,-605.12,-1483.52,-1859.28,-1629.92,-1449.36,-556.32
-122,312.32,434.32,-92.72,-278.16,370.88,-600.24,-1371.28,-1737.28,-1551.84,-1459.12,-585.6
-117.12,244,361.12,-63.44,-239.12,302.56,-580.72,-1273.68,-1556.72,-1405.44,-1410.32,-575.84
-82.96,34.16,117.12,24.4,-102.48,73.2,-556.32,-1146.8,-1346.88,-1234.64,-1327.36,-561.2
-58.56,-151.28,-92.72,107.36,14.64,-122,-512.4,-985.76,-1122.4,-1054.08,-1220,-522.16
-43.92,-258.64,-214.72,151.28,82.96,-239.12,-429.44,-727.12,-888.16,-849.12,-1083.36,-444.08
-34.16,-273.28,-239.12,156.16,102.48,-258.64,-322.08,-463.6,-683.2,-668.56,-1000.4,-385.52
-58.56,-244,-185.44,151.28,63.44,-214.72,-214.72,-322.08,-556.32,-570.96,-995.52,-380.64
-73.2,-214.72,-141.52,146.4,34.16,-180.56,-122,-283.04,-483.12,-527.04,-1005.28,-390.4
-97.6,-273.28,-175.68,185.44,39.04,-224.48,-24.4,-185.44,-366,-424.56,-956.48,-341.6
-63.44,-229.36,-165.92,146.4,48.8,-200.08,-14.64,-92.72,-278.16,-331.84,-912.56,-317.2
-73.2,-248.88,-175.68,161.04,48.8,-214.72,24.4,-19.52,-185.44,-258.64,-907.68,-297.68
-68.32,-190.32,-122,131.76,24.4,-156.16,39.04,4.88,-136.64,-224.48,-927.2,-292.8
-29.28,-73.2,-43.92,53.68,4.88,-58.56,4.88,34.16,-112.24,-200.08,-936.96,-283.04
-43.92,-131.76,-87.84,87.84,19.52,-112.24,-24.4,107.36,-58.56,-165.92,-932.08,-258.64
-24.4,-151.28,-126.88,87.84,48.8,-141.52,29.28,165.92,-19.52,-136.64,-936.96,-219.6
-24.4,-136.64,-112.24,82.96,43.92,-126.88,68.32,126.88,-9.76,-146.4,-980.88,-214.72
-19.52,-161.04,-141.52,92.72,58.56,-151.28,102.48,107.36,-4.88,-146.4,-1024.8,-214.72
-53.68,-200.08,-146.4,126.88,43.92,-175.68,131.76,73.2,-9.76,-161.04,-1063.84,-234.24
-68.32,-258.64,-190.32,165.92,58.56,-224.48,136.64,112.24,19.52,-126.88,-1063.84,-209.84
-58.56,-244,-185.44,151.28,63.44,-214.72,68.32,165.92,14.64,-131.76,-1112.64,-219.6
-48.8,-224.48,-175.68,136.64,63.44,-200.08,43.92,170.8,19.52,-126.88,-1141.92,-214.72
-58.56,-263.52,-204.96,161.04,73.2,-234.24,122,185.44,48.8,-92.72,-1146.8,-180.56
-58.56,-287.92,-229.36,175.68,82.96,-258.64,156.16,136.64,39.04,-102.48,-1185.84,-180.56
-19.52,-239.12,-219.6,131.76,97.6,-229.36,151.28,102.48,24.4,-112.24,-1220,-175.68
-4.88,-136.64,-131.76,73.2,63.44,-136.64,107.36,131.76,29.28,-102.48,-1259.04,-190.32
-9.76,-43.92,-34.16,29.28,9.76,-39.04,73.2,146.4,14.64,-131.76,-1342,-224.48
-24.4,-73.2,-48.8,48.8,9.76,-63.44,107.36,156.16,34.16,-131.76,-1385.92,-224.48
-34.16,-170.8,-136.64,102.48,48.8,-156.16,146.4,180.56,58.56,-112.24,-1415.2,-229.36
-43.92,-219.6,-175.68,131.76,63.44,-200.08,151.28,156.16,68.32,-97.6,-1429.84,-234.24
-43.92,-204.96,-161.04,126.88,58.56,-185.44,146.4,156.16,78.08,-63.44,-1449.36,-214.72
-24.4,-175.68,-151.28,102.48,63.44,-165.92,141.52,190.32,78.08,-58.56,-1488.4,-219.6
-19.52,-170.8,-151.28,97.6,63.44,-161.04,146.4,195.2,73.2,-73.2,-1551.84,-239.12
4.88,-117.12,-122,58.56,63.44,-122,151.28,170.8,53.68,-126.88,-1610.4,-239.12
29.28,-126.88,-156.16,48.8,92.72,-141.52,165.92,190.32,34.16,-156.16,-1629.92,-234.24
34.16,-131.76,-165.92,48.8,97.6,-151.28,165.92,224.48,43.92,-136.64,-1634.8,-219.6
34.16,-117.12,-151.28,43.92,92.72,-136.64,122,185.44,43.92,-136.64,-1678.72,-229.36
14.64,-170.8,-185.44,78.08,97.6,-180.56,122,180.56,73.2,-107.36,-1703.12,-229.36
-9.76,-219.6,-209.84,117.12,97.6,-214.72,131.76,209.84,102.48,-82.96,-1732.4,-239.12
-19.52,-219.6,-200.08,122,87.84,-209.84,151.28,253.76,112.24,-78.08,-1771.44,-263.52
-19.52,-224.48,-204.96,122,92.72,-214.72,170.8,248.88,112.24,-73.2,-1810.48,-307.44
-39.04,-244,-204.96,141.52,82.96,-224.48,175.68,224.48,117.12,-68.32,-1844.64,-322.08
-39.04,-229.36,-190.32,136.64,73.2,-209.84,190.32,234.24,146.4,-58.56,-1873.92,-312.32
-29.28,-214.72,-185.44,122,78.08,-200.08,195.2,224.48,151.28,-78.08,-1912.96,-312.32
-14.64,-146.4,-131.76,82.96,58.56,-141.52,165.92,219.6,122,-126.88,-1966.64,-326.96
4.88,-78.08,-82.96,39.04,43.92,-82.96,141.52,234.24,117.12,-126.88,-2000.8,-322.08
14.64,-141.52,-156.16,63.44,82.96,-151.28,146.4,278.16,136.64,-102.48,-2025.2,-322.08
9.76,-180.56,-190.32,87.84,97.6,-185.44,156.16,273.28,151.28,-87.84,-2074,-331.84
-24.4,-239.12,-214.72,131.76,92.72,-229.36,151.28,248.88,170.8,-78.08,-2117.92,-341.6
-63.44,-292.8,-229.36,180.56,82.96,-263.52,151.28,258.64,209.84,-43.92,-2137.44,-312.32
-53.68,-283.04,-229.36,170.8,87.84,-258.64,175.68,287.92,224.48,-39.04,-2161.84,-297.68
-48.8,-297.68,-248.88,175.68,97.6,-273.28,200.08,322.08,209.84,-63.44,-2215.52,-307.44
-53.68,-287.92,-234.24,170.8,87.84,-263.52,180.56,341.6,204.96,-63.44,-2254.56,-292.8
-78.08,-209.84,-131.76,146.4,24.4,-170.8,146.4,307.44,180.56,-82.96,-2303.36,-302.56
-87.84,-209.84,-122,151.28,14.64,-165.92,165.92,307.44,195.2,-73.2,-2342.4,-292.8
-58.56,-204.96,-146.4,131.76,43.92,-175.68,200.08,317.2,219.6,-63.44,-2371.68,-283.04
-39.04,-204.96,-165.92,122,63.44,-185.44,195.2,326.96,234.24,-63.44,-2430.24,-297.68
-29.28,-180.56,-151.28,107.36,58.56,-165.92,161.04,336.72,248.88,-78.08,-2493.68,-312.32
-19.52,-244,-224.48,131.76,102.48,-234.24,141.52,385.52,292.8,-53.68,-2498.56,-287.92
-53.68,-317.2,-263.52,185.44,102.48,-292.8,156.16,366,302.56,-43.92,-2532.72,-283.04
-73.2,-278.16,-204.96,175.68,63.44,-244,131.76,292.8,263.52,-73.2,-2605.92,-336.72
-87.84,-263.52,-175.68,175.68,43.92,-219.6,141.52,307.44,253.76,-78.08,-2654.72,-351.36
-97.6,-297.68,-200.08,200.08,48.8,-248.88,180.56,375.76,287.92,-43.92,-2679.12,-336.72
-68.32,-283.04,-214.72,175.68,73.2,-248.88,195.2,448.96,317.2,-24.4,-2708.4,-322.08
-19.52,-185.44,-165.92,102.48,73.2,-175.68,165.92,463.6,341.6,-19.52,-2757.2,-307.44
0,-112.24,-112.24,58.56,53.68,-112.24,151.28,400.16,356.24,-43.92,-2806,-307.44
34.16,-73.2,-107.36,19.52,68.32,-92.72,180.56,370.88,375.76,-53.68,-2835.28,-302.56
58.56,-14.64,-73.2,-19.52,63.44,-43.92,234.24,419.68,395.28,-24.4,-2845.04,-297.68
53.68,-63.44,-117.12,4.88,82.96,-92.72,287.92,444.08,414.8,19.52,-2854.8,-292.8
34.16,-161.04,-195.2,63.44,112.24,-180.56,312.32,448.96,453.84,82.96,-2864.56,-263.52
24.4,-200.08,-224.48,87.84,122,-214.72,278.16,497.76,478.24,97.6,-2903.6,-263.52
24.4,-170.8,-195.2,73.2,107.36,-185.44,248.88,527.04,488,63.44,-2962.16,-278.16
14.64,-185.44,-200.08,87.84,107.36,-195.2,253.76,570.96,497.76,63.44,-3006.08,-263.52
24.4,-180.56,-204.96,78.08,112.24,-195.2,268.4,595.36,497.76,58.56,-3054.88,-258.64
58.56,-141.52,-200.08,43.92,126.88,-170.8,278.16,585.6,492.88,53.68,-3103.68,-278.16
39.04,-141.52,-180.56,53.68,107.36,-161.04,292.8,585.6,492.88,58.56,-3137.84,-278.16
24.4,-214.72,-239.12,97.6,131.76,-229.36,312.32,614.88,536.8,92.72,-3157.36,-248.88
14.64,-292.8,-307.44,141.52,161.04,-302.56,317.2,668.56,575.84,126.88,-3181.76,-234.24
-9.76,-239.12,-229.36,126.88,107.36,-234.24,287.92,639.28,561.2,107.36,-3254.96,-258.64
-34.16,-195.2,-161.04,117.12,63.44,-180.56,263.52,585.6,536.8,82.96,-3318.4,-278.16
-29.28,-219.6,-190.32,126.88,78.08,-204.96,253.76,570.96,527.04,68.32,-3367.2,-287.92
9.76,-229.36,-239.12,112.24,122,-234.24,263.52,595.36,536.8,73.2,-3406.24,-263.52
14.64,-209.84,-224.48,97.6,117.12,-219.6,248.88,595.36,502.64,29.28,-3455.04,-268.4
9.76,-185.44,-195.2,87.84,102.48,-190.32,244,595.36,478.24,9.76,-3508.72,-268.4
9.76,-165.92,-175.68,78.08,92.72,-170.8,248.88,590.48,483.12,24.4,-3552.64,-253.76
0,-248.88,-248.88,126.88,122,-248.88,278.16,605.12,512.4,34.16,-3586.8,-229.36
9.76,-234.24,-244,112.24,126.88,-239.12,248.88,575.84,492.88,-14.64,-3684.4,-278.16
14.64,-185.44,-200.08,87.84,107.36,-195.2,204.96,566.08,468.48,-43.92,-3747.84,-292.8
9.76,-165.92,-175.68,78.08,92.72,-170.8,195.2,551.44,439.2,-58.56,-3796.64,-297.68
-4.88,-156.16,-151.28,82.96,73.2,-156.16,209.84,507.52,409.92,-68.32,-3864.96,-322.08
