I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
317.2,341.6,24.4,-326.96,146.4,180.56,-73.2,63.44,819.84,2400.96,3713.68,2566.88
370.88,317.2,-53.68,-341.6,209.84,131.76,-126.88,-219.6,151.28,1180.96,2971.92,2562
326.96,273.28,-53.68,-297.68,190.32,107.36,-117.12,-405.04,-448.96,-219.6,1800.72,2274.08
283.04,234.24,-48.8,-258.64,165.92,92.72,-122,-522.16,-883.28,-1180.96,907.68,2005.68
297.68,190.32,-107.36,-244,200.08,39.04,-141.52,-590.48,-1132.16,-1649.44,366,1781.2
283.04,141.52,-141.52,-209.84,209.84,0,-131.76,-614.88,-1259.04,-1839.76,-78.08,1488.4
209.84,107.36,-102.48,-156.16,156.16,0,-102.48,-570.96,-1215.12,-1732.4,-224.48,1283.44
161.04,68.32,-92.72,-112.24,126.88,-14.64,-63.44,-453.84,-1058.96,-1532.32,-370.88,980.88
131.76,24.4,-107.36,-78.08,117.12,-43.92,-43.92,-331.84,-888.16,-1356.64,-566.08,605.12
97.6,-4.88,-102.48,-43.92,97.6,-53.68,-24.4,-209.84,-722.24,-1185.84,-663.68,312.32
87.84,-24.4,-112.24,-29.28,97.6,-68.32,-14.64,-78.08,-531.92,-971.12,-673.44,97.6
73.2,-19.52,-92.72,-24.4,82.96,-58.56,-4.88,34.16,-356.24,-761.28,-629.52,-53.68
63.44,0,-63.44,-29.28,63.44,-34.16,4.88,43.92,-268.4,-624.64,-575.84,-146.4
48.8,14.64,-34.16,-29.28,39.04,-9.76,0,-4.88,-244,-527.04,-502.64,-151.28
39.04,19.52,-19.52,-29.28,29.28,0,-4.88,-43.92,-214.72,-439.2,-429.44,-141.52
39.04,19.52,-19.52,-29.28,29.28,0,-4.88,-68.32,-200.08,-375.76,-380.64,-146.4
19.52,4.88,-14.64,-9.76,14.64,-4.88,0,-92.72,-200.08,-346.48,-361.12,-185.44
-14.64,0,14.64,9.76,-14.64,4.88,4.88,-122,-195.2,-322.08,-356.24,-219.6
-4.88,0,4.88,4.88,-4.88,0,-4.88,-141.52,-195.2,-307.44,-351.36,-248.88
-14.64,-24.4,-9.76,19.52,-4.88,-19.52,-4.88,-122,-161.04,-268.4,-317.2,-244
-29.28,-34.16,-4.88,34.16,-14.64,-19.52,4.88,-87.84,-126.88,-229.36,-297.68,-248.88
-39.04,-24.4,14.64,34.16,-29.28,-4.88,0,-73.2,-117.12,-219.6,-287.92,-258.64
-29.28,4.88,34.16,14.64,-34.16,19.52,-4.88,-73.2,-102.48,-195.2,-273.28,-258.64
-14.64,43.92,58.56,-14.64,-39.04,48.8,-9.76,-68.32,-92.72,-180.56,-278.16,-263.52
-39.04,39.04,78.08,0,-58.56,58.56,0,-63.44,-82.96,-165.92,-283.04,-263.52
-39.04,24.4,63.44,9.76,-53.68,43.92,0,-48.8,-68.32,-156.16,-268.4,-263.52
-24.4,4.88,29.28,9.76,-29.28,14.64,4.88,-43.92,-63.44,-141.52,-263.52,-273.28
-24.4,-24.4,0,24.4,-14.64,-14.64,4.88,-39.04,-58.56,-131.76,-263.52,-258.64
-29.28,-43.92,-14.64,39.04,-9.76,-29.28,19.52,-24.4,-39.04,-97.6,-234.24,-239.12
-43.92,-73.2,-29.28,58.56,-9.76,-53.68,24.4,-9.76,-19.52,-82.96,-204.96,-224.48
-34.16,-87.84,-53.68,63.44,9.76,-73.2,29.28,0,-19.52,-68.32,-200.08,-209.84
-19.52,-87.84,-68.32,53.68,24.4,-78.08,24.4,-9.76,-19.52,-58.56,-190.32,-204.96
-14.64,-97.6,-82.96,58.56,34.16,-92.72,19.52,-9.76,-19.52,-48.8,-175.68,-204.96
-9.76,-92.72,-82.96,53.68,34.16,-87.84,19.52,-9.76,-9.76,-39.04,-170.8,-200.08
-19.52,-87.84,-68.32,53.68,24.4,-78.08,29.28,0,0,-24.4,-170.8,-200.08
-29.28,-82.96,-53.68,58.56,9.76,-68.32,19.52,-4.88,0,-29.28,-175.68,-204.96
-14.64,-68.32,-53.68,43.92,19.52,-63.44,24.4,4.88,9.76,-9.76,-161.04,-209.84
0,-68.32,-68.32,34.16,34.16,-68.32,14.64,-4.88,9.76,-9.76,-165.92,-204.96
-9.76,-63.44,-53.68,39.04,19.52,-58.56,19.52,-4.88,4.88,0,-161.04,-209.84
-9.76,-68.32,-58.56,39.04,24.4,-63.44,24.4,0,9.76,-4.88,-146.4,-209.84
-34.16,-82.96,-48.8,58.56,4.88,-68.32,24.4,-4.88,4.88,0,-136.64,-200.08
-29.28,-78.08,-48.8,53.68,9.76,-63.44,19.52,-9.76,-4.88,0,-136.64,-195.2
-9.76,-73.2,-63.44,43.92,24.4,-68.32,19.52,-9.76,-9.76,0,-141.52,-209.84
-24.4,-73.2,-48.8,48.8,9.76,-63.44,19.52,0,9.76,24.4,-131.76,-195.2
-9.76,-68.32,-58.56,39.04,24.4,-63.44,19.52,0,9.76,34.16,-141.52,-200.08
-9.76,-92.72,-82.96,53.68,34.16,-87.84,14.64,9.76,19.52,39.04,-136.64,-204.96
0,-102.48,-102.48,53.68,48.8,-102.48,14.64,19.52,19.52,39.04,-136.64,-190.32
