I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-19.52,-185.44,-165.92,102.48,73.2,-175.68,126.88,19.52,-19.52,302.56,-429.44,-663.68
-19.52,-185.44,-165.92,102.48,73.2,-175.68,126.88,19.52,-19.52,302.56,-429.44,-663.68
-19.52,-185.44,-165.92,102.48,73.2,-175.68,126.88,19.52,-19.52,302.56,-429.44,-663.68
-19.52,-185.44,-165.92,102.48,73.2,-175.68,126.88,19.52,-19.52,302.56,-429.44,-663.68
-29.28,-122,-92.72,78.08,29.28,-107.36,82.96,68.32,43.92,239.12,-453.84,-673.44
-29.28,-68.32,-39.04,48.8,4.88,-53.68,48.8,117.12,107.36,185.44,-468.48,-683.2
-29.28,-14.64,14.64,24.4,-24.4,0,14.64,165.92,170.8,131.76,-483.12,-692.96
-29.28,39.04,68.32,-4.88,-48.8,53.68,-19.52,214.72,234.24,78.08,-497.76,-702.72
-39.04,-4.88,34.16,24.4,-39.04,14.64,4.88,136.64,161.04,112.24,-453.84,-668.56
-48.8,-39.04,9.76,43.92,-29.28,-14.64,19.52,58.56,87.84,146.4,-409.92,-634.4
-58.56,-73.2,-14.64,68.32,-24.4,-43.92,34.16,-19.52,14.64,180.56,-366,-600.24
-68.32,-107.36,-39.04,87.84,-14.64,-73.2,48.8,-97.6,-58.56,214.72,-322.08,-566.08
-73.2,-112.24,-39.04,92.72,-19.52,-78.08,48.8,-34.16,-14.64,209.84,-302.56,-585.6
-78.08,-117.12,-39.04,97.6,-19.52,-78.08,48.8,19.52,29.28,204.96,-283.04,-595.36
-82.96,-122,-39.04,102.48,-24.4,-82.96,48.8,73.2,73.2,200.08,-263.52,-605.12
-87.84,-126.88,-39.04,107.36,-24.4,-82.96,48.8,126.88,117.12,195.2,-244,-614.88
-102.48,-82.96,19.52,92.72,-63.44,-34.16,24.4,107.36,117.12,165.92,-244,-644.16
-107.36,-39.04,68.32,73.2,-87.84,14.64,9.76,87.84,117.12,146.4,-244,-663.68
-112.24,4.88,117.12,53.68,-117.12,58.56,-4.88,68.32,117.12,126.88,-244,-683.2
-117.12,48.8,165.92,34.16,-141.52,107.36,-19.52,48.8,117.12,107.36,-244,-702.72
-126.88,-14.64,112.24,73.2,-122,48.8,19.52,29.28,87.84,161.04,-200.08,-663.68
-126.88,-68.32,58.56,97.6,-92.72,-4.88,48.8,19.52,58.56,214.72,-156.16,-624.64
-126.88,-122,4.88,126.88,-68.32,-58.56,78.08,9.76,29.28,268.4,-112.24,-585.6
-126.88,-175.68,-48.8,151.28,-39.04,-112.24,107.36,0,0,322.08,-68.32,-546.56
-122,-122,0,122,-63.44,-63.44,68.32,58.56,58.56,268.4,-107.36,-590.48
-117.12,-68.32,48.8,92.72,-82.96,-9.76,29.28,107.36,117.12,214.72,-136.64,-624.64
-112.24,-14.64,97.6,63.44,-107.36,39.04,-9.76,156.16,175.68,161.04,-165.92,-658.8
-107.36,39.04,146.4,34.16,-126.88,92.72,-48.8,204.96,234.24,107.36,-195.2,-692.96
-126.88,0,126.88,63.44,-126.88,63.44,-19.52,136.64,175.68,151.28,-156.16,-653.92
-146.4,-29.28,117.12,87.84,-131.76,43.92,9.76,78.08,117.12,195.2,-126.88,-614.88
-165.92,-58.56,107.36,112.24,-136.64,24.4,39.04,19.52,58.56,239.12,-97.6,-575.84
-185.44,-87.84,97.6,136.64,-141.52,4.88,68.32,-39.04,0,283.04,-68.32,-536.8
-195.2,-97.6,97.6,146.4,-146.4,0,68.32,29.28,43.92,278.16,-78.08,-522.16
-195.2,-97.6,97.6,146.4,-146.4,0,68.32,87.84,87.84,273.28,-78.08,-517.28
-195.2,-97.6,97.6,146.4,-146.4,0,68.32,146.4,131.76,268.4,-78.08,-512.4
-195.2,-97.6,97.6,146.4,-146.4,0,68.32,204.96,175.68,263.52,-78.08,-507.52
-204.96,-43.92,161.04,126.88,-185.44,58.56,53.68,175.68,185.44,244,-97.6,-497.76
-204.96,0,204.96,102.48,-204.96,102.48,39.04,156.16,185.44,224.48,-107.36,-497.76
-204.96,43.92,248.88,82.96,-229.36,146.4,24.4,136.64,185.44,204.96,-117.12,-497.76
-204.96,87.84,292.8,58.56,-248.88,190.32,9.76,117.12,185.44,185.44,-126.88,-497.76
-224.48,24.4,248.88,102.48,-239.12,136.64,53.68,97.6,146.4,234.24,-92.72,-453.84
-244,-29.28,214.72,136.64,-229.36,92.72,87.84,87.84,117.12,283.04,-58.56,-409.92
-263.52,-82.96,180.56,175.68,-224.48,48.8,122,78.08,87.84,331.84,-24.4,-366
