I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-39.04,-63.44,-24.4,53.68,-9.76,-43.92,-14.64,-92.72,-224.48,-131.76,-58.56,-58.56
-34.16,-73.2,-39.04,53.68,0,-58.56,-14.64,-102.48,-239.12,-151.28,-73.2,-78.08
14.64,-58.56,-73.2,24.4,43.92,-68.32,-19.52,-97.6,-239.12,-151.28,-78.08,-73.2
0,-58.56,-58.56,29.28,29.28,-58.56,-9.76,-87.84,-229.36,-141.52,-68.32,-63.44
-48.8,-102.48,-53.68,78.08,0,-78.08,-19.52,-102.48,-239.12,-136.64,-78.08,-68.32
-48.8,-122,-73.2,87.84,9.76,-97.6,-39.04,-117.12,-244,-146.4,-87.84,-82.96
-34.16,-112.24,-78.08,73.2,19.52,-97.6,-48.8,-122,-248.88,-151.28,-92.72,-82.96
-82.96,-131.76,-48.8,107.36,-19.52,-92.72,-39.04,-122,-244,-146.4,-82.96,-78.08
-68.32,-131.76,-63.44,102.48,-4.88,-97.6,-48.8,-122,-234.24,-136.64,-82.96,-78.08
-39.04,-87.84,-48.8,63.44,4.88,-68.32,-43.92,-107.36,-214.72,-117.12,-58.56,-58.56
-34.16,-73.2,-39.04,53.68,0,-58.56,-39.04,-112.24,-219.6,-122,-58.56,-58.56
-19.52,-58.56,-39.04,39.04,9.76,-48.8,-29.28,-97.6,-219.6,-122,-58.56,-48.8
4.88,-34.16,-39.04,14.64,19.52,-39.04,-9.76,-78.08,-209.84,-117.12,-48.8,-48.8
-29.28,-68.32,-39.04,48.8,4.88,-53.68,-24.4,-92.72,-209.84,-126.88,-53.68,-58.56
-58.56,-102.48,-43.92,82.96,-9.76,-73.2,-34.16,-107.36,-229.36,-141.52,-78.08,-78.08
-39.04,-102.48,-63.44,73.2,9.76,-82.96,-43.92,-107.36,-219.6,-126.88,-68.32,-68.32
-19.52,-87.84,-68.32,53.68,24.4,-78.08,-48.8,-112.24,-224.48,-131.76,-68.32,-68.32
-39.04,-122,-82.96,82.96,19.52,-102.48,-58.56,-131.76,-239.12,-146.4,-78.08,-78.08
-34.16,-126.88,-92.72,82.96,29.28,-112.24,-73.2,-126.88,-234.24,-141.52,-82.96,-87.84
-39.04,-112.24,-73.2,78.08,14.64,-92.72,-73.2,-126.88,-219.6,-126.88,-68.32,-78.08
-63.44,-131.76,-68.32,97.6,0,-102.48,-58.56,-131.76,-219.6,-122,-68.32,-87.84
-63.44,-102.48,-39.04,82.96,-14.64,-73.2,-48.8,-112.24,-209.84,-112.24,-53.68,-68.32
-39.04,-58.56,-19.52,48.8,-9.76,-39.04,-24.4,-92.72,-190.32,-102.48,-29.28,-53.68
-14.64,-53.68,-39.04,34.16,9.76,-48.8,-29.28,-107.36,-204.96,-112.24,-39.04,-63.44
-39.04,-73.2,-34.16,58.56,-4.88,-53.68,-29.28,-102.48,-200.08,-107.36,-43.92,-63.44
-24.4,-63.44,-39.04,43.92,4.88,-53.68,-24.4,-102.48,-204.96,-112.24,-48.8,-68.32
-43.92,-78.08,-34.16,63.44,-4.88,-58.56,-24.4,-107.36,-204.96,-117.12,-58.56,-78.08
-39.04,-82.96,-43.92,63.44,0,-63.44,-34.16,-122,-209.84,-122,-78.08,-87.84
-14.64,-78.08,-63.44,48.8,24.4,-73.2,-43.92,-126.88,-214.72,-126.88,-82.96,-87.84
-19.52,-82.96,-63.44,53.68,19.52,-73.2,-53.68,-136.64,-214.72,-126.88,-78.08,-82.96
-29.28,-97.6,-68.32,63.44,19.52,-82.96,-53.68,-131.76,-224.48,-131.76,-73.2,-73.2
-43.92,-107.36,-63.44,78.08,9.76,-87.84,-58.56,-136.64,-229.36,-141.52,-78.08,-82.96
-58.56,-107.36,-48.8,82.96,-4.88,-78.08,-48.8,-131.76,-224.48,-136.64,-73.2,-87.84
-68.32,-136.64,-68.32,102.48,0,-102.48,-48.8,-136.64,-239.12,-146.4,-82.96,-92.72
-39.04,-136.64,-97.6,87.84,29.28,-117.12,-58.56,-136.64,-234.24,-146.4,-82.96,-92.72
-39.04,-151.28,-112.24,97.6,34.16,-131.76,-63.44,-161.04,-248.88,-161.04,-102.48,-112.24
-19.52,-146.4,-126.88,82.96,53.68,-136.64,-73.2,-170.8,-268.4,-170.8,-107.36,-122
-4.88,-107.36,-102.48,58.56,48.8,-107.36,-68.32,-151.28,-239.12,-146.4,-92.72,-112.24
14.64,-78.08,-92.72,34.16,53.68,-87.84,-63.44,-141.52,-219.6,-131.76,-73.2,-102.48
-53.68,-87.84,-34.16,73.2,-9.76,-63.44,-48.8,-131.76,-214.72,-117.12,-63.44,-82.96
-82.96,-87.84,-4.88,87.84,-39.04,-48.8,-34.16,-112.24,-185.44,-102.48,-48.8,-63.44
-63.44,-102.48,-39.04,82.96,-14.64,-73.2,-34.16,-122,-200.08,-107.36,-68.32,-63.44
-68.32,-102.48,-34.16,87.84,-19.52,-68.32,-53.68,-136.64,-219.6,-117.12,-82.96,-82.96
-92.72,-117.12,-24.4,107.36,-34.16,-73.2,-53.68,-126.88,-209.84,-107.36,-73.2,-73.2
-68.32,-102.48,-34.16,87.84,-19.52,-68.32,-53.68,-117.12,-200.08,-97.6,-58.56,-58.56
-43.92,-87.84,-43.92,68.32,0,-68.32,-48.8,-112.24,-195.2,-97.6,-43.92,-53.68
-43.92,-102.48,-58.56,73.2,4.88,-82.96,-53.68,-126.88,-214.72,-112.24,-53.68,-78.08
-58.56,-151.28,-92.72,107.36,14.64,-122,-68.32,-161.04,-239.12,-141.52,-82.96,-97.6
-19.52,-112.24,-92.72,68.32,34.16,-102.48,-78.08,-156.16,-229.36,-131.76,-78.08,-92.72
-14.64,-87.84,-73.2,53.68,29.28,-82.96,-58.56,-141.52,-204.96,-117.12,-68.32,-82.96
9.76,-63.44,-73.2,29.28,39.04,-68.32,-63.44,-126.88,-190.32,-102.48,-48.8,-58.56
9.76,-73.2,-82.96,34.16,43.92,-78.08,-63.44,-136.64,-214.72,-122,-63.44,-63.44
-39.04,-136.64,-97.6,87.84,29.28,-117.12,-82.96,-161.04,-244,-136.64,-82.96,-92.72
-34.16,-146.4,-112.24,92.72,39.04,-131.76,-97.6,-165.92,-244,-131.76,-87.84,-102.48
-9.76,-117.12,-107.36,63.44,48.8,-112.24,-97.6,-151.28,-234.24,-141.52,-73.2,-97.6
-73.2,-141.52,-68.32,107.36,-4.88,-107.36,-87.84,-151.28,-229.36,-146.4,-68.32,-97.6
-102.48,-126.88,-24.4,117.12,-39.04,-78.08,-63.44,-136.64,-209.84,-122,-53.68,-82.96
-53.68,-117.12,-63.44,87.84,4.88,-92.72,-53.68,-131.76,-214.72,-122,-53.68,-78.08
-48.8,-131.76,-82.96,92.72,14.64,-107.36,-68.32,-151.28,-224.48,-117.12,-68.32,-92.72
-78.08,-136.64,-58.56,107.36,-9.76,-97.6,-63.44,-156.16,-219.6,-117.12,-63.44,-87.84
-53.68,-112.24,-58.56,82.96,0,-87.84,-53.68,-151.28,-219.6,-122,-63.44,-82.96
-43.92,-112.24,-68.32,78.08,9.76,-92.72,-68.32,-146.4,-224.48,-126.88,-78.08,-87.84
-82.96,-136.64,-53.68,112.24,-14.64,-97.6,-68.32,-156.16,-234.24,-136.64,-92.72,-107.36
-92.72,-165.92,-73.2,131.76,-9.76,-122,-82.96,-161.04,-234.24,-136.64,-92.72,-102.48
-58.56,-165.92,-107.36,112.24,24.4,-136.64,-92.72,-161.04,-239.12,-131.76,-82.96,-97.6
-19.52,-141.52,-122,82.96,48.8,-131.76,-97.6,-170.8,-244,-131.76,-82.96,-97.6
-24.4,-126.88,-102.48,78.08,39.04,-117.12,-87.84,-170.8,-234.24,-131.76,-82.96,-102.48
-43.92,-117.12,-73.2,82.96,14.64,-97.6,-68.32,-161.04,-224.48,-126.88,-63.44,-87.84
-53.68,-112.24,-58.56,82.96,0,-87.84,-58.56,-151.28,-219.6,-117.12,-53.68,-87.84
-39.04,-92.72,-53.68,68.32,4.88,-73.2,-48.8,-136.64,-209.84,-107.36,-39.04,-78.08
-9.76,-78.08,-68.32,43.92,29.28,-73.2,-53.68,-141.52,-224.48,-117.12,-58.56,-92.72
-9.76,-73.2,-63.44,43.92,24.4,-68.32,-48.8,-136.64,-219.6,-112.24,-63.44,-82.96
-34.16,-107.36,-73.2,73.2,19.52,-92.72,-63.44,-151.28,-229.36,-126.88,-82.96,-97.6
-48.8,-141.52,-92.72,97.6,19.52,-117.12,-78.08,-165.92,-239.12,-136.64,-87.84,-102.48
-48.8,-146.4,-97.6,97.6,24.4,-122,-82.96,-161.04,-229.36,-131.76,-73.2,-97.6
-14.64,-102.48,-87.84,58.56,34.16,-97.6,-73.2,-136.64,-204.96,-107.36,-58.56,-73.2
0,-97.6,-97.6,48.8,48.8,-97.6,-82.96,-146.4,-209.84,-112.24,-63.44,-82.96
-29.28,-136.64,-107.36,82.96,39.04,-122,-107.36,-175.68,-234.24,-131.76,-78.08,-92.72
-87.84,-170.8,-82.96,131.76,-4.88,-126.88,-112.24,-180.56,-234.24,-136.64,-82.96,-107.36
-97.6,-156.16,-58.56,126.88,-19.52,-107.36,-92.72,-161.04,-229.36,-122,-78.08,-102.48
-68.32,-122,-53.68,97.6,-9.76,-87.84,-78.08,-151.28,-219.6,-117.12,-68.32,-92.72
-82.96,-161.04,-78.08,122,-4.88,-122,-73.2,-156.16,-229.36,-131.76,-82.96,-102.48
-78.08,-165.92,-87.84,122,4.88,-126.88,-78.08,-156.16,-229.36,-122,-87.84,-107.36
-82.96,-165.92,-82.96,126.88,0,-126.88,-68.32,-156.16,-224.48,-122,-82.96,-97.6
-68.32,-161.04,-92.72,117.12,9.76,-126.88,-87.84,-156.16,-219.6,-122,-78.08,-97.6
-39.04,-126.88,-87.84,82.96,24.4,-107.36,-78.08,-146.4,-200.08,-102.48,-58.56,-73.2
-58.56,-141.52,-82.96,102.48,9.76,-112.24,-78.08,-156.16,-214.72,-107.36,-58.56,-87.84
-53.68,-165.92,-112.24,112.24,29.28,-141.52,-102.48,-170.8,-234.24,-126.88,-82.96,-102.48
-53.68,-165.92,-112.24,112.24,29.28,-141.52,-122,-180.56,-234.24,-131.76,-87.84,-112.24
-29.28,-136.64,-107.36,82.96,39.04,-122,-112.24,-175.68,-229.36,-126.88,-78.08,-102.48
0,-117.12,-117.12,58.56,58.56,-117.12,-117.12,-180.56,-234.24,-131.76,-73.2,-107.36
4.88,-92.72,-97.6,43.92,48.8,-97.6,-82.96,-156.16,-219.6,-112.24,-58.56,-87.84
-29.28,-92.72,-63.44,63.44,14.64,-78.08,-73.2,-151.28,-204.96,-102.48,-53.68,-92.72
-63.44,-141.52,-78.08,102.48,4.88,-112.24,-78.08,-161.04,-219.6,-117.12,-68.32,-97.6
-43.92,-165.92,-122,107.36,39.04,-146.4,-78.08,-170.8,-234.24,-136.64,-78.08,-112.24
