I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
736.88,761.28,24.4,-746.64,356.24,390.4,136.64,819.84,1737.28,2313.12,2454.64,1888.56
775.92,614.88,-161.04,-692.96,468.48,224.48,0,605.12,1571.36,2127.68,2249.68,1756.8
746.64,366,-380.64,-556.32,561.2,-9.76,-92.72,366,1224.88,1605.52,1654.32,1346.88
639.28,87.84,-551.44,-361.12,595.36,-234.24,-165.92,102.48,790.56,976,961.36,849.12
531.92,-165.92,-697.84,-180.56,614.88,-434.32,-234.24,-156.16,380.64,458.72,424.56,453.84
434.32,-297.68,-732,-68.32,580.72,-517.28,-268.4,-370.88,24.4,63.44,68.32,204.96
326.96,-268.4,-595.36,-29.28,458.72,-434.32,-287.92,-556.32,-268.4,-229.36,-161.04,53.68
263.52,-156.16,-419.68,-53.68,341.6,-287.92,-297.68,-722.24,-517.28,-448.96,-312.32,-53.68
204.96,-73.2,-278.16,-63.44,239.12,-175.68,-307.44,-805.2,-668.56,-580.72,-400.16,-107.36
151.28,-87.84,-239.12,-29.28,195.2,-165.92,-317.2,-844.24,-751.52,-649.04,-453.84,-151.28
102.48,-180.56,-283.04,39.04,190.32,-234.24,-278.16,-805.2,-766.16,-683.2,-488,-204.96
78.08,-195.2,-273.28,58.56,175.68,-234.24,-195.2,-712.48,-702.72,-658.8,-473.36,-214.72
24.4,-161.04,-185.44,68.32,102.48,-175.68,-146.4,-639.28,-644.16,-614.88,-448.96,-224.48
-19.52,-131.76,-112.24,78.08,43.92,-122,-122,-590.48,-605.12,-580.72,-429.44,-229.36
-53.68,-102.48,-48.8,78.08,-4.88,-78.08,-131.76,-610,-605.12,-580.72,-434.32,-244
-117.12,-112.24,4.88,117.12,-63.44,-53.68,-165.92,-634.4,-624.64,-590.48,-458.72,-273.28
-117.12,-97.6,19.52,107.36,-68.32,-39.04,-190.32,-629.52,-614.88,-575.84,-453.84,-292.8
-122,-107.36,14.64,117.12,-68.32,-48.8,-209.84,-595.36,-570.96,-527.04,-414.8,-278.16
-126.88,-112.24,14.64,122,-73.2,-48.8,-204.96,-541.68,-512.4,-483.12,-380.64,-263.52
-117.12,-92.72,24.4,107.36,-73.2,-34.16,-170.8,-448.96,-419.68,-409.92,-322.08,-209.84
-112.24,-78.08,34.16,97.6,-73.2,-24.4,-131.76,-361.12,-331.84,-331.84,-258.64,-175.68
-92.72,-53.68,39.04,73.2,-68.32,-9.76,-97.6,-263.52,-244,-253.76,-200.08,-131.76
-78.08,-14.64,63.44,48.8,-73.2,24.4,-78.08,-190.32,-180.56,-195.2,-161.04,-102.48
-63.44,0,63.44,34.16,-63.44,29.28,-53.68,-131.76,-112.24,-146.4,-112.24,-82.96
-29.28,0,29.28,14.64,-29.28,14.64,-34.16,-92.72,-68.32,-107.36,-92.72,-63.44
-24.4,-14.64,9.76,19.52,-19.52,-4.88,-24.4,-68.32,-48.8,-87.84,-78.08,-53.68
