I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-19.52,-9.76,9.76,14.64,-14.64,0,97.6,117.12,-322.08,97.6,322.08,302.56
-19.52,-9.76,9.76,14.64,-14.64,0,97.6,117.12,-322.08,97.6,322.08,302.56
-19.52,-9.76,9.76,14.64,-14.64,0,97.6,117.12,-322.08,97.6,322.08,302.56
-19.52,-9.76,9.76,14.64,-14.64,0,97.6,117.12,-322.08,97.6,322.08,302.56
-34.16,-19.52,14.64,29.28,-24.4,-4.88,97.6,117.12,-331.84,107.36,331.84,302.56
-39.04,-19.52,19.52,29.28,-29.28,0,97.6,117.12,-331.84,107.36,331.84,302.56
-43.92,-19.52,24.4,34.16,-34.16,0,97.6,117.12,-331.84,107.36,331.84,302.56
-48.8,-19.52,29.28,34.16,-39.04,4.88,97.6,117.12,-331.84,107.36,331.84,302.56
-48.8,-9.76,39.04,29.28,-43.92,14.64,97.6,117.12,-331.84,107.36,331.84,307.44
-48.8,-9.76,39.04,29.28,-43.92,14.64,97.6,117.12,-331.84,107.36,331.84,312.32
-48.8,-9.76,39.04,29.28,-43.92,14.64,97.6,117.12,-331.84,107.36,331.84,317.2
-48.8,-9.76,39.04,29.28,-43.92,14.64,97.6,117.12,-331.84,107.36,331.84,322.08
-53.68,-19.52,34.16,39.04,-43.92,4.88,107.36,126.88,-341.6,107.36,331.84,331.84
-58.56,-19.52,39.04,39.04,-48.8,9.76,107.36,126.88,-341.6,107.36,331.84,331.84
-63.44,-19.52,43.92,43.92,-53.68,9.76,107.36,126.88,-341.6,107.36,331.84,331.84
-68.32,-19.52,48.8,43.92,-58.56,14.64,107.36,126.88,-341.6,107.36,331.84,331.84
-63.44,-19.52,43.92,43.92,-53.68,9.76,107.36,126.88,-346.48,97.6,322.08,322.08
-58.56,-19.52,39.04,39.04,-48.8,9.76,107.36,126.88,-351.36,97.6,322.08,322.08
-53.68,-19.52,34.16,39.04,-43.92,4.88,107.36,126.88,-356.24,97.6,322.08,322.08
-48.8,-19.52,29.28,34.16,-39.04,4.88,107.36,126.88,-361.12,97.6,322.08,322.08
-58.56,-19.52,39.04,39.04,-48.8,9.76,97.6,126.88,-370.88,97.6,322.08,326.96
-58.56,-19.52,39.04,39.04,-48.8,9.76,97.6,126.88,-370.88,97.6,322.08,331.84
-58.56,-19.52,39.04,39.04,-48.8,9.76,97.6,126.88,-370.88,97.6,322.08,336.72
-58.56,-19.52,39.04,39.04,-48.8,9.76,97.6,126.88,-370.88,97.6,322.08,341.6
-48.8,-19.52,29.28,34.16,-39.04,4.88,107.36,126.88,-380.64,87.84,322.08,351.36
-48.8,-19.52,29.28,34.16,-39.04,4.88,107.36,126.88,-380.64,87.84,322.08,351.36
-48.8,-19.52,29.28,34.16,-39.04,4.88,107.36,126.88,-380.64,87.84,322.08,351.36
-48.8,-19.52,29.28,34.16,-39.04,4.88,107.36,126.88,-380.64,87.84,322.08,351.36
-48.8,-19.52,29.28,34.16,-39.04,4.88,97.6,126.88,-390.4,78.08,312.32,351.36
-48.8,-19.52,29.28,34.16,-39.04,4.88,97.6,126.88,-390.4,78.08,312.32,351.36
-48.8,-19.52,29.28,34.16,-39.04,4.88,97.6,126.88,-390.4,78.08,312.32,351.36
-48.8,-19.52,29.28,34.16,-39.04,4.88,97.6,126.88,-390.4,78.08,312.32,351.36
-48.8,-19.52,29.28,34.16,-39.04,4.88,97.6,126.88,-400.16,68.32,312.32,366
-48.8,-19.52,29.28,34.16,-39.04,4.88,97.6,126.88,-400.16,68.32,312.32,370.88
-48.8,-19.52,29.28,34.16,-39.04,4.88,97.6,126.88,-400.16,68.32,312.32,375.76
-48.8,-19.52,29.28,34.16,-39.04,4.88,97.6,126.88,-400.16,68.32,312.32,380.64
-48.8,-19.52,29.28,34.16,-39.04,4.88,107.36,136.64,-400.16,78.08,322.08,390.4
