I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-4.88,-78.08,-73.2,43.92,34.16,-78.08,34.16,78.08,68.32,82.96,14.64,-43.92
9.76,-58.56,-68.32,24.4,39.04,-63.44,14.64,82.96,82.96,141.52,53.68,-24.4
-4.88,-53.68,-48.8,29.28,19.52,-53.68,0,102.48,107.36,224.48,112.24,9.76
-14.64,-43.92,-29.28,29.28,4.88,-39.04,-39.04,102.48,112.24,292.8,165.92,39.04
19.52,0,-19.52,-9.76,19.52,-9.76,-58.56,97.6,102.48,361.12,234.24,87.84
34.16,24.4,-9.76,-29.28,19.52,4.88,-82.96,73.2,78.08,409.92,297.68,141.52
29.28,48.8,19.52,-39.04,4.88,34.16,-126.88,9.76,4.88,409.92,361.12,195.2
39.04,97.6,58.56,-68.32,-9.76,78.08,-180.56,-68.32,-68.32,414.8,448.96,283.04
87.84,156.16,68.32,-122,9.76,112.24,-253.76,-136.64,-141.52,453.84,600.24,419.68
161.04,234.24,73.2,-195.2,43.92,151.28,-297.68,-165.92,-180.56,527.04,800.32,585.6
224.48,273.28,48.8,-248.88,87.84,161.04,-380.64,-209.84,-219.6,595.36,1024.8,795.44
302.56,326.96,24.4,-312.32,136.64,175.68,-458.72,-224.48,-234.24,697.84,1307.84,1049.2
385.52,346.48,-39.04,-366,209.84,151.28,-541.68,-214.72,-214.72,834.48,1605.52,1322.48
488,346.48,-141.52,-414.8,312.32,102.48,-653.92,-214.72,-219.6,966.24,1956.88,1644.56
634.4,405.04,-229.36,-517.28,429.44,87.84,-780.8,-239.12,-229.36,1122.4,2332.64,2015.44
741.76,458.72,-283.04,-600.24,512.4,87.84,-936.96,-292.8,-283.04,1263.92,2713.28,2386.32
868.64,522.16,-346.48,-692.96,605.12,87.84,-1058.96,-341.6,-341.6,1376.16,3059.76,2708.4
936.96,566.08,-370.88,-751.52,653.92,97.6,-1137.04,-414.8,-429.44,1410.32,3240.32,2893.84
936.96,580.72,-356.24,-756.4,644.16,112.24,-1180.96,-507.52,-507.52,1351.76,3196.4,2918.24
927.2,595.36,-331.84,-761.28,629.52,131.76,-1215.12,-590.48,-595.36,1244.4,3084.16,2864.56
868.64,556.32,-312.32,-712.48,590.48,122,-1220,-717.36,-732,1005.28,2840.16,2727.92
780.8,546.56,-234.24,-663.68,507.52,156.16,-1171.2,-897.92,-897.92,610,2420.48,2483.92
658.8,556.32,-102.48,-605.12,380.64,224.48,-1083.36,-1034.56,-1034.56,156.16,1859.28,2156.96
575.84,585.6,9.76,-580.72,283.04,297.68,-966.24,-1063.84,-1058.96,-234.24,1234.64,1781.2
546.56,551.44,4.88,-546.56,268.4,278.16,-873.52,-1024.8,-1015.04,-502.64,732,1429.84
502.64,434.32,-68.32,-468.48,283.04,180.56,-780.8,-951.6,-946.72,-683.2,405.04,1093.12
434.32,273.28,-161.04,-351.36,297.68,53.68,-653.92,-824.72,-824.72,-746.64,195.2,805.2
380.64,204.96,-175.68,-292.8,278.16,14.64,-522.16,-673.44,-678.32,-717.36,87.84,614.88
