I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
39.04,73.2,34.16,-53.68,0,53.68,-248.88,-278.16,-356.24,-278.16,-151.28,-43.92
-14.64,24.4,39.04,-4.88,-29.28,29.28,-165.92,-190.32,-263.52,-224.48,-131.76,-43.92
-53.68,-19.52,34.16,39.04,-43.92,4.88,-92.72,-107.36,-190.32,-170.8,-107.36,-39.04
-9.76,-9.76,0,9.76,-4.88,-4.88,-53.68,-63.44,-136.64,-136.64,-87.84,-29.28
-4.88,-14.64,-9.76,9.76,0,-14.64,-34.16,-34.16,-112.24,-131.76,-87.84,-34.16
-14.64,-4.88,9.76,9.76,-14.64,0,-34.16,-24.4,-112.24,-151.28,-107.36,-53.68
19.52,9.76,-9.76,-14.64,14.64,0,-14.64,-9.76,-102.48,-151.28,-112.24,-53.68
4.88,-19.52,-24.4,9.76,14.64,-24.4,14.64,14.64,-68.32,-131.76,-102.48,-43.92
-4.88,-24.4,-19.52,14.64,4.88,-24.4,43.92,43.92,-39.04,-117.12,-87.84,-34.16
24.4,-4.88,-29.28,-9.76,24.4,-19.52,58.56,58.56,-24.4,-107.36,-87.84,-39.04
0,-43.92,-43.92,24.4,19.52,-43.92,39.04,43.92,-34.16,-117.12,-112.24,-63.44
-19.52,-63.44,-43.92,43.92,9.76,-53.68,43.92,53.68,-24.4,-117.12,-117.12,-68.32
-4.88,-24.4,-19.52,14.64,4.88,-24.4,63.44,78.08,0,-92.72,-92.72,-58.56
19.52,9.76,-9.76,-14.64,14.64,0,92.72,102.48,24.4,-73.2,-73.2,-39.04
-9.76,0,9.76,4.88,-9.76,4.88,102.48,112.24,34.16,-68.32,-68.32,-34.16
9.76,9.76,0,-9.76,4.88,4.88,92.72,117.12,29.28,-73.2,-78.08,-43.92
9.76,-14.64,-24.4,4.88,14.64,-19.52,87.84,112.24,29.28,-82.96,-82.96,-53.68
-14.64,-24.4,-9.76,19.52,-4.88,-19.52,97.6,122,43.92,-82.96,-87.84,-58.56
-34.16,-14.64,19.52,24.4,-29.28,0,112.24,131.76,53.68,-73.2,-82.96,-58.56
-24.4,-14.64,9.76,19.52,-19.52,-4.88,122,146.4,68.32,-58.56,-73.2,-48.8
-9.76,-43.92,-34.16,29.28,9.76,-39.04,122,151.28,73.2,-48.8,-68.32,-48.8
-19.52,-53.68,-34.16,39.04,4.88,-43.92,126.88,156.16,87.84,-39.04,-63.44,-48.8
0,-29.28,-29.28,14.64,14.64,-29.28,122,156.16,82.96,-43.92,-63.44,-48.8
-14.64,-14.64,0,14.64,-9.76,-9.76,131.76,161.04,78.08,-43.92,-58.56,-43.92
-14.64,-14.64,0,14.64,-9.76,-9.76,131.76,151.28,73.2,-48.8,-63.44,-53.68
14.64,14.64,0,-14.64,4.88,4.88,136.64,156.16,82.96,-48.8,-58.56,-43.92
14.64,4.88,-9.76,-9.76,9.76,-4.88,141.52,161.04,87.84,-48.8,-58.56,-43.92
-4.88,-39.04,-34.16,24.4,14.64,-39.04,136.64,161.04,82.96,-68.32,-78.08,-63.44
4.88,-39.04,-43.92,19.52,24.4,-43.92,131.76,161.04,82.96,-63.44,-82.96,-68.32
24.4,-4.88,-29.28,-9.76,24.4,-19.52,146.4,175.68,102.48,-43.92,-68.32,-53.68
