I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
43.92,53.68,9.76,-48.8,14.64,29.28,29.28,48.8,34.16,14.64,-9.76,0
24.4,24.4,0,-24.4,9.76,9.76,24.4,43.92,29.28,0,-24.4,-9.76
14.64,4.88,-9.76,-9.76,9.76,-4.88,14.64,34.16,19.52,-4.88,-29.28,-24.4
39.04,9.76,-29.28,-24.4,34.16,-9.76,29.28,43.92,19.52,-9.76,-24.4,-14.64
19.52,-14.64,-34.16,0,24.4,-24.4,19.52,29.28,14.64,-14.64,-29.28,-24.4
19.52,-9.76,-29.28,-4.88,24.4,-19.52,24.4,39.04,24.4,-14.64,-34.16,-14.64
9.76,-9.76,-19.52,0,14.64,-14.64,14.64,19.52,4.88,-29.28,-53.68,-39.04
4.88,-4.88,-9.76,0,4.88,-9.76,24.4,24.4,4.88,-34.16,-58.56,-34.16
29.28,24.4,-4.88,-24.4,14.64,9.76,39.04,43.92,24.4,-9.76,-43.92,-14.64
29.28,19.52,-9.76,-24.4,19.52,4.88,24.4,43.92,19.52,-14.64,-48.8,-14.64
19.52,0,-19.52,-9.76,19.52,-9.76,4.88,29.28,4.88,-19.52,-48.8,-19.52
-4.88,-29.28,-24.4,19.52,9.76,-29.28,4.88,19.52,0,-29.28,-53.68,-24.4
-9.76,-34.16,-24.4,24.4,4.88,-29.28,4.88,14.64,-4.88,-39.04,-58.56,-34.16
-9.76,-34.16,-24.4,24.4,4.88,-29.28,0,9.76,-14.64,-43.92,-73.2,-39.04
-43.92,-68.32,-24.4,58.56,-9.76,-48.8,-9.76,0,-24.4,-48.8,-82.96,-43.92
-39.04,-68.32,-29.28,53.68,-4.88,-48.8,0,4.88,-19.52,-48.8,-78.08,-43.92
-9.76,-39.04,-29.28,24.4,9.76,-34.16,9.76,4.88,-24.4,-53.68,-73.2,-48.8
-19.52,-48.8,-29.28,34.16,4.88,-39.04,14.64,4.88,-19.52,-53.68,-73.2,-43.92
-24.4,-63.44,-39.04,43.92,4.88,-53.68,24.4,14.64,-9.76,-43.92,-68.32,-43.92
-24.4,-63.44,-39.04,43.92,4.88,-53.68,19.52,9.76,-9.76,-34.16,-73.2,-43.92
-29.28,-68.32,-39.04,48.8,4.88,-53.68,9.76,0,-19.52,-48.8,-87.84,-58.56
-24.4,-63.44,-39.04,43.92,4.88,-53.68,9.76,4.88,-14.64,-48.8,-82.96,-58.56
-4.88,-39.04,-34.16,24.4,14.64,-39.04,9.76,9.76,-9.76,-53.68,-73.2,-63.44
0,-29.28,-29.28,14.64,14.64,-29.28,14.64,9.76,-9.76,-58.56,-73.2,-58.56
-4.88,-34.16,-29.28,19.52,9.76,-34.16,9.76,9.76,-9.76,-48.8,-58.56,-48.8
0,-39.04,-39.04,19.52,19.52,-39.04,9.76,14.64,-4.88,-34.16,-53.68,-39.04
-9.76,-48.8,-39.04,29.28,14.64,-43.92,9.76,9.76,-4.88,-34.16,-63.44,-48.8
-24.4,-63.44,-39.04,43.92,4.88,-53.68,9.76,9.76,0,-34.16,-68.32,-53.68
-19.52,-58.56,-39.04,39.04,9.76,-48.8,0,4.88,-9.76,-34.16,-73.2,-58.56
-19.52,-53.68,-34.16,39.04,4.88,-43.92,9.76,4.88,-9.76,-39.04,-78.08,-53.68
-9.76,-43.92,-34.16,29.28,9.76,-39.04,4.88,4.88,-14.64,-48.8,-87.84,-58.56
-24.4,-73.2,-48.8,48.8,9.76,-63.44,14.64,9.76,-14.64,-53.68,-82.96,-48.8
0,-58.56,-58.56,29.28,29.28,-58.56,14.64,19.52,-14.64,-48.8,-78.08,-48.8
4.88,-43.92,-48.8,19.52,24.4,-48.8,19.52,19.52,-9.76,-48.8,-73.2,-48.8
-14.64,-39.04,-24.4,29.28,4.88,-34.16,29.28,29.28,-4.88,-39.04,-68.32,-39.04
-19.52,-43.92,-24.4,34.16,0,-34.16,34.16,34.16,-4.88,-43.92,-78.08,-39.04
-14.64,-43.92,-29.28,29.28,4.88,-39.04,53.68,63.44,0,-48.8,-78.08,-53.68
-24.4,-63.44,-39.04,43.92,4.88,-53.68,92.72,112.24,19.52,-53.68,-78.08,-53.68
-39.04,-87.84,-48.8,63.44,4.88,-68.32,126.88,165.92,43.92,-43.92,-78.08,-63.44
-29.28,-87.84,-58.56,58.56,14.64,-73.2,141.52,214.72,78.08,-34.16,-82.96,-68.32
-19.52,-82.96,-63.44,53.68,19.52,-73.2,161.04,278.16,126.88,-9.76,-78.08,-78.08
0,-73.2,-73.2,39.04,34.16,-73.2,190.32,356.24,175.68,14.64,-73.2,-78.08
29.28,-58.56,-87.84,14.64,58.56,-73.2,214.72,439.2,244,43.92,-48.8,-68.32
68.32,-29.28,-97.6,-19.52,82.96,-63.44,234.24,546.56,336.72,87.84,-9.76,-48.8
97.6,14.64,-82.96,-53.68,87.84,-34.16,258.64,644.16,458.72,180.56,53.68,-4.88
156.16,112.24,-43.92,-131.76,97.6,34.16,273.28,727.12,595.36,302.56,151.28,68.32
244,219.6,-24.4,-229.36,131.76,97.6,258.64,741.76,702.72,400.16,229.36,131.76
258.64,239.12,-19.52,-248.88,136.64,107.36,200.08,683.2,736.88,453.84,278.16,170.8
283.04,273.28,-9.76,-278.16,146.4,131.76,112.24,570.96,761.28,512.4,331.84,214.72
307.44,341.6,34.16,-322.08,136.64,185.44,14.64,414.8,756.4,566.08,405.04,278.16
302.56,414.8,112.24,-356.24,92.72,263.52,-82.96,234.24,702.72,595.36,453.84,341.6
258.64,419.68,161.04,-336.72,48.8,287.92,-170.8,34.16,566.08,551.44,448.96,356.24
229.36,453.84,224.48,-341.6,0,336.72,-200.08,-131.76,424.56,483.12,419.68,366
151.28,458.72,307.44,-302.56,-78.08,380.64,-229.36,-307.44,263.52,385.52,366,351.36
58.56,434.32,375.76,-244,-161.04,405.04,-273.28,-492.88,82.96,253.76,273.28,307.44
-43.92,351.36,395.28,-151.28,-219.6,370.88,-361.12,-702.72,-122,92.72,146.4,224.48
-126.88,234.24,361.12,-53.68,-244,297.68,-429.44,-917.44,-336.72,-48.8,53.68,161.04
-131.76,185.44,317.2,-24.4,-224.48,248.88,-488,-1078.48,-497.76,-151.28,0,126.88
-122,156.16,278.16,-14.64,-200.08,214.72,-570.96,-1171.2,-570.96,-195.2,-29.28,97.6
-131.76,126.88,258.64,4.88,-195.2,190.32,-629.52,-1171.2,-605.12,-224.48,-58.56,68.32
-122,136.64,258.64,-4.88,-190.32,195.2,-649.04,-1127.28,-585.6,-224.48,-68.32,63.44
-126.88,102.48,229.36,14.64,-180.56,165.92,-678.32,-1132.16,-610,-258.64,-92.72,39.04
-126.88,78.08,204.96,24.4,-165.92,141.52,-717.36,-1132.16,-614.88,-263.52,-112.24,19.52
-107.36,63.44,170.8,24.4,-141.52,117.12,-722.24,-1102.88,-605.12,-258.64,-112.24,9.76
-87.84,43.92,131.76,24.4,-112.24,87.84,-688.08,-1034.56,-575.84,-253.76,-126.88,4.88
-102.48,4.88,107.36,48.8,-107.36,53.68,-649.04,-956.48,-561.2,-263.52,-146.4,-24.4
-141.52,-39.04,102.48,92.72,-122,29.28,-590.48,-883.28,-536.8,-273.28,-156.16,-43.92
-141.52,-53.68,87.84,97.6,-117.12,14.64,-527.04,-805.2,-507.52,-273.28,-170.8,-58.56
-122,-39.04,82.96,82.96,-102.48,19.52,-453.84,-712.48,-463.6,-258.64,-156.16,-53.68
-112.24,-9.76,102.48,63.44,-107.36,43.92,-380.64,-619.76,-405.04,-234.24,-151.28,-39.04
-117.12,14.64,131.76,53.68,-126.88,73.2,-312.32,-517.28,-336.72,-190.32,-117.12,-29.28
-82.96,39.04,122,24.4,-102.48,78.08,-253.76,-424.56,-283.04,-156.16,-97.6,-24.4
-82.96,29.28,112.24,29.28,-97.6,68.32,-204.96,-346.48,-229.36,-136.64,-78.08,-19.52
-43.92,39.04,82.96,4.88,-63.44,58.56,-151.28,-273.28,-175.68,-107.36,-58.56,-9.76
-19.52,48.8,68.32,-14.64,-43.92,58.56,-117.12,-214.72,-141.52,-87.84,-48.8,-4.88
-29.28,43.92,73.2,-4.88,-53.68,58.56,-102.48,-185.44,-117.12,-78.08,-43.92,-19.52
-29.28,43.92,73.2,-4.88,-53.68,58.56,-78.08,-156.16,-97.6,-63.44,-43.92,-19.52
-24.4,29.28,53.68,0,-39.04,39.04,-53.68,-126.88,-82.96,-58.56,-48.8,-24.4
-24.4,14.64,39.04,4.88,-34.16,24.4,-34.16,-92.72,-68.32,-53.68,-53.68,-19.52
-4.88,4.88,9.76,0,-9.76,4.88,-9.76,-48.8,-48.8,-34.16,-34.16,-9.76
-14.64,-4.88,9.76,9.76,-14.64,0,-4.88,-34.16,-43.92,-43.92,-43.92,-14.64
-14.64,-14.64,0,14.64,-9.76,-9.76,9.76,-19.52,-43.92,-53.68,-58.56,-34.16
-14.64,-24.4,-9.76,19.52,-4.88,-19.52,19.52,0,-24.4,-58.56,-48.8,-34.16
-14.64,-24.4,-9.76,19.52,-4.88,-19.52,19.52,4.88,-24.4,-58.56,-53.68,-39.04
-24.4,-39.04,-14.64,34.16,-4.88,-29.28,29.28,14.64,-19.52,-48.8,-58.56,-34.16
-14.64,-39.04,-24.4,29.28,4.88,-34.16,29.28,14.64,-24.4,-48.8,-53.68,-39.04
-14.64,-39.04,-24.4,29.28,4.88,-34.16,24.4,19.52,-24.4,-53.68,-48.8,-34.16
-4.88,-29.28,-24.4,19.52,9.76,-29.28,39.04,39.04,-9.76,-29.28,-34.16,-19.52
-19.52,-29.28,-9.76,24.4,-4.88,-19.52,29.28,34.16,-9.76,-34.16,-43.92,-24.4
-14.64,-24.4,-9.76,19.52,-4.88,-19.52,34.16,39.04,-9.76,-34.16,-48.8,-34.16
