I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
39.04,43.92,4.88,-39.04,14.64,24.4,63.44,-136.64,0,4.88,-24.4,-39.04
39.04,58.56,19.52,-48.8,9.76,39.04,63.44,-136.64,0,4.88,-24.4,-39.04
39.04,58.56,19.52,-48.8,9.76,39.04,63.44,-141.52,0,4.88,-24.4,-39.04
39.04,58.56,19.52,-48.8,9.76,39.04,63.44,-141.52,0,4.88,-24.4,-39.04
29.28,68.32,39.04,-48.8,-4.88,53.68,53.68,-136.64,0,4.88,-19.52,-29.28
29.28,73.2,43.92,-48.8,-9.76,58.56,53.68,-136.64,0,4.88,-19.52,-24.4
29.28,73.2,43.92,-48.8,-9.76,58.56,53.68,-136.64,0,4.88,-19.52,-14.64
29.28,78.08,48.8,-53.68,-9.76,63.44,53.68,-136.64,0,4.88,-19.52,-9.76
29.28,82.96,53.68,-53.68,-14.64,68.32,63.44,-126.88,9.76,14.64,-24.4,0
24.4,68.32,43.92,-43.92,-9.76,53.68,63.44,-126.88,9.76,19.52,-24.4,0
19.52,63.44,43.92,-39.04,-14.64,53.68,68.32,-126.88,9.76,19.52,-29.28,0
14.64,63.44,48.8,-39.04,-19.52,53.68,68.32,-126.88,9.76,19.52,-34.16,0
24.4,53.68,29.28,-39.04,-4.88,39.04,68.32,-117.12,0,9.76,-34.16,-4.88
19.52,53.68,34.16,-34.16,-9.76,43.92,63.44,-117.12,0,4.88,-34.16,-9.76
19.52,58.56,39.04,-39.04,-9.76,48.8,63.44,-122,0,4.88,-34.16,-14.64
19.52,58.56,39.04,-39.04,-9.76,48.8,63.44,-122,0,9.76,-34.16,-14.64
9.76,53.68,43.92,-29.28,-19.52,48.8,68.32,-117.12,0,9.76,-34.16,-14.64
9.76,53.68,43.92,-29.28,-19.52,48.8,68.32,-117.12,0,9.76,-34.16,-14.64
9.76,63.44,53.68,-34.16,-24.4,58.56,68.32,-117.12,9.76,9.76,-29.28,-9.76
9.76,53.68,43.92,-29.28,-19.52,48.8,68.32,-112.24,9.76,19.52,-29.28,-9.76
9.76,43.92,34.16,-24.4,-14.64,39.04,63.44,-122,0,19.52,-39.04,-19.52
9.76,48.8,39.04,-29.28,-14.64,43.92,63.44,-122,4.88,19.52,-39.04,-19.52
9.76,48.8,39.04,-29.28,-14.64,43.92,63.44,-122,4.88,19.52,-34.16,-19.52
9.76,48.8,39.04,-29.28,-14.64,43.92,68.32,-117.12,4.88,19.52,-29.28,-19.52
9.76,43.92,34.16,-24.4,-14.64,39.04,68.32,-117.12,14.64,14.64,-48.8,-29.28
0,24.4,24.4,-9.76,-14.64,24.4,87.84,-107.36,19.52,14.64,-48.8,-29.28
0,48.8,48.8,-24.4,-24.4,48.8,82.96,-102.48,9.76,9.76,-48.8,-39.04
0,39.04,39.04,-19.52,-19.52,39.04,82.96,-102.48,9.76,9.76,-58.56,-43.92
-29.28,0,29.28,14.64,-29.28,14.64,112.24,-78.08,24.4,19.52,-58.56,-43.92
-43.92,0,43.92,24.4,-43.92,19.52,141.52,-48.8,39.04,29.28,-68.32,-58.56
-48.8,0,48.8,24.4,-48.8,24.4,165.92,-19.52,53.68,19.52,-97.6,-87.84
-73.2,-29.28,43.92,53.68,-58.56,4.88,214.72,34.16,87.84,24.4,-122,-126.88
-97.6,-24.4,73.2,63.44,-87.84,24.4,263.52,92.72,117.12,29.28,-131.76,-146.4
-97.6,-4.88,92.72,53.68,-97.6,43.92,302.56,131.76,146.4,48.8,-131.76,-165.92
-112.24,-9.76,102.48,63.44,-107.36,43.92,331.84,180.56,185.44,73.2,-112.24,-156.16
-112.24,0,112.24,58.56,-112.24,53.68,366,234.24,234.24,112.24,-68.32,-122
-68.32,48.8,117.12,9.76,-92.72,82.96,370.88,292.8,302.56,180.56,9.76,-68.32
14.64,73.2,58.56,-43.92,-24.4,63.44,380.64,390.4,419.68,287.92,136.64,43.92
92.72,92.72,0,-92.72,43.92,43.92,380.64,502.64,546.56,444.08,302.56,175.68
180.56,151.28,-29.28,-165.92,102.48,58.56,331.84,546.56,639.28,561.2,458.72,312.32
322.08,229.36,-92.72,-273.28,204.96,68.32,239.12,488,658.8,649.04,614.88,468.48
468.48,297.68,-170.8,-380.64,317.2,63.44,102.48,346.48,629.52,736.88,780.8,644.16
605.12,395.28,-209.84,-497.76,405.04,92.72,-43.92,151.28,541.68,785.68,927.2,819.84
727.12,531.92,-195.2,-629.52,458.72,165.92,-195.2,-78.08,444.08,814.96,1054.08,985.76
839.36,624.64,-214.72,-732,527.04,204.96,-317.2,-219.6,395.28,863.76,1195.6,1151.68
907.68,678.32,-229.36,-790.56,566.08,224.48,-419.68,-326.96,356.24,912.56,1317.6,1288.32
961.36,736.88,-224.48,-849.12,590.48,253.76,-517.28,-444.08,292.8,917.44,1385.92,1385.92
932.08,761.28,-170.8,-844.24,551.44,292.8,-566.08,-546.56,248.88,927.2,1424.96,1459.12
800.32,766.16,-34.16,-780.8,414.8,366,-541.68,-595.36,229.36,932.08,1434.72,1498.16
629.52,795.44,165.92,-712.48,229.36,478.24,-507.52,-644.16,151.28,873.52,1332.24,1449.36
492.88,785.68,292.8,-639.28,97.6,536.8,-453.84,-707.6,-4.88,673.44,1054.08,1273.68
356.24,653.92,297.68,-502.64,29.28,473.36,-405.04,-790.56,-229.36,361.12,658.8,985.76
229.36,488,258.64,-356.24,-14.64,370.88,-351.36,-858.88,-478.24,-19.52,229.36,639.28
126.88,326.96,200.08,-224.48,-39.04,263.52,-307.44,-932.08,-707.6,-390.4,-224.48,278.16
48.8,156.16,107.36,-102.48,-29.28,131.76,-278.16,-956.48,-834.48,-639.28,-531.92,-19.52
9.76,29.28,19.52,-19.52,-4.88,24.4,-258.64,-917.44,-844.24,-702.72,-629.52,-180.56
-24.4,-14.64,9.76,19.52,-19.52,-4.88,-248.88,-883.28,-805.2,-683.2,-629.52,-239.12
-63.44,-68.32,-4.88,68.32,-29.28,-39.04,-234.24,-849.12,-771.04,-668.56,-624.64,-278.16
-117.12,-107.36,9.76,112.24,-63.44,-48.8,-219.6,-819.84,-722.24,-619.76,-605.12,-292.8
-117.12,-87.84,29.28,102.48,-73.2,-29.28,-204.96,-766.16,-663.68,-546.56,-541.68,-273.28
-92.72,-48.8,43.92,73.2,-68.32,-4.88,-175.68,-663.68,-561.2,-439.2,-458.72,-229.36
-68.32,-53.68,14.64,63.44,-43.92,-19.52,-97.6,-512.4,-434.32,-326.96,-361.12,-190.32
-24.4,-34.16,-9.76,29.28,-9.76,-24.4,-39.04,-366,-302.56,-229.36,-287.92,-165.92
9.76,-9.76,-19.52,0,14.64,-14.64,-19.52,-273.28,-219.6,-175.68,-244,-151.28
14.64,-29.28,-43.92,9.76,29.28,-39.04,4.88,-214.72,-161.04,-151.28,-214.72,-146.4
4.88,-34.16,-39.04,14.64,19.52,-39.04,24.4,-161.04,-112.24,-122,-200.08,-136.64
0,-4.88,-4.88,4.88,0,-4.88,34.16,-151.28,-87.84,-117.12,-180.56,-126.88
0,-4.88,-4.88,4.88,0,-4.88,34.16,-161.04,-87.84,-112.24,-180.56,-112.24
-9.76,-34.16,-24.4,24.4,4.88,-29.28,34.16,-156.16,-87.84,-102.48,-170.8,-92.72
-4.88,-29.28,-24.4,19.52,9.76,-29.28,24.4,-156.16,-87.84,-78.08,-156.16,-82.96
-9.76,-19.52,-9.76,14.64,0,-14.64,24.4,-156.16,-78.08,-53.68,-131.76,-78.08
-14.64,-29.28,-14.64,24.4,0,-24.4,29.28,-156.16,-78.08,-43.92,-141.52,-87.84
-14.64,-39.04,-24.4,29.28,4.88,-34.16,29.28,-146.4,-68.32,-48.8,-141.52,-87.84
-19.52,-24.4,-4.88,24.4,-9.76,-14.64,39.04,-131.76,-68.32,-53.68,-141.52,-87.84
-19.52,-9.76,9.76,14.64,-14.64,0,48.8,-126.88,-63.44,-63.44,-151.28,-97.6
