I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-29.28,-82.96,-53.68,58.56,9.76,-68.32,24.4,39.04,-180.56,-165.92,-126.88,-107.36
-34.16,-78.08,-43.92,58.56,4.88,-63.44,24.4,34.16,-180.56,-161.04,-131.76,-112.24
-34.16,-78.08,-43.92,58.56,4.88,-63.44,24.4,29.28,-175.68,-161.04,-136.64,-117.12
-34.16,-78.08,-43.92,58.56,4.88,-63.44,34.16,34.16,-161.04,-156.16,-131.76,-102.48
-48.8,-82.96,-34.16,68.32,-9.76,-58.56,29.28,29.28,-165.92,-151.28,-131.76,-97.6
-48.8,-82.96,-34.16,68.32,-9.76,-58.56,39.04,34.16,-161.04,-146.4,-126.88,-102.48
-39.04,-87.84,-48.8,63.44,4.88,-68.32,34.16,43.92,-161.04,-151.28,-126.88,-102.48
-43.92,-87.84,-43.92,68.32,0,-68.32,34.16,48.8,-165.92,-156.16,-131.76,-112.24
-34.16,-82.96,-48.8,58.56,4.88,-68.32,29.28,48.8,-175.68,-156.16,-141.52,-107.36
-29.28,-73.2,-43.92,53.68,4.88,-58.56,34.16,48.8,-175.68,-161.04,-151.28,-107.36
-34.16,-78.08,-43.92,58.56,4.88,-63.44,29.28,43.92,-180.56,-161.04,-146.4,-107.36
-34.16,-73.2,-39.04,53.68,0,-58.56,34.16,48.8,-175.68,-151.28,-141.52,-92.72
-29.28,-68.32,-39.04,48.8,4.88,-53.68,34.16,43.92,-175.68,-156.16,-146.4,-97.6
-34.16,-73.2,-39.04,53.68,0,-58.56,43.92,39.04,-165.92,-156.16,-136.64,-92.72
-29.28,-68.32,-39.04,48.8,4.88,-53.68,43.92,39.04,-165.92,-146.4,-126.88,-87.84
-34.16,-68.32,-34.16,53.68,0,-53.68,48.8,48.8,-156.16,-136.64,-122,-87.84
-29.28,-68.32,-39.04,48.8,4.88,-53.68,48.8,48.8,-156.16,-136.64,-117.12,-82.96
-34.16,-73.2,-39.04,53.68,0,-58.56,53.68,53.68,-161.04,-136.64,-122,-82.96
-34.16,-78.08,-43.92,58.56,4.88,-63.44,43.92,53.68,-165.92,-136.64,-122,-92.72
-24.4,-68.32,-43.92,48.8,9.76,-58.56,48.8,58.56,-156.16,-136.64,-122,-87.84
-19.52,-58.56,-39.04,39.04,9.76,-48.8,34.16,53.68,-165.92,-141.52,-122,-92.72
-19.52,-58.56,-39.04,39.04,9.76,-48.8,48.8,53.68,-156.16,-131.76,-117.12,-92.72
-14.64,-48.8,-34.16,34.16,9.76,-43.92,43.92,53.68,-151.28,-131.76,-117.12,-92.72
-34.16,-63.44,-29.28,48.8,-4.88,-48.8,43.92,53.68,-156.16,-126.88,-117.12,-87.84
-29.28,-58.56,-29.28,43.92,0,-43.92,43.92,53.68,-151.28,-117.12,-117.12,-82.96
-19.52,-48.8,-29.28,34.16,4.88,-39.04,58.56,63.44,-136.64,-102.48,-112.24,-78.08
-19.52,-48.8,-29.28,34.16,4.88,-39.04,53.68,73.2,-131.76,-97.6,-107.36,-73.2
-14.64,-48.8,-34.16,34.16,9.76,-43.92,58.56,82.96,-131.76,-92.72,-107.36,-63.44
-14.64,-48.8,-34.16,34.16,9.76,-43.92,43.92,78.08,-126.88,-97.6,-112.24,-68.32
-14.64,-53.68,-39.04,34.16,9.76,-48.8,43.92,78.08,-122,-92.72,-107.36,-68.32
-9.76,-53.68,-43.92,34.16,14.64,-48.8,39.04,78.08,-122,-92.72,-107.36,-68.32
-9.76,-63.44,-53.68,39.04,19.52,-58.56,34.16,68.32,-117.12,-92.72,-122,-73.2
-4.88,-53.68,-48.8,29.28,19.52,-53.68,34.16,63.44,-97.6,-92.72,-117.12,-73.2
-4.88,-43.92,-39.04,24.4,14.64,-43.92,39.04,73.2,-78.08,-78.08,-97.6,-63.44
0,-29.28,-29.28,14.64,14.64,-29.28,34.16,78.08,-68.32,-68.32,-92.72,-53.68
0,-19.52,-19.52,9.76,9.76,-19.52,48.8,87.84,-39.04,-48.8,-78.08,-43.92
9.76,-19.52,-29.28,4.88,19.52,-24.4,43.92,87.84,-34.16,-43.92,-73.2,-43.92
14.64,-24.4,-39.04,4.88,24.4,-34.16,34.16,87.84,-34.16,-43.92,-73.2,-34.16
19.52,-19.52,-39.04,0,29.28,-29.28,29.28,87.84,-24.4,-39.04,-78.08,-43.92
14.64,-24.4,-39.04,4.88,24.4,-34.16,19.52,97.6,-14.64,-39.04,-73.2,-43.92
24.4,-14.64,-39.04,-4.88,29.28,-29.28,19.52,92.72,-9.76,-34.16,-73.2,-39.04
34.16,-4.88,-39.04,-14.64,34.16,-24.4,19.52,87.84,9.76,-24.4,-78.08,-34.16
34.16,0,-34.16,-14.64,34.16,-19.52,14.64,87.84,24.4,-14.64,-73.2,-24.4
39.04,4.88,-34.16,-19.52,34.16,-14.64,9.76,87.84,43.92,4.88,-58.56,-14.64
48.8,19.52,-29.28,-34.16,39.04,-4.88,19.52,97.6,58.56,19.52,-48.8,0
53.68,24.4,-29.28,-39.04,39.04,-4.88,19.52,102.48,82.96,34.16,-34.16,9.76
68.32,34.16,-34.16,-48.8,48.8,0,9.76,102.48,82.96,34.16,-24.4,9.76
68.32,34.16,-34.16,-48.8,48.8,0,0,102.48,82.96,34.16,-19.52,14.64
78.08,43.92,-34.16,-58.56,53.68,4.88,4.88,107.36,97.6,48.8,-9.76,19.52
82.96,53.68,-29.28,-68.32,53.68,9.76,0,112.24,107.36,53.68,-4.88,24.4
78.08,48.8,-29.28,-63.44,53.68,9.76,0,107.36,112.24,63.44,0,29.28
82.96,53.68,-29.28,-68.32,53.68,9.76,0,107.36,122,68.32,-4.88,29.28
82.96,58.56,-24.4,-68.32,53.68,14.64,4.88,107.36,131.76,73.2,4.88,29.28
73.2,58.56,-14.64,-63.44,43.92,19.52,4.88,112.24,141.52,92.72,14.64,34.16
92.72,73.2,-19.52,-82.96,53.68,24.4,4.88,107.36,141.52,97.6,19.52,39.04
92.72,78.08,-14.64,-82.96,53.68,29.28,14.64,117.12,156.16,107.36,29.28,53.68
97.6,82.96,-14.64,-87.84,53.68,34.16,9.76,126.88,161.04,112.24,39.04,63.44
92.72,87.84,-4.88,-87.84,48.8,39.04,9.76,131.76,165.92,112.24,43.92,68.32
92.72,82.96,-9.76,-87.84,48.8,34.16,9.76,131.76,165.92,112.24,48.8,63.44
97.6,92.72,-4.88,-92.72,48.8,43.92,9.76,131.76,165.92,107.36,48.8,63.44
97.6,97.6,0,-97.6,48.8,48.8,4.88,126.88,156.16,97.6,43.92,58.56
92.72,97.6,4.88,-92.72,43.92,48.8,14.64,126.88,165.92,107.36,53.68,58.56
87.84,97.6,9.76,-92.72,39.04,53.68,9.76,126.88,165.92,102.48,43.92,53.68
82.96,87.84,4.88,-82.96,39.04,43.92,19.52,126.88,170.8,107.36,48.8,58.56
82.96,92.72,9.76,-87.84,34.16,48.8,39.04,146.4,170.8,117.12,58.56,63.44
78.08,92.72,14.64,-82.96,29.28,53.68,43.92,156.16,175.68,112.24,43.92,63.44
68.32,82.96,14.64,-73.2,24.4,48.8,53.68,165.92,165.92,107.36,39.04,63.44
58.56,82.96,24.4,-68.32,14.64,53.68,78.08,180.56,165.92,107.36,48.8,68.32
58.56,82.96,24.4,-68.32,14.64,53.68,92.72,190.32,156.16,97.6,39.04,58.56
63.44,82.96,19.52,-73.2,19.52,48.8,102.48,195.2,151.28,87.84,24.4,48.8
63.44,82.96,19.52,-73.2,19.52,48.8,112.24,204.96,136.64,78.08,19.52,39.04
48.8,73.2,24.4,-58.56,9.76,48.8,117.12,200.08,131.76,63.44,0,19.52
34.16,68.32,34.16,-48.8,0,48.8,122,200.08,131.76,58.56,-14.64,4.88
24.4,58.56,34.16,-39.04,-4.88,43.92,122,195.2,122,53.68,-24.4,-4.88
