I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-73.2,-336.72,-263.52,204.96,92.72,-302.56,-771.04,-126.88,-507.52,-312.32,-92.72,-268.4
-73.2,-346.48,-273.28,209.84,97.6,-312.32,-771.04,-136.64,-512.4,-312.32,-97.6,-283.04
-97.6,-351.36,-253.76,224.48,78.08,-302.56,-756.4,-131.76,-507.52,-312.32,-97.6,-278.16
-92.72,-351.36,-258.64,224.48,82.96,-307.44,-741.76,-122,-507.52,-302.56,-92.72,-273.28
-141.52,-346.48,-204.96,244,29.28,-278.16,-732,-112.24,-488,-283.04,-82.96,-263.52
-131.76,-341.6,-209.84,239.12,39.04,-278.16,-722.24,-107.36,-488,-278.16,-82.96,-263.52
-82.96,-356.24,-273.28,219.6,92.72,-317.2,-722.24,-122,-502.64,-302.56,-102.48,-283.04
-141.52,-385.52,-244,263.52,48.8,-317.2,-692.96,-102.48,-502.64,-307.44,-112.24,-287.92
-141.52,-409.92,-268.4,278.16,63.44,-341.6,-663.68,-92.72,-517.28,-331.84,-131.76,-307.44
-126.88,-444.08,-317.2,287.92,92.72,-380.64,-629.52,-97.6,-556.32,-370.88,-175.68,-346.48
-136.64,-468.48,-331.84,302.56,97.6,-400.16,-570.96,-78.08,-570.96,-400.16,-204.96,-370.88
-117.12,-453.84,-336.72,287.92,107.36,-395.28,-483.12,-14.64,-551.44,-400.16,-209.84,-380.64
-87.84,-414.8,-326.96,253.76,117.12,-370.88,-409.92,73.2,-492.88,-361.12,-190.32,-356.24
-97.6,-366,-268.4,234.24,82.96,-317.2,-346.48,170.8,-405.04,-278.16,-131.76,-312.32
-34.16,-287.92,-253.76,161.04,107.36,-273.28,-331.84,239.12,-322.08,-200.08,-73.2,-258.64
92.72,-161.04,-253.76,34.16,170.8,-209.84,-375.76,302.56,-200.08,-73.2,24.4,-175.68
136.64,4.88,-131.76,-68.32,131.76,-63.44,-409.92,409.92,0,126.88,204.96,-34.16
239.12,146.4,-92.72,-190.32,165.92,24.4,-458.72,478.24,175.68,302.56,351.36,92.72
351.36,278.16,-73.2,-312.32,209.84,102.48,-566.08,517.28,322.08,463.6,478.24,200.08
419.68,434.32,14.64,-424.56,200.08,224.48,-678.32,546.56,492.88,653.92,639.28,346.48
478.24,570.96,92.72,-522.16,190.32,331.84,-819.84,566.08,673.44,863.76,810.08,497.76
566.08,702.72,136.64,-634.4,214.72,419.68,-966.24,570.96,849.12,1054.08,971.12,624.64
639.28,858.88,219.6,-746.64,209.84,536.8,-1034.56,610,1010.16,1229.76,1112.64,761.28
639.28,995.52,356.24,-814.96,141.52,673.44,-1019.92,692.96,1180.96,1400.56,1259.04,897.92
624.64,1146.8,522.16,-883.28,48.8,834.48,-1010.16,741.76,1288.32,1507.92,1371.28,1010.16
585.6,1244.4,658.8,-912.56,-39.04,951.6,-1034.56,736.88,1312.72,1532.32,1420.08,1068.72
512.4,1239.52,727.12,-873.52,-107.36,980.88,-1093.12,673.44,1259.04,1478.64,1390.8,1058.96
409.92,1102.88,692.96,-756.4,-141.52,897.92,-1166.32,566.08,1122.4,1346.88,1298.08,985.76
366,936.96,570.96,-649.04,-102.48,751.52,-1249.28,366,858.88,1122.4,1141.92,863.76
390.4,771.04,380.64,-580.72,4.88,575.84,-1307.84,122,527.04,834.48,941.84,688.08
322.08,595.36,273.28,-458.72,24.4,434.32,-1302.96,-117.12,195.2,541.68,751.52,536.8
161.04,400.16,239.12,-278.16,-39.04,317.2,-1254.16,-331.84,-141.52,253.76,546.56,375.76
0,229.36,229.36,-112.24,-117.12,229.36,-1151.68,-468.48,-405.04,-19.52,346.48,219.6
-63.44,102.48,165.92,-19.52,-117.12,131.76,-1054.08,-527.04,-570.96,-204.96,180.56,68.32
-102.48,0,102.48,53.68,-102.48,48.8,-971.12,-478.24,-600.24,-278.16,78.08,-29.28
-117.12,-82.96,34.16,102.48,-78.08,-24.4,-897.92,-405.04,-580.72,-297.68,24.4,-78.08
