I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
136.64,136.64,0,-136.64,68.32,68.32,107.36,370.88,283.04,39.04,204.96,9.76
136.64,136.64,0,-136.64,68.32,68.32,107.36,370.88,283.04,39.04,204.96,9.76
136.64,136.64,0,-136.64,68.32,68.32,107.36,370.88,283.04,39.04,204.96,9.76
136.64,136.64,0,-136.64,68.32,68.32,107.36,370.88,283.04,39.04,204.96,9.76
122,141.52,19.52,-131.76,48.8,78.08,102.48,351.36,283.04,43.92,209.84,14.64
117.12,146.4,29.28,-131.76,43.92,87.84,97.6,341.6,283.04,48.8,214.72,19.52
112.24,151.28,39.04,-131.76,34.16,92.72,92.72,331.84,283.04,53.68,219.6,24.4
107.36,156.16,48.8,-131.76,29.28,102.48,87.84,322.08,283.04,58.56,224.48,29.28
102.48,156.16,53.68,-126.88,24.4,102.48,82.96,302.56,268.4,68.32,234.24,39.04
97.6,156.16,58.56,-126.88,19.52,107.36,78.08,292.8,263.52,68.32,234.24,39.04
92.72,156.16,63.44,-122,14.64,107.36,73.2,283.04,258.64,68.32,234.24,39.04
87.84,156.16,68.32,-122,9.76,112.24,68.32,273.28,253.76,68.32,234.24,39.04
97.6,141.52,43.92,-117.12,24.4,92.72,53.68,258.64,244,58.56,219.6,34.16
97.6,136.64,39.04,-117.12,29.28,87.84,48.8,244,234.24,58.56,214.72,29.28
97.6,131.76,34.16,-112.24,29.28,82.96,43.92,229.36,224.48,58.56,209.84,24.4
97.6,126.88,29.28,-112.24,34.16,78.08,39.04,214.72,214.72,58.56,204.96,19.52
82.96,122,39.04,-102.48,19.52,78.08,29.28,200.08,200.08,53.68,200.08,4.88
78.08,117.12,39.04,-97.6,19.52,78.08,29.28,185.44,195.2,48.8,195.2,0
73.2,112.24,39.04,-92.72,14.64,73.2,29.28,170.8,190.32,43.92,190.32,-4.88
68.32,107.36,39.04,-87.84,14.64,73.2,29.28,156.16,185.44,39.04,185.44,-9.76
