I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-24.4,-48.8,-24.4,39.04,0,-39.04,68.32,24.4,-29.28,131.76,-43.92,4.88
-29.28,-53.68,-24.4,43.92,-4.88,-39.04,68.32,19.52,-29.28,126.88,-53.68,4.88
-29.28,-53.68,-24.4,43.92,-4.88,-39.04,68.32,14.64,-34.16,122,-58.56,4.88
-34.16,-58.56,-24.4,48.8,-4.88,-43.92,68.32,14.64,-43.92,122,-58.56,-4.88
-39.04,-53.68,-14.64,48.8,-14.64,-34.16,78.08,24.4,-34.16,112.24,-48.8,0
-39.04,-58.56,-19.52,48.8,-9.76,-39.04,78.08,29.28,-34.16,112.24,-48.8,9.76
-48.8,-58.56,-9.76,53.68,-19.52,-34.16,82.96,29.28,-34.16,117.12,-48.8,14.64
-58.56,-63.44,-4.88,63.44,-29.28,-34.16,87.84,34.16,-34.16,117.12,-48.8,19.52
-63.44,-68.32,-4.88,68.32,-29.28,-39.04,82.96,29.28,-24.4,117.12,-53.68,14.64
-68.32,-73.2,-4.88,73.2,-34.16,-39.04,82.96,24.4,-39.04,117.12,-68.32,0
-78.08,-78.08,0,78.08,-39.04,-39.04,82.96,24.4,-39.04,107.36,-78.08,-9.76
-78.08,-97.6,-19.52,87.84,-29.28,-58.56,87.84,19.52,-39.04,102.48,-87.84,-24.4
-82.96,-102.48,-19.52,92.72,-34.16,-63.44,78.08,14.64,-58.56,87.84,-92.72,-34.16
-87.84,-102.48,-14.64,97.6,-39.04,-58.56,78.08,9.76,-63.44,82.96,-97.6,-34.16
-92.72,-112.24,-19.52,102.48,-39.04,-68.32,82.96,9.76,-73.2,78.08,-97.6,-39.04
-92.72,-122,-29.28,107.36,-34.16,-78.08,82.96,4.88,-73.2,73.2,-102.48,-43.92
-92.72,-112.24,-19.52,102.48,-39.04,-68.32,73.2,14.64,-68.32,68.32,-97.6,-39.04
-92.72,-112.24,-19.52,102.48,-39.04,-68.32,73.2,9.76,-68.32,68.32,-97.6,-34.16
-92.72,-112.24,-19.52,102.48,-39.04,-68.32,73.2,9.76,-68.32,63.44,-102.48,-29.28
-87.84,-107.36,-19.52,97.6,-34.16,-63.44,63.44,4.88,-73.2,63.44,-102.48,-29.28
-87.84,-107.36,-19.52,97.6,-34.16,-63.44,73.2,14.64,-73.2,73.2,-92.72,-29.28
-87.84,-107.36,-19.52,97.6,-34.16,-63.44,73.2,14.64,-68.32,73.2,-102.48,-34.16
-87.84,-107.36,-19.52,97.6,-34.16,-63.44,73.2,9.76,-68.32,73.2,-102.48,-34.16
-92.72,-107.36,-14.64,102.48,-39.04,-63.44,73.2,9.76,-68.32,73.2,-102.48,-34.16
-97.6,-112.24,-14.64,107.36,-43.92,-63.44,82.96,0,-68.32,73.2,-102.48,-43.92
-97.6,-112.24,-14.64,107.36,-43.92,-63.44,82.96,4.88,-73.2,73.2,-102.48,-43.92
-97.6,-112.24,-14.64,107.36,-43.92,-63.44,82.96,4.88,-73.2,73.2,-102.48,-43.92
-97.6,-112.24,-14.64,107.36,-43.92,-63.44,82.96,4.88,-73.2,73.2,-107.36,-48.8
-87.84,-122,-34.16,107.36,-29.28,-78.08,82.96,0,-63.44,73.2,-107.36,-48.8
-87.84,-112.24,-24.4,102.48,-34.16,-68.32,82.96,-4.88,-63.44,63.44,-112.24,-48.8
-82.96,-112.24,-29.28,97.6,-29.28,-73.2,82.96,-4.88,-68.32,63.44,-117.12,-48.8
-82.96,-112.24,-29.28,97.6,-29.28,-73.2,82.96,-4.88,-68.32,68.32,-117.12,-48.8
-82.96,-102.48,-19.52,92.72,-34.16,-63.44,92.72,4.88,-68.32,68.32,-117.12,-43.92
-82.96,-102.48,-19.52,92.72,-34.16,-63.44,92.72,4.88,-68.32,68.32,-112.24,-43.92
-87.84,-107.36,-19.52,97.6,-34.16,-63.44,92.72,9.76,-68.32,78.08,-112.24,-39.04
-87.84,-107.36,-19.52,97.6,-34.16,-63.44,92.72,9.76,-63.44,78.08,-112.24,-39.04
-87.84,-117.12,-29.28,102.48,-29.28,-73.2,107.36,9.76,-73.2,73.2,-112.24,-39.04
-87.84,-117.12,-29.28,102.48,-29.28,-73.2,107.36,9.76,-73.2,73.2,-112.24,-39.04
-97.6,-117.12,-19.52,107.36,-39.04,-68.32,107.36,9.76,-73.2,73.2,-112.24,-39.04
-87.84,-112.24,-24.4,102.48,-34.16,-68.32,107.36,9.76,-78.08,73.2,-112.24,-39.04
-97.6,-112.24,-14.64,107.36,-43.92,-63.44,112.24,0,-78.08,82.96,-112.24,-48.8
-97.6,-112.24,-14.64,107.36,-43.92,-63.44,112.24,4.88,-78.08,82.96,-112.24,-48.8
-97.6,-107.36,-9.76,102.48,-43.92,-58.56,112.24,4.88,-78.08,82.96,-112.24,-53.68
-97.6,-107.36,-9.76,102.48,-43.92,-58.56,112.24,4.88,-78.08,82.96,-117.12,-53.68
-87.84,-107.36,-19.52,97.6,-34.16,-63.44,112.24,4.88,-78.08,82.96,-107.36,-63.44
-87.84,-126.88,-39.04,107.36,-24.4,-82.96,117.12,14.64,-68.32,92.72,-107.36,-53.68
-97.6,-126.88,-29.28,112.24,-34.16,-78.08,117.12,29.28,-58.56,102.48,-107.36,-53.68
-97.6,-117.12,-19.52,107.36,-39.04,-68.32,131.76,43.92,-43.92,97.6,-112.24,-58.56
-107.36,-117.12,-9.76,112.24,-48.8,-63.44,156.16,82.96,-39.04,97.6,-122,-58.56
-117.12,-117.12,0,117.12,-58.56,-58.56,190.32,131.76,-19.52,97.6,-141.52,-68.32
-112.24,-87.84,24.4,102.48,-68.32,-34.16,209.84,185.44,14.64,112.24,-156.16,-82.96
-102.48,-73.2,29.28,87.84,-68.32,-24.4,219.6,253.76,58.56,131.76,-156.16,-87.84
-102.48,-87.84,14.64,97.6,-58.56,-39.04,244,302.56,117.12,170.8,-136.64,-87.84
-78.08,-73.2,4.88,78.08,-43.92,-34.16,239.12,326.96,165.92,219.6,-102.48,-73.2
-43.92,-53.68,-9.76,48.8,-19.52,-34.16,229.36,331.84,209.84,283.04,-53.68,-34.16
-14.64,-58.56,-43.92,39.04,14.64,-53.68,224.48,361.12,278.16,361.12,19.52,19.52
9.76,-58.56,-68.32,24.4,39.04,-63.44,219.6,380.64,346.48,439.2,102.48,63.44
63.44,-29.28,-92.72,-14.64,78.08,-63.44,204.96,390.4,405.04,522.16,195.2,122
97.6,-29.28,-126.88,-34.16,112.24,-78.08,209.84,424.56,492.88,653.92,331.84,204.96
136.64,0,-136.64,-68.32,136.64,-68.32,190.32,414.8,585.6,795.44,488,312.32
185.44,73.2,-112.24,-126.88,146.4,-19.52,131.76,346.48,639.28,927.2,629.52,424.56
234.24,146.4,-87.84,-190.32,161.04,29.28,78.08,263.52,668.56,1024.8,766.16,527.04
253.76,204.96,-48.8,-229.36,151.28,78.08,43.92,204.96,727.12,1161.44,917.44,658.8
283.04,273.28,-9.76,-278.16,146.4,131.76,-9.76,126.88,810.08,1307.84,1058.96,771.04
317.2,283.04,-34.16,-297.68,175.68,122,-68.32,-9.76,829.6,1410.32,1176.08,829.6
326.96,200.08,-126.88,-263.52,224.48,34.16,-117.12,-195.2,785.68,1459.12,1249.28,844.24
341.6,156.16,-185.44,-248.88,263.52,-14.64,-219.6,-434.32,697.84,1483.52,1312.72,873.52
351.36,175.68,-175.68,-263.52,263.52,0,-366,-668.56,590.48,1454.24,1327.36,897.92
322.08,102.48,-219.6,-209.84,268.4,-58.56,-463.6,-834.48,448.96,1361.52,1263.92,844.24
273.28,-4.88,-278.16,-131.76,273.28,-141.52,-536.8,-946.72,287.92,1200.48,1122.4,741.76
263.52,-53.68,-317.2,-102.48,287.92,-185.44,-624.64,-1044.32,156.16,1058.96,985.76,639.28
248.88,-82.96,-331.84,-82.96,287.92,-209.84,-673.44,-1054.08,92.72,956.48,878.4,556.32
214.72,-117.12,-331.84,-48.8,273.28,-224.48,-653.92,-985.76,58.56,868.64,751.52,483.12
180.56,-117.12,-297.68,-29.28,239.12,-209.84,-600.24,-893.04,48.8,785.68,624.64,395.28
151.28,-102.48,-253.76,-24.4,200.08,-180.56,-541.68,-780.8,29.28,683.2,468.48,297.68
102.48,-151.28,-253.76,24.4,175.68,-204.96,-478.24,-683.2,-43.92,502.64,287.92,185.44
58.56,-195.2,-253.76,68.32,156.16,-224.48,-424.56,-639.28,-165.92,283.04,92.72,68.32
34.16,-214.72,-248.88,92.72,141.52,-234.24,-370.88,-590.48,-283.04,87.84,-48.8,-14.64
