I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
273.28,263.52,-9.76,-268.4,141.52,126.88,161.04,209.84,117.12,107.36,122,92.72
283.04,263.52,-19.52,-273.28,151.28,122,161.04,209.84,117.12,97.6,107.36,87.84
263.52,248.88,-14.64,-253.76,136.64,117.12,156.16,185.44,112.24,97.6,107.36,78.08
258.64,248.88,-9.76,-253.76,131.76,117.12,161.04,170.8,112.24,97.6,102.48,78.08
244,244,0,-244,122,122,161.04,165.92,112.24,92.72,102.48,73.2
248.88,244,-4.88,-244,126.88,117.12,161.04,156.16,107.36,92.72,97.6,78.08
234.24,239.12,4.88,-234.24,112.24,122,146.4,141.52,92.72,82.96,87.84,63.44
229.36,229.36,0,-229.36,112.24,112.24,146.4,131.76,82.96,73.2,82.96,63.44
224.48,214.72,-9.76,-219.6,117.12,102.48,141.52,131.76,78.08,63.44,82.96,58.56
209.84,204.96,-4.88,-204.96,107.36,97.6,141.52,117.12,68.32,53.68,63.44,48.8
200.08,204.96,4.88,-200.08,97.6,102.48,146.4,117.12,73.2,58.56,78.08,48.8
204.96,214.72,9.76,-209.84,97.6,112.24,146.4,112.24,73.2,63.44,78.08,53.68
214.72,209.84,-4.88,-209.84,107.36,102.48,126.88,87.84,58.56,48.8,53.68,48.8
195.2,209.84,14.64,-200.08,87.84,112.24,136.64,87.84,73.2,53.68,63.44,48.8
185.44,195.2,9.76,-190.32,87.84,102.48,131.76,73.2,63.44,48.8,63.44,48.8
200.08,195.2,-4.88,-195.2,102.48,92.72,117.12,63.44,43.92,39.04,58.56,43.92
185.44,190.32,4.88,-185.44,87.84,97.6,117.12,58.56,43.92,39.04,48.8,48.8
146.4,180.56,34.16,-161.04,53.68,107.36,126.88,63.44,48.8,39.04,53.68,43.92
180.56,180.56,0,-180.56,87.84,87.84,126.88,63.44,39.04,24.4,63.44,34.16
204.96,175.68,-29.28,-190.32,117.12,73.2,112.24,53.68,24.4,19.52,39.04,29.28
195.2,175.68,-19.52,-185.44,107.36,78.08,117.12,53.68,24.4,14.64,34.16,29.28
190.32,195.2,4.88,-190.32,92.72,97.6,126.88,58.56,39.04,29.28,39.04,34.16
175.68,185.44,9.76,-180.56,82.96,97.6,126.88,58.56,43.92,29.28,48.8,39.04
170.8,175.68,4.88,-170.8,82.96,87.84,112.24,39.04,34.16,19.52,39.04,29.28
175.68,175.68,0,-175.68,87.84,87.84,107.36,34.16,29.28,24.4,34.16,29.28
165.92,175.68,9.76,-170.8,78.08,92.72,117.12,43.92,39.04,29.28,43.92,34.16
175.68,180.56,4.88,-175.68,82.96,92.72,107.36,48.8,39.04,29.28,48.8,39.04
170.8,170.8,0,-170.8,82.96,82.96,102.48,53.68,29.28,29.28,39.04,39.04
170.8,156.16,-14.64,-161.04,92.72,68.32,97.6,58.56,19.52,24.4,34.16,29.28
170.8,156.16,-14.64,-161.04,92.72,68.32,102.48,58.56,19.52,14.64,29.28,24.4
165.92,156.16,-9.76,-161.04,87.84,73.2,97.6,53.68,19.52,9.76,24.4,24.4
146.4,161.04,14.64,-151.28,63.44,87.84,107.36,63.44,34.16,24.4,29.28,24.4
161.04,165.92,4.88,-161.04,78.08,82.96,112.24,68.32,39.04,24.4,39.04,29.28
170.8,161.04,-9.76,-165.92,87.84,73.2,102.48,53.68,34.16,14.64,24.4,14.64
