I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-24.4,-14.64,9.76,19.52,-19.52,-4.88,14.64,-78.08,-87.84,-112.24,-48.8,-43.92
-9.76,0,9.76,4.88,-9.76,4.88,9.76,-78.08,-92.72,-117.12,-53.68,-48.8
0,4.88,4.88,0,-4.88,4.88,4.88,-68.32,-82.96,-112.24,-48.8,-39.04
-29.28,0,29.28,14.64,-29.28,14.64,14.64,-63.44,-78.08,-102.48,-39.04,-29.28
-4.88,4.88,9.76,0,-9.76,4.88,14.64,-58.56,-82.96,-107.36,-39.04,-43.92
19.52,-4.88,-24.4,-4.88,19.52,-14.64,9.76,-68.32,-87.84,-117.12,-53.68,-53.68
0,-14.64,-14.64,9.76,4.88,-14.64,9.76,-68.32,-87.84,-117.12,-48.8,-48.8
-29.28,-29.28,0,29.28,-14.64,-14.64,9.76,-73.2,-87.84,-117.12,-48.8,-48.8
-24.4,-19.52,4.88,24.4,-14.64,-9.76,9.76,-68.32,-82.96,-112.24,-43.92,-48.8
14.64,-9.76,-24.4,0,19.52,-19.52,9.76,-73.2,-78.08,-107.36,-43.92,-53.68
24.4,-4.88,-29.28,-9.76,24.4,-19.52,4.88,-73.2,-87.84,-107.36,-43.92,-48.8
14.64,-9.76,-24.4,0,19.52,-19.52,0,-78.08,-87.84,-112.24,-48.8,-53.68
4.88,-9.76,-14.64,4.88,9.76,-14.64,0,-78.08,-87.84,-112.24,-43.92,-48.8
0,-19.52,-19.52,9.76,9.76,-19.52,0,-78.08,-87.84,-112.24,-43.92,-48.8
0,-14.64,-14.64,9.76,4.88,-14.64,0,-73.2,-87.84,-107.36,-43.92,-43.92
-4.88,-9.76,-4.88,9.76,0,-9.76,0,-73.2,-87.84,-112.24,-39.04,-43.92
-4.88,-9.76,-4.88,9.76,0,-9.76,0,-73.2,-87.84,-102.48,-34.16,-34.16
0,-4.88,-4.88,4.88,0,-4.88,-4.88,-73.2,-82.96,-102.48,-29.28,-39.04
-9.76,-9.76,0,9.76,-4.88,-4.88,-9.76,-73.2,-87.84,-107.36,-29.28,-43.92
-14.64,-19.52,-4.88,19.52,-4.88,-14.64,-9.76,-78.08,-87.84,-107.36,-34.16,-43.92
-9.76,-19.52,-9.76,14.64,0,-14.64,-9.76,-78.08,-92.72,-102.48,-29.28,-43.92
-14.64,-24.4,-9.76,19.52,-4.88,-19.52,-14.64,-73.2,-92.72,-112.24,-39.04,-53.68
-24.4,-14.64,9.76,19.52,-19.52,-4.88,-4.88,-68.32,-87.84,-107.36,-29.28,-43.92
-14.64,-24.4,-9.76,19.52,-4.88,-19.52,-19.52,-82.96,-102.48,-117.12,-43.92,-53.68
-19.52,-24.4,-4.88,24.4,-9.76,-14.64,-14.64,-73.2,-107.36,-117.12,-43.92,-53.68
-19.52,-14.64,4.88,19.52,-14.64,-4.88,-4.88,-68.32,-87.84,-107.36,-43.92,-48.8
0,-29.28,-29.28,14.64,14.64,-29.28,-9.76,-68.32,-87.84,-102.48,-39.04,-43.92
0,-4.88,-4.88,4.88,0,-4.88,-19.52,-78.08,-92.72,-102.48,-43.92,-43.92
-9.76,-4.88,4.88,9.76,-9.76,0,-14.64,-73.2,-78.08,-92.72,-34.16,-34.16
0,-9.76,-9.76,4.88,4.88,-9.76,-19.52,-82.96,-92.72,-102.48,-39.04,-34.16
9.76,0,-9.76,-4.88,9.76,-4.88,-14.64,-82.96,-87.84,-97.6,-29.28,-34.16
24.4,4.88,-19.52,-14.64,19.52,-9.76,-19.52,-87.84,-87.84,-97.6,-34.16,-39.04
4.88,-9.76,-14.64,4.88,9.76,-14.64,-24.4,-92.72,-92.72,-102.48,-39.04,-43.92
-9.76,-14.64,-4.88,14.64,-4.88,-9.76,-24.4,-97.6,-107.36,-117.12,-48.8,-43.92
-14.64,-24.4,-9.76,19.52,-4.88,-19.52,-24.4,-102.48,-107.36,-117.12,-53.68,-43.92
-4.88,-29.28,-24.4,19.52,9.76,-29.28,-24.4,-112.24,-117.12,-126.88,-58.56,-63.44
-4.88,-34.16,-29.28,19.52,9.76,-34.16,-19.52,-112.24,-117.12,-126.88,-53.68,-53.68
-14.64,-53.68,-39.04,34.16,9.76,-48.8,-14.64,-107.36,-112.24,-122,-53.68,-48.8
-9.76,-58.56,-48.8,34.16,19.52,-53.68,-29.28,-112.24,-117.12,-126.88,-53.68,-58.56
-4.88,-53.68,-48.8,29.28,19.52,-53.68,-14.64,-117.12,-126.88,-126.88,-58.56,-63.44
0,-39.04,-39.04,19.52,19.52,-39.04,-14.64,-112.24,-122,-126.88,-53.68,-58.56
-4.88,-53.68,-48.8,29.28,19.52,-53.68,-24.4,-122,-136.64,-141.52,-73.2,-68.32
-24.4,-63.44,-39.04,43.92,4.88,-53.68,-14.64,-122,-131.76,-141.52,-73.2,-73.2
-29.28,-73.2,-43.92,53.68,4.88,-58.56,-14.64,-122,-136.64,-146.4,-78.08,-78.08
-19.52,-63.44,-43.92,43.92,9.76,-53.68,-14.64,-117.12,-131.76,-146.4,-78.08,-78.08
-14.64,-53.68,-39.04,34.16,9.76,-48.8,-14.64,-122,-131.76,-146.4,-78.08,-73.2
-39.04,-63.44,-24.4,53.68,-9.76,-43.92,-9.76,-117.12,-131.76,-141.52,-78.08,-73.2
-43.92,-73.2,-29.28,58.56,-9.76,-53.68,-19.52,-122,-136.64,-146.4,-82.96,-78.08
-24.4,-63.44,-39.04,43.92,4.88,-53.68,-14.64,-122,-131.76,-151.28,-78.08,-73.2
-4.88,-58.56,-53.68,34.16,24.4,-58.56,-19.52,-131.76,-141.52,-151.28,-82.96,-78.08
-4.88,-48.8,-43.92,29.28,19.52,-48.8,-19.52,-126.88,-151.28,-146.4,-78.08,-82.96
-19.52,-39.04,-19.52,29.28,0,-29.28,-4.88,-122,-126.88,-136.64,-63.44,-63.44
-58.56,-48.8,9.76,53.68,-34.16,-19.52,4.88,-117.12,-117.12,-126.88,-63.44,-63.44
-43.92,-39.04,4.88,43.92,-24.4,-19.52,4.88,-112.24,-126.88,-136.64,-68.32,-63.44
-43.92,-39.04,4.88,43.92,-24.4,-19.52,0,-112.24,-126.88,-136.64,-68.32,-68.32
-34.16,-39.04,-4.88,39.04,-14.64,-24.4,0,-112.24,-131.76,-136.64,-73.2,-78.08
-53.68,-34.16,19.52,43.92,-39.04,-9.76,4.88,-112.24,-122,-131.76,-63.44,-73.2
-73.2,-48.8,24.4,63.44,-48.8,-14.64,14.64,-102.48,-126.88,-131.76,-63.44,-68.32
