I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-53.68,-4.88,48.8,29.28,-53.68,19.52,82.96,82.96,24.4,-19.52,-63.44,-63.44
-39.04,0,39.04,19.52,-39.04,19.52,82.96,82.96,24.4,-19.52,-68.32,-63.44
-53.68,-4.88,48.8,29.28,-53.68,19.52,87.84,87.84,24.4,-19.52,-68.32,-63.44
-39.04,-9.76,29.28,24.4,-34.16,9.76,82.96,78.08,14.64,-29.28,-82.96,-78.08
-48.8,-19.52,29.28,34.16,-39.04,4.88,73.2,68.32,4.88,-34.16,-87.84,-87.84
-53.68,-19.52,34.16,39.04,-43.92,4.88,73.2,78.08,14.64,-39.04,-87.84,-87.84
-82.96,-19.52,63.44,53.68,-73.2,19.52,82.96,82.96,19.52,-29.28,-82.96,-82.96
-78.08,-9.76,68.32,43.92,-73.2,29.28,87.84,82.96,24.4,-29.28,-82.96,-73.2
-63.44,0,63.44,34.16,-63.44,29.28,87.84,92.72,34.16,-24.4,-78.08,-68.32
-43.92,-9.76,34.16,29.28,-39.04,9.76,73.2,82.96,24.4,-43.92,-87.84,-82.96
-34.16,-9.76,24.4,24.4,-29.28,4.88,78.08,87.84,24.4,-34.16,-87.84,-82.96
-24.4,14.64,39.04,4.88,-34.16,24.4,82.96,102.48,39.04,-24.4,-78.08,-73.2
-43.92,0,43.92,24.4,-43.92,19.52,82.96,102.48,34.16,-29.28,-82.96,-82.96
-48.8,-14.64,34.16,34.16,-43.92,9.76,87.84,102.48,34.16,-34.16,-87.84,-82.96
-48.8,-14.64,34.16,34.16,-43.92,9.76,87.84,87.84,19.52,-34.16,-97.6,-87.84
-58.56,-14.64,43.92,39.04,-53.68,14.64,87.84,87.84,24.4,-43.92,-97.6,-92.72
-78.08,-19.52,58.56,48.8,-68.32,19.52,97.6,97.6,24.4,-34.16,-92.72,-87.84
-73.2,-14.64,58.56,43.92,-68.32,19.52,82.96,92.72,14.64,-43.92,-102.48,-92.72
-63.44,-14.64,48.8,39.04,-58.56,14.64,82.96,92.72,9.76,-48.8,-107.36,-97.6
-58.56,-14.64,43.92,39.04,-53.68,14.64,82.96,97.6,24.4,-48.8,-102.48,-97.6
-78.08,-24.4,53.68,53.68,-68.32,14.64,97.6,107.36,29.28,-34.16,-92.72,-87.84
-53.68,-19.52,34.16,39.04,-43.92,4.88,97.6,112.24,39.04,-29.28,-92.72,-87.84
-58.56,0,58.56,29.28,-58.56,29.28,112.24,126.88,53.68,-14.64,-78.08,-78.08
-73.2,-9.76,63.44,43.92,-68.32,24.4,107.36,122,43.92,-29.28,-87.84,-82.96
-63.44,-24.4,39.04,43.92,-53.68,4.88,107.36,117.12,39.04,-34.16,-97.6,-92.72
-73.2,-24.4,48.8,48.8,-63.44,9.76,97.6,122,34.16,-48.8,-107.36,-102.48
-82.96,-29.28,53.68,58.56,-68.32,9.76,102.48,126.88,34.16,-48.8,-107.36,-102.48
-87.84,-34.16,53.68,63.44,-73.2,9.76,107.36,126.88,39.04,-48.8,-102.48,-97.6
-82.96,-24.4,58.56,53.68,-73.2,14.64,102.48,122,39.04,-48.8,-102.48,-97.6
-92.72,-19.52,73.2,58.56,-82.96,24.4,102.48,131.76,43.92,-43.92,-102.48,-92.72
-92.72,-29.28,63.44,63.44,-78.08,14.64,107.36,136.64,43.92,-43.92,-102.48,-92.72
-58.56,-29.28,29.28,43.92,-43.92,0,97.6,136.64,43.92,-48.8,-112.24,-97.6
-78.08,-14.64,63.44,48.8,-73.2,24.4,117.12,156.16,68.32,-29.28,-97.6,-87.84
-92.72,-4.88,87.84,48.8,-92.72,39.04,126.88,161.04,68.32,-24.4,-92.72,-82.96
-73.2,0,73.2,39.04,-73.2,34.16,131.76,151.28,63.44,-29.28,-97.6,-92.72
-58.56,0,58.56,29.28,-58.56,29.28,117.12,146.4,58.56,-39.04,-112.24,-107.36
-68.32,-24.4,43.92,48.8,-58.56,9.76,112.24,146.4,43.92,-48.8,-122,-117.12
-48.8,-24.4,24.4,39.04,-39.04,0,107.36,141.52,34.16,-53.68,-126.88,-126.88
-63.44,-24.4,39.04,43.92,-53.68,4.88,112.24,151.28,43.92,-58.56,-122,-122
-82.96,-24.4,58.56,53.68,-73.2,14.64,131.76,165.92,58.56,-43.92,-112.24,-112.24
-68.32,-19.52,48.8,43.92,-58.56,14.64,131.76,170.8,63.44,-43.92,-112.24,-107.36
-78.08,-24.4,53.68,53.68,-68.32,14.64,131.76,170.8,68.32,-43.92,-107.36,-102.48
-53.68,-9.76,43.92,34.16,-48.8,14.64,131.76,180.56,73.2,-43.92,-112.24,-102.48
-39.04,-9.76,29.28,24.4,-34.16,9.76,131.76,185.44,68.32,-43.92,-122,-102.48
-48.8,0,48.8,24.4,-48.8,24.4,131.76,190.32,68.32,-48.8,-117.12,-107.36
-34.16,14.64,48.8,9.76,-43.92,29.28,141.52,200.08,78.08,-43.92,-117.12,-107.36
-9.76,4.88,14.64,4.88,-14.64,9.76,136.64,200.08,68.32,-53.68,-126.88,-117.12
-48.8,-4.88,43.92,29.28,-48.8,19.52,136.64,200.08,68.32,-48.8,-126.88,-112.24
-53.68,0,53.68,29.28,-53.68,24.4,141.52,204.96,78.08,-48.8,-122,-107.36
-34.16,-4.88,29.28,19.52,-34.16,9.76,136.64,209.84,73.2,-48.8,-126.88,-112.24
-4.88,9.76,14.64,0,-9.76,9.76,136.64,214.72,68.32,-53.68,-131.76,-117.12
-19.52,9.76,29.28,4.88,-24.4,19.52,146.4,229.36,82.96,-43.92,-122,-112.24
-34.16,0,34.16,19.52,-34.16,14.64,156.16,234.24,87.84,-43.92,-126.88,-112.24
-39.04,0,39.04,19.52,-39.04,19.52,156.16,244,87.84,-48.8,-126.88,-112.24
-39.04,-4.88,34.16,24.4,-39.04,14.64,151.28,253.76,87.84,-53.68,-126.88,-117.12
-39.04,0,39.04,19.52,-39.04,19.52,156.16,253.76,87.84,-58.56,-131.76,-126.88
-19.52,9.76,29.28,4.88,-24.4,19.52,151.28,263.52,87.84,-63.44,-131.76,-126.88
