I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-107.36,-87.84,19.52,97.6,-63.44,-34.16,497.76,751.52,390.4,-68.32,-175.68,-136.64
-107.36,-87.84,19.52,97.6,-63.44,-34.16,497.76,751.52,390.4,-68.32,-175.68,-136.64
-107.36,-87.84,19.52,97.6,-63.44,-34.16,497.76,751.52,390.4,-68.32,-175.68,-136.64
-107.36,-87.84,19.52,97.6,-63.44,-34.16,497.76,751.52,390.4,-68.32,-175.68,-136.64
-107.36,-87.84,19.52,97.6,-63.44,-34.16,512.4,766.16,395.28,-68.32,-175.68,-131.76
-107.36,-87.84,19.52,97.6,-63.44,-34.16,517.28,780.8,400.16,-68.32,-175.68,-126.88
-107.36,-87.84,19.52,97.6,-63.44,-34.16,522.16,795.44,405.04,-68.32,-175.68,-122
-107.36,-87.84,19.52,97.6,-63.44,-34.16,527.04,810.08,409.92,-68.32,-175.68,-117.12
-97.6,-87.84,9.76,92.72,-53.68,-39.04,531.92,824.72,419.68,-68.32,-175.68,-117.12
-97.6,-87.84,9.76,92.72,-53.68,-39.04,536.8,829.6,419.68,-68.32,-175.68,-117.12
-97.6,-87.84,9.76,92.72,-53.68,-39.04,541.68,834.48,419.68,-68.32,-175.68,-117.12
-97.6,-87.84,9.76,92.72,-53.68,-39.04,546.56,839.36,419.68,-68.32,-175.68,-117.12
-97.6,-82.96,14.64,92.72,-58.56,-34.16,546.56,854,429.44,-78.08,-165.92,-107.36
-97.6,-78.08,19.52,87.84,-58.56,-29.28,546.56,858.88,429.44,-78.08,-165.92,-107.36
-97.6,-73.2,24.4,87.84,-63.44,-24.4,546.56,863.76,429.44,-78.08,-165.92,-107.36
-97.6,-68.32,29.28,82.96,-63.44,-19.52,546.56,868.64,429.44,-78.08,-165.92,-107.36
-87.84,-78.08,9.76,82.96,-48.8,-34.16,546.56,868.64,429.44,-82.96,-175.68,-117.12
-87.84,-78.08,9.76,82.96,-48.8,-34.16,546.56,868.64,429.44,-87.84,-175.68,-117.12
-87.84,-78.08,9.76,82.96,-48.8,-34.16,546.56,868.64,429.44,-92.72,-175.68,-117.12
-87.84,-78.08,9.76,82.96,-48.8,-34.16,546.56,868.64,429.44,-97.6,-175.68,-117.12
-102.48,-78.08,24.4,92.72,-63.44,-29.28,536.8,863.76,414.8,-102.48,-170.8,-107.36
-107.36,-78.08,29.28,92.72,-68.32,-24.4,536.8,858.88,409.92,-107.36,-165.92,-107.36
-112.24,-78.08,34.16,97.6,-73.2,-24.4,536.8,854,405.04,-112.24,-161.04,-107.36
-117.12,-78.08,39.04,97.6,-78.08,-19.52,536.8,849.12,400.16,-117.12,-156.16,-107.36
-112.24,-73.2,39.04,92.72,-78.08,-19.52,536.8,858.88,400.16,-117.12,-141.52,-87.84
-107.36,-68.32,39.04,87.84,-73.2,-14.64,536.8,858.88,400.16,-117.12,-136.64,-78.08
-102.48,-63.44,39.04,82.96,-73.2,-14.64,536.8,858.88,400.16,-117.12,-131.76,-68.32
-97.6,-58.56,39.04,78.08,-68.32,-9.76,536.8,858.88,400.16,-117.12,-126.88,-58.56
-107.36,-68.32,39.04,87.84,-73.2,-14.64,517.28,839.36,390.4,-131.76,-126.88,-68.32
-107.36,-78.08,29.28,92.72,-68.32,-24.4,507.52,829.6,380.64,-136.64,-126.88,-68.32
-107.36,-87.84,19.52,97.6,-63.44,-34.16,497.76,819.84,370.88,-141.52,-126.88,-68.32
-107.36,-97.6,9.76,102.48,-58.56,-43.92,488,810.08,361.12,-146.4,-126.88,-68.32
-87.84,-87.84,0,87.84,-43.92,-43.92,478.24,800.32,346.48,-156.16,-112.24,-53.68
-78.08,-78.08,0,78.08,-39.04,-39.04,478.24,790.56,341.6,-156.16,-107.36,-48.8
-68.32,-68.32,0,68.32,-34.16,-34.16,478.24,780.8,336.72,-156.16,-102.48,-43.92
-58.56,-58.56,0,58.56,-29.28,-29.28,478.24,771.04,331.84,-156.16,-97.6,-39.04
-48.8,-48.8,0,48.8,-24.4,-24.4,463.6,761.28,317.2,-161.04,-87.84,-34.16
-48.8,-48.8,0,48.8,-24.4,-24.4,458.72,751.52,312.32,-165.92,-87.84,-29.28
-48.8,-48.8,0,48.8,-24.4,-24.4,453.84,741.76,307.44,-170.8,-87.84,-24.4
-48.8,-48.8,0,48.8,-24.4,-24.4,448.96,732,302.56,-175.68,-87.84,-19.52
-43.92,-43.92,0,43.92,-24.4,-24.4,439.2,707.6,292.8,-185.44,-78.08,-9.76
-39.04,-39.04,0,39.04,-19.52,-19.52,429.44,692.96,283.04,-185.44,-78.08,-9.76
-34.16,-34.16,0,34.16,-19.52,-19.52,419.68,678.32,273.28,-185.44,-78.08,-9.76
-29.28,-29.28,0,29.28,-14.64,-14.64,409.92,663.68,263.52,-185.44,-78.08,-9.76
-34.16,-43.92,-9.76,39.04,-14.64,-29.28,395.28,634.4,244,-190.32,-68.32,0
-39.04,-48.8,-9.76,43.92,-14.64,-29.28,380.64,614.88,234.24,-195.2,-68.32,0
-43.92,-53.68,-9.76,48.8,-19.52,-34.16,366,595.36,224.48,-200.08,-68.32,0
-48.8,-58.56,-9.76,53.68,-19.52,-34.16,351.36,575.84,214.72,-204.96,-68.32,0
-48.8,-48.8,0,48.8,-24.4,-24.4,341.6,546.56,200.08,-204.96,-58.56,19.52
-48.8,-39.04,9.76,43.92,-29.28,-14.64,331.84,527.04,195.2,-204.96,-48.8,29.28
-48.8,-29.28,19.52,39.04,-34.16,-4.88,322.08,507.52,190.32,-204.96,-39.04,39.04
-48.8,-19.52,29.28,34.16,-39.04,4.88,312.32,488,185.44,-204.96,-29.28,48.8
-39.04,-29.28,9.76,34.16,-24.4,-9.76,287.92,463.6,170.8,-214.72,-29.28,58.56
-39.04,-29.28,9.76,34.16,-24.4,-9.76,273.28,439.2,156.16,-214.72,-29.28,58.56
-39.04,-29.28,9.76,34.16,-24.4,-9.76,258.64,414.8,141.52,-214.72,-29.28,58.56
-39.04,-29.28,9.76,34.16,-24.4,-9.76,244,390.4,126.88,-214.72,-29.28,58.56
-29.28,-24.4,4.88,29.28,-19.52,-9.76,219.6,370.88,117.12,-224.48,-19.52,63.44
-19.52,-19.52,0,19.52,-9.76,-9.76,204.96,351.36,107.36,-224.48,-9.76,68.32
