I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
126.88,-14.64,-141.52,-53.68,131.76,-78.08,-131.76,-136.64,-19.52,73.2,122,107.36
117.12,-14.64,-131.76,-48.8,122,-73.2,-136.64,-146.4,-24.4,82.96,131.76,112.24
126.88,-9.76,-136.64,-58.56,131.76,-73.2,-126.88,-156.16,-34.16,78.08,97.6,102.48
141.52,24.4,-117.12,-82.96,126.88,-48.8,-126.88,-161.04,-29.28,73.2,82.96,102.48
141.52,39.04,-102.48,-87.84,122,-34.16,-141.52,-165.92,-39.04,73.2,78.08,102.48
146.4,29.28,-117.12,-87.84,131.76,-43.92,-141.52,-165.92,-34.16,73.2,78.08,87.84
146.4,19.52,-126.88,-82.96,136.64,-53.68,-136.64,-151.28,-24.4,73.2,68.32,82.96
136.64,4.88,-131.76,-68.32,131.76,-63.44,-126.88,-136.64,-19.52,82.96,68.32,92.72
131.76,-19.52,-151.28,-53.68,141.52,-87.84,-112.24,-112.24,0,82.96,92.72,82.96
117.12,-43.92,-161.04,-34.16,136.64,-102.48,-78.08,-87.84,19.52,87.84,92.72,92.72
92.72,-68.32,-161.04,-9.76,126.88,-117.12,-73.2,-63.44,19.52,82.96,78.08,92.72
87.84,-63.44,-151.28,-9.76,117.12,-107.36,-73.2,-53.68,19.52,73.2,82.96,82.96
97.6,-53.68,-151.28,-19.52,122,-102.48,-68.32,-73.2,9.76,53.68,53.68,58.56
102.48,-34.16,-136.64,-34.16,117.12,-87.84,-58.56,-82.96,14.64,43.92,43.92,53.68
92.72,-14.64,-107.36,-39.04,97.6,-63.44,-19.52,-63.44,0,39.04,53.68,53.68
87.84,-34.16,-122,-24.4,102.48,-78.08,-34.16,-53.68,4.88,19.52,9.76,53.68
63.44,-43.92,-107.36,-9.76,82.96,-78.08,-19.52,-39.04,24.4,29.28,19.52,39.04
68.32,-58.56,-126.88,-4.88,97.6,-92.72,-24.4,-29.28,24.4,39.04,9.76,43.92
73.2,-92.72,-165.92,9.76,117.12,-131.76,-19.52,-14.64,9.76,34.16,4.88,58.56
63.44,-112.24,-175.68,24.4,117.12,-146.4,9.76,-4.88,14.64,29.28,19.52,48.8
