I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-29.28,14.64,43.92,9.76,-39.04,29.28,0,107.36,0,-14.64,-380.64,-102.48
-34.16,4.88,39.04,14.64,-39.04,19.52,4.88,97.6,-4.88,-24.4,-380.64,-102.48
-34.16,-4.88,29.28,19.52,-34.16,9.76,0,102.48,0,-9.76,-361.12,-58.56
-43.92,-14.64,29.28,29.28,-39.04,4.88,4.88,97.6,-4.88,-29.28,-361.12,-19.52
-39.04,-14.64,24.4,29.28,-34.16,4.88,9.76,97.6,0,-29.28,-356.24,-19.52
-34.16,-4.88,29.28,19.52,-34.16,9.76,9.76,107.36,0,-19.52,-356.24,-34.16
-24.4,0,24.4,14.64,-24.4,9.76,0,102.48,0,-29.28,-361.12,-53.68
-24.4,0,24.4,14.64,-24.4,9.76,4.88,102.48,4.88,-29.28,-366,-97.6
-29.28,-9.76,19.52,19.52,-24.4,4.88,4.88,117.12,9.76,-19.52,-366,-141.52
-34.16,-9.76,24.4,24.4,-29.28,4.88,9.76,117.12,9.76,-19.52,-366,-146.4
-39.04,4.88,43.92,19.52,-43.92,24.4,4.88,117.12,4.88,-14.64,-361.12,-122
-43.92,0,43.92,24.4,-43.92,19.52,9.76,122,0,-14.64,-361.12,-107.36
-48.8,0,48.8,24.4,-48.8,24.4,9.76,126.88,4.88,-19.52,-351.36,-68.32
-43.92,0,43.92,24.4,-43.92,19.52,14.64,131.76,9.76,-4.88,-336.72,-4.88
-34.16,0,34.16,19.52,-34.16,14.64,14.64,126.88,9.76,-19.52,-331.84,-14.64
-34.16,-4.88,29.28,19.52,-34.16,9.76,19.52,131.76,19.52,-9.76,-331.84,-24.4
-39.04,-19.52,19.52,29.28,-29.28,0,14.64,136.64,19.52,-4.88,-336.72,-39.04
-34.16,-19.52,14.64,29.28,-24.4,-4.88,19.52,131.76,24.4,-9.76,-346.48,-82.96
