I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-107.36,-68.32,39.04,87.84,-73.2,-14.64,-14.64,-78.08,-97.6,-131.76,-151.28,-136.64
-92.72,-68.32,24.4,82.96,-58.56,-24.4,-19.52,-87.84,-102.48,-141.52,-170.8,-131.76
-92.72,-78.08,14.64,87.84,-53.68,-34.16,-19.52,-82.96,-102.48,-141.52,-180.56,-126.88
-126.88,-87.84,39.04,107.36,-82.96,-24.4,-9.76,-78.08,-97.6,-146.4,-185.44,-122
-126.88,-78.08,48.8,102.48,-87.84,-14.64,9.76,-63.44,-102.48,-141.52,-185.44,-117.12
-141.52,-73.2,68.32,107.36,-107.36,-4.88,34.16,-29.28,-78.08,-122,-180.56,-131.76
-170.8,-78.08,92.72,126.88,-131.76,4.88,68.32,14.64,-48.8,-117.12,-195.2,-161.04
-190.32,-68.32,122,131.76,-156.16,24.4,126.88,97.6,14.64,-97.6,-204.96,-180.56
-224.48,-97.6,126.88,161.04,-175.68,14.64,180.56,200.08,82.96,-82.96,-234.24,-234.24
-229.36,-122,107.36,175.68,-170.8,-9.76,224.48,297.68,165.92,-43.92,-253.76,-263.52
-229.36,-122,107.36,175.68,-170.8,-9.76,258.64,380.64,244,29.28,-219.6,-229.36
-185.44,-82.96,102.48,136.64,-146.4,9.76,229.36,366,278.16,107.36,-122,-136.64
-107.36,-24.4,82.96,68.32,-97.6,29.28,204.96,361.12,331.84,234.24,19.52,-9.76
-29.28,9.76,39.04,9.76,-34.16,24.4,180.56,390.4,409.92,370.88,175.68,126.88
48.8,78.08,29.28,-63.44,9.76,53.68,165.92,448.96,517.28,536.8,366,273.28
156.16,151.28,-4.88,-151.28,78.08,73.2,136.64,502.64,653.92,766.16,619.76,473.36
317.2,219.6,-97.6,-268.4,204.96,58.56,73.2,527.04,771.04,980.88,922.32,707.6
478.24,268.4,-209.84,-370.88,341.6,29.28,-19.52,541.68,863.76,1166.32,1195.6,941.84
644.16,351.36,-292.8,-497.76,468.48,29.28,-102.48,517.28,902.8,1254.16,1366.4,1122.4
727.12,395.28,-331.84,-561.2,527.04,29.28,-165.92,531.92,917.44,1244.4,1405.44,1200.48
795.44,370.88,-424.56,-580.72,610,-29.28,-224.48,512.4,893.04,1112.64,1268.8,1156.56
873.52,336.72,-536.8,-605.12,702.72,-102.48,-287.92,458.72,829.6,956.48,1098,1078.48
902.8,239.12,-663.68,-570.96,780.8,-214.72,-336.72,370.88,692.96,736.88,834.48,902.8
883.28,141.52,-741.76,-512.4,810.08,-302.56,-326.96,263.52,483.12,439.2,492.88,649.04
805.2,102.48,-702.72,-453.84,751.52,-302.56,-302.56,141.52,263.52,190.32,258.64,488
653.92,82.96,-570.96,-366,610,-244,-287.92,-63.44,-48.8,-102.48,43.92,331.84
483.12,43.92,-439.2,-263.52,458.72,-200.08,-278.16,-351.36,-448.96,-488,-234.24,117.12
336.72,-19.52,-356.24,-156.16,346.48,-190.32,-292.8,-605.12,-790.56,-834.48,-483.12,-63.44
180.56,-43.92,-224.48,-68.32,200.08,-136.64,-278.16,-736.88,-951.6,-971.12,-600.24,-170.8
102.48,-58.56,-161.04,-19.52,131.76,-112.24,-273.28,-819.84,-1000.4,-976,-610,-209.84
19.52,-63.44,-82.96,24.4,48.8,-73.2,-224.48,-790.56,-946.72,-912.56,-580.72,-214.72
-87.84,-48.8,39.04,68.32,-63.44,-4.88,-151.28,-717.36,-863.76,-839.36,-546.56,-229.36
-117.12,-68.32,48.8,92.72,-82.96,-9.76,-122,-688.08,-814.96,-805.2,-556.32,-273.28
-117.12,-112.24,4.88,117.12,-63.44,-53.68,-107.36,-629.52,-761.28,-771.04,-551.44,-292.8
-141.52,-151.28,-9.76,146.4,-68.32,-82.96,-97.6,-561.2,-702.72,-732,-522.16,-283.04
-126.88,-156.16,-29.28,141.52,-48.8,-92.72,-82.96,-502.64,-644.16,-663.68,-488,-278.16
-92.72,-146.4,-53.68,122,-19.52,-102.48,-48.8,-429.44,-561.2,-595.36,-424.56,-263.52
-68.32,-126.88,-58.56,97.6,-4.88,-92.72,-48.8,-361.12,-473.36,-512.4,-356.24,-229.36
-24.4,-112.24,-87.84,68.32,29.28,-102.48,-53.68,-302.56,-409.92,-453.84,-322.08,-214.72
