I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
136.64,126.88,-9.76,-131.76,73.2,58.56,29.28,575.84,1024.8,566.08,214.72,751.52
136.64,126.88,-9.76,-131.76,73.2,58.56,29.28,575.84,1024.8,566.08,214.72,751.52
136.64,126.88,-9.76,-131.76,73.2,58.56,29.28,575.84,1024.8,566.08,214.72,751.52
136.64,126.88,-9.76,-131.76,73.2,58.56,29.28,575.84,1024.8,566.08,214.72,751.52
126.88,131.76,4.88,-126.88,58.56,68.32,19.52,546.56,995.52,556.32,204.96,761.28
126.88,136.64,9.76,-131.76,58.56,73.2,9.76,527.04,976,546.56,204.96,761.28
126.88,141.52,14.64,-131.76,53.68,78.08,0,507.52,956.48,536.8,204.96,761.28
126.88,146.4,19.52,-136.64,53.68,82.96,-9.76,488,936.96,527.04,204.96,761.28
117.12,136.64,19.52,-126.88,48.8,78.08,-19.52,458.72,912.56,512.4,195.2,751.52
117.12,126.88,9.76,-122,53.68,68.32,-19.52,439.2,888.16,497.76,195.2,751.52
117.12,117.12,0,-117.12,58.56,58.56,-19.52,419.68,863.76,483.12,195.2,751.52
117.12,107.36,-9.76,-112.24,63.44,48.8,-19.52,400.16,839.36,468.48,195.2,751.52
107.36,97.6,-9.76,-102.48,58.56,43.92,-34.16,361.12,805.2,444.08,185.44,736.88
107.36,97.6,-9.76,-102.48,58.56,43.92,-39.04,331.84,771.04,429.44,175.68,732
107.36,97.6,-9.76,-102.48,58.56,43.92,-43.92,302.56,736.88,414.8,165.92,727.12
107.36,97.6,-9.76,-102.48,58.56,43.92,-48.8,273.28,702.72,400.16,156.16,722.24
92.72,92.72,0,-92.72,43.92,43.92,-48.8,248.88,663.68,385.52,141.52,722.24
87.84,87.84,0,-87.84,43.92,43.92,-48.8,224.48,634.4,370.88,136.64,722.24
82.96,82.96,0,-82.96,39.04,39.04,-48.8,200.08,605.12,356.24,131.76,722.24
78.08,78.08,0,-78.08,39.04,39.04,-48.8,175.68,575.84,341.6,126.88,722.24
68.32,78.08,9.76,-73.2,29.28,43.92,-53.68,151.28,541.68,317.2,117.12,707.6
68.32,78.08,9.76,-73.2,29.28,43.92,-58.56,126.88,517.28,302.56,107.36,702.72
68.32,78.08,9.76,-73.2,29.28,43.92,-63.44,102.48,492.88,287.92,97.6,697.84
68.32,78.08,9.76,-73.2,29.28,43.92,-68.32,78.08,468.48,273.28,87.84,692.96
53.68,73.2,19.52,-63.44,14.64,43.92,-78.08,53.68,439.2,253.76,78.08,683.2
48.8,68.32,19.52,-58.56,14.64,43.92,-78.08,39.04,419.68,244,68.32,683.2
43.92,63.44,19.52,-53.68,9.76,39.04,-78.08,24.4,400.16,234.24,58.56,683.2
39.04,58.56,19.52,-48.8,9.76,39.04,-78.08,9.76,380.64,224.48,48.8,683.2
29.28,53.68,24.4,-39.04,0,39.04,-78.08,0,366,214.72,39.04,678.32
29.28,48.8,19.52,-39.04,4.88,34.16,-78.08,-9.76,351.36,204.96,39.04,673.44
29.28,43.92,14.64,-34.16,4.88,29.28,-78.08,-19.52,336.72,195.2,39.04,668.56
29.28,39.04,9.76,-34.16,9.76,24.4,-78.08,-29.28,322.08,185.44,39.04,663.68
29.28,43.92,14.64,-34.16,4.88,29.28,-78.08,-39.04,312.32,175.68,34.16,663.68
29.28,48.8,19.52,-39.04,4.88,34.16,-78.08,-48.8,302.56,175.68,29.28,663.68
29.28,53.68,24.4,-39.04,0,39.04,-78.08,-58.56,292.8,175.68,24.4,663.68
29.28,58.56,29.28,-43.92,0,43.92,-78.08,-68.32,283.04,175.68,19.52,663.68
24.4,39.04,14.64,-29.28,4.88,24.4,-68.32,-73.2,278.16,165.92,9.76,663.68
19.52,29.28,9.76,-24.4,4.88,19.52,-68.32,-78.08,273.28,165.92,9.76,663.68
14.64,19.52,4.88,-14.64,4.88,9.76,-68.32,-82.96,268.4,165.92,9.76,663.68
9.76,9.76,0,-9.76,4.88,4.88,-68.32,-87.84,263.52,165.92,9.76,663.68
0,14.64,14.64,-4.88,-9.76,14.64,-78.08,-92.72,258.64,161.04,0,658.8
0,19.52,19.52,-9.76,-9.76,19.52,-78.08,-97.6,253.76,156.16,0,653.92
0,24.4,24.4,-9.76,-14.64,24.4,-78.08,-102.48,248.88,151.28,0,649.04
0,29.28,29.28,-14.64,-14.64,29.28,-78.08,-107.36,244,146.4,0,644.16
9.76,19.52,9.76,-14.64,0,14.64,-78.08,-97.6,244,156.16,0,649.04
9.76,19.52,9.76,-14.64,0,14.64,-78.08,-97.6,244,156.16,0,653.92
9.76,19.52,9.76,-14.64,0,14.64,-78.08,-97.6,244,156.16,0,658.8
9.76,19.52,9.76,-14.64,0,14.64,-78.08,-97.6,244,156.16,0,663.68
0,19.52,19.52,-9.76,-9.76,19.52,-68.32,-107.36,234.24,146.4,0,653.92
0,19.52,19.52,-9.76,-9.76,19.52,-68.32,-107.36,234.24,146.4,0,653.92
0,19.52,19.52,-9.76,-9.76,19.52,-68.32,-107.36,234.24,146.4,0,653.92
0,19.52,19.52,-9.76,-9.76,19.52,-68.32,-107.36,234.24,146.4,0,653.92
0,29.28,29.28,-14.64,-14.64,29.28,-78.08,-112.24,234.24,146.4,-9.76,653.92
0,29.28,29.28,-14.64,-14.64,29.28,-78.08,-117.12,234.24,146.4,-9.76,653.92
0,29.28,29.28,-14.64,-14.64,29.28,-78.08,-122,234.24,146.4,-9.76,653.92
0,29.28,29.28,-14.64,-14.64,29.28,-78.08,-126.88,234.24,146.4,-9.76,653.92
0,39.04,39.04,-19.52,-19.52,39.04,-78.08,-126.88,234.24,146.4,-9.76,653.92
0,39.04,39.04,-19.52,-19.52,39.04,-78.08,-126.88,234.24,146.4,-9.76,653.92
0,39.04,39.04,-19.52,-19.52,39.04,-78.08,-126.88,234.24,146.4,-9.76,653.92
0,39.04,39.04,-19.52,-19.52,39.04,-78.08,-126.88,234.24,146.4,-9.76,653.92
-4.88,29.28,34.16,-9.76,-19.52,29.28,-68.32,-126.88,234.24,156.16,0,658.8
-9.76,29.28,39.04,-9.76,-24.4,34.16,-68.32,-126.88,234.24,156.16,0,663.68
-14.64,29.28,43.92,-4.88,-29.28,34.16,-68.32,-126.88,234.24,156.16,0,668.56
-19.52,29.28,48.8,-4.88,-34.16,39.04,-68.32,-126.88,234.24,156.16,0,673.44
-14.64,39.04,53.68,-9.76,-34.16,43.92,-73.2,-126.88,234.24,156.16,0,663.68
-9.76,39.04,48.8,-14.64,-29.28,43.92,-78.08,-126.88,234.24,156.16,0,663.68
-4.88,39.04,43.92,-14.64,-24.4,39.04,-82.96,-126.88,234.24,156.16,0,663.68
0,39.04,39.04,-19.52,-19.52,39.04,-87.84,-126.88,234.24,156.16,0,663.68
-9.76,39.04,48.8,-14.64,-29.28,43.92,-78.08,-126.88,244,161.04,9.76,678.32
-9.76,39.04,48.8,-14.64,-29.28,43.92,-78.08,-126.88,244,165.92,9.76,683.2
-9.76,39.04,48.8,-14.64,-29.28,43.92,-78.08,-126.88,244,170.8,9.76,688.08
-9.76,39.04,48.8,-14.64,-29.28,43.92,-78.08,-126.88,244,175.68,9.76,692.96
0,39.04,39.04,-19.52,-19.52,39.04,-68.32,-117.12,248.88,185.44,14.64,702.72
0,39.04,39.04,-19.52,-19.52,39.04,-68.32,-117.12,253.76,185.44,19.52,702.72
0,39.04,39.04,-19.52,-19.52,39.04,-68.32,-117.12,258.64,185.44,24.4,702.72
0,39.04,39.04,-19.52,-19.52,39.04,-68.32,-117.12,263.52,185.44,29.28,702.72
-9.76,29.28,39.04,-9.76,-24.4,34.16,-68.32,-117.12,263.52,195.2,19.52,692.96
-9.76,29.28,39.04,-9.76,-24.4,34.16,-68.32,-117.12,263.52,195.2,19.52,692.96
-9.76,29.28,39.04,-9.76,-24.4,34.16,-68.32,-117.12,263.52,195.2,19.52,692.96
-9.76,29.28,39.04,-9.76,-24.4,34.16,-68.32,-117.12,263.52,195.2,19.52,692.96
0,34.16,34.16,-14.64,-19.52,34.16,-78.08,-107.36,263.52,204.96,19.52,702.72
0,39.04,39.04,-19.52,-19.52,39.04,-78.08,-107.36,263.52,204.96,19.52,702.72
0,43.92,43.92,-19.52,-24.4,43.92,-78.08,-107.36,263.52,204.96,19.52,702.72
0,48.8,48.8,-24.4,-24.4,48.8,-78.08,-107.36,263.52,204.96,19.52,702.72
-9.76,58.56,68.32,-24.4,-39.04,63.44,-78.08,-107.36,268.4,204.96,19.52,692.96
-9.76,58.56,68.32,-24.4,-39.04,63.44,-78.08,-107.36,273.28,204.96,19.52,692.96
-9.76,58.56,68.32,-24.4,-39.04,63.44,-78.08,-107.36,278.16,204.96,19.52,692.96
-9.76,58.56,68.32,-24.4,-39.04,63.44,-78.08,-107.36,283.04,204.96,19.52,692.96
