I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
9.76,-24.4,-34.16,9.76,19.52,-29.28,-14.64,63.44,78.08,107.36,34.16,-19.52
0,-29.28,-29.28,14.64,14.64,-29.28,-19.52,53.68,63.44,92.72,24.4,-24.4
14.64,-9.76,-24.4,0,19.52,-19.52,-9.76,63.44,58.56,92.72,19.52,-29.28
48.8,9.76,-39.04,-29.28,43.92,-14.64,-4.88,73.2,68.32,92.72,39.04,-19.52
24.4,-14.64,-39.04,-4.88,29.28,-29.28,-9.76,73.2,68.32,92.72,34.16,-14.64
14.64,-9.76,-24.4,0,19.52,-19.52,-19.52,58.56,58.56,82.96,14.64,-29.28
24.4,14.64,-9.76,-19.52,14.64,0,-4.88,68.32,73.2,97.6,29.28,-24.4
43.92,24.4,-19.52,-34.16,29.28,0,9.76,87.84,97.6,122,43.92,-4.88
24.4,0,-24.4,-9.76,24.4,-14.64,9.76,82.96,112.24,141.52,53.68,4.88
14.64,-9.76,-24.4,0,19.52,-19.52,-4.88,82.96,107.36,141.52,53.68,0
19.52,-14.64,-34.16,0,24.4,-24.4,-4.88,82.96,112.24,141.52,63.44,0
0,-29.28,-29.28,14.64,14.64,-29.28,-4.88,87.84,102.48,131.76,53.68,0
9.76,-9.76,-19.52,0,14.64,-14.64,0,87.84,92.72,126.88,48.8,-14.64
43.92,19.52,-24.4,-29.28,34.16,-4.88,9.76,97.6,102.48,126.88,58.56,-4.88
29.28,-4.88,-34.16,-9.76,29.28,-19.52,-4.88,82.96,102.48,117.12,43.92,-14.64
-4.88,-29.28,-24.4,19.52,9.76,-29.28,-19.52,68.32,82.96,102.48,24.4,-34.16
9.76,-39.04,-48.8,14.64,29.28,-43.92,-14.64,73.2,97.6,117.12,29.28,-34.16
34.16,-19.52,-53.68,-4.88,43.92,-39.04,-14.64,87.84,117.12,126.88,39.04,-24.4
78.08,-4.88,-82.96,-34.16,78.08,-43.92,-14.64,102.48,131.76,146.4,43.92,-14.64
82.96,4.88,-78.08,-43.92,78.08,-39.04,-14.64,112.24,141.52,165.92,63.44,-4.88
63.44,-14.64,-78.08,-24.4,68.32,-48.8,-14.64,117.12,151.28,161.04,58.56,-4.88
43.92,-19.52,-63.44,-9.76,53.68,-43.92,-4.88,136.64,170.8,175.68,78.08,19.52
14.64,4.88,-9.76,-9.76,9.76,-4.88,9.76,151.28,175.68,195.2,97.6,29.28
14.64,14.64,0,-14.64,4.88,4.88,-4.88,136.64,170.8,175.68,92.72,24.4
29.28,24.4,-4.88,-24.4,14.64,9.76,-14.64,131.76,170.8,175.68,82.96,24.4
48.8,29.28,-19.52,-39.04,34.16,4.88,-19.52,131.76,170.8,175.68,78.08,19.52
