I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-43.92,-43.92,0,43.92,-24.4,-24.4,-24.4,-78.08,-63.44,-146.4,-146.4,-146.4
-68.32,-58.56,9.76,63.44,-39.04,-24.4,-19.52,-92.72,-78.08,-146.4,-151.28,-141.52
-82.96,-68.32,14.64,78.08,-48.8,-29.28,-19.52,-102.48,-92.72,-151.28,-151.28,-136.64
-63.44,-73.2,-9.76,68.32,-29.28,-43.92,-19.52,-102.48,-97.6,-146.4,-161.04,-141.52
-63.44,-73.2,-9.76,68.32,-29.28,-43.92,-19.52,-87.84,-82.96,-136.64,-146.4,-131.76
-68.32,-68.32,0,68.32,-34.16,-34.16,-9.76,-68.32,-63.44,-122,-131.76,-112.24
-78.08,-92.72,-14.64,87.84,-34.16,-53.68,-14.64,-68.32,-68.32,-122,-136.64,-122
-102.48,-112.24,-9.76,107.36,-48.8,-63.44,-24.4,-78.08,-78.08,-117.12,-141.52,-126.88
-87.84,-87.84,0,87.84,-43.92,-43.92,-14.64,-78.08,-73.2,-122,-141.52,-117.12
-78.08,-73.2,4.88,78.08,-43.92,-34.16,-14.64,-87.84,-78.08,-136.64,-141.52,-117.12
-63.44,-68.32,-4.88,68.32,-29.28,-39.04,-14.64,-92.72,-82.96,-146.4,-146.4,-117.12
-82.96,-68.32,14.64,78.08,-48.8,-29.28,-14.64,-102.48,-97.6,-146.4,-151.28,-112.24
-68.32,-53.68,14.64,63.44,-43.92,-19.52,-14.64,-97.6,-92.72,-122,-146.4,-102.48
-78.08,-73.2,4.88,78.08,-43.92,-34.16,-9.76,-87.84,-102.48,-112.24,-136.64,-97.6
-58.56,-68.32,-9.76,63.44,-24.4,-39.04,-9.76,-87.84,-102.48,-112.24,-141.52,-102.48
-58.56,-78.08,-19.52,68.32,-19.52,-48.8,-4.88,-78.08,-102.48,-112.24,-136.64,-102.48
-82.96,-97.6,-14.64,92.72,-34.16,-58.56,-4.88,-73.2,-107.36,-117.12,-141.52,-97.6
-78.08,-97.6,-19.52,87.84,-29.28,-58.56,-4.88,-73.2,-102.48,-117.12,-136.64,-92.72
-68.32,-73.2,-4.88,73.2,-34.16,-39.04,9.76,-63.44,-87.84,-107.36,-131.76,-78.08
-43.92,-48.8,-4.88,48.8,-19.52,-29.28,9.76,-73.2,-97.6,-107.36,-136.64,-78.08
-73.2,-82.96,-9.76,78.08,-34.16,-48.8,-4.88,-82.96,-102.48,-122,-146.4,-87.84
-97.6,-92.72,4.88,97.6,-53.68,-43.92,-4.88,-82.96,-92.72,-117.12,-146.4,-87.84
-87.84,-82.96,4.88,87.84,-48.8,-39.04,4.88,-78.08,-82.96,-117.12,-136.64,-78.08
-78.08,-78.08,0,78.08,-39.04,-39.04,4.88,-78.08,-78.08,-112.24,-136.64,-73.2
-63.44,-78.08,-14.64,73.2,-24.4,-48.8,4.88,-73.2,-73.2,-102.48,-136.64,-68.32
-68.32,-82.96,-14.64,78.08,-29.28,-48.8,4.88,-68.32,-63.44,-102.48,-131.76,-63.44
-82.96,-92.72,-9.76,87.84,-39.04,-53.68,4.88,-63.44,-58.56,-107.36,-126.88,-53.68
-39.04,-58.56,-19.52,48.8,-9.76,-39.04,14.64,-58.56,-58.56,-117.12,-122,-48.8
-48.8,-68.32,-19.52,58.56,-14.64,-43.92,9.76,-63.44,-63.44,-136.64,-126.88,-53.68
-68.32,-78.08,-9.76,73.2,-29.28,-43.92,4.88,-73.2,-78.08,-146.4,-131.76,-58.56
-87.84,-82.96,4.88,87.84,-48.8,-39.04,9.76,-78.08,-73.2,-136.64,-131.76,-53.68
-82.96,-78.08,4.88,82.96,-43.92,-39.04,4.88,-87.84,-73.2,-136.64,-131.76,-53.68
-63.44,-63.44,0,63.44,-34.16,-34.16,4.88,-92.72,-73.2,-122,-122,-58.56
-73.2,-87.84,-14.64,82.96,-29.28,-53.68,4.88,-92.72,-63.44,-112.24,-122,-112.24
-63.44,-82.96,-19.52,73.2,-24.4,-53.68,19.52,-78.08,-43.92,-97.6,-107.36,-161.04
-63.44,-78.08,-14.64,73.2,-24.4,-48.8,24.4,-63.44,-34.16,-82.96,-97.6,-170.8
-53.68,-68.32,-14.64,63.44,-19.52,-43.92,29.28,-34.16,-9.76,-63.44,-92.72,-165.92
-48.8,-48.8,0,48.8,-24.4,-24.4,39.04,-4.88,14.64,-58.56,-82.96,-165.92
-58.56,-39.04,19.52,48.8,-39.04,-9.76,39.04,24.4,34.16,-53.68,-87.84,-170.8
-58.56,-4.88,53.68,34.16,-58.56,24.4,68.32,53.68,73.2,-34.16,-63.44,-156.16
-48.8,39.04,87.84,4.88,-68.32,63.44,78.08,87.84,122,0,-29.28,-126.88
-9.76,78.08,87.84,-34.16,-48.8,82.96,112.24,165.92,209.84,82.96,43.92,-73.2
29.28,82.96,53.68,-53.68,-14.64,68.32,136.64,268.4,307.44,190.32,126.88,-24.4
78.08,73.2,-4.88,-73.2,39.04,34.16,175.68,419.68,419.68,331.84,229.36,24.4
151.28,92.72,-58.56,-122,102.48,14.64,229.36,595.36,590.48,536.8,390.4,112.24
268.4,122,-146.4,-195.2,204.96,-14.64,234.24,712.48,761.28,741.76,575.84,229.36
414.8,165.92,-248.88,-287.92,331.84,-43.92,200.08,795.44,922.32,980.88,814.96,370.88
575.84,229.36,-346.48,-400.16,458.72,-58.56,131.76,844.24,1102.88,1249.28,1112.64,566.08
736.88,322.08,-414.8,-527.04,575.84,-48.8,39.04,829.6,1239.52,1503.04,1400.56,775.92
893.04,424.56,-468.48,-658.8,678.32,-24.4,-58.56,736.88,1278.56,1644.56,1600.64,936.96
966.24,473.36,-492.88,-717.36,727.12,-9.76,-141.52,561.2,1195.6,1639.68,1654.32,1005.28
907.68,478.24,-429.44,-692.96,668.56,24.4,-190.32,346.48,1024.8,1507.92,1571.36,995.52
863.76,468.48,-395.28,-663.68,629.52,34.16,-244,126.88,824.72,1332.24,1429.84,922.32
775.92,351.36,-424.56,-561.2,600.24,-39.04,-312.32,-48.8,639.28,1151.68,1234.64,795.44
663.68,248.88,-414.8,-453.84,536.8,-82.96,-326.96,-200.08,458.72,912.56,995.52,629.52
