I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-24.4,34.16,58.56,-4.88,-43.92,43.92,-53.68,87.84,-131.76,92.72,102.48,29.28
9.76,29.28,19.52,-19.52,-4.88,24.4,-63.44,73.2,-141.52,63.44,63.44,19.52
29.28,19.52,-9.76,-24.4,19.52,4.88,-78.08,63.44,-165.92,43.92,24.4,43.92
34.16,19.52,-14.64,-24.4,24.4,0,-73.2,63.44,-161.04,39.04,19.52,58.56
14.64,34.16,19.52,-24.4,-4.88,24.4,-58.56,63.44,-161.04,43.92,24.4,39.04
14.64,34.16,19.52,-24.4,-4.88,24.4,-58.56,58.56,-161.04,48.8,29.28,24.4
29.28,39.04,9.76,-34.16,9.76,24.4,-58.56,58.56,-151.28,48.8,34.16,14.64
43.92,39.04,-4.88,-39.04,24.4,14.64,-63.44,53.68,-151.28,43.92,9.76,29.28
9.76,34.16,24.4,-19.52,-9.76,29.28,-43.92,68.32,-141.52,58.56,19.52,48.8
9.76,29.28,19.52,-19.52,-4.88,24.4,-53.68,68.32,-126.88,68.32,24.4,58.56
4.88,29.28,24.4,-14.64,-9.76,24.4,-48.8,68.32,-131.76,58.56,29.28,53.68
9.76,29.28,19.52,-19.52,-4.88,24.4,-43.92,63.44,-131.76,58.56,24.4,53.68
0,29.28,29.28,-14.64,-14.64,29.28,-39.04,63.44,-126.88,58.56,34.16,53.68
24.4,24.4,0,-24.4,9.76,9.76,-53.68,48.8,-141.52,43.92,19.52,24.4
9.76,24.4,14.64,-14.64,-4.88,19.52,-43.92,43.92,-141.52,53.68,29.28,0
9.76,34.16,24.4,-19.52,-9.76,29.28,-53.68,48.8,-131.76,63.44,39.04,-4.88
0,39.04,39.04,-19.52,-19.52,39.04,-34.16,58.56,-122,68.32,34.16,-4.88
4.88,43.92,39.04,-24.4,-19.52,39.04,-34.16,58.56,-112.24,63.44,24.4,-9.76
34.16,34.16,0,-34.16,14.64,14.64,-43.92,58.56,-122,43.92,-9.76,-4.88
34.16,29.28,-4.88,-29.28,19.52,9.76,-48.8,53.68,-122,34.16,-34.16,43.92
9.76,29.28,19.52,-19.52,-4.88,24.4,-39.04,58.56,-117.12,39.04,-9.76,78.08
