I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-136.64,-131.76,4.88,136.64,-73.2,-63.44,-14.64,488,102.48,-14.64,24.4,-82.96
-185.44,-131.76,53.68,161.04,-122,-39.04,-14.64,468.48,107.36,-14.64,24.4,-82.96
-175.68,-107.36,68.32,141.52,-122,-19.52,-4.88,453.84,122,4.88,43.92,-68.32
-165.92,-107.36,58.56,136.64,-112.24,-24.4,-14.64,439.2,102.48,-14.64,34.16,-73.2
-170.8,-112.24,58.56,141.52,-117.12,-29.28,-29.28,409.92,78.08,-29.28,19.52,-78.08
-141.52,-131.76,9.76,136.64,-78.08,-63.44,-29.28,375.76,43.92,-58.56,-24.4,-102.48
-122,-136.64,-14.64,131.76,-53.68,-78.08,-4.88,356.24,19.52,-82.96,-63.44,-122
-112.24,-126.88,-14.64,122,-48.8,-73.2,14.64,366,29.28,-73.2,-58.56,-112.24
-97.6,-107.36,-9.76,102.48,-43.92,-58.56,9.76,380.64,29.28,-63.44,-58.56,-112.24
-117.12,-107.36,9.76,112.24,-63.44,-48.8,29.28,390.4,39.04,-58.56,-58.56,-122
-122,-117.12,4.88,122,-63.44,-58.56,4.88,375.76,14.64,-78.08,-78.08,-146.4
-107.36,-131.76,-24.4,122,-43.92,-78.08,-29.28,322.08,-14.64,-107.36,-87.84,-151.28
-97.6,-117.12,-19.52,107.36,-39.04,-68.32,-39.04,292.8,-19.52,-92.72,-78.08,-141.52
-112.24,-92.72,19.52,102.48,-68.32,-39.04,-24.4,341.6,24.4,-39.04,-19.52,-102.48
-146.4,-82.96,63.44,117.12,-107.36,-9.76,-4.88,390.4,48.8,-19.52,0,-73.2
-170.8,-82.96,87.84,126.88,-131.76,0,9.76,375.76,58.56,-19.52,4.88,-58.56
-156.16,-87.84,68.32,122,-112.24,-9.76,9.76,356.24,34.16,-29.28,-9.76,-73.2
-161.04,-112.24,48.8,136.64,-107.36,-34.16,19.52,336.72,19.52,-48.8,9.76,-78.08
-209.84,-151.28,58.56,180.56,-136.64,-48.8,9.76,326.96,14.64,-53.68,19.52,-73.2
-156.16,-117.12,39.04,136.64,-97.6,-39.04,-4.88,312.32,0,-73.2,-9.76,-92.72
-131.76,-87.84,43.92,112.24,-87.84,-24.4,4.88,312.32,-19.52,-87.84,-14.64,-87.84
-146.4,-78.08,68.32,112.24,-107.36,-4.88,19.52,322.08,-9.76,-78.08,-24.4,-82.96
-170.8,-107.36,63.44,141.52,-117.12,-24.4,-4.88,317.2,-14.64,-73.2,-53.68,-117.12
-165.92,-151.28,14.64,161.04,-92.72,-68.32,-29.28,263.52,-58.56,-107.36,-78.08,-161.04
-200.08,-156.16,43.92,180.56,-122,-58.56,4.88,268.4,-53.68,-107.36,-78.08,-151.28
-214.72,-126.88,87.84,170.8,-151.28,-19.52,24.4,297.68,-4.88,-63.44,-53.68,-122
-165.92,-87.84,78.08,126.88,-122,-4.88,24.4,302.56,14.64,-53.68,-39.04,-107.36
-165.92,-87.84,78.08,126.88,-122,-4.88,43.92,312.32,24.4,-39.04,-9.76,-92.72
-185.44,-122,63.44,156.16,-126.88,-29.28,19.52,307.44,19.52,-53.68,-29.28,-92.72
