I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0,-24.4,-24.4,14.64,9.76,-24.4,43.92,112.24,39.04,14.64,9.76,9.76
9.76,-9.76,-19.52,0,14.64,-14.64,53.68,122,48.8,24.4,19.52,19.52
4.88,-19.52,-24.4,9.76,14.64,-24.4,53.68,122,48.8,24.4,14.64,19.52
4.88,-24.4,-29.28,9.76,14.64,-29.28,48.8,126.88,58.56,29.28,14.64,19.52
9.76,-9.76,-19.52,0,14.64,-14.64,53.68,126.88,58.56,34.16,19.52,29.28
9.76,-4.88,-14.64,0,9.76,-9.76,48.8,126.88,53.68,29.28,19.52,24.4
14.64,0,-14.64,-4.88,14.64,-9.76,53.68,131.76,63.44,39.04,24.4,34.16
9.76,4.88,-4.88,-4.88,4.88,0,63.44,136.64,63.44,43.92,34.16,39.04
4.88,0,-4.88,0,4.88,-4.88,53.68,136.64,58.56,39.04,29.28,39.04
4.88,-4.88,-9.76,0,4.88,-9.76,68.32,156.16,68.32,43.92,34.16,39.04
14.64,4.88,-9.76,-9.76,9.76,-4.88,63.44,156.16,78.08,48.8,34.16,39.04
24.4,19.52,-4.88,-19.52,14.64,4.88,73.2,170.8,87.84,58.56,48.8,43.92
19.52,9.76,-9.76,-14.64,14.64,0,78.08,175.68,97.6,58.56,48.8,43.92
4.88,0,-4.88,0,4.88,-4.88,68.32,170.8,97.6,63.44,48.8,39.04
19.52,19.52,0,-19.52,9.76,9.76,68.32,175.68,97.6,63.44,53.68,48.8
19.52,19.52,0,-19.52,9.76,9.76,68.32,175.68,87.84,58.56,58.56,48.8
9.76,14.64,4.88,-9.76,0,9.76,63.44,180.56,92.72,58.56,58.56,53.68
9.76,24.4,14.64,-14.64,-4.88,19.52,73.2,190.32,97.6,68.32,63.44,58.56
14.64,34.16,19.52,-24.4,-4.88,24.4,78.08,195.2,102.48,68.32,68.32,63.44
14.64,39.04,24.4,-24.4,-4.88,29.28,78.08,204.96,107.36,78.08,63.44,58.56
19.52,43.92,24.4,-29.28,-4.88,34.16,87.84,219.6,122,92.72,78.08,68.32
14.64,48.8,34.16,-29.28,-9.76,39.04,87.84,219.6,126.88,92.72,82.96,73.2
24.4,58.56,34.16,-39.04,-4.88,43.92,87.84,229.36,131.76,97.6,92.72,78.08
19.52,53.68,34.16,-34.16,-9.76,43.92,92.72,229.36,146.4,102.48,97.6,82.96
19.52,58.56,39.04,-39.04,-9.76,48.8,92.72,234.24,141.52,97.6,102.48,87.84
19.52,73.2,53.68,-43.92,-19.52,63.44,92.72,239.12,146.4,102.48,107.36,92.72
29.28,78.08,48.8,-53.68,-9.76,63.44,92.72,244,146.4,107.36,112.24,97.6
24.4,82.96,58.56,-53.68,-19.52,68.32,97.6,248.88,146.4,107.36,107.36,97.6
19.52,87.84,68.32,-53.68,-24.4,78.08,97.6,258.64,151.28,107.36,112.24,107.36
14.64,82.96,68.32,-48.8,-29.28,73.2,102.48,258.64,151.28,112.24,112.24,102.48
24.4,87.84,63.44,-53.68,-19.52,73.2,102.48,263.52,161.04,117.12,117.12,107.36
19.52,92.72,73.2,-53.68,-29.28,82.96,102.48,268.4,170.8,126.88,122,112.24
29.28,102.48,73.2,-63.44,-24.4,87.84,102.48,283.04,180.56,141.52,131.76,122
48.8,126.88,78.08,-87.84,-14.64,102.48,107.36,287.92,185.44,146.4,141.52,131.76
39.04,131.76,92.72,-82.96,-29.28,112.24,107.36,283.04,180.56,146.4,146.4,136.64
29.28,126.88,97.6,-78.08,-34.16,112.24,107.36,278.16,175.68,141.52,141.52,136.64
34.16,126.88,92.72,-78.08,-29.28,107.36,102.48,278.16,170.8,146.4,146.4,141.52
