I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
4.88,-131.76,-136.64,63.44,68.32,-136.64,78.08,-92.72,-151.28,-53.68,-68.32,-9.76
-43.92,-122,-78.08,82.96,14.64,-102.48,63.44,-102.48,-146.4,-68.32,-68.32,-14.64
-68.32,-87.84,-19.52,78.08,-24.4,-53.68,58.56,-112.24,-156.16,-68.32,-73.2,-29.28
-58.56,-58.56,0,58.56,-29.28,-29.28,43.92,-131.76,-170.8,-82.96,-97.6,-53.68
-58.56,-82.96,-24.4,73.2,-19.52,-53.68,53.68,-107.36,-161.04,-68.32,-97.6,-53.68
-78.08,-92.72,-14.64,87.84,-34.16,-53.68,58.56,-107.36,-156.16,-73.2,-97.6,-53.68
-82.96,-117.12,-34.16,102.48,-24.4,-78.08,53.68,-117.12,-165.92,-82.96,-87.84,-48.8
-53.68,-97.6,-43.92,78.08,-4.88,-73.2,39.04,-131.76,-180.56,-97.6,-112.24,-53.68
-63.44,-102.48,-39.04,82.96,-14.64,-73.2,24.4,-126.88,-175.68,-97.6,-122,-48.8
-117.12,-156.16,-39.04,136.64,-39.04,-97.6,29.28,-131.76,-175.68,-82.96,-117.12,-48.8
-63.44,-112.24,-48.8,87.84,-9.76,-82.96,48.8,-117.12,-165.92,-73.2,-92.72,-43.92
-19.52,-87.84,-68.32,53.68,24.4,-78.08,53.68,-112.24,-156.16,-92.72,-78.08,-43.92
-24.4,-102.48,-78.08,63.44,24.4,-92.72,53.68,-117.12,-156.16,-92.72,-82.96,-34.16
-34.16,-87.84,-53.68,63.44,9.76,-73.2,43.92,-131.76,-170.8,-87.84,-82.96,-39.04
-48.8,-112.24,-63.44,82.96,4.88,-87.84,53.68,-102.48,-156.16,-68.32,-68.32,-39.04
-19.52,-141.52,-122,82.96,48.8,-131.76,73.2,-53.68,-117.12,-48.8,-58.56,-48.8
-9.76,-161.04,-151.28,87.84,68.32,-156.16,107.36,63.44,-97.6,-34.16,-48.8,-68.32
-19.52,-204.96,-185.44,112.24,82.96,-195.2,122,204.96,-97.6,-53.68,-58.56,-112.24
0,-224.48,-224.48,112.24,112.24,-224.48,161.04,414.8,-73.2,-34.16,-39.04,-117.12
53.68,-224.48,-278.16,87.84,165.92,-253.76,209.84,605.12,-29.28,-4.88,-48.8,-117.12
92.72,-258.64,-351.36,82.96,219.6,-307.44,258.64,810.08,39.04,24.4,-58.56,-112.24
112.24,-244,-356.24,68.32,234.24,-302.56,351.36,1019.92,117.12,73.2,-53.68,-102.48
82.96,-292.8,-375.76,107.36,229.36,-336.72,453.84,1185.84,209.84,102.48,-29.28,-87.84
68.32,-287.92,-356.24,112.24,209.84,-322.08,570.96,1322.48,312.32,126.88,9.76,-92.72
24.4,-292.8,-317.2,136.64,170.8,-307.44,712.48,1478.64,473.36,200.08,68.32,-82.96
4.88,-244,-248.88,122,126.88,-248.88,800.32,1590.88,653.92,302.56,107.36,-82.96
4.88,-126.88,-131.76,63.44,68.32,-131.76,858.88,1649.44,883.28,458.72,214.72,-34.16
24.4,0,-24.4,-9.76,24.4,-14.64,868.64,1659.2,1161.44,649.04,361.12,48.8
24.4,92.72,68.32,-58.56,-24.4,78.08,785.68,1512.8,1351.76,805.2,492.88,151.28
19.52,253.76,234.24,-136.64,-107.36,244,658.8,1180.96,1512.8,941.84,614.88,258.64
-19.52,473.36,492.88,-224.48,-258.64,483.12,414.8,692.96,1590.88,995.52,673.44,331.84
