I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-53.68,-73.2,-19.52,63.44,-19.52,-48.8,9.76,126.88,165.92,78.08,-151.28,0
-53.68,-78.08,-24.4,68.32,-14.64,-53.68,14.64,126.88,165.92,82.96,-165.92,0
-53.68,-73.2,-19.52,63.44,-19.52,-48.8,9.76,117.12,156.16,73.2,-161.04,-4.88
-34.16,-63.44,-29.28,48.8,-4.88,-48.8,14.64,126.88,165.92,78.08,-131.76,4.88
-34.16,-43.92,-9.76,39.04,-14.64,-29.28,19.52,141.52,180.56,87.84,-146.4,9.76
-63.44,-58.56,4.88,63.44,-34.16,-29.28,19.52,141.52,180.56,87.84,-161.04,0
-73.2,-58.56,14.64,68.32,-43.92,-24.4,19.52,146.4,195.2,92.72,-165.92,0
-73.2,-48.8,24.4,63.44,-48.8,-14.64,24.4,161.04,209.84,102.48,-161.04,9.76
-43.92,-63.44,-19.52,53.68,-14.64,-43.92,9.76,146.4,204.96,97.6,-175.68,4.88
-39.04,-68.32,-29.28,53.68,-4.88,-48.8,4.88,141.52,200.08,97.6,-126.88,4.88
-9.76,-63.44,-53.68,39.04,19.52,-58.56,-4.88,141.52,195.2,97.6,-156.16,4.88
-9.76,-39.04,-29.28,24.4,9.76,-34.16,4.88,151.28,200.08,107.36,-170.8,14.64
-53.68,-34.16,19.52,43.92,-39.04,-9.76,19.52,156.16,204.96,122,-156.16,19.52
-63.44,-34.16,29.28,48.8,-48.8,-4.88,19.52,156.16,200.08,117.12,-141.52,19.52
-53.68,-39.04,14.64,48.8,-34.16,-14.64,19.52,165.92,204.96,122,-151.28,24.4
-53.68,-34.16,19.52,43.92,-39.04,-9.76,24.4,175.68,214.72,131.76,-141.52,29.28
-34.16,0,34.16,19.52,-34.16,14.64,29.28,185.44,229.36,136.64,-141.52,29.28
4.88,34.16,29.28,-19.52,-14.64,29.28,34.16,200.08,253.76,151.28,-136.64,43.92
0,9.76,9.76,-4.88,-4.88,9.76,19.52,190.32,248.88,146.4,-117.12,29.28
-14.64,4.88,19.52,4.88,-19.52,9.76,14.64,180.56,244,141.52,-92.72,34.16
-43.92,-4.88,39.04,24.4,-43.92,14.64,24.4,195.2,253.76,161.04,-92.72,53.68
-43.92,4.88,48.8,19.52,-48.8,24.4,34.16,200.08,258.64,170.8,-102.48,63.44
4.88,29.28,24.4,-14.64,-9.76,24.4,29.28,200.08,258.64,165.92,-87.84,68.32
-14.64,29.28,43.92,-4.88,-29.28,34.16,29.28,204.96,258.64,165.92,-126.88,73.2
-9.76,39.04,48.8,-14.64,-29.28,43.92,29.28,209.84,258.64,165.92,-131.76,63.44
9.76,63.44,53.68,-34.16,-24.4,58.56,39.04,214.72,263.52,170.8,-126.88,68.32
-9.76,39.04,48.8,-14.64,-29.28,43.92,24.4,214.72,258.64,165.92,-126.88,58.56
-4.88,39.04,43.92,-14.64,-24.4,39.04,29.28,219.6,273.28,170.8,-136.64,58.56
19.52,63.44,43.92,-39.04,-14.64,53.68,39.04,219.6,278.16,180.56,-131.76,63.44
9.76,58.56,48.8,-34.16,-19.52,53.68,34.16,214.72,273.28,175.68,-87.84,63.44
-4.88,63.44,68.32,-29.28,-39.04,63.44,43.92,234.24,287.92,195.2,-97.6,92.72
-19.52,68.32,87.84,-24.4,-53.68,78.08,48.8,234.24,283.04,190.32,-107.36,97.6
19.52,102.48,82.96,-58.56,-34.16,92.72,43.92,224.48,273.28,190.32,-136.64,92.72
9.76,112.24,102.48,-58.56,-48.8,107.36,53.68,234.24,292.8,195.2,-131.76,112.24
-24.4,92.72,117.12,-34.16,-73.2,102.48,48.8,239.12,292.8,190.32,-131.76,107.36
0,102.48,102.48,-48.8,-53.68,102.48,34.16,229.36,287.92,185.44,-136.64,87.84
-24.4,82.96,107.36,-29.28,-68.32,92.72,39.04,229.36,292.8,185.44,-146.4,87.84
-9.76,87.84,97.6,-39.04,-53.68,92.72,29.28,224.48,287.92,170.8,-141.52,78.08
-9.76,97.6,107.36,-43.92,-58.56,102.48,43.92,244,307.44,190.32,-126.88,92.72
-29.28,87.84,117.12,-29.28,-73.2,102.48,43.92,234.24,297.68,190.32,-126.88,87.84
-19.52,102.48,122,-39.04,-73.2,112.24,39.04,219.6,283.04,180.56,-112.24,82.96
4.88,117.12,112.24,-58.56,-53.68,112.24,39.04,219.6,278.16,185.44,-92.72,82.96
0,117.12,117.12,-58.56,-58.56,117.12,34.16,200.08,258.64,175.68,-136.64,73.2
-14.64,126.88,141.52,-53.68,-78.08,131.76,39.04,204.96,258.64,175.68,-117.12,82.96
4.88,126.88,122,-63.44,-58.56,122,34.16,204.96,253.76,165.92,-126.88,87.84
-24.4,122,146.4,-48.8,-87.84,131.76,34.16,200.08,253.76,161.04,-151.28,78.08
-39.04,126.88,165.92,-43.92,-102.48,146.4,48.8,204.96,268.4,175.68,-141.52,87.84
-48.8,107.36,156.16,-29.28,-102.48,131.76,39.04,195.2,263.52,165.92,-141.52,82.96
9.76,131.76,122,-68.32,-58.56,126.88,39.04,185.44,253.76,165.92,-175.68,78.08
39.04,156.16,117.12,-97.6,-39.04,136.64,34.16,185.44,253.76,165.92,-156.16,82.96
-29.28,117.12,146.4,-43.92,-87.84,131.76,34.16,170.8,244,151.28,-165.92,82.96
-29.28,107.36,136.64,-39.04,-82.96,122,24.4,161.04,229.36,146.4,-170.8,82.96
-58.56,122,180.56,-29.28,-122,151.28,39.04,170.8,229.36,156.16,-170.8,97.6
-9.76,136.64,146.4,-63.44,-78.08,141.52,24.4,151.28,214.72,141.52,-151.28,87.84
-9.76,131.76,141.52,-58.56,-78.08,136.64,24.4,151.28,209.84,136.64,-165.92,92.72
-9.76,136.64,146.4,-63.44,-78.08,141.52,24.4,141.52,204.96,126.88,-170.8,87.84
0,146.4,146.4,-73.2,-73.2,146.4,19.52,136.64,214.72,131.76,-151.28,87.84
-9.76,131.76,141.52,-58.56,-78.08,136.64,9.76,131.76,209.84,122,-161.04,82.96
0,136.64,136.64,-68.32,-68.32,136.64,14.64,126.88,204.96,131.76,-161.04,92.72
14.64,151.28,136.64,-82.96,-63.44,141.52,19.52,117.12,200.08,136.64,-126.88,97.6
14.64,136.64,122,-73.2,-53.68,126.88,9.76,107.36,195.2,131.76,-161.04,92.72
0,117.12,117.12,-58.56,-58.56,117.12,4.88,97.6,180.56,117.12,-165.92,87.84
14.64,122,107.36,-68.32,-48.8,112.24,4.88,82.96,170.8,107.36,-161.04,78.08
34.16,136.64,102.48,-82.96,-34.16,117.12,4.88,78.08,165.92,102.48,-195.2,78.08
0,131.76,131.76,-63.44,-68.32,131.76,4.88,87.84,170.8,102.48,-190.32,82.96
4.88,107.36,102.48,-53.68,-48.8,102.48,4.88,78.08,161.04,92.72,-214.72,78.08
34.16,82.96,48.8,-58.56,-9.76,63.44,-29.28,39.04,126.88,58.56,-234.24,43.92
19.52,87.84,68.32,-53.68,-24.4,78.08,-9.76,63.44,151.28,78.08,-204.96,63.44
-14.64,82.96,97.6,-34.16,-58.56,87.84,0,73.2,165.92,97.6,-180.56,82.96
-19.52,78.08,97.6,-29.28,-58.56,87.84,4.88,73.2,170.8,102.48,-180.56,82.96
0,87.84,87.84,-43.92,-43.92,87.84,9.76,82.96,180.56,107.36,-141.52,92.72
-29.28,78.08,107.36,-24.4,-68.32,92.72,4.88,78.08,170.8,97.6,-185.44,82.96
-29.28,53.68,82.96,-9.76,-58.56,68.32,-9.76,58.56,141.52,78.08,-224.48,63.44
-19.52,39.04,58.56,-9.76,-39.04,48.8,-14.64,48.8,136.64,58.56,-219.6,53.68
-29.28,29.28,58.56,0,-43.92,43.92,-4.88,63.44,136.64,58.56,-214.72,53.68
-9.76,34.16,43.92,-9.76,-29.28,39.04,-14.64,53.68,122,53.68,-214.72,39.04
-19.52,29.28,48.8,-4.88,-34.16,39.04,-9.76,48.8,126.88,53.68,-224.48,34.16
-19.52,4.88,24.4,9.76,-24.4,14.64,-9.76,53.68,131.76,48.8,-239.12,29.28
4.88,19.52,14.64,-9.76,-4.88,14.64,-14.64,43.92,126.88,48.8,-229.36,29.28
-4.88,0,4.88,4.88,-4.88,0,-14.64,34.16,112.24,34.16,-244,19.52
-29.28,-19.52,9.76,24.4,-19.52,-4.88,-19.52,29.28,102.48,24.4,-244,14.64
-4.88,-9.76,-4.88,9.76,0,-9.76,-14.64,24.4,92.72,14.64,-248.88,9.76
0,-24.4,-24.4,14.64,9.76,-24.4,-29.28,0,68.32,-4.88,-248.88,-19.52
-14.64,-29.28,-14.64,24.4,0,-24.4,-24.4,4.88,68.32,-9.76,-258.64,-14.64
34.16,-19.52,-53.68,-4.88,43.92,-39.04,-24.4,4.88,63.44,-19.52,-258.64,-24.4
-73.2,-29.28,43.92,53.68,-58.56,4.88,4.88,24.4,82.96,4.88,-263.52,-4.88
-63.44,-29.28,34.16,48.8,-48.8,0,-4.88,19.52,82.96,-4.88,-273.28,-14.64
-58.56,-29.28,29.28,43.92,-43.92,0,-4.88,29.28,87.84,0,-268.4,-4.88
-43.92,-19.52,24.4,34.16,-34.16,0,0,29.28,97.6,9.76,-278.16,0
-53.68,-19.52,34.16,39.04,-43.92,4.88,4.88,29.28,97.6,9.76,-287.92,4.88
-43.92,-14.64,29.28,29.28,-39.04,4.88,0,24.4,92.72,4.88,-258.64,0
-29.28,-19.52,9.76,24.4,-19.52,-4.88,0,24.4,92.72,0,-258.64,0
-48.8,-29.28,19.52,39.04,-34.16,-4.88,-4.88,14.64,78.08,-9.76,-297.68,-14.64
-58.56,-48.8,9.76,53.68,-34.16,-19.52,-14.64,0,63.44,-29.28,-292.8,-24.4
-48.8,-43.92,4.88,48.8,-29.28,-19.52,-14.64,0,68.32,-29.28,-302.56,-29.28
-29.28,-58.56,-29.28,43.92,0,-43.92,-24.4,-9.76,53.68,-39.04,-307.44,-43.92
-34.16,-58.56,-24.4,48.8,-4.88,-43.92,-34.16,-24.4,43.92,-48.8,-312.32,-53.68
-34.16,-68.32,-34.16,53.68,0,-53.68,-39.04,-24.4,43.92,-53.68,-297.68,-53.68
-19.52,-68.32,-48.8,43.92,14.64,-58.56,-34.16,-14.64,53.68,-43.92,-312.32,-58.56
-4.88,-29.28,-24.4,19.52,9.76,-29.28,-14.64,4.88,68.32,-24.4,-287.92,-29.28
-29.28,-34.16,-4.88,34.16,-14.64,-19.52,-9.76,4.88,73.2,-19.52,-287.92,-14.64
-58.56,-53.68,4.88,58.56,-34.16,-24.4,-9.76,9.76,73.2,-19.52,-292.8,-19.52
-34.16,-43.92,-9.76,39.04,-14.64,-29.28,-14.64,4.88,58.56,-29.28,-317.2,-29.28
-34.16,-34.16,0,34.16,-19.52,-19.52,-14.64,9.76,58.56,-34.16,-292.8,-29.28
-14.64,-19.52,-4.88,19.52,-4.88,-14.64,-14.64,9.76,53.68,-34.16,-287.92,-29.28
-24.4,-24.4,0,24.4,-14.64,-14.64,-14.64,9.76,53.68,-34.16,-268.4,-29.28
-19.52,-29.28,-9.76,24.4,-4.88,-19.52,-9.76,-4.88,48.8,-43.92,-283.04,-39.04
