I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0,0,0,0,0,0,-19.52,-48.8,-9.76,-34.16,-48.8,-34.16
-19.52,-24.4,-4.88,24.4,-9.76,-14.64,-14.64,-48.8,-14.64,-34.16,-58.56,-43.92
-29.28,-34.16,-4.88,34.16,-14.64,-19.52,-9.76,-53.68,-24.4,-48.8,-73.2,-53.68
-58.56,-58.56,0,58.56,-29.28,-29.28,-14.64,-53.68,-29.28,-68.32,-92.72,-68.32
-68.32,-78.08,-9.76,73.2,-29.28,-43.92,-14.64,-53.68,-34.16,-73.2,-97.6,-73.2
-63.44,-82.96,-19.52,73.2,-24.4,-53.68,-9.76,-48.8,-34.16,-73.2,-112.24,-82.96
-73.2,-102.48,-29.28,87.84,-24.4,-68.32,0,-43.92,-34.16,-78.08,-117.12,-87.84
-63.44,-102.48,-39.04,82.96,-14.64,-73.2,4.88,-39.04,-24.4,-63.44,-107.36,-87.84
-63.44,-97.6,-34.16,82.96,-14.64,-68.32,4.88,-48.8,-29.28,-73.2,-107.36,-92.72
-68.32,-97.6,-29.28,82.96,-19.52,-63.44,4.88,-58.56,-34.16,-87.84,-112.24,-92.72
-58.56,-87.84,-29.28,73.2,-14.64,-58.56,4.88,-48.8,-34.16,-87.84,-117.12,-92.72
-53.68,-87.84,-34.16,73.2,-9.76,-63.44,4.88,-53.68,-29.28,-82.96,-117.12,-87.84
-63.44,-87.84,-24.4,78.08,-19.52,-58.56,4.88,-53.68,-29.28,-87.84,-117.12,-73.2
-68.32,-92.72,-24.4,82.96,-24.4,-58.56,0,-48.8,-34.16,-92.72,-122,-73.2
-73.2,-107.36,-34.16,92.72,-19.52,-73.2,0,-48.8,-29.28,-82.96,-117.12,-73.2
-68.32,-117.12,-48.8,92.72,-9.76,-82.96,4.88,-48.8,-24.4,-78.08,-107.36,-73.2
-73.2,-117.12,-43.92,97.6,-14.64,-82.96,9.76,-43.92,-19.52,-82.96,-117.12,-78.08
-78.08,-131.76,-53.68,107.36,-14.64,-92.72,9.76,-43.92,-19.52,-78.08,-122,-82.96
-63.44,-131.76,-68.32,97.6,0,-102.48,14.64,-29.28,-19.52,-78.08,-122,-82.96
-63.44,-146.4,-82.96,107.36,9.76,-117.12,19.52,-19.52,-14.64,-78.08,-122,-63.44
-58.56,-161.04,-102.48,112.24,19.52,-131.76,39.04,9.76,0,-63.44,-117.12,-58.56
-58.56,-146.4,-87.84,102.48,14.64,-117.12,58.56,48.8,24.4,-43.92,-112.24,-48.8
