I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-185.44,-39.04,146.4,112.24,-165.92,53.68,624.64,902.8,1200.48,385.52,-107.36,-112.24
-156.16,-19.52,136.64,87.84,-146.4,58.56,629.52,927.2,1244.4,419.68,-112.24,-131.76
-185.44,-9.76,175.68,97.6,-180.56,82.96,619.76,927.2,1259.04,429.44,-126.88,-170.8
-151.28,48.8,200.08,53.68,-175.68,122,600.24,922.32,1259.04,434.32,-170.8,-214.72
-165.92,97.6,263.52,34.16,-214.72,180.56,585.6,907.68,1249.28,424.56,-224.48,-253.76
-185.44,126.88,312.32,29.28,-248.88,219.6,590.48,912.56,1263.92,439.2,-253.76,-273.28
-175.68,165.92,341.6,4.88,-258.64,253.76,600.24,936.96,1298.08,483.12,-244,-268.4
-165.92,175.68,341.6,-4.88,-253.76,258.64,605.12,951.6,1322.48,517.28,-234.24,-263.52
-185.44,151.28,336.72,19.52,-263.52,244,610,961.36,1332.24,541.68,-224.48,-258.64
-219.6,126.88,346.48,48.8,-283.04,234.24,639.28,985.76,1366.4,580.72,-180.56,-219.6
-283.04,24.4,307.44,131.76,-297.68,165.92,644.16,1000.4,1390.8,610,-161.04,-190.32
-273.28,9.76,283.04,131.76,-278.16,146.4,668.56,1024.8,1424.96,649.04,-122,-161.04
-224.48,39.04,263.52,92.72,-244,151.28,678.32,1034.56,1444.48,673.44,-87.84,-141.52
-204.96,39.04,244,82.96,-224.48,141.52,658.8,1019.92,1439.6,673.44,-87.84,-156.16
-204.96,87.84,292.8,58.56,-248.88,190.32,629.52,995.52,1415.2,668.56,-107.36,-170.8
-175.68,200.08,375.76,-9.76,-278.16,287.92,600.24,966.24,1390.8,644.16,-151.28,-195.2
-214.72,234.24,448.96,-9.76,-331.84,341.6,590.48,956.48,1381.04,663.68,-136.64,-204.96
-229.36,204.96,434.32,14.64,-331.84,317.2,595.36,956.48,1385.92,697.84,-107.36,-195.2
-214.72,151.28,366,34.16,-292.8,258.64,585.6,951.6,1371.28,707.6,-87.84,-195.2
-239.12,117.12,356.24,63.44,-297.68,234.24,605.12,961.36,1390.8,736.88,-43.92,-161.04
-292.8,92.72,385.52,102.48,-341.6,239.12,619.76,971.12,1390.8,756.4,0,-122
-263.52,92.72,356.24,87.84,-312.32,224.48,614.88,966.24,1385.92,756.4,-4.88,-107.36
-234.24,97.6,331.84,68.32,-283.04,214.72,580.72,927.2,1351.76,751.52,-14.64,-112.24
-195.2,102.48,297.68,48.8,-248.88,200.08,546.56,878.4,1317.6,732,-39.04,-146.4
-180.56,126.88,307.44,29.28,-244,214.72,531.92,873.52,1293.2,741.76,-29.28,-136.64
-180.56,185.44,366,0,-273.28,273.28,497.76,834.48,1249.28,722.24,-29.28,-146.4
-190.32,244,434.32,-24.4,-312.32,336.72,463.6,780.8,1180.96,678.32,-43.92,-156.16
-200.08,244,444.08,-19.52,-322.08,341.6,473.36,775.92,1171.2,668.56,-4.88,-117.12
-170.8,185.44,356.24,-4.88,-263.52,268.4,458.72,761.28,1146.8,644.16,19.52,-78.08
-170.8,136.64,307.44,19.52,-239.12,219.6,463.6,756.4,1137.04,658.8,48.8,-58.56
-209.84,112.24,322.08,48.8,-268.4,214.72,468.48,756.4,1122.4,653.92,78.08,-43.92
-239.12,82.96,322.08,78.08,-283.04,200.08,429.44,712.48,1078.48,629.52,73.2,-63.44
-190.32,92.72,283.04,48.8,-239.12,185.44,395.28,678.32,1034.56,600.24,87.84,-68.32
-136.64,141.52,278.16,0,-209.84,209.84,366,634.4,990.64,580.72,102.48,-58.56
-122,165.92,287.92,-19.52,-204.96,224.48,346.48,605.12,951.6,566.08,117.12,-48.8
-87.84,200.08,287.92,-53.68,-190.32,244,312.32,566.08,888.16,527.04,122,-58.56
-97.6,195.2,292.8,-48.8,-195.2,244,292.8,541.68,854,507.52,126.88,-58.56
-92.72,190.32,283.04,-48.8,-190.32,234.24,287.92,517.28,824.72,492.88,151.28,-34.16
-97.6,156.16,253.76,-29.28,-175.68,204.96,283.04,507.52,790.56,473.36,161.04,-19.52
-82.96,126.88,209.84,-19.52,-146.4,165.92,283.04,502.64,766.16,473.36,165.92,-9.76
-68.32,92.72,161.04,-9.76,-117.12,126.88,297.68,502.64,751.52,473.36,200.08,29.28
-97.6,24.4,122,39.04,-112.24,73.2,307.44,497.76,746.64,483.12,239.12,68.32
-82.96,-14.64,68.32,48.8,-78.08,24.4,287.92,488,727.12,468.48,258.64,87.84
-48.8,39.04,87.84,4.88,-68.32,63.44,239.12,434.32,658.8,424.56,239.12,68.32
-34.16,122,156.16,-43.92,-97.6,136.64,156.16,336.72,551.44,346.48,175.68,0
-4.88,180.56,185.44,-87.84,-97.6,180.56,126.88,312.32,517.28,322.08,165.92,-24.4
-9.76,180.56,190.32,-82.96,-102.48,185.44,151.28,326.96,507.52,326.96,175.68,0
-9.76,141.52,151.28,-63.44,-82.96,146.4,165.92,326.96,492.88,312.32,185.44,14.64
4.88,97.6,92.72,-48.8,-43.92,92.72,165.92,317.2,492.88,307.44,200.08,24.4
-4.88,63.44,68.32,-29.28,-39.04,63.44,175.68,331.84,488,312.32,195.2,39.04
-29.28,48.8,78.08,-9.76,-53.68,63.44,175.68,317.2,458.72,287.92,190.32,48.8
0,58.56,58.56,-29.28,-29.28,58.56,151.28,287.92,424.56,263.52,195.2,48.8
-9.76,68.32,78.08,-29.28,-43.92,73.2,126.88,268.4,405.04,244,204.96,48.8
4.88,112.24,107.36,-58.56,-53.68,107.36,107.36,244,375.76,214.72,200.08,48.8
58.56,165.92,107.36,-112.24,-24.4,136.64,87.84,229.36,361.12,200.08,190.32,43.92
78.08,190.32,112.24,-131.76,-19.52,151.28,73.2,219.6,336.72,180.56,180.56,29.28
68.32,175.68,107.36,-122,-19.52,141.52,78.08,224.48,326.96,170.8,185.44,34.16
63.44,131.76,68.32,-97.6,-4.88,97.6,92.72,229.36,326.96,170.8,209.84,68.32
34.16,58.56,24.4,-43.92,4.88,39.04,107.36,234.24,322.08,175.68,244,87.84
19.52,-9.76,-29.28,-4.88,24.4,-19.52,117.12,234.24,326.96,190.32,263.52,107.36
29.28,-39.04,-68.32,4.88,48.8,-53.68,102.48,219.6,322.08,200.08,278.16,117.12
24.4,-34.16,-58.56,4.88,39.04,-48.8,78.08,180.56,292.8,165.92,234.24,78.08
48.8,68.32,19.52,-58.56,14.64,43.92,34.16,126.88,229.36,107.36,165.92,19.52
87.84,141.52,53.68,-112.24,14.64,97.6,-24.4,73.2,165.92,39.04,92.72,-39.04
68.32,170.8,102.48,-117.12,-19.52,136.64,-48.8,53.68,136.64,14.64,78.08,-48.8
53.68,165.92,112.24,-107.36,-29.28,136.64,-53.68,43.92,117.12,14.64,78.08,-43.92
24.4,117.12,92.72,-68.32,-34.16,102.48,-29.28,68.32,146.4,43.92,117.12,-4.88
58.56,82.96,24.4,-68.32,14.64,53.68,-14.64,92.72,151.28,43.92,136.64,29.28
82.96,73.2,-9.76,-78.08,43.92,29.28,9.76,107.36,156.16,63.44,175.68,78.08
92.72,53.68,-39.04,-73.2,63.44,4.88,24.4,122,161.04,63.44,190.32,107.36
63.44,34.16,-29.28,-48.8,43.92,0,29.28,136.64,185.44,87.84,204.96,122
53.68,19.52,-34.16,-34.16,43.92,-9.76,29.28,122,175.68,78.08,190.32,117.12
43.92,-14.64,-58.56,-14.64,48.8,-39.04,29.28,112.24,165.92,68.32,151.28,92.72
63.44,-39.04,-102.48,-9.76,82.96,-73.2,14.64,92.72,151.28,53.68,102.48,43.92
82.96,-9.76,-92.72,-34.16,87.84,-53.68,-19.52,68.32,107.36,14.64,73.2,-4.88
68.32,53.68,-14.64,-58.56,39.04,19.52,-63.44,14.64,48.8,-58.56,29.28,-48.8
19.52,73.2,53.68,-43.92,-19.52,63.44,-58.56,4.88,39.04,-58.56,24.4,-48.8
24.4,63.44,39.04,-43.92,-9.76,48.8,-48.8,24.4,53.68,-39.04,48.8,-43.92
58.56,63.44,4.88,-58.56,24.4,34.16,-48.8,24.4,58.56,-19.52,73.2,-19.52
34.16,43.92,9.76,-39.04,9.76,24.4,-29.28,48.8,87.84,9.76,92.72,4.88
-9.76,24.4,34.16,-4.88,-24.4,29.28,-4.88,68.32,112.24,34.16,126.88,29.28
24.4,4.88,-19.52,-14.64,19.52,-9.76,19.52,102.48,141.52,68.32,151.28,43.92
43.92,-19.52,-63.44,-9.76,53.68,-43.92,29.28,107.36,141.52,68.32,146.4,39.04
63.44,-4.88,-68.32,-29.28,63.44,-39.04,4.88,78.08,117.12,34.16,112.24,9.76
43.92,19.52,-24.4,-29.28,34.16,-4.88,0,73.2,102.48,24.4,78.08,-14.64
97.6,58.56,-39.04,-78.08,68.32,9.76,-19.52,48.8,82.96,19.52,63.44,-29.28
97.6,58.56,-39.04,-78.08,68.32,9.76,-29.28,48.8,82.96,9.76,53.68,-29.28
63.44,43.92,-19.52,-53.68,39.04,9.76,-19.52,53.68,97.6,19.52,63.44,-14.64
82.96,43.92,-39.04,-63.44,58.56,0,4.88,82.96,117.12,53.68,102.48,19.52
102.48,48.8,-53.68,-73.2,78.08,-4.88,24.4,102.48,131.76,73.2,112.24,39.04
87.84,19.52,-68.32,-53.68,78.08,-24.4,48.8,126.88,161.04,87.84,126.88,53.68
63.44,0,-63.44,-29.28,63.44,-34.16,58.56,131.76,156.16,87.84,131.76,53.68
