I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-19.52,1019.92,1039.44,-497.76,-531.92,1029.68,-2137.44,-4650.64,-5338.72,-1405.44,1678.72,1761.68
-43.92,985.76,1029.68,-468.48,-536.8,1005.28,-2152.08,-4528.64,-5328.96,-1859.28,1576.24,1790.96
-34.16,946.72,980.88,-453.84,-507.52,961.36,-2152.08,-4431.04,-5338.72,-2357.04,1429.84,1790.96
-4.88,912.56,917.44,-453.84,-463.6,912.56,-2103.28,-4284.64,-5294.8,-2835.28,1234.64,1776.32
29.28,888.16,858.88,-458.72,-414.8,873.52,-2025.2,-4094.32,-5148.4,-3201.28,1049.2,1747.04
24.4,844.24,819.84,-434.32,-400.16,829.6,-1937.36,-3889.36,-4982.48,-3464.8,917.44,1747.04
14.64,805.2,790.56,-409.92,-390.4,795.44,-1869.04,-3738.08,-4899.52,-3791.76,722.24,1742.16
9.76,775.92,766.16,-390.4,-380.64,771.04,-1805.6,-3601.44,-4797.04,-4016.24,551.44,1737.28
9.76,751.52,741.76,-380.64,-366,746.64,-1737.28,-3459.92,-4640.88,-4094.32,419.68,1732.4
29.28,707.6,678.32,-366,-326.96,692.96,-1644.56,-3274.48,-4450.56,-4143.12,273.28,1708
53.68,624.64,570.96,-336.72,-258.64,595.36,-1546.96,-3079.28,-4245.6,-4152.88,107.36,1664.08
53.68,561.2,507.52,-307.44,-229.36,531.92,-1439.6,-2879.2,-4030.88,-4118.72,-39.04,1610.4
73.2,531.92,458.72,-302.56,-195.2,492.88,-1366.4,-2718.16,-3821.04,-3982.08,-112.24,1590.88
122,536.8,414.8,-326.96,-146.4,473.36,-1312.72,-2552.24,-3601.44,-3742.96,-87.84,1610.4
102.48,551.44,448.96,-326.96,-175.68,497.76,-1249.28,-2366.8,-3342.8,-3464.8,-29.28,1649.44
53.68,536.8,483.12,-292.8,-214.72,507.52,-1161.44,-2191.12,-3113.44,-3245.2,0,1678.72
53.68,531.92,478.24,-292.8,-214.72,502.64,-1068.72,-2010.56,-2884.08,-3020.72,24.4,1673.84
87.84,502.64,414.8,-292.8,-165.92,458.72,-990.64,-1844.64,-2654.72,-2766.96,43.92,1610.4
78.08,453.84,375.76,-263.52,-151.28,414.8,-912.56,-1668.96,-2405.84,-2488.8,73.2,1556.72
4.88,395.28,390.4,-200.08,-195.2,390.4,-795.44,-1459.12,-2127.68,-2205.76,92.72,1488.4
-4.88,326.96,331.84,-161.04,-170.8,326.96,-707.6,-1254.16,-1869.04,-1966.64,82.96,1385.92
34.16,253.76,219.6,-141.52,-92.72,234.24,-595.36,-1034.56,-1576.24,-1688.48,102.48,1263.92
