I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-78.08,-29.28,48.8,53.68,-63.44,9.76,-9.76,9.76,58.56,29.28,-78.08,-29.28
-78.08,-29.28,48.8,53.68,-63.44,9.76,-9.76,9.76,58.56,29.28,-78.08,-29.28
-78.08,-29.28,48.8,53.68,-63.44,9.76,-9.76,9.76,58.56,29.28,-78.08,-29.28
-78.08,-29.28,48.8,53.68,-63.44,9.76,-9.76,9.76,58.56,29.28,-78.08,-29.28
-87.84,-19.52,68.32,53.68,-78.08,24.4,-9.76,0,48.8,29.28,-78.08,-29.28
-87.84,-4.88,82.96,48.8,-87.84,39.04,-9.76,0,48.8,34.16,-73.2,-29.28
-82.96,9.76,92.72,39.04,-87.84,48.8,-14.64,-4.88,48.8,34.16,-68.32,-29.28
-78.08,14.64,92.72,34.16,-87.84,53.68,-14.64,-4.88,48.8,43.92,-63.44,-19.52
-78.08,39.04,117.12,19.52,-97.6,78.08,-14.64,-4.88,43.92,39.04,-68.32,-24.4
-78.08,48.8,126.88,14.64,-102.48,87.84,-19.52,0,48.8,43.92,-68.32,-19.52
-73.2,58.56,131.76,9.76,-102.48,92.72,-19.52,0,58.56,58.56,-58.56,-14.64
-68.32,63.44,131.76,4.88,-102.48,97.6,-14.64,4.88,63.44,68.32,-53.68,-9.76
-63.44,53.68,117.12,4.88,-92.72,82.96,-9.76,4.88,68.32,68.32,-53.68,4.88
-63.44,58.56,122,4.88,-92.72,87.84,-4.88,9.76,68.32,68.32,-48.8,4.88
-63.44,63.44,126.88,0,-97.6,92.72,9.76,9.76,78.08,68.32,-48.8,9.76
-63.44,68.32,131.76,0,-97.6,97.6,19.52,14.64,82.96,68.32,-39.04,14.64
-53.68,82.96,136.64,-14.64,-97.6,107.36,24.4,14.64,82.96,82.96,-34.16,29.28
-48.8,87.84,136.64,-19.52,-92.72,112.24,19.52,19.52,87.84,92.72,-24.4,39.04
-43.92,92.72,136.64,-24.4,-92.72,112.24,14.64,19.52,87.84,97.6,-19.52,43.92
-39.04,107.36,146.4,-34.16,-92.72,126.88,9.76,14.64,82.96,97.6,-19.52,48.8
-24.4,117.12,141.52,-43.92,-82.96,126.88,9.76,14.64,73.2,87.84,-9.76,48.8
-19.52,122,141.52,-48.8,-82.96,131.76,9.76,14.64,78.08,92.72,0,53.68
-19.52,122,141.52,-48.8,-82.96,131.76,9.76,14.64,87.84,97.6,4.88,58.56
-9.76,122,131.76,-53.68,-73.2,126.88,14.64,29.28,97.6,102.48,4.88,63.44
-9.76,126.88,136.64,-58.56,-73.2,131.76,29.28,29.28,92.72,92.72,9.76,63.44
-9.76,126.88,136.64,-58.56,-73.2,131.76,24.4,29.28,92.72,97.6,4.88,63.44
