I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
97.6,87.84,-9.76,-92.72,53.68,39.04,-87.84,0,39.04,-19.52,-107.36,-78.08
97.6,87.84,-9.76,-92.72,53.68,39.04,-87.84,0,39.04,-19.52,-107.36,-78.08
97.6,87.84,-9.76,-92.72,53.68,39.04,-87.84,0,39.04,-19.52,-107.36,-78.08
97.6,87.84,-9.76,-92.72,53.68,39.04,-87.84,0,39.04,-19.52,-107.36,-78.08
82.96,97.6,14.64,-87.84,34.16,53.68,-87.84,4.88,48.8,-19.52,-97.6,-78.08
78.08,97.6,19.52,-87.84,29.28,58.56,-87.84,9.76,48.8,-19.52,-97.6,-78.08
73.2,97.6,24.4,-82.96,24.4,58.56,-87.84,14.64,48.8,-19.52,-97.6,-78.08
68.32,97.6,29.28,-82.96,19.52,63.44,-87.84,19.52,48.8,-19.52,-97.6,-78.08
58.56,87.84,29.28,-73.2,14.64,58.56,-87.84,29.28,48.8,-19.52,-107.36,-78.08
58.56,87.84,29.28,-73.2,14.64,58.56,-87.84,29.28,48.8,-19.52,-107.36,-78.08
58.56,87.84,29.28,-73.2,14.64,58.56,-87.84,29.28,48.8,-19.52,-107.36,-78.08
58.56,87.84,29.28,-73.2,14.64,58.56,-87.84,29.28,48.8,-19.52,-107.36,-78.08
68.32,87.84,19.52,-78.08,24.4,53.68,-78.08,19.52,48.8,-29.28,-107.36,-78.08
78.08,87.84,9.76,-82.96,34.16,48.8,-78.08,19.52,48.8,-29.28,-107.36,-78.08
87.84,87.84,0,-87.84,43.92,43.92,-78.08,19.52,48.8,-29.28,-107.36,-78.08
97.6,87.84,-9.76,-92.72,53.68,39.04,-78.08,19.52,48.8,-29.28,-107.36,-78.08
82.96,82.96,0,-82.96,39.04,39.04,-68.32,34.16,58.56,-19.52,-97.6,-68.32
68.32,78.08,9.76,-73.2,29.28,43.92,-68.32,39.04,58.56,-19.52,-97.6,-68.32
53.68,73.2,19.52,-63.44,14.64,43.92,-68.32,43.92,58.56,-19.52,-97.6,-68.32
39.04,68.32,29.28,-53.68,4.88,48.8,-68.32,48.8,58.56,-19.52,-97.6,-68.32
43.92,68.32,24.4,-53.68,9.76,43.92,-68.32,58.56,58.56,-9.76,-97.6,-78.08
48.8,68.32,19.52,-58.56,14.64,43.92,-68.32,58.56,58.56,-9.76,-97.6,-78.08
53.68,68.32,14.64,-58.56,19.52,39.04,-68.32,58.56,58.56,-9.76,-97.6,-78.08
