I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
39.04,-78.08,-117.12,19.52,78.08,-97.6,-112.24,82.96,53.68,68.32,-9.76,0
29.28,-58.56,-87.84,14.64,58.56,-73.2,-126.88,68.32,34.16,43.92,-29.28,-9.76
34.16,-43.92,-78.08,4.88,53.68,-63.44,-126.88,58.56,24.4,34.16,-39.04,-19.52
29.28,-58.56,-87.84,14.64,58.56,-73.2,-117.12,63.44,19.52,39.04,-34.16,-14.64
34.16,-92.72,-126.88,29.28,78.08,-112.24,-102.48,68.32,24.4,34.16,-24.4,-4.88
34.16,-58.56,-92.72,14.64,63.44,-78.08,-112.24,43.92,9.76,24.4,-39.04,-19.52
34.16,-63.44,-97.6,14.64,63.44,-82.96,-117.12,34.16,-9.76,9.76,-39.04,-19.52
43.92,-107.36,-151.28,34.16,97.6,-131.76,-107.36,48.8,-9.76,19.52,-24.4,4.88
53.68,-78.08,-131.76,14.64,92.72,-107.36,-122,29.28,-34.16,4.88,-34.16,0
48.8,-102.48,-151.28,29.28,97.6,-126.88,-122,24.4,-48.8,4.88,-29.28,4.88
58.56,-112.24,-170.8,29.28,112.24,-141.52,-126.88,14.64,-63.44,-9.76,-24.4,9.76
48.8,-82.96,-131.76,19.52,87.84,-107.36,-136.64,9.76,-73.2,-24.4,-29.28,9.76
58.56,-78.08,-136.64,9.76,97.6,-107.36,-141.52,4.88,-87.84,-29.28,-29.28,14.64
73.2,-92.72,-165.92,9.76,117.12,-131.76,-131.76,4.88,-92.72,-29.28,-24.4,19.52
48.8,-112.24,-161.04,34.16,102.48,-136.64,-131.76,4.88,-92.72,-34.16,-24.4,19.52
53.68,-97.6,-151.28,24.4,102.48,-126.88,-136.64,-14.64,-102.48,-39.04,-24.4,14.64
68.32,-87.84,-156.16,9.76,112.24,-122,-131.76,-19.52,-102.48,-39.04,-14.64,19.52
78.08,-68.32,-146.4,-4.88,112.24,-107.36,-131.76,-29.28,-122,-53.68,-24.4,14.64
78.08,-78.08,-156.16,0,117.12,-117.12,-131.76,-34.16,-131.76,-58.56,-24.4,9.76
68.32,-92.72,-161.04,14.64,112.24,-126.88,-126.88,-34.16,-136.64,-58.56,-24.4,9.76
39.04,-87.84,-126.88,24.4,82.96,-107.36,-117.12,-29.28,-136.64,-63.44,-19.52,14.64
24.4,-82.96,-107.36,29.28,63.44,-97.6,-112.24,-24.4,-136.64,-63.44,-24.4,14.64
24.4,-92.72,-117.12,34.16,68.32,-107.36,-107.36,-24.4,-141.52,-78.08,-24.4,14.64
19.52,-102.48,-122,43.92,68.32,-112.24,-102.48,-19.52,-131.76,-78.08,-34.16,9.76
29.28,-97.6,-126.88,34.16,78.08,-112.24,-92.72,-24.4,-126.88,-87.84,-39.04,4.88
19.52,-102.48,-122,43.92,68.32,-112.24,-87.84,-29.28,-126.88,-82.96,-48.8,-4.88
14.64,-63.44,-78.08,24.4,43.92,-73.2,-78.08,-34.16,-126.88,-92.72,-53.68,-19.52
9.76,-39.04,-48.8,14.64,29.28,-43.92,-63.44,-29.28,-122,-92.72,-58.56,-19.52
-4.88,-73.2,-68.32,39.04,29.28,-73.2,-43.92,-14.64,-107.36,-78.08,-43.92,-9.76
-4.88,-68.32,-63.44,39.04,29.28,-68.32,-39.04,-19.52,-107.36,-78.08,-58.56,-19.52
-4.88,-58.56,-53.68,34.16,24.4,-58.56,-19.52,-9.76,-107.36,-82.96,-58.56,-19.52
-19.52,-43.92,-24.4,34.16,0,-34.16,-19.52,-19.52,-107.36,-92.72,-78.08,-34.16
-24.4,-48.8,-24.4,39.04,0,-39.04,-14.64,-19.52,-97.6,-97.6,-87.84,-43.92
-14.64,-48.8,-34.16,34.16,9.76,-43.92,-9.76,-9.76,-82.96,-102.48,-92.72,-48.8
-14.64,-39.04,-24.4,29.28,4.88,-34.16,-9.76,-9.76,-68.32,-107.36,-97.6,-48.8
-19.52,-19.52,0,19.52,-9.76,-9.76,-34.16,-24.4,-58.56,-107.36,-112.24,-63.44
-14.64,-19.52,-4.88,19.52,-4.88,-14.64,-73.2,-34.16,-63.44,-107.36,-112.24,-68.32
-9.76,-4.88,4.88,9.76,-9.76,0,-82.96,-43.92,-63.44,-112.24,-117.12,-68.32
-9.76,0,9.76,4.88,-9.76,4.88,-92.72,-48.8,-68.32,-112.24,-112.24,-63.44
4.88,0,-4.88,0,4.88,-4.88,-107.36,-53.68,-68.32,-112.24,-126.88,-73.2
0,4.88,4.88,0,-4.88,4.88,-102.48,-43.92,-63.44,-112.24,-117.12,-63.44
-29.28,14.64,43.92,9.76,-39.04,29.28,-102.48,-39.04,-58.56,-107.36,-122,-63.44
-48.8,34.16,82.96,9.76,-68.32,58.56,-97.6,-24.4,-43.92,-92.72,-107.36,-63.44
-24.4,29.28,53.68,0,-39.04,39.04,-97.6,-29.28,-39.04,-102.48,-122,-73.2
-4.88,14.64,19.52,-4.88,-14.64,14.64,-107.36,-34.16,-43.92,-117.12,-131.76,-82.96
-9.76,4.88,14.64,4.88,-14.64,9.76,-97.6,-34.16,-43.92,-112.24,-136.64,-87.84
