I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-29.28,-19.52,9.76,24.4,-19.52,-4.88,19.52,14.64,14.64,-9.76,-24.4,14.64
-14.64,-14.64,0,14.64,-9.76,-9.76,24.4,14.64,14.64,-9.76,-19.52,14.64
-19.52,-19.52,0,19.52,-9.76,-9.76,14.64,4.88,4.88,-14.64,-29.28,9.76
-9.76,-9.76,0,9.76,-4.88,-4.88,19.52,4.88,9.76,-9.76,-29.28,14.64
0,-19.52,-19.52,9.76,9.76,-19.52,9.76,0,0,-19.52,-34.16,9.76
-9.76,-24.4,-14.64,19.52,0,-19.52,4.88,0,-4.88,-24.4,-34.16,9.76
-19.52,-34.16,-14.64,29.28,-4.88,-24.4,-4.88,0,-4.88,-29.28,-39.04,19.52
-14.64,-34.16,-19.52,24.4,0,-29.28,-9.76,-9.76,-14.64,-29.28,-43.92,9.76
14.64,-14.64,-29.28,0,19.52,-24.4,-9.76,-4.88,-9.76,-29.28,-39.04,14.64
39.04,-4.88,-43.92,-14.64,39.04,-24.4,-9.76,-9.76,-19.52,-39.04,-48.8,9.76
24.4,-19.52,-43.92,0,34.16,-34.16,-14.64,-24.4,-24.4,-48.8,-58.56,0
34.16,-14.64,-48.8,-9.76,39.04,-34.16,-9.76,-19.52,-29.28,-58.56,-68.32,-9.76
43.92,-34.16,-78.08,-4.88,58.56,-58.56,0,-4.88,-14.64,-63.44,-82.96,-19.52
39.04,-82.96,-122,24.4,78.08,-102.48,39.04,58.56,34.16,-68.32,-102.48,-43.92
34.16,-107.36,-141.52,39.04,87.84,-126.88,102.48,161.04,117.12,-82.96,-126.88,-73.2
43.92,-92.72,-136.64,24.4,87.84,-117.12,165.92,278.16,224.48,-63.44,-136.64,-87.84
63.44,-63.44,-126.88,0,92.72,-97.6,195.2,366,331.84,9.76,-97.6,-68.32
92.72,-9.76,-102.48,-39.04,97.6,-58.56,219.6,448.96,444.08,122,-14.64,-14.64
117.12,43.92,-73.2,-78.08,92.72,-14.64,263.52,590.48,624.64,302.56,117.12,78.08
180.56,126.88,-53.68,-151.28,117.12,34.16,351.36,829.6,922.32,570.96,292.8,190.32
248.88,204.96,-43.92,-224.48,146.4,78.08,448.96,1093.12,1288.32,927.2,522.16,326.96
326.96,283.04,-43.92,-302.56,185.44,117.12,527.04,1342,1688.48,1356.64,810.08,497.76
405.04,390.4,-14.64,-395.28,209.84,185.44,595.36,1542.08,1981.28,1722.64,1083.36,673.44
444.08,492.88,48.8,-468.48,195.2,268.4,639.28,1634.8,2122.8,1976.4,1288.32,824.72
434.32,570.96,136.64,-502.64,146.4,351.36,653.92,1542.08,1976.4,2010.56,1361.52,907.68
322.08,570.96,248.88,-444.08,34.16,409.92,649.04,1195.6,1390.8,1522.56,1088.24,805.2
156.16,448.96,292.8,-302.56,-68.32,370.88,624.64,727.12,614.88,722.24,561.2,497.76
