I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
48.8,-126.88,-175.68,39.04,112.24,-151.28,-87.84,-214.72,-126.88,-68.32,-78.08,-263.52
48.8,-126.88,-175.68,39.04,112.24,-151.28,-87.84,-214.72,-126.88,-68.32,-78.08,-263.52
48.8,-126.88,-175.68,39.04,112.24,-151.28,-87.84,-214.72,-126.88,-68.32,-78.08,-263.52
48.8,-126.88,-175.68,39.04,112.24,-151.28,-87.84,-214.72,-126.88,-68.32,-78.08,-263.52
39.04,-97.6,-136.64,29.28,87.84,-117.12,-78.08,-204.96,-122,-68.32,-78.08,-258.64
39.04,-78.08,-117.12,19.52,78.08,-97.6,-78.08,-204.96,-117.12,-68.32,-78.08,-253.76
39.04,-58.56,-97.6,9.76,68.32,-78.08,-78.08,-204.96,-112.24,-68.32,-78.08,-248.88
39.04,-39.04,-78.08,0,58.56,-58.56,-78.08,-204.96,-107.36,-68.32,-78.08,-244
34.16,-48.8,-82.96,9.76,58.56,-68.32,-68.32,-195.2,-102.48,-58.56,-78.08,-244
29.28,-58.56,-87.84,14.64,58.56,-73.2,-68.32,-195.2,-97.6,-58.56,-78.08,-244
24.4,-68.32,-92.72,24.4,58.56,-82.96,-68.32,-195.2,-92.72,-58.56,-78.08,-244
19.52,-78.08,-97.6,29.28,58.56,-87.84,-68.32,-195.2,-87.84,-58.56,-78.08,-244
19.52,-78.08,-97.6,29.28,58.56,-87.84,-68.32,-185.44,-73.2,-53.68,-73.2,-244
19.52,-78.08,-97.6,29.28,58.56,-87.84,-68.32,-185.44,-68.32,-48.8,-68.32,-244
19.52,-78.08,-97.6,29.28,58.56,-87.84,-68.32,-185.44,-63.44,-43.92,-63.44,-244
19.52,-78.08,-97.6,29.28,58.56,-87.84,-68.32,-185.44,-58.56,-39.04,-58.56,-244
39.04,-68.32,-107.36,14.64,73.2,-87.84,-78.08,-195.2,-48.8,-39.04,-58.56,-248.88
48.8,-68.32,-117.12,9.76,82.96,-92.72,-78.08,-195.2,-48.8,-39.04,-58.56,-253.76
58.56,-68.32,-126.88,4.88,92.72,-97.6,-78.08,-195.2,-48.8,-39.04,-58.56,-258.64
68.32,-68.32,-136.64,0,102.48,-102.48,-78.08,-195.2,-48.8,-39.04,-58.56,-263.52
78.08,-48.8,-126.88,-14.64,102.48,-87.84,-68.32,-180.56,-29.28,-29.28,-43.92,-268.4
78.08,-39.04,-117.12,-19.52,97.6,-78.08,-68.32,-175.68,-19.52,-19.52,-39.04,-273.28
78.08,-29.28,-107.36,-24.4,92.72,-68.32,-68.32,-170.8,-9.76,-9.76,-34.16,-278.16
78.08,-19.52,-97.6,-29.28,87.84,-58.56,-68.32,-165.92,0,0,-29.28,-283.04
73.2,-34.16,-107.36,-19.52,87.84,-73.2,-68.32,-156.16,9.76,4.88,-24.4,-273.28
68.32,-39.04,-107.36,-14.64,87.84,-73.2,-68.32,-156.16,19.52,9.76,-19.52,-273.28
63.44,-43.92,-107.36,-9.76,82.96,-78.08,-68.32,-156.16,29.28,14.64,-14.64,-273.28
