I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
87.84,87.84,0,-87.84,43.92,43.92,39.04,229.36,190.32,141.52,92.72,58.56
92.72,87.84,-4.88,-87.84,48.8,39.04,43.92,224.48,190.32,146.4,107.36,63.44
97.6,92.72,-4.88,-92.72,48.8,43.92,43.92,219.6,190.32,146.4,107.36,63.44
97.6,92.72,-4.88,-92.72,48.8,43.92,39.04,209.84,175.68,136.64,102.48,68.32
63.44,82.96,19.52,-73.2,19.52,48.8,39.04,209.84,165.92,136.64,107.36,68.32
29.28,68.32,39.04,-48.8,-4.88,53.68,53.68,219.6,165.92,136.64,112.24,73.2
73.2,73.2,0,-73.2,34.16,34.16,53.68,204.96,151.28,122,97.6,53.68
63.44,73.2,9.76,-68.32,24.4,39.04,58.56,204.96,141.52,112.24,92.72,48.8
73.2,82.96,9.76,-78.08,29.28,43.92,63.44,204.96,146.4,112.24,97.6,53.68
68.32,92.72,24.4,-78.08,19.52,58.56,73.2,219.6,161.04,122,107.36,63.44
73.2,97.6,24.4,-82.96,24.4,58.56,63.44,209.84,156.16,122,112.24,68.32
102.48,107.36,4.88,-102.48,48.8,53.68,53.68,204.96,146.4,112.24,112.24,58.56
78.08,97.6,19.52,-87.84,29.28,58.56,53.68,190.32,136.64,102.48,97.6,58.56
48.8,97.6,48.8,-73.2,0,73.2,63.44,185.44,131.76,97.6,97.6,53.68
48.8,97.6,48.8,-73.2,0,73.2,68.32,185.44,122,92.72,87.84,43.92
34.16,82.96,48.8,-58.56,-9.76,63.44,78.08,185.44,112.24,82.96,82.96,43.92
34.16,73.2,39.04,-53.68,-4.88,53.68,78.08,175.68,102.48,68.32,68.32,34.16
43.92,68.32,24.4,-53.68,9.76,43.92,82.96,175.68,97.6,58.56,63.44,19.52
39.04,68.32,29.28,-53.68,4.88,48.8,87.84,170.8,97.6,53.68,63.44,19.52
29.28,68.32,39.04,-48.8,-4.88,53.68,107.36,185.44,107.36,58.56,63.44,24.4
24.4,73.2,48.8,-48.8,-14.64,58.56,107.36,175.68,102.48,53.68,58.56,14.64
53.68,68.32,14.64,-58.56,19.52,39.04,97.6,165.92,92.72,43.92,58.56,0
53.68,73.2,19.52,-63.44,14.64,43.92,97.6,161.04,92.72,43.92,53.68,0
43.92,68.32,24.4,-53.68,9.76,43.92,78.08,146.4,78.08,34.16,48.8,-9.76
53.68,53.68,0,-53.68,24.4,24.4,68.32,131.76,63.44,19.52,34.16,-19.52
-19.52,34.16,53.68,-4.88,-39.04,43.92,97.6,146.4,58.56,14.64,34.16,-9.76
-34.16,29.28,63.44,4.88,-48.8,43.92,107.36,136.64,53.68,9.76,19.52,-19.52
-9.76,48.8,58.56,-19.52,-34.16,53.68,97.6,122,39.04,-9.76,14.64,-34.16
-24.4,53.68,78.08,-14.64,-53.68,63.44,97.6,126.88,48.8,0,14.64,-34.16
-14.64,43.92,58.56,-14.64,-39.04,48.8,92.72,117.12,39.04,-9.76,4.88,-43.92
-9.76,24.4,34.16,-4.88,-24.4,29.28,87.84,92.72,24.4,-24.4,-14.64,-53.68
